mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
210727	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	10	n/a	n/a	0	n/a	0
213545	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	11	STOVE	4	1	1	0
215145	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	11	n/a	n/a	0	n/a	0
217761	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	12	RUM	25	1	2	1
219361	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
222361	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	13	BATHROOM	60	1	2	1
223961	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
226544	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	14	WOODS	201	1	2	1
228144	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
230645	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	15	LEATHER	105	0	2	1
232245	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
235128	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	16	PETUNIA	129	1	1	0
236728	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
239328	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	17	LION	304	1	2	1
240927	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
258761	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
259672	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	PETUNIA	129	0	1	1
260906	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	DOLPHIN	207	0	1	1
262626	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	RUM	25	0	2	1
264189	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	THUNDERSTORM	293	0	2	1
265189	REC_WORD_VV	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	<>	-1	0	n/a	0
265797	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	BATHROOM	60	0	2	1
267670	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	WHISK	186	0	1	1
268695	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	FINCH	35	0	1	1
270169	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	WOODS	201	0	2	1
271725	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	LION	304	0	2	1
273667	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	STOVE	4	0	1	1
289284	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
311828	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
320645	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
324711	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	0	SCREWDRIVER	230	1	2	0
326311	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
329077	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	1	BEE	161	1	2	0
330677	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
333445	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	2	BASEBALL	252	1	2	0
335044	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
337879	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	3	HUMIDITY	292	1	2	0
339477	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
342144	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	4	CEDAR	262	1	1	0
343744	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
346679	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	5	CHICKEN	112	1	2	0
348277	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
350928	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	6	CHAIR	147	0	1	0
352545	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
355244	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	7	PENCIL	219	0	2	0
356844	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
359595	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	8	BEE	161	1	2	1
361195	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
364095	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	9	SCREWDRIVER	230	1	2	1
365695	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
368528	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	10	BEACH	204	0	1	0
370128	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
372745	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	11	HUMIDITY	292	1	2	1
374345	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
377162	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	12	CHERRY	142	0	1	0
378762	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
381544	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	13	BASEBALL	252	1	2	1
383145	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
385812	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	14	FISH	206	1	1	0
387412	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
390179	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	15	CHICKEN	112	1	2	1
391779	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
394495	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	16	PENCIL	219	0	2	1
396095	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
399029	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	17	ORGAN	181	1	1	0
400628	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
418196	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
419309	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	ORGAN	181	0	1	1
420526	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	FISH	206	0	1	1
422150	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	CHICKEN	112	0	2	1
423398	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	SCREWDRIVER	230	0	2	1
425784	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	BASEBALL	252	0	2	1
428133	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	HUMIDITY	292	0	2	1
430749	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	CEDAR	262	0	1	1
441091	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	BEE	161	0	2	1
448704	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
448704	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
459979	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
463879	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	0	HORSE	116	1	2	0
465479	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
468012	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	1	RADIO	90	0	1	0
469611	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
472479	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	2	JELLO	85	1	2	0
474079	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
476865	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	3	NIGHTSTAND	153	1	2	0
478462	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
481413	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	4	SHRIMP	208	1	1	0
483013	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
485679	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	5	DENIM	104	1	2	0
487279	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
490128	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	6	ROBIN	28	1	2	0
491728	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
494346	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	7	FREEZER	6	0	2	0
495945	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
498479	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	8	SODA	15	0	1	0
500079	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
502761	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	9	SUNFLOWER	131	0	1	0
504361	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
506961	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	10	JELLO	85	1	2	1
508562	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
511379	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	11	HORSE	116	1	2	1
512979	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
515495	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	12	DENIM	104	1	2	1
517095	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
519629	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	13	ZEBRA	308	1	1	0
521229	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
523928	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	14	THUNDER	299	0	1	0
525529	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
528396	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	15	NIGHTSTAND	153	1	2	1
529996	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
532579	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	16	ROBIN	28	1	2	1
534179	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
536912	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	17	FREEZER	6	0	2	1
538512	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
556380	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
557374	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	ZEBRA	308	0	1	1
558978	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	ROBIN	28	0	2	1
562426	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	HORSE	116	0	2	1
564612	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	JELLO	85	0	2	1
565880	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	NIGHTSTAND	153	0	2	1
566880	REC_WORD_VV	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	<>	-1	0	n/a	0
568766	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	SHRIMP	208	0	1	1
570422	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	DENIM	104	0	2	1
586885	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
586885	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
599262	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
603313	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	0	WOOL	100	1	1	0
604913	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
607830	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	1	TRAIN	285	1	2	0
609429	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
611946	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	2	DOOR	52	1	1	0
613546	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
616413	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	3	GNAT	169	1	2	0
618013	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
620814	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	4	PLUM	143	1	1	0
622412	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
624996	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	5	SHOES	72	1	2	0
626596	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
629163	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	6	COBBLER	83	1	1	0
630763	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
633263	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	7	SANDER	238	1	2	0
634862	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
637629	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	8	BOOKCASE	155	1	1	0
639229	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
641745	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	9	WHALE	211	1	2	0
643346	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
646313	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	10	HEN	114	1	2	0
647912	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
650646	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	11	TRAIN	285	1	2	1
652245	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
655112	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	12	TRUMPET	175	0	1	0
656713	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
659279	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	13	GNAT	169	1	2	1
660879	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
663696	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	14	SHOES	72	1	2	1
665296	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
667863	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	15	SANDER	238	1	2	1
669463	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
672278	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	16	WHALE	211	1	2	1
673880	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
676879	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	17	HEN	114	1	2	1
678479	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
696463	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
697468	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	BOOKCASE	155	0	1	1
698892	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	COBBLER	83	0	1	1
700162	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	SANDER	238	0	2	1
701759	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	HEN	114	0	2	1
703047	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	WHALE	211	0	2	1
704667	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	WOOL	100	0	1	1
706196	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	TRAIN	285	0	2	1
708063	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	SHOES	72	0	2	1
710263	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	GNAT	169	0	2	1
712480	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	PLUM	143	0	1	1
721399	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	DOOR	52	0	1	1
726968	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
726968	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
738712	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
742762	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	0	COOKIE	79	1	2	0
744363	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
747030	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	1	CAR	278	1	2	0
748629	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
751446	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	2	COFFEE	18	1	2	0
753047	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
755862	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	3	EYE	46	1	1	0
757463	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
760097	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	4	SHOVEL	236	1	2	0
761698	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
764212	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	5	LADYBUG	163	1	2	0
765812	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
768463	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	6	MARBLES	251	0	2	0
770063	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
772646	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	7	CAR	278	1	2	1
774263	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
777079	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	8	COOKIE	79	1	2	1
778681	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
781263	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	9	MAPLE	256	1	1	0
782862	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
785480	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	10	TONGS	191	1	1	0
787079	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
790013	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	11	PIANO	170	0	1	0
791612	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
794197	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	12	COFFEE	18	1	2	1
795797	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
798330	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	13	SHELF	156	0	1	0
799930	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
802780	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	14	PEAS	270	0	1	0
804380	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
806963	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	15	SHOVEL	236	1	2	1
808563	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
811214	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	16	LADYBUG	163	1	2	1
812814	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
815330	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	17	MARBLES	251	0	2	1
816930	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
834581	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
835676	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	COOKIE	79	0	2	1
836776	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	CAR	278	0	2	1
837861	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	COFFEE	18	0	2	1
839764	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	SHOVEL	236	0	2	1
841429	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	EYE	46	0	1	1
843075	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	LADYBUG	163	0	2	1
844987	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	MAPLE	256	0	1	1
847816	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	TONGS	191	0	1	1
851432	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	RADIO	90	0	1	1
865085	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
865085	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
