mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
247706	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
250490	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	9	ORANGUTAN	311	1	2	0
252090	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
254657	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	10	HALLWAY	58	0	2	0
256257	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
258940	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	11	TROMBONE	177	1	2	0
260556	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
263406	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	12	TONGS	191	1	2	1
265007	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
267640	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	13	BLOCKS	244	1	2	1
269240	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
272024	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	14	VIOLET	127	0	2	1
273640	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
276606	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	15	ORANGUTAN	311	1	2	1
278206	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
281157	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	16	HALLWAY	58	0	2	1
282757	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
285457	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	17	TROMBONE	177	1	2	1
287057	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
304607	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
305383	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	TROMBONE	177	0	2	1
306607	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	TONGS	191	0	2	1
307458	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	SCREWDRIVER	230	0	1	1
308558	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	HILLS	199	0	1	1
312015	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	ORANGUTAN	311	0	2	1
314975	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	BLOCKS	244	0	2	1
330326	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	CELERY	271	0	1	1
335129	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
380589	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
388991	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
392907	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	0	BANANA	136	1	1	0
394507	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
397357	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	1	KNEE	49	0	1	0
398957	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
401757	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	2	PIANO	170	0	2	0
403357	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
406106	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	3	PANTS	63	1	2	0
407707	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
410607	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	4	FOUNDATION	57	0	1	0
412207	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
414907	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	5	VALLEY	200	0	2	0
416507	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
419257	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	6	OCTOPUS	217	1	2	0
420857	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
423508	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	7	TULIP	124	0	2	0
425107	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
427657	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	8	LEATHER	105	0	2	0
429257	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
432174	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	9	PIANO	170	0	2	1
433773	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
436607	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	10	VALLEY	200	0	2	1
438207	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
441140	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	11	PANTS	63	1	2	1
442740	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
445457	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	12	OCTOPUS	217	1	2	1
447057	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
449757	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	13	LEATHER	105	0	2	1
451357	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
454257	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	14	CYPRESS	265	1	1	0
455857	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
458641	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	15	CABINET	157	0	1	0
460257	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
463190	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	16	TULIP	124	0	2	1
464790	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
467557	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	17	PUZZLE	248	1	1	0
469157	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
486841	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
488216	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	PUZZLE	248	0	1	1
489450	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	BANANA	136	0	1	1
491191	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	BANANA	136	0	1	1
492110	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	OCTOPUS	217	0	2	1
493757	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	PANTS	63	0	2	1
502443	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	CYPRESS	265	0	1	1
517343	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
517343	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
527074	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
531074	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	0	DISHWASHER	7	0	2	0
532673	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
535441	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	1	ATTIC	61	0	1	0
537040	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
539791	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	2	JUICE	19	0	1	0
541391	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
544024	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	3	MOUNTAIN	197	0	2	0
545625	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
548141	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	4	ROACH	165	0	2	0
549741	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
552474	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	5	AXE	241	1	2	0
554074	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
556807	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	6	LION	304	0	2	0
558408	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
561074	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	7	COAT	71	0	1	0
562691	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
565391	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	8	POTATO	275	0	1	0
566991	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
569491	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	9	TORNADO	301	1	2	0
571091	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
574041	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	10	MOUNTAIN	197	0	2	1
575641	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
578524	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	11	PETUNIA	129	0	1	0
580124	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
582658	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	12	DISHWASHER	7	0	2	1
584258	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
586924	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	13	AXE	241	1	2	1
588524	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
591307	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	14	ROACH	165	0	2	1
592907	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
595724	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	15	LION	304	0	2	1
597324	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
600191	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	16	SCOOTER	288	0	1	0
601791	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
604758	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	17	TORNADO	301	1	2	1
606358	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
624108	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
627347	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	TORNADO	301	0	2	1
631038	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	STOVE	4	0	1	1
634966	REC_WORD_VV	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
635497	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	AXE	241	0	2	1
654613	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
654613	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
671474	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
675591	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	0	WATER	16	1	1	0
677191	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
679708	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	1	SHELF	156	0	2	0
681308	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
683891	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	2	EAR	43	0	2	0
685491	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
688324	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	3	CARROT	267	0	2	0
689924	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
692875	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	4	GUITAR	171	0	2	0
694474	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
697241	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	5	BEACH	204	0	1	0
698841	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
701458	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	6	ERASER	222	0	2	0
703058	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
705908	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	7	CRICKET	167	0	1	0
707508	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
710358	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	8	FRISBEE	249	1	1	0
711958	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
714958	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	9	DAISY	122	1	2	0
716558	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
719508	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	10	SHELF	156	0	2	1
721108	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
723941	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	11	CARROT	267	0	2	1
725541	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
728408	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	12	COOKIE	79	0	1	0
730008	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
732708	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	13	GUITAR	171	0	2	1
734324	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
737091	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	14	EAR	43	0	2	1
738691	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
741641	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	15	ERASER	222	0	2	1
743241	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
746025	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	16	ROBIN	28	0	1	0
747624	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
750442	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	17	DAISY	122	1	2	1
752058	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
769775	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
771062	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	n/a	WATER	16	0	1	1
772228	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	n/a	FRISBEE	249	0	1	1
773790	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	n/a	DAISY	122	0	2	1
800279	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
800279	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
809575	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
813592	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	0	JEANS	64	1	2	0
815191	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
817708	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	1	PIE	75	1	1	0
819308	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
821976	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	2	CUCUMBER	272	1	2	0
823575	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
826108	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	3	MIXER	11	1	2	0
827708	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
830242	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	4	HORSE	116	0	1	0
831841	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
834491	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	5	LIME	145	1	2	0
836091	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
838708	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	6	MOTH	166	0	2	0
840308	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
842824	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	7	STAIRS	59	0	1	0
844425	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
847241	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	8	DOLPHIN	207	0	2	0
848842	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
851609	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	9	JEANS	64	1	2	1
853207	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
856141	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	10	CUCUMBER	272	1	2	1
857741	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
860624	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	11	MIXER	11	1	2	1
862225	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
864758	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	12	LIME	145	1	2	1
866358	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
869192	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	13	SILK	99	0	1	0
870791	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
873475	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	14	DOLPHIN	207	0	2	1
875075	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
877858	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	15	MOTH	166	0	2	1
879457	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
882141	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	16	GRATER	188	0	1	0
883742	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
886392	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	17	CREEK	203	1	1	0
887992	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
905925	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
906782	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	JEANS	64	0	2	1
908325	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	CREEK	203	0	1	1
910265	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	LIME	145	0	2	1
911685	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	CUCUMBER	272	0	2	1
913287	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	PIE	75	0	1	1
919115	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	MIXER	11	0	2	1
936429	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
936430	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
950008	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
954042	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	0	BOAT	287	1	1	0
955642	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	0	n/a	n/a	0	n/a	0
958492	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	1	GIRAFFE	305	1	2	0
960092	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	1	n/a	n/a	0	n/a	0
963009	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	2	RECLINER	154	0	2	0
964608	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	2	n/a	n/a	0	n/a	0
967492	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	3	RUM	25	0	2	0
969092	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	3	n/a	n/a	0	n/a	0
971975	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	4	BROCCOLI	266	1	1	0
973575	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	4	n/a	n/a	0	n/a	0
976259	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	5	LILAC	132	1	2	0
977859	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	5	n/a	n/a	0	n/a	0
980608	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	6	TURKEY	121	0	1	0
982209	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	6	n/a	n/a	0	n/a	0
984892	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	7	GOOSE	36	0	2	0
986492	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	7	n/a	n/a	0	n/a	0
989059	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	8	ELBOW	48	0	2	0
990659	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	8	n/a	n/a	0	n/a	0
993342	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	9	ORANGE	135	0	1	0
994942	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	9	n/a	n/a	0	n/a	0
997709	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	1	5	10	GIRAFFE	305	1	2	1
