mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
302751	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	0	PIG	110	0	1	0
304351	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
306902	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	1	WIND	291	0	2	0
308501	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
311502	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	2	MARKER	227	0	1	0
313102	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
315768	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	3	TIGER	306	0	1	0
317368	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
320202	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	4	COUCH	148	1	2	0
321802	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
324384	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	5	DENIM	104	0	2	0
325985	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
328767	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	6	STEREO	89	0	2	0
330368	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
333251	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	7	TURTLE	215	0	1	0
334851	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
337401	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	8	BEE	161	1	1	0
339002	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
341567	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	9	TEA	20	1	2	0
343168	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
345867	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	10	SANDER	238	1	2	0
347467	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
350418	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	11	WIND	291	0	2	1
352018	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
354551	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	12	COUCH	148	1	2	1
356151	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
358701	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	13	DENIM	104	0	2	1
360301	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
362817	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	14	VAN	280	0	1	0
364417	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
367217	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	15	TEA	20	1	2	1
368818	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
371801	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	16	STEREO	89	0	2	1
373401	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
376201	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	17	SANDER	238	1	2	1
377801	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
395551	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
396541	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	TEA	20	0	2	1
398144	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	SANDER	238	0	2	1
399144	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
400228	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	COUCH	148	0	2	1
402483	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	BEE	161	0	1	1
426055	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
426055	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
439052	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
443152	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	0	JACKET	68	0	2	0
444752	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
447352	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	1	PLANE	284	1	2	0
448952	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
451736	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	2	GORILLA	309	1	2	0
453336	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
456085	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	3	HALLWAY	58	1	2	0
457685	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
460419	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	4	LILAC	132	1	2	0
462019	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
464802	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	5	THUNDER	299	1	2	0
466402	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
469319	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	6	JACKET	68	0	2	1
470919	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
473802	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	7	PLANE	284	1	2	1
475402	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
477936	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	8	SPINACH	269	0	1	0
479536	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
482436	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	9	GORILLA	309	1	2	1
484036	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
486853	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	10	DOLLHOUSE	246	0	1	0
488452	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
491036	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	11	BROWNIES	76	0	1	0
492636	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
495486	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	12	BEACH	204	0	1	0
497086	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
499636	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	13	HALLWAY	58	1	2	1
501236	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
503853	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	14	LILAC	132	1	2	1
505452	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
508219	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	15	WASHER	3	0	1	0
509836	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
512736	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	16	HAND	42	1	1	0
514336	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
517120	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	17	THUNDER	299	1	2	1
518718	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
536420	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
538422	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	THUNDER	299	0	2	1
540151	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	HAND	42	0	1	1
544024	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	LILAC	132	0	2	1
545024	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
546793	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	PLANE	284	0	2	1
549276	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	GORILLA	309	0	2	1
552786	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	HALLWAY	58	0	2	1
566924	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
566924	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
578752	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
582786	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	0	MOPED	289	0	2	0
584385	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
587054	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	1	SQUID	216	1	1	0
588653	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
591269	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	2	PIE	75	0	2	0
592869	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
595486	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	3	NOSE	45	0	2	0
597085	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
599652	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	4	SPANDEX	103	1	1	0
601253	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
604235	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	5	MARIGOLD	133	1	2	0
605835	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
608370	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	6	WHISK	186	1	2	0
609969	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
612585	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	7	TABLET	91	1	2	0
614187	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
616886	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	8	SHEEP	117	0	1	0
618486	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
621435	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	9	BED	146	0	1	0
623035	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
625653	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	10	GUITAR	171	0	1	0
627253	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
629969	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	11	MOPED	289	0	2	1
631570	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
634485	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	12	FLY	159	1	1	0
636086	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
638885	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	13	NOSE	45	0	2	1
640486	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
643120	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	14	PIE	75	0	2	1
644720	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
647603	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	15	MARIGOLD	133	1	2	1
649203	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
651870	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	16	TABLET	91	1	2	1
653470	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
656070	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	17	WHISK	186	1	2	1
657670	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
675470	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
676837	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	WHISK	186	0	2	1
678237	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	MARIGOLD	133	0	2	1
680521	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	FLY	159	0	1	1
683334	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	SPANDEX	103	0	1	1
684334	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
686070	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	SQUID	216	0	1	1
687070	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
699459	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	TABLET	91	0	2	1
705975	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
705975	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
716953	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
720970	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	0	DRIZZLE	296	1	2	0
722570	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
725437	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	1	SHORTS	65	0	2	0
727036	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
729953	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	2	ROACH	165	0	1	0
731553	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
734253	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	3	PIANO	170	1	2	0
735853	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
738637	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	4	WINDOW	51	1	2	0
740237	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
743203	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	5	CALCULATOR	96	1	2	0
744803	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
747537	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	6	CHERRY	142	1	2	0
749136	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
752120	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	7	DRIZZLE	296	1	2	1
753720	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
756587	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	8	SHORTS	65	0	2	1
758187	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
761070	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	9	WINDOW	51	1	2	1
762670	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
765620	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	10	FUDGE	81	0	1	0
767220	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
769987	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	11	CEDAR	262	0	1	0
771587	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
774202	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	12	SPATULA	184	0	1	0
775804	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
778321	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	13	PIANO	170	1	2	1
779920	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
782704	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	14	CALCULATOR	96	1	2	1
784304	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
787303	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	15	PENCIL	219	0	1	0
788903	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
791487	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	16	GOOSE	36	1	1	0
793087	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
795920	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	17	CHERRY	142	1	2	1
797520	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
815504	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
817086	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	GOOSE	36	0	1	1
818683	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	CHERRY	142	0	2	1
820224	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	WINDOW	51	0	2	1
821224	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	<>	-1	0	n/a	0
822298	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	CALCULATOR	96	0	2	1
823298	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	<>	-1	0	n/a	0
824546	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	DRIZZLE	296	0	2	1
826845	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	PIANO	170	0	2	1
846006	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
846006	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
857703	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
861704	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	0	TOE	47	1	2	0
863303	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	0	n/a	n/a	0	n/a	0
866070	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	1	TURKEY	121	0	2	0
867670	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	1	n/a	n/a	0	n/a	0
870386	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	2	CLOUD	294	1	1	0
871986	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	2	n/a	n/a	0	n/a	0
874653	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	3	SPIDER	168	0	2	0
876253	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	3	n/a	n/a	0	n/a	0
878970	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	4	LION	304	0	1	0
880569	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	4	n/a	n/a	0	n/a	0
883504	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	5	DOLL	242	0	1	0
885103	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	1	5	5	n/a	n/a	0	n/a	0
