mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
0	SESS_START	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
92561	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
180278	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
184395	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	0	ERASER	222	1	1	0
185994	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	0	n/a	n/a	0	n/a	0
188894	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	1	SPOON	182	1	2	0
190495	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	1	n/a	n/a	0	n/a	0
193345	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	2	MOTH	166	1	2	0
194945	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	2	n/a	n/a	0	n/a	0
197662	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	3	COMPUTER	87	1	2	0
199262	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	3	n/a	n/a	0	n/a	0
202044	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	4	SHOVEL	236	1	2	0
203644	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	4	n/a	n/a	0	n/a	0
206311	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	5	LEMON	144	1	2	0
207911	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	5	n/a	n/a	0	n/a	0
210477	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	6	CARROT	267	1	2	0
212078	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	6	n/a	n/a	0	n/a	0
214612	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	7	SPOON	182	1	2	1
216211	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	7	n/a	n/a	0	n/a	0
219028	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	8	HEN	114	1	1	0
220628	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	8	n/a	n/a	0	n/a	0
223195	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	9	HAND	42	1	1	0
224811	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	9	n/a	n/a	0	n/a	0
227577	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	10	MOTH	166	1	2	1
229179	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	10	n/a	n/a	0	n/a	0
231928	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	11	COMPUTER	87	1	2	1
233528	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	11	n/a	n/a	0	n/a	0
236277	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	12	ZEBRA	308	1	1	0
237877	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	12	n/a	n/a	0	n/a	0
240461	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	13	SHOVEL	236	1	2	1
242061	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
244645	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	14	LEMON	144	1	2	1
246244	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
248995	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	15	DRUM	172	1	1	0
250595	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
253444	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	16	CARROT	267	1	2	1
255045	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
257711	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	17	JEEP	282	1	1	0
259311	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
276995	REC_START	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
278237	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	MOTH	166	0	2	1
279534	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HAND	42	0	1	1
280892	REC_WORD_VV	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	<>	-1	0	n/a	0
281122	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	SPOON	182	0	2	1
283347	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	LEMON	144	0	2	1
284200	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	ERASER	222	0	1	1
285440	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	SHOVEL	236	0	2	1
286387	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	DRUM	172	0	1	1
287636	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	CARROT	267	0	2	1
288858	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	ZEBRA	308	0	1	1
290330	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	JEEP	282	0	1	1
291289	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	COMPUTER	87	0	2	1
294092	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HEN	114	0	1	1
298289	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HAND	42	0	1	1
307498	REC_END	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
329445	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
338961	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
342861	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	0	HICKORY	263	1	2	0
344461	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
347111	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	1	MONKEY	302	1	2	0
348712	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
351279	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	2	BARBIE	245	1	1	0
352879	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
355429	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	3	CABINET	157	1	1	0
357029	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
359861	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	4	RAIN	290	1	2	0
361461	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
364029	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	5	APPLE	134	1	2	0
365629	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
368262	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	6	LAKE	198	1	2	0
369861	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
372512	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	7	FINGERS	40	1	2	0
374111	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
376761	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	8	BIKE	286	1	1	0
378361	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
381045	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	9	HICKORY	263	1	2	1
382645	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
385278	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	10	CELERY	271	0	1	0
386878	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
389829	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	11	RAIN	290	1	2	1
391428	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
394311	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	12	MONKEY	302	1	2	1
395911	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
398728	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	13	LAKE	198	1	2	1
400328	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
403311	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	14	FISH	206	1	1	0
404911	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
407445	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	15	APPLE	134	1	2	1
