mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
273117	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	MONKEY	302	0	2	1
273881	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	STAPLER	225	0	2	1
275791	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	RADIO	90	0	2	1
277010	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	STOVE	4	0	2	1
278010	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	<>	-1	0	n/a	0
278394	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	FLEECE	107	0	1	1
279405	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	MOSQUITO	160	0	1	1
281343	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	PANTS	63	0	1	1
283337	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	OAK	255	0	1	1
284783	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	ORGAN	181	0	1	1
286325	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	BOAT	287	0	1	1
300949	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
300949	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
310477	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
314561	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	0	CHAIR	147	1	2	0
316161	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
319011	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	1	TURKEY	121	1	2	0
320611	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
323494	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	2	LILY	125	1	2	0
325094	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
327877	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	3	GRATER	188	1	1	0
329477	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
332245	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	4	LEVEL	237	1	2	0
333844	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
336811	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	5	DOVE	32	1	1	0
338411	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
341194	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	6	LIME	145	1	1	0
342794	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
345311	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	7	OCEAN	196	1	2	0
346911	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
349477	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	8	WINDOW	51	1	2	0
351077	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
353828	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	9	CHAIR	147	1	2	1
355427	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
358144	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	10	TEA	20	1	1	0
359744	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
362544	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	11	CARROT	267	1	1	0
364144	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
367077	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	12	LILY	125	1	2	1
368677	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
371611	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	13	TURKEY	121	1	2	1
373211	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
375728	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	14	OCEAN	196	1	2	1
377328	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
380294	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	15	LEVEL	237	1	2	1
381893	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
384544	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	16	WINDOW	51	1	2	1
386144	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
388744	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	17	KNEE	49	1	1	0
390344	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
408078	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
409042	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	CHAIR	147	0	2	1
410411	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	TURKEY	121	0	2	1
411526	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	LILY	125	0	2	1
412526	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	<>	-1	0	n/a	0
413657	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	GRATER	188	0	1	1
414634	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	LEVEL	237	0	2	1
416072	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	DOVE	32	0	1	1
417520	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	LIME	145	0	1	1
419755	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	OCEAN	196	0	2	1
421085	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	WINDOW	51	0	2	1
422657	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	TEA	20	0	1	1
423981	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	CARROT	267	0	1	1
424958	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	KNEE	49	0	1	1
438587	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
438587	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
447328	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
451311	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	0	FORK	185	1	1	0
452911	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
455611	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	1	GIRAFFE	305	1	2	0
457211	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
459961	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	2	JEANS	64	1	2	0
461561	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
464444	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	3	CAR	278	1	1	0
466044	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
468711	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	4	NYLON	101	1	2	0
470311	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
473211	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	5	BED	146	1	2	0
474811	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
477394	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	6	SLINKY	253	1	2	0
478995	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
481928	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	7	PHONE	88	1	1	0
483544	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
486395	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	8	SQUID	216	1	2	0
487994	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
490494	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	9	CAKE	74	1	1	0
492095	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
495061	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	10	BEACH	204	1	1	0
496661	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
499528	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	11	DRUM	172	0	1	0
501128	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
503894	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	12	GIRAFFE	305	1	2	1
505494	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
508028	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	13	NYLON	101	1	2	1
509628	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
512345	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	14	JEANS	64	1	2	1
513945	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
516911	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	15	BED	146	1	2	1
518511	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
521412	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	16	SLINKY	253	1	2	1
523011	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
525845	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	17	SQUID	216	1	2	1
527445	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
545178	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
546116	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	FORK	185	0	1	1
547222	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	GIRAFFE	305	0	2	1
548386	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	JEANS	64	0	2	1
549327	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	CAR	278	0	1	1
550478	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	NYLON	101	0	2	1
551493	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	BED	146	0	2	1
551942	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	SLINKY	253	0	2	1
552969	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	PHONE	88	0	1	1
554237	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	SQUID	216	0	2	1
555959	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	CAKE	74	0	1	1
558256	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	BEACH	204	0	1	1
575684	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
575684	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
584411	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
588478	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	0	BEER	22	1	2	0
590078	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
592845	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	1	SPIDER	168	1	2	0
594445	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
597177	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	2	PRINTER	92	1	2	0
598778	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
601512	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	3	TABLE	151	1	2	0
603112	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
605612	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	4	PEELER	189	1	2	0
607212	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	4	n/a	n/a	0	n/a	0
610060	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	5	DRYER	8	1	1	0
611660	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	5	n/a	n/a	0	n/a	0
614178	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	6	FLUTE	174	1	1	0
615778	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	6	n/a	n/a	0	n/a	0
618678	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	7	HILLS	199	1	2	0
620278	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	7	n/a	n/a	0	n/a	0
623044	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	8	SPIDER	168	1	2	1
624644	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	8	n/a	n/a	0	n/a	0
627210	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	9	HEN	114	1	1	0
628811	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	9	n/a	n/a	0	n/a	0
631495	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	10	FOUNDATION	57	1	1	0
633094	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	10	n/a	n/a	0	n/a	0
635761	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	11	DOLLHOUSE	246	1	1	0
637360	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	11	n/a	n/a	0	n/a	0
639994	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	12	PRINTER	92	1	2	1
641595	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	12	n/a	n/a	0	n/a	0
644578	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	13	BEER	22	1	2	1
646195	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	13	n/a	n/a	0	n/a	0
649012	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	14	TABLE	151	1	2	1
650611	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	14	n/a	n/a	0	n/a	0
653361	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	15	HILLS	199	1	2	1
654962	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	15	n/a	n/a	0	n/a	0
657495	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	16	PEELER	189	1	2	1
659095	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	16	n/a	n/a	0	n/a	0
661761	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	17	CARDINAL	29	1	1	0
663361	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	17	n/a	n/a	0	n/a	0
681329	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
682991	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	5	4	n/a	BEER	22	0	2	1
