mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
609489	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	FOREST	202	0	2	1
611632	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	SHELF	156	0	2	1
615656	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	WHALE	211	0	2	1
617601	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	CHICKEN	112	0	2	1
619797	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	STREAM	195	0	1	1
636143	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	FLOOR	54	0	1	1
637392	REC_END	n/a	LTP510	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
637392	TRIAL_START	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
647066	COUNTDOWN	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
651099	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	0	PIGEON	26	0	1	0
652700	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
655267	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	1	BULL	120	0	1	0
656865	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
659666	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	2	VACUUM	12	0	2	0
661267	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
663865	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	3	MOSQUITO	160	1	2	0
665467	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
668083	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	4	VELVET	108	0	2	0
669699	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
672316	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	5	COLA	14	0	1	0
673916	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
676500	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	6	SUNFLOWER	131	1	1	0
678100	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
680832	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	7	ARM	41	1	2	0
682433	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
685183	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	8	CHEESECAKE	78	0	2	0
686783	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
689750	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	9	SHIRT	62	0	1	0
691349	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
694332	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	10	BOOKCASE	155	1	2	0
695933	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
698616	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	11	VACUUM	12	0	2	1
700233	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
702800	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	12	MOSQUITO	160	1	2	1
704400	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
707116	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	13	VELVET	108	0	2	1
708733	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
711733	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	14	BROCCOLI	266	0	1	0
713333	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
715933	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	15	CHEESECAKE	78	0	2	1
717533	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
720316	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	16	ARM	41	1	2	1
721916	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
724683	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	17	BOOKCASE	155	1	2	1
726283	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
743933	REC_START	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
745026	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	BOOKCASE	155	0	2	1
746975	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	ARM	41	0	2	1
748665	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	MOSQUITO	160	0	2	1
758372	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	SUNFLOWER	131	0	1	1
774436	REC_END	n/a	LTP510	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
774436	TRIAL_START	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
785366	COUNTDOWN	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
789366	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	0	BANANA	136	0	1	0
790982	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
793550	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	1	FISH	206	0	1	0
795150	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
798050	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	2	DOVE	32	0	1	0
799666	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
802633	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	3	CIDER	23	1	2	0
804232	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
807132	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	4	MARBLES	251	0	1	0
808732	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
811733	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	5	WALL	53	1	2	0
813333	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
816200	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	6	COUCH	148	0	2	0
817800	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
820501	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	7	LIGHTNING	297	1	2	0
822100	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
824849	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	8	CAULIFLOWER	274	1	2	0
826450	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
829250	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	9	CUPCAKE	77	0	2	0
830850	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
833483	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	10	CIDER	23	1	2	1
835083	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
837916	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	11	WALL	53	1	2	1
839516	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
842433	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	12	ELEPHANT	303	0	1	0
844033	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
846917	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	13	COUCH	148	0	2	1
848517	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
851050	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	14	LIGHTNING	297	1	2	1
852650	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
855466	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	15	SPIDER	168	0	1	0
857067	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
859717	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	16	CAULIFLOWER	274	1	2	1
861316	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
864133	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	17	CUPCAKE	77	0	2	1
865732	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
883533	REC_START	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
884665	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	CAULIFLOWER	274	0	2	1
890911	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	WALL	53	0	2	1
898475	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	CIDER	23	0	2	1
909164	REC_WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	LIGHTNING	297	0	2	1
914038	REC_END	n/a	LTP510	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
914038	TRIAL_START	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
923050	COUNTDOWN	n/a	LTP510	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
926983	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	0	BED	146	0	1	0
928583	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	0	n/a	n/a	0	n/a	0
931534	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	1	COFFEE	18	0	2	0
933133	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	1	n/a	n/a	0	n/a	0
936017	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	2	ORANGUTAN	311	1	1	0
937617	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	2	n/a	n/a	0	n/a	0
940300	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	3	PEAS	270	1	2	0
941916	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	3	n/a	n/a	0	n/a	0
944533	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	4	DISHWASHER	7	0	1	0
946133	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	4	n/a	n/a	0	n/a	0
948850	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	5	SKIRT	66	0	2	0
950450	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	5	n/a	n/a	0	n/a	0
953083	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	6	DOLPHIN	207	1	2	0
954684	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	6	n/a	n/a	0	n/a	0
957583	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	7	LAMB	119	0	2	0
959183	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	7	n/a	n/a	0	n/a	0
961767	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	8	BINDER	224	1	2	0
963367	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	8	n/a	n/a	0	n/a	0
966367	WORD	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	9	COFFEE	18	0	2	1
967967	WORD_OFF	n/a	LTP510	ltpDelayRepFRReadOnly	1	5	9	n/a	n/a	0	n/a	0
