mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
91141	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
93658	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	13	PLUM	143	1	2	1
95258	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
97874	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	14	SATIN	102	0	2	1
99474	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
102325	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	15	TABLE	151	0	1	0
103925	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
106892	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	16	HALLWAY	58	1	2	1
108491	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
111391	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	17	BALL	243	1	1	0
112991	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
130825	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
131704	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	PLUM	143	0	2	1
132503	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	DOLPHIN	207	0	2	1
133371	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	BALL	243	0	1	1
133941	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	HALLWAY	58	0	2	1
135571	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	TOASTER	9	0	2	1
136911	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	VAN	280	0	1	1
138696	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	DRIZZLE	296	0	1	1
140076	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	PUDDING	80	0	1	1
161330	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
167091	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
175241	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
179141	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	0	TRUCK	279	0	2	0
180741	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
183507	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	1	LAKE	198	1	2	0
185108	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
187941	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	2	AXE	241	1	2	0
189558	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
192192	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	3	ATTIC	61	1	2	0
193791	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
196492	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	4	CROW	30	0	2	0
198091	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
200992	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	5	POTATO	275	0	1	0
202591	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
205325	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	6	LIGHTNING	297	1	2	0
206925	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
209825	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	7	TRUCK	279	0	2	1
211425	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
214076	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	8	AXE	241	1	2	1
215692	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
218625	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	9	OAK	255	1	1	0
220225	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
222992	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	10	CELLO	178	0	1	0
224591	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
227375	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	11	LAKE	198	1	2	1
228975	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
231957	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	12	ATTIC	61	1	2	1
233558	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
236458	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	13	MARKER	227	1	1	0
238057	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
240892	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	14	GRAPE	138	1	1	0
242491	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
245192	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	15	HEAD	44	0	1	0
246791	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
249641	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	16	CROW	30	0	2	1
251242	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
254091	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	17	LIGHTNING	297	1	2	1
255691	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
273259	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
274090	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	LAKE	198	0	2	1
275216	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	AXE	241	0	2	1
276690	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	LIGHTNING	297	0	2	1
278318	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	OAK	255	0	1	1
280732	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	ATTIC	61	0	2	1
282009	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	MARKER	227	0	1	1
284130	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	GRAPE	138	0	1	1
303767	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
303767	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
312758	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
316842	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	0	FLY	159	1	2	0
318441	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
321425	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	1	CEDAR	262	1	2	0
323025	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
325942	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	2	TELEVISION	86	0	2	0
327542	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
330242	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	3	GRATER	188	1	2	0
331842	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
334592	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	4	SLINKY	253	0	1	0
336192	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
339075	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	5	SCREWDRIVER	230	1	2	0
340675	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
343309	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	6	LOBSTER	209	1	2	0
344909	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
347509	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	7	FOUNDATION	57	1	1	0
349109	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
351742	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	8	FLY	159	1	2	1
353342	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
356192	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	9	TULIP	124	0	1	0
357792	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
360625	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	10	CEDAR	262	1	2	1
362224	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
365075	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	11	TELEVISION	86	0	2	1
366675	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
369192	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	12	LAMB	119	0	1	0
370792	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
373709	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	13	SCREWDRIVER	230	1	2	1
375309	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
377825	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	14	SCOOTER	288	0	1	0
379425	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
382225	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	15	DUCK	33	0	1	0
383842	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
386692	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	16	GRATER	188	1	2	1
388292	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
391159	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	17	LOBSTER	209	1	2	1
392757	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
410292	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
411154	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	FLY	159	0	2	1
411998	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	CEDAR	262	0	2	1
412998	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
414036	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	GRATER	188	0	2	1
415036	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
416003	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	LOBSTER	209	0	2	1
417003	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
424981	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	FOUNDATION	57	0	1	1
425981	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
439872	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	SCREWDRIVER	230	0	2	1
440798	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
440798	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
456976	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
461043	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	0	KNEE	49	1	1	0
462642	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
465542	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	1	BLUEBIRD	31	1	2	0
467142	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
469843	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	2	OYSTER	213	0	2	0
471442	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
474326	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	3	MONKEY	302	0	2	0
475925	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
478592	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	4	PANTS	63	1	2	0
480192	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
483176	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	5	SAW	235	1	2	0
484776	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
487376	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	6	NOTEBOOK	221	1	1	0
488976	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
491743	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	7	DENIM	104	1	2	0
493359	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
495942	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	8	BLUEBIRD	31	1	2	1
497542	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
500359	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	9	MONKEY	302	0	2	1
501959	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
504709	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	10	BANANA	136	0	1	0
506309	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
509109	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	11	OYSTER	213	0	2	1
510709	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
513476	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	12	REFRIGERATOR	2	0	1	0
515076	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
517576	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	13	SAW	235	1	2	1
519176	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
522076	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	14	THUNDER	299	1	1	0
523676	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
526676	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	15	PANTS	63	1	2	1
528276	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
531109	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	16	DENIM	104	1	2	1
532709	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
535359	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	17	MARBLES	251	1	1	0
536959	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
554526	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
555457	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	KNEE	49	0	1	1
556490	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	PANTS	63	0	2	1
557825	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	DENIM	104	0	2	1
559297	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	NOTEBOOK	221	0	1	1
560786	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	SAW	235	0	2	1
562614	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	THUNDER	299	0	1	1
563614	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
564815	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	BLUEBIRD	31	0	2	1
567050	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	MARBLES	251	0	1	1
568050	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
585031	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
585031	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
593908	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
597843	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	0	FOLDER	223	0	1	0
599442	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
602192	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	1	WINE	24	1	2	0
603792	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
606359	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	2	PHONE	88	1	1	0
607959	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
610759	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	3	PETUNIA	129	1	2	0
612359	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
614959	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	4	PIE	75	0	1	0
616559	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
619126	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	5	CHICKEN	112	0	2	0
620725	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
623543	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	6	WINDOW	51	1	2	0
625143	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
627743	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	7	SNOW	295	1	2	0
629343	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
632093	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	8	PEAR	140	1	1	0
633693	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
636543	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	9	VELVET	108	0	2	0
638142	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
641109	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	10	PETUNIA	129	1	2	1
642726	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
645326	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	11	CHICKEN	112	0	2	1
646926	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
649909	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	12	WINE	24	1	2	1
651509	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
654343	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	13	ONION	276	1	1	0
655943	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
658760	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	14	GUITAR	171	0	1	0
660376	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
663327	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	15	WINDOW	51	1	2	1
664927	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
667594	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	16	VELVET	108	0	2	1
669193	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
671910	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	17	SNOW	295	1	2	1
673509	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
691127	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
692408	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	SNOW	295	0	2	1
693408	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	<>	-1	0	n/a	0
693776	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	WINDOW	51	0	2	1
694776	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	<>	-1	0	n/a	0
695817	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	PEAR	140	0	1	1
698203	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	ONION	276	0	1	1
701009	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	WINE	24	0	2	1
702009	REC_WORD_VV	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	<>	-1	0	n/a	0
712115	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	PHONE	88	0	1	1
716105	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	PETUNIA	129	0	2	1
721631	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
721631	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
730643	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
