mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
439587	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	SOFA	150	0	2	1
440929	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	TABLET	91	0	2	1
442467	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	PASTRY	82	0	2	1
443862	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	VAN	280	0	1	1
445333	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	GNAT	169	0	1	1
463288	REC_END	n/a	LTP553	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
501720	TRIAL_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
510253	COUNTDOWN	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
514203	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	0	TOE	47	1	2	0
515803	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
518486	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	1	WASHER	3	1	2	0
520086	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
522653	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	2	TUBA	179	0	1	0
524253	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
527086	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	3	MOTORCYCLE	283	1	2	0
528687	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
531670	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	4	GLUE	229	1	2	0
533269	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
536187	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	5	PEACH	139	1	2	0
537787	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
540420	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	6	FOOTBALL	250	0	1	0
542020	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
544887	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	7	CEILING	55	0	1	0
546487	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
549470	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	8	SANDER	238	1	2	0
551070	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
553804	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	9	TOE	47	1	2	1
555404	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
557970	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	10	WASHER	3	1	2	1
559570	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
562436	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	11	COLA	14	1	1	0
564036	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
566720	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	12	FOG	298	1	1	0
568320	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
571137	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	13	MOTORCYCLE	283	1	2	1
572737	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
575487	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	14	GLUE	229	1	2	1
577087	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
579637	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	15	PEACH	139	1	2	1
581237	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
584119	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	16	PEAS	270	0	1	0
585719	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
588419	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	17	SANDER	238	1	2	1
590019	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
607620	REC_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
608564	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	SANDER	238	0	2	1
609823	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	TOE	47	0	2	1
611151	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	WASHER	3	0	2	1
612699	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	MOTORCYCLE	283	0	2	1
613699	REC_WORD_VV	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	<>	-1	0	n/a	0
614987	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	GLUE	229	0	2	1
617141	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	COLA	14	0	1	1
618793	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	FOG	298	0	1	1
620874	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	PEACH	139	0	2	1
638124	REC_END	n/a	LTP553	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
638124	TRIAL_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
648421	COUNTDOWN	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
652303	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	0	APPLE	134	1	2	0
653903	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
656838	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	1	HUMIDITY	292	1	2	0
658436	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
661054	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	2	COW	111	1	1	0
662654	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
665186	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	3	BIKE	286	1	2	0
666787	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
669521	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	4	BEACH	204	1	2	0
671121	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
674004	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	5	VACUUM	12	0	1	0
675603	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
678587	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	6	SUNFLOWER	131	1	1	0
680187	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
683104	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	7	SOCKS	67	1	2	0
684703	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
687237	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	8	EVERGREEN	258	0	1	0
688836	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
691370	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	9	PIANO	170	1	2	0
692970	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
695487	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	10	APPLE	134	1	2	1
697088	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
699820	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	11	BIKE	286	1	2	1
701422	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
704137	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	12	RATCHET	239	0	1	0
705737	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
708271	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	13	HUMIDITY	292	1	2	1
709870	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
712838	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	14	BEACH	204	1	2	1
714437	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
716954	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	15	CRAB	210	1	1	0
718553	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
721488	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	16	PIANO	170	1	2	1
723087	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
725771	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	17	SOCKS	67	1	2	1
727371	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
744887	REC_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
745935	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	PIANO	170	0	2	1
747176	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	CRAB	210	0	1	1
748813	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	APPLE	134	0	2	1
749847	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	HUMIDITY	292	0	2	1
751864	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	BEACH	204	0	2	1
753873	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	COW	111	0	1	1
755948	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	BIKE	286	0	2	1
757756	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	SUNFLOWER	131	0	1	1
758756	REC_WORD_VV	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	<>	-1	0	n/a	0
759911	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	SOCKS	67	0	2	1
775393	REC_END	n/a	LTP553	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
775393	TRIAL_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
797870	COUNTDOWN	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
801771	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	0	CHERRY	142	1	1	0
803370	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
806287	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	1	SPEAKER	95	1	2	0
807888	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
810571	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	2	TIGER	306	1	1	0
812171	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
814820	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	3	TRAIN	285	1	2	0
816420	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
819138	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	4	LADLE	190	1	2	0
820738	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
823437	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	5	GOAT	118	1	2	0
825037	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
827871	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	6	DRESS	73	0	1	0
829471	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
831988	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	7	TEA	20	1	2	0
833588	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
836239	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	8	HAMMER	231	1	1	0
837838	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
840638	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	9	ROACH	165	1	1	0
842237	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
845038	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	10	CYPRESS	265	0	2	0
846638	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
849205	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	11	SPEAKER	95	1	2	1
850804	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
853504	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	12	LADLE	190	1	2	1
855103	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
857805	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	13	TRAIN	285	1	2	1
859404	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
862221	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	14	TEA	20	1	2	1
863820	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
866604	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	15	GOAT	118	1	2	1
868204	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
871071	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	16	CYPRESS	265	0	2	1
872671	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
875205	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	17	HALLWAY	58	1	1	0
876804	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
894471	REC_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
895360	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	HALLWAY	58	0	1	1
896827	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	CHERRY	142	0	1	1
898366	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	TIGER	306	0	1	1
900074	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	LADLE	190	0	2	1
901880	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	TRAIN	285	0	2	1
904736	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	GOAT	118	0	2	1
906305	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	TEA	20	0	2	1
910728	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	ROACH	165	0	1	1
912172	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	HAMMER	231	0	1	1
918526	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	SPEAKER	95	0	2	1
924976	REC_END	n/a	LTP553	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
924976	TRIAL_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
939238	COUNTDOWN	n/a	LTP553	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
943271	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	0	SHOES	72	1	1	0
944871	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
947805	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	1	COLANDER	192	1	2	0
949405	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
951921	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	2	LAMB	119	1	2	0
953520	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
956521	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	3	LEMON	144	1	2	0
958121	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
960721	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	4	CRICKET	167	1	2	0
962322	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
965155	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	5	ORCHID	130	0	1	0
966754	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
969738	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	6	FOUNDATION	57	1	1	0
971338	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
974321	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	7	LEG	39	1	2	0
975920	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
978788	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	8	FUDGE	81	1	2	0
980387	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
983222	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	9	PEN	218	0	1	0
984821	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
987538	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	10	COLANDER	192	1	2	1
989138	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
991937	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	11	TROMBONE	177	0	1	0
993538	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
996338	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	12	LAMB	119	1	2	1
997955	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
1000820	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	13	LEMON	144	1	2	1
1002420	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
1005304	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	14	CRICKET	167	1	2	1
1006904	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
1009521	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	15	LEG	39	1	2	1
1011120	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
1013805	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	16	THUNDER	299	1	1	0
1015404	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
1018238	WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	17	FUDGE	81	1	2	1
1019837	WORD_OFF	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
1037622	REC_START	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
1038557	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	FUDGE	81	0	2	1
1039824	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	THUNDER	299	0	1	1
1041165	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	SHOES	72	0	1	1
1042545	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	COLANDER	192	0	2	1
1044422	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	LAMB	119	0	2	1
1045787	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	LEMON	144	0	2	1
1047281	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	CRICKET	167	0	2	1
1048919	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	LEG	39	0	2	1
1051593	REC_WORD	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	FOUNDATION	57	0	1	1
1068126	REC_END	n/a	LTP553	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
