mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
81936	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	10	ERASER	222	1	2	1
83537	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	10	n/a	n/a	0	n/a	0
86120	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	11	CUPCAKE	77	0	2	1
87720	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	11	n/a	n/a	0	n/a	0
90687	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	12	BOAT	287	0	1	0
92287	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	12	n/a	n/a	0	n/a	0
95254	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	13	GOAT	118	1	2	1
96854	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	13	n/a	n/a	0	n/a	0
99620	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	14	CALCULATOR	96	0	1	0
101220	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	14	n/a	n/a	0	n/a	0
104187	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	15	LILY	125	1	1	0
105787	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	15	n/a	n/a	0	n/a	0
108770	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	16	JACKET	68	0	2	1
110370	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	16	n/a	n/a	0	n/a	0
113020	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	17	FREEZER	6	1	2	1
114619	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	17	n/a	n/a	0	n/a	0
132421	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
133059	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	FREEZER	6	0	2	1
134774	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	LILY	125	0	1	1
136080	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	MONKEY	302	0	1	1
137334	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	ERASER	222	0	2	1
140832	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	SEAGULL	34	0	1	1
144380	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	GOAT	118	0	2	1
162923	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
164137	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
171870	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
175904	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	0	NOTEBOOK	221	1	1	0
177504	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	0	n/a	n/a	0	n/a	0
180270	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	1	GRAPE	138	1	2	0
181870	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	1	n/a	n/a	0	n/a	0
184571	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	2	ELBOW	48	1	1	0
186171	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	2	n/a	n/a	0	n/a	0
188970	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	3	CARNATION	126	1	2	0
190571	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	3	n/a	n/a	0	n/a	0
193571	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	4	CORN	273	1	2	0
195170	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	4	n/a	n/a	0	n/a	0
197904	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	5	ATTIC	61	1	1	0
199504	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	5	n/a	n/a	0	n/a	0
202287	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	6	BED	146	1	2	0
203887	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	6	n/a	n/a	0	n/a	0
206471	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	7	TUBA	179	0	2	0
208071	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	7	n/a	n/a	0	n/a	0
210871	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	8	VACUUM	12	1	1	0
212471	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	8	n/a	n/a	0	n/a	0
215371	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	9	GNAT	169	1	1	0
216971	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	9	n/a	n/a	0	n/a	0
219637	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	10	BEAR	310	1	2	0
221237	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	10	n/a	n/a	0	n/a	0
223771	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	11	GRAPE	138	1	2	1
225371	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	11	n/a	n/a	0	n/a	0
228054	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	12	CARNATION	126	1	2	1
229654	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	12	n/a	n/a	0	n/a	0
232387	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	13	TUBA	179	0	2	1
233986	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	13	n/a	n/a	0	n/a	0
236487	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	14	CORN	273	1	2	1
238086	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	14	n/a	n/a	0	n/a	0
240970	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	15	LEMONADE	17	1	1	0
242570	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	15	n/a	n/a	0	n/a	0
245403	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	16	BED	146	1	2	1
247003	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	16	n/a	n/a	0	n/a	0
249620	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	17	BEAR	310	1	2	1
251220	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	17	n/a	n/a	0	n/a	0
268770	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
269693	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	LEMONADE	17	0	1	1
271373	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	BEAR	310	0	2	1
272393	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	CORN	273	0	2	1
273430	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	CARNATION	126	0	2	1
274998	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	ELBOW	48	0	1	1
276031	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	GRAPE	138	0	2	1
276986	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	NOTEBOOK	221	0	1	1
278220	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	ATTIC	61	0	1	1
279308	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	BIN	-1	0	n/a	0
280328	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	BED	146	0	2	1
281532	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	GNAT	169	0	1	1
282715	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	VACUUM	12	0	1	1
299274	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
299274	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
306870	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
310937	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	0	HAND	42	1	2	0
312537	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
315303	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	1	BLUEBERRY	141	1	1	0
316904	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
319654	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	2	ORANGUTAN	311	1	2	0
321254	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
323821	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	3	WHALE	211	1	2	0
325421	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
328287	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	4	WASHER	3	1	2	0
329888	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
332421	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	5	COUCH	148	1	2	0
334021	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
336671	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	6	GOOSE	36	1	2	0
338271	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
340904	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	7	BIRCH	259	0	1	0
342504	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
345138	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	8	HAND	42	1	2	1
346738	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
349338	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	9	WHALE	211	1	2	1
350937	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
353671	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	10	THUNDER	299	0	1	0
355271	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
358020	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	11	SPIDER	168	0	1	0
359621	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
362571	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	12	ORANGUTAN	311	1	2	1
364171	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
367005	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	13	WASHER	3	1	2	1
368605	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
371521	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	14	COUCH	148	1	2	1
373121	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
376121	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	15	SPEAKER	95	0	1	0
377721	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
380672	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	16	DRESS	73	1	1	0
382271	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
385088	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	17	GOOSE	36	1	2	1
386688	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
404522	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
405290	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	DRESS	73	0	1	1
406835	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	GOOSE	36	0	2	1
407855	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	WASHER	3	0	2	1
409402	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	COUCH	148	0	2	1
411425	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	WHALE	211	0	2	1
412408	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	ORANGUTAN	311	0	2	1
418578	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	BLUEBERRY	141	0	1	1
419648	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	HAND	42	0	2	1
435027	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
435027	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
443205	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
447155	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	0	ELEPHANT	303	1	2	0
448755	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
451488	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	1	BROCCOLI	266	1	2	0
453088	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
455772	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	2	WHISK	186	1	1	0
457372	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
459955	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	3	TULIP	124	1	1	0
461555	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
464355	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	4	BEER	22	1	1	0
465955	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
468705	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	5	RAIN	290	1	1	0
470305	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
473188	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	6	MIXER	11	1	1	0
474788	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
477505	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	7	FINGERS	40	1	2	0
479104	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
481822	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	8	DRUM	172	1	1	0
483422	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
486289	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	9	WALL	53	0	2	0
487888	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
490822	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	10	SOCKS	67	1	2	0
492421	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
495022	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	11	BULL	120	0	2	0
496623	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
499572	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	12	ELEPHANT	303	1	2	1
501172	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
504022	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	13	BROCCOLI	266	1	2	1
505622	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
508555	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	14	FINGERS	40	1	2	1
510155	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
512955	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	15	WALL	53	0	2	1
514555	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
517072	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	16	BULL	120	0	2	1
518672	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
521255	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	17	SOCKS	67	1	2	1
522855	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
540555	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
542535	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	FINGERS	40	0	2	1
543918	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	SOCKS	67	0	2	1
545373	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	DRUM	172	0	1	1
546818	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	BROCCOLI	266	0	2	1
548140	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	WHISK	186	0	1	1
549370	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	MIXER	11	0	1	1
551020	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	ELEPHANT	303	0	2	1
552501	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	BEER	22	0	1	1
553672	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	TULIP	124	0	1	1
555098	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	RAIN	290	0	1	1
571076	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
571076	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
579121	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
583171	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	0	LEATHER	105	1	2	0
584771	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
587539	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	1	TIGER	306	1	1	0
589138	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
591971	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	2	TROMBONE	177	0	1	0
593572	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
596189	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	3	OAK	255	1	2	0
597789	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
600439	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	4	PETUNIA	129	1	2	0
602039	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	4	n/a	n/a	0	n/a	0
605022	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	5	LADYBUG	163	1	2	0
606622	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	5	n/a	n/a	0	n/a	0
609189	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	6	JEEP	282	0	2	0
610789	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	6	n/a	n/a	0	n/a	0
613456	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	7	HUMIDITY	292	0	1	0
615055	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	7	n/a	n/a	0	n/a	0
617756	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	8	CRAB	210	0	1	0
619356	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	8	n/a	n/a	0	n/a	0
622072	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	9	TONGS	191	0	1	0
623672	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	9	n/a	n/a	0	n/a	0
626439	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	10	BOOKCASE	155	1	2	0
628039	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	10	n/a	n/a	0	n/a	0
630772	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	11	LEATHER	105	1	2	1
632372	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	11	n/a	n/a	0	n/a	0
634939	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	12	PETUNIA	129	1	2	1
636539	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	12	n/a	n/a	0	n/a	0
639089	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	13	ARM	41	1	1	0
640689	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	13	n/a	n/a	0	n/a	0
643189	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	14	OAK	255	1	2	1
644805	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	14	n/a	n/a	0	n/a	0
647772	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	15	LADYBUG	163	1	2	1
649371	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	15	n/a	n/a	0	n/a	0
652189	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	16	JEEP	282	0	2	1
653789	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	16	n/a	n/a	0	n/a	0
656473	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	17	BOOKCASE	155	1	2	1
658072	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	17	n/a	n/a	0	n/a	0
675756	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
676835	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	LADYBUG	163	0	2	1
678698	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	BOOKCASE	155	0	2	1
681001	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	PETUNIA	129	0	2	1
682539	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	OAK	255	0	2	1
683935	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	LEATHER	105	0	2	1
686273	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	ARM	41	0	1	1
691209	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	TIGER	306	0	1	1
706260	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
706260	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
714322	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
718422	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	5	0	MILK	21	0	2	0
720022	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	5	5	0	n/a	n/a	0	n/a	0
722839	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	5	5	1	FUDGE	81	0	2	0
