mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
256568	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	12	BLUEBERRY	141	1	1	0
258169	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
260753	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	13	VAN	280	1	2	1
262353	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
265253	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	14	BEER	22	1	1	0
266853	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
269486	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	15	AXE	241	0	2	1
271086	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
273903	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	16	GOAT	118	1	2	1
275503	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
278353	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	17	ISLAND	205	1	2	1
279952	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
297837	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
298555	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	GOAT	118	0	2	1
299580	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	ISLAND	205	0	2	1
300463	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	THUNDER	299	0	1	1
301433	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	VAN	280	0	2	1
302711	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	BEER	22	0	1	1
303611	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	CORKSCREW	193	0	2	1
304677	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	BLUEBERRY	141	0	1	1
305689	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	SHORTS	65	0	2	1
311457	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	PEN	218	0	1	1
328339	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
399268	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
407836	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
411952	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	0	RADIO	90	1	2	0
413553	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
416285	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	1	DOLL	242	1	2	0
417885	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
420485	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	2	ANT	158	1	2	0
422086	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
424870	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	3	SKIRT	66	0	1	0
426469	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
429237	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	4	DRUM	172	1	2	0
430837	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
433703	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	5	PEACH	139	0	1	0
435302	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
438112	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	6	SATIN	102	1	2	0
439719	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
442370	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	7	BLUEBIRD	31	1	2	0
443969	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
446753	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	8	LOBSTER	209	0	1	0
448352	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
451003	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	9	HICKORY	263	0	1	0
452603	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
455203	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	10	RADIO	90	1	2	1
456803	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
459385	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	11	DOLL	242	1	2	1
461002	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
463503	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	12	SATIN	102	1	2	1
465103	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
467720	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	13	TOASTER	9	0	1	0
469319	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
472269	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	14	DRUM	172	1	2	1
473869	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
476620	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	15	MOUNTAIN	197	1	1	0
478219	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
480903	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	16	ANT	158	1	2	1
482503	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
485220	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	17	BLUEBIRD	31	1	2	1
486820	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
504387	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
505236	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	RADIO	90	0	2	1
506334	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	SATIN	102	0	2	1
507698	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	BLUEBIRD	31	0	2	1
508675	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	DOLL	242	0	2	1
509876	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	DRUM	172	0	2	1
511095	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	ANT	158	0	2	1
512233	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	MOUNTAIN	197	0	1	1
534890	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
534890	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
544203	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
548320	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	0	SUEDE	109	1	2	0
549920	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
552820	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	1	CELLO	178	1	1	0
554420	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
557003	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	2	TRAIN	285	0	2	0
558603	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
561270	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	3	BROCCOLI	266	1	2	0
562869	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
565687	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	4	SPARROW	27	1	1	0
567287	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
569870	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	5	CALCULATOR	96	0	1	0
571469	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
574069	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	6	HAND	42	1	2	0
575670	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
578570	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	7	COOKIE	79	1	2	0
580170	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
582970	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	8	HORSE	116	1	2	0
584569	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
587335	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	9	FOLDER	223	1	1	0
588935	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
591620	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	10	SUEDE	109	1	2	1
593220	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
595787	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	11	TRAIN	285	0	2	1
597386	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
600320	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	12	BROCCOLI	266	1	2	1
601919	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
604802	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	13	HAND	42	1	2	1
606403	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
609354	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	14	HORSE	116	1	2	1
610953	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
613920	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	15	TABLE	151	0	1	0
615520	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
618186	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	16	STREAM	195	0	1	0
619786	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
622504	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	17	COOKIE	79	1	2	1
624103	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
641670	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
642239	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	HAND	42	0	2	1
643496	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	HORSE	116	0	2	1
644728	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	MOUNTAIN	197	0	1	1
645786	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	SUEDE	109	0	2	1
647076	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	COOKIE	79	0	2	1
648311	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	BROCCOLI	266	0	2	1
649470	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	FOLDER	223	0	1	1
650763	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	CELLO	178	0	1	1
653728	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	SPARROW	27	0	1	1
672176	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
672176	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
681253	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
685153	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	0	BOAT	287	1	1	0
686752	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
689504	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	1	PEELER	189	1	2	0
691102	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
693753	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	2	UNDERWEAR	69	1	2	0
695352	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
698337	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	3	CRICKET	167	0	2	0
699936	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
702870	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	4	PIE	75	0	2	0
704470	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
707087	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	5	PANDA	313	0	2	0
708687	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
711654	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	6	LIGHTNING	297	0	1	0
713253	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
715787	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	7	SPINACH	269	0	2	0
717387	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
720320	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	8	PEELER	189	1	2	1
721920	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
724720	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	9	CRICKET	167	0	2	1
726320	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
729053	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	10	BEACH	204	1	1	0
730653	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
733487	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	11	COTTON	98	1	1	0
735103	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
737787	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	12	UNDERWEAR	69	1	2	1
739387	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
742320	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	13	PIE	75	0	2	1
743920	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
746687	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	14	PANDA	313	0	2	1
748287	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
751170	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	15	SPINACH	269	0	2	1
752770	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
755737	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	16	CEDAR	262	1	1	0
757337	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
760220	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	17	SAW	235	1	1	0
761820	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
779387	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
780606	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	BOAT	287	0	1	1
781445	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	BEACH	204	0	1	1
782518	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	COTTON	98	0	1	1
783616	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	CEDAR	262	0	1	1
784934	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	UNDERWEAR	69	0	2	1
786108	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	SAW	235	0	1	1
788444	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	PEELER	189	0	2	1
809889	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
809889	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
818686	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
822702	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	0	MARKER	227	1	2	0
824303	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
827003	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	1	TULIP	124	1	2	0
828603	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
831287	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	2	SPRUCE	260	0	1	0
832887	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
835836	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	3	SHELF	156	0	2	0
837436	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
839952	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	4	BALL	243	0	1	0
841552	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
844436	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	5	BUS	281	0	2	0
846036	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
848636	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	6	MOTH	166	1	2	0
850236	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
852819	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	7	SCANNER	93	1	2	0
854419	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
857087	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	8	TULIP	124	1	2	1
858686	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
861402	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	9	SHELF	156	0	2	1
863002	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
865553	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	10	RAIN	290	0	1	0
867153	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
869819	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	11	MARKER	227	1	2	1
871420	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
874186	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	12	BUS	281	0	2	1
875786	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
878320	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	13	VALLEY	200	1	1	0
879920	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
882552	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	14	SCANNER	93	1	2	1
884152	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
886820	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	15	CIDER	23	1	1	0
888420	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
891236	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	16	MOTH	166	1	2	1
892836	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
895652	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	17	TUBA	179	0	1	0
897252	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
915187	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
915788	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	SCANNER	93	0	2	1
916981	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	TULIP	124	0	2	1
918323	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	MARKER	227	0	2	1
919505	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	VALLEY	200	0	1	1
928264	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	MOTH	166	0	2	1
937431	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	CIDER	23	0	1	1
945690	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
945690	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
954803	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
958736	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	0	IRON	13	1	1	0
960336	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	0	n/a	n/a	0	n/a	0
962887	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	1	SPATULA	184	1	1	0
964486	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	1	n/a	n/a	0	n/a	0
967336	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	2	TOE	47	0	1	0
968936	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	2	n/a	n/a	0	n/a	0
971504	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	3	CARDINAL	29	0	2	0
973104	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	3	n/a	n/a	0	n/a	0
975754	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	2	5	4	CROWBAR	240	0	2	0
