onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
428.8603515625	n/a	WORD	878306	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	6	CARNATION	126	1	1	0
430.45947265625	n/a	WORD_OFF	881581	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
433.39404296875	n/a	WORD	887591	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	7	ROBIN	28	0	2	0
435.01025390625	n/a	WORD_OFF	890901	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
437.79296875	n/a	WORD	896600	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	8	AXE	241	0	2	0
439.39208984375	n/a	WORD_OFF	899875	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
442.04296875	n/a	WORD	905304	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	9	ORANGUTAN	311	1	2	1
443.64208984375	n/a	WORD_OFF	908579	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
446.32666015625	n/a	WORD	914077	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	10	CARROT	267	1	2	1
447.92578125	n/a	WORD_OFF	917352	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
450.44189453125	n/a	WORD	922505	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	11	CEDAR	262	1	1	0
452.04248046875	n/a	WORD_OFF	925783	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
454.759765625	n/a	WORD	931348	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	12	APPLE	134	0	2	1
456.3583984375	n/a	WORD_OFF	934622	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
458.92529296875	n/a	WORD	939879	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	13	JEEP	282	1	1	0
460.525390625	n/a	WORD_OFF	943156	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
463.04248046875	n/a	WORD	948311	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	14	CAKE	74	1	2	1
464.64208984375	n/a	WORD_OFF	951587	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
467.39208984375	n/a	WORD	957219	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	15	BEACH	204	1	1	0
468.9912109375	n/a	WORD_OFF	960494	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
471.9580078125	n/a	WORD	966570	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	16	ROBIN	28	0	2	1
473.55908203125	n/a	WORD_OFF	969849	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
476.091796875	n/a	WORD	975036	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	17	AXE	241	0	2	1
477.69189453125	n/a	WORD_OFF	978313	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
495.275390625	n/a	REC_START	1014324	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
497.8671875	n/a	REC_WORD_VV	1019632	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
498.8671875	n/a	REC_WORD_VV	1021680	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
499.8671875	n/a	REC_WORD_VV	1023728	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
500.71923828125	n/a	REC_WORD	1025473	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	ORANGUTAN	311	0	2	1
502.328125	n/a	REC_WORD	1028768	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	CARNATION	126	0	1	1
503.8330078125	n/a	REC_WORD	1031850	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	JEEP	282	0	1	1
505.45263671875	n/a	REC_WORD	1035167	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	CEDAR	262	0	1	1
507.81689453125	n/a	REC_WORD	1040009	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	CAKE	74	0	2	1
509.29150390625	n/a	REC_WORD	1043029	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	CARROT	267	0	2	1
510.87353515625	n/a	REC_WORD	1046269	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	BEACH	204	0	1	1
516.71826171875	n/a	REC_WORD	1058239	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	WATER	16	0	1	1
521.20849609375	n/a	REC_WORD_VV	1067435	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
522.20849609375	n/a	REC_WORD_VV	1069483	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
523.20849609375	n/a	REC_WORD_VV	1071531	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
524.20849609375	n/a	REC_WORD_VV	1073579	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
525.79736328125	n/a	REC_END	1076833	n/a	LTP509	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
571.18896484375	n/a	TRIAL_START	1169795	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
581.23828125	n/a	COUNTDOWN	1190376	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
585.17236328125	n/a	WORD	1198433	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	0	VAN	280	1	2	0
586.7724609375	n/a	WORD_OFF	1201710	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
589.50537109375	n/a	WORD	1207307	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	1	BINDER	224	0	2	0
591.1220703125	n/a	WORD_OFF	1210618	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
593.73876953125	n/a	WORD	1215977	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	2	ONION	276	1	2	0
595.35498046875	n/a	WORD_OFF	1219287	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
598.0048828125	n/a	WORD	1224714	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	3	WASHER	3	0	1	0
599.60400390625	n/a	WORD_OFF	1227989	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
602.138671875	n/a	WORD	1233180	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	4	KNEE	49	1	2	0
603.73779296875	n/a	WORD_OFF	1236455	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
606.6044921875	n/a	WORD	1242326	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	5	SCREWDRIVER	230	1	2	0
608.20458984375	n/a	WORD_OFF	1245603	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
610.8212890625	n/a	WORD	1250962	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	6	LADYBUG	163	0	1	0
612.42138671875	n/a	WORD_OFF	1254239	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
615.17041015625	n/a	WORD	1259869	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	7	MILK	21	0	2	0
616.77099609375	n/a	WORD_OFF	1263147	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
619.27001953125	n/a	WORD	1268265	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	8	SPRUCE	260	1	1	0
620.87109375	n/a	WORD_OFF	1271544	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
623.40478515625	n/a	WORD	1276733	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	9	MOUSSE	84	1	1	0
625.0029296875	n/a	WORD_OFF	1280006	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
627.63671875	n/a	WORD	1285400	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	10	TABLET	91	0	1	0
629.23681640625	n/a	WORD_OFF	1288677	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
632.1865234375	n/a	WORD	1294718	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	11	VAN	280	1	2	1
633.78759765625	n/a	WORD_OFF	1297997	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
636.353515625	n/a	WORD	1303252	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	12	BLOUSE	70	1	1	0
637.970703125	n/a	WORD_OFF	1306564	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
640.7705078125	n/a	WORD	1312298	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	13	BINDER	224	0	2	1
642.38623046875	n/a	WORD_OFF	1315607	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
644.9521484375	n/a	WORD	1320862	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	14	KNEE	49	1	2	1
646.55322265625	n/a	WORD_OFF	1324141	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
649.08642578125	n/a	WORD	1329329	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	15	ONION	276	1	2	1
650.703125	n/a	WORD_OFF	1332640	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
653.2529296875	n/a	WORD	1337862	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	16	MILK	21	0	2	1
654.85205078125	n/a	WORD_OFF	1341137	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
657.5361328125	n/a	WORD	1346634	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	17	SCREWDRIVER	230	1	2	1
659.1357421875	n/a	WORD_OFF	1349910	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
676.6865234375	n/a	REC_START	1385854	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
678.08740234375	n/a	REC_WORD	1388723	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	SCREWDRIVER	230	0	2	1
680.294921875	n/a	REC_WORD	1393244	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	MOUSSE	84	0	1	1
681.7080078125	n/a	REC_WORD	1396138	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	SPRUCE	260	0	1	1
683.4921875	n/a	REC_WORD	1399792	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	BLOUSE	70	0	1	1
685.201171875	n/a	REC_WORD	1403292	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	VAN	280	0	2	1
687.2919921875	n/a	REC_WORD	1407574	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	ONION	276	0	2	1
704.50439453125	n/a	REC_WORD	1442825	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	KNEE	49	0	2	1
707.2060546875	n/a	REC_END	1448358	n/a	LTP509	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
707.2060546875	n/a	TRIAL_START	1448358	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
718.3349609375	n/a	COUNTDOWN	1471150	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
722.267578125	n/a	WORD	1479204	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	0	COTTON	98	0	2	0
723.86767578125	n/a	WORD_OFF	1482481	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
726.40185546875	n/a	WORD	1487671	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	1	SCOOTER	288	1	1	0
728.00048828125	n/a	WORD_OFF	1490945	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
730.80029296875	n/a	WORD	1496679	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	2	STAIRS	59	1	1	0
732.400390625	n/a	WORD_OFF	1499956	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
735.1513671875	n/a	WORD	1505590	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	3	BEER	22	1	2	0
736.75146484375	n/a	WORD_OFF	1508867	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
739.30029296875	n/a	WORD	1514087	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	4	MOTH	166	1	2	0
740.900390625	n/a	WORD_OFF	1517364	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
743.5	n/a	WORD	1522688	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	5	GRATER	188	1	2	0
745.10009765625	n/a	WORD_OFF	1525965	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
747.65087890625	n/a	WORD	1531189	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	6	CROW	30	0	2	0
749.26708984375	n/a	WORD_OFF	1534499	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
751.7666015625	n/a	WORD	1539618	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	7	FREEZER	6	1	2	0
753.36767578125	n/a	WORD_OFF	1542897	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
755.93359375	n/a	WORD	1548152	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	8	BEER	22	1	2	1
757.53369140625	n/a	WORD_OFF	1551429	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
760.4677734375	n/a	WORD	1557438	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	9	GIRAFFE	305	0	1	0
762.06640625	n/a	WORD_OFF	1560712	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
765.0166015625	n/a	WORD	1566754	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	10	COTTON	98	0	2	1
766.63232421875	n/a	WORD_OFF	1570063	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
769.59912109375	n/a	WORD	1576139	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	11	MOTH	166	1	2	1
771.19921875	n/a	WORD_OFF	1579416	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
774.166015625	n/a	WORD	1585492	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	12	TAPE	228	0	1	0
775.783203125	n/a	WORD_OFF	1588804	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
778.75	n/a	WORD	1594880	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	13	GRATER	188	1	2	1
780.34912109375	n/a	WORD_OFF	1598155	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
782.98291015625	n/a	WORD	1603549	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	14	CROW	30	0	2	1
784.58251953125	n/a	WORD_OFF	1606825	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
787.49853515625	n/a	WORD	1612797	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	15	CALCULATOR	96	0	1	0
789.0986328125	n/a	WORD_OFF	1616074	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
791.6494140625	n/a	WORD	1621298	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	16	SHOES	72	0	1	0
793.24853515625	n/a	WORD_OFF	1624573	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
796.09814453125	n/a	WORD	1630409	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	17	FREEZER	6	1	2	1
797.6982421875	n/a	WORD_OFF	1633686	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
815.31494140625	n/a	REC_START	1669765	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
816.65771484375	n/a	REC_WORD	1672515	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	FREEZER	6	0	2	1
817.890625	n/a	REC_WORD	1675040	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	GRATER	188	0	2	1
818.99755859375	n/a	REC_WORD	1677307	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	MOTH	166	0	2	1
820.13671875	n/a	REC_WORD	1679640	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	STAIRS	59	0	1	1
821.4736328125	n/a	REC_WORD	1682378	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	SCOOTER	288	0	1	1
822.98828125	n/a	REC_WORD	1685480	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	BEER	22	0	2	1
845.81884765625	n/a	TRIAL_START	1732237	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
845.81884765625	n/a	REC_END	1732237	n/a	LTP509	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
856.17919921875	n/a	COUNTDOWN	1753455	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
860.1474609375	n/a	WORD	1761582	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	0	RATCHET	239	1	2	0
861.7470703125	n/a	WORD_OFF	1764858	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
864.72998046875	n/a	WORD	1770967	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	1	ROSE	123	1	2	0
866.330078125	n/a	WORD_OFF	1774244	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
869.09716796875	n/a	WORD	1779911	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	2	DOLPHIN	207	0	2	0
870.712890625	n/a	WORD_OFF	1783220	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
873.546875	n/a	WORD	1789024	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	3	LETTUCE	268	1	1	0
875.14599609375	n/a	WORD_OFF	1792299	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
878.146484375	n/a	WORD	1798444	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	4	BALL	243	1	1	0
879.74560546875	n/a	WORD_OFF	1801719	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
882.66357421875	n/a	WORD	1807695	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	5	CYPRESS	265	1	2	0
884.2626953125	n/a	WORD_OFF	1810970	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
886.92822265625	n/a	WORD	1816429	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	6	FOG	298	1	2	0
888.529296875	n/a	WORD_OFF	1819708	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
891.2294921875	n/a	WORD	1825238	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	7	SPIDER	168	1	1	0
892.8291015625	n/a	WORD_OFF	1828514	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
895.42822265625	n/a	WORD	1833837	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	8	DRUM	172	0	2	0
897.0283203125	n/a	WORD_OFF	1837114	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
899.72900390625	n/a	WORD	1842645	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	9	RATCHET	239	1	2	1
901.3291015625	n/a	WORD_OFF	1845922	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
903.97900390625	n/a	WORD	1851349	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	10	DOLPHIN	207	0	2	1
905.57763671875	n/a	WORD_OFF	1854623	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
908.11181640625	n/a	WORD	1859813	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	11	ROSE	123	1	2	1
909.71044921875	n/a	WORD_OFF	1863087	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
912.6455078125	n/a	WORD	1869098	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	12	CYPRESS	265	1	2	1
914.24560546875	n/a	WORD_OFF	1872375	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
916.82763671875	n/a	WORD	1877663	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	13	GORILLA	309	1	1	0
918.4453125	n/a	WORD_OFF	1880976	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
921.34521484375	n/a	WORD	1886915	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	14	DRUM	172	0	2	1
922.9443359375	n/a	WORD_OFF	1890190	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
925.861328125	n/a	WORD	1896164	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	15	SOCKS	67	1	1	0
927.4609375	n/a	WORD_OFF	1899440	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
930.01123046875	n/a	WORD	1904663	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	16	FOLDER	223	0	1	0
931.61083984375	n/a	WORD_OFF	1907939	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
934.41064453125	n/a	WORD	1913673	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	17	FOG	298	1	2	1
936.0107421875	n/a	WORD_OFF	1916950	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
953.994140625	n/a	REC_START	1953780	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
955.03125	n/a	REC_WORD	1955904	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	RATCHET	239	0	2	1
955.619140625	n/a	REC_WORD_VV	1957108	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
956.568359375	n/a	REC_WORD	1959052	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	RATCHET	239	0	2	1
957.501953125	n/a	REC_WORD	1960964	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	ROSE	123	0	2	1
958.408203125	n/a	REC_WORD	1962820	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	SPIDER	168	0	1	1
959.63427734375	n/a	REC_WORD	1965331	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	LETTUCE	268	0	1	1
960.7421875	n/a	REC_WORD	1967600	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	BALL	243	0	1	1
961.7080078125	n/a	REC_WORD	1969578	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	FOG	298	0	2	1
962.85595703125	n/a	REC_WORD	1971929	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	CYPRESS	265	0	2	1
964.0048828125	n/a	REC_WORD	1974282	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	GORILLA	309	0	1	1
965.23583984375	n/a	REC_WORD	1976803	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	BINDER	224	0	2	1
967.52392578125	n/a	REC_WORD	1981489	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	SOCKS	67	0	1	1
984.4970703125	n/a	REC_END	2016250	n/a	LTP509	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
984.4970703125	n/a	TRIAL_START	2016250	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
997.3427734375	n/a	COUNTDOWN	2042558	n/a	LTP509	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1001.2587890625	n/a	WORD	2050578	n/a	LTP509	ltpDelayRepFRReadOnly	0	4	0	MAPLE	256	1	1	0
1002.85986328125	n/a	WORD_OFF	2053857	n/a	LTP509	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
1005.40869140625	n/a	WORD	2059077	n/a	LTP509	ltpDelayRepFRReadOnly	0	4	1	HURRICANE	300	1	2	0
