mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
350884	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	15	CEILING	55	1	1	0
352485	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
355469	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	16	HEADPHONES	94	1	2	1
357068	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
359985	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	17	MAPLE	256	1	2	1
361585	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
379418	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
381841	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	FLY	159	0	2	1
383257	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	MAPLE	256	0	2	1
384765	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	REFRIGERATOR	2	0	2	1
385765	REC_WORD_VV	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
386490	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	CEILING	55	0	1	1
387844	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	SANDER	238	0	2	1
389309	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	RECLINER	154	0	1	1
391191	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	CAR	278	0	2	1
394508	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	HEADPHONES	94	0	2	1
400955	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	HEN	114	0	1	1
402439	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	COAT	71	0	1	1
409941	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
447651	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
456919	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
460919	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	0	WHISK	186	1	1	0
462535	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
465369	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	1	DOLL	242	1	2	0
466969	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
469952	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	2	MARIGOLD	133	1	1	0
471552	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
474269	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	3	CUCUMBER	272	1	2	0
475869	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
478852	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	4	LEMONADE	17	1	2	0
480452	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
483085	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	5	SHOVEL	236	0	2	0
484686	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
487319	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	6	HAWK	37	1	1	0
488919	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
491818	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	7	GUITAR	171	1	1	0
493418	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
496036	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	8	LION	304	1	2	0
497635	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
500602	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	9	ROOF	50	1	1	0
502201	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
505102	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	10	BLUEBERRY	141	1	2	0
506702	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
509552	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	11	WIND	291	0	1	0
511152	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
513819	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	12	CUCUMBER	272	1	2	1
515419	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
518302	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	13	DOLL	242	1	2	1
519902	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
522452	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	14	SHOVEL	236	0	2	1
524053	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
526702	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	15	LEMONADE	17	1	2	1
528302	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
531002	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	16	LION	304	1	2	1
532602	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
535186	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	17	BLUEBERRY	141	1	2	1
536786	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
554686	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
556652	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	WHISK	186	0	1	1
558025	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	DOLL	242	0	2	1
559643	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	CUCUMBER	272	0	2	1
561213	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	MARIGOLD	133	0	1	1
562213	REC_WORD_VV	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
564759	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	LEMONADE	17	0	2	1
567073	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	ROOF	50	0	1	1
570098	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	HAWK	37	0	1	1
571217	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	GUITAR	171	0	1	1
572694	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	LION	304	0	2	1
574222	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	BLUEBERRY	141	0	2	1
585190	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
585190	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
593252	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
597186	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	0	HICKORY	263	1	1	0
598786	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
601653	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	1	COUCH	148	1	1	0
603252	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
606219	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	2	BEE	161	1	2	0
607819	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
610702	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	3	TABLET	91	1	1	0
612302	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
615286	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	4	OYSTER	213	1	1	0
616886	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
619869	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	5	STRAINER	187	1	2	0
621486	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
624369	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	6	ZEBRA	308	1	2	0
625969	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
628802	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	7	PEN	218	1	2	0
630402	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
632969	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	8	VELVET	108	1	2	0
634585	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
637269	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	9	FREEZER	6	1	1	0
638869	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
641686	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	10	BARBIE	245	1	2	0
643286	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
645936	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	11	CHICKEN	112	0	1	0
647536	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
650419	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	12	BEE	161	1	2	1
652019	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
654936	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	13	STRAINER	187	1	2	1
656536	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
659486	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	14	ZEBRA	308	1	2	1
661086	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
663886	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	15	PEN	218	1	2	1
665486	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
668003	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	16	VELVET	108	1	2	1
669603	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
672203	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	17	BARBIE	245	1	2	1
673802	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
691436	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
693502	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	HICKORY	263	0	1	1
694830	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	COUCH	148	0	1	1
696257	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	BEE	161	0	2	1
697745	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	TABLET	91	0	1	1
699805	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	OYSTER	213	0	1	1
701236	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	STRAINER	187	0	2	1
702236	REC_WORD_VV	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
703369	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	ZEBRA	308	0	2	1
705257	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	PEN	218	0	2	1
706654	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	VELVET	108	0	2	1
708420	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	FREEZER	6	0	1	1
710084	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	BARBIE	245	0	2	1
721946	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
721946	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
729803	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
733786	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	0	ELEPHANT	303	1	2	0
735386	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
737953	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	1	JUICE	19	1	2	0
739553	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
742086	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	2	TURKEY	121	1	2	0
743686	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
746486	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	3	GRAPE	138	1	1	0
748086	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
750786	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	4	BUS	281	1	2	0
752386	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
754986	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	5	HURRICANE	300	0	2	0
756586	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
759252	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	6	PENCIL	219	1	2	0
760853	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
763470	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	7	ELEPHANT	303	1	2	1
765069	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
767653	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	8	LADLE	190	0	1	0
769253	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
772070	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	9	JUICE	19	1	2	1
773670	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
776586	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	10	PHONE	88	1	1	0
778186	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
780803	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	11	BUS	281	1	2	1
782403	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
784953	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	12	TURKEY	121	1	2	1
786553	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
789420	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	13	PETUNIA	129	1	1	0
791020	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
793619	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	14	HURRICANE	300	0	2	1
795219	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
798020	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	15	PENCIL	219	1	2	1
799620	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
802586	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	16	JEANS	64	1	1	0
804186	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
806970	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	17	DUCK	33	1	1	0
808570	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
826554	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
829707	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	ELEPHANT	303	0	2	1
831181	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	TURKEY	121	0	2	1
832559	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	JUICE	19	0	2	1
834260	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	GRAPE	138	0	1	1
835965	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	BUS	281	0	2	1
837442	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	PENCIL	219	0	2	1
842426	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	JEANS	64	0	1	1
844128	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	DUCK	33	0	1	1
845843	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	PHONE	88	0	1	1
848161	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	PETUNIA	129	0	1	1
857057	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
857057	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
865419	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
869537	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	0	MARKER	227	1	2	0
871136	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
873870	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	1	SHELF	156	1	1	0
875470	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
878070	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	2	FINCH	35	1	1	0
879670	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
882453	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	3	SHIRT	62	1	2	0
884053	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
886620	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	4	CAKE	74	1	1	0
888220	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
890936	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	5	DOOR	52	1	1	0
892536	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
895336	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	6	HUMIDITY	292	1	2	0
896937	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
899753	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	7	LAMB	119	1	2	0
901353	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
903870	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	8	MONKEY	302	1	2	0
905470	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
908420	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	9	COTTON	98	1	2	0
910020	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
912720	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	10	SHIRT	62	1	2	1
914320	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
916903	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	11	COLANDER	192	1	1	0
918503	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
921037	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	12	MARKER	227	1	2	1
922636	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
925204	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	13	HUMIDITY	292	1	2	1
926804	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
929370	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	14	MONKEY	302	1	2	1
930970	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
933837	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	15	LAMB	119	1	2	1
935437	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
938270	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	16	ELM	257	0	1	0
939870	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
942454	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	17	COTTON	98	1	2	1
944053	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
961620	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
963744	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	MARKER	227	0	2	1
966467	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	FINCH	35	0	1	1
967917	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	SHIRT	62	0	2	1
969766	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	CAKE	74	0	1	1
971083	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	1	4	n/a	SHELF	156	0	1	1
