mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
0	SESS_START	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
162724	TRIAL_START	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
172024	COUNTDOWN	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
175974	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	0	ORCHID	130	1	2	0
177575	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
180291	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	1	WALNUT	264	0	2	0
181891	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
184608	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	2	BLUEBERRY	141	1	2	0
186207	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
188858	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	3	VALLEY	200	1	2	0
190458	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
193425	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	4	HORSE	116	0	1	0
195024	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
197708	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	5	DESK	152	1	2	0
199308	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
202192	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	6	ERASER	222	0	1	0
203791	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
206592	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	7	LEVEL	237	0	2	0
208191	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
210774	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	8	STEREO	89	0	1	0
212374	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
214992	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	9	ORCHID	130	1	2	1
216592	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
219325	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	10	GOOSE	36	1	1	0
220925	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
223540	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	11	ANT	158	1	1	0
225140	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
227942	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	12	WALNUT	264	0	2	1
229540	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
232108	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	13	BLUEBERRY	141	1	2	1
233708	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
236690	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	14	HUMIDITY	292	1	1	0
238291	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
240992	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	15	DESK	152	1	2	1
242592	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
245324	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	16	VALLEY	200	1	2	1
246925	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
249759	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	17	LEVEL	237	0	2	1
251358	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
269275	REC_START	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
271345	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	VALLEY	200	0	2	1
272843	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	BLUEBERRY	141	0	2	1
274697	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	ANT	158	0	1	1
276330	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	ORCHID	130	0	2	1
278596	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	DESK	152	0	2	1
280227	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	HUMIDITY	292	0	1	1
281227	REC_WORD_VV	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
282648	REC_WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	GOOSE	36	0	1	1
299795	REC_END	n/a	LTP513	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
323524	TRIAL_START	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
331775	COUNTDOWN	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
335757	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	0	SAW	235	0	1	0
337358	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
339942	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	1	SPANDEX	103	0	2	0
341542	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
344425	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	2	FOLDER	223	0	2	0
346025	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
348758	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	3	SHOES	72	0	1	0
350359	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
353041	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	4	BASEBALL	252	0	2	0
354641	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
357525	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	5	DAISY	122	1	1	0
359125	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
361725	WORD	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	6	PIGEON	26	1	1	0
363325	WORD_OFF	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
