mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
205957	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
208874	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	14	TEA	20	1	2	1
210473	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
213340	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	15	SILK	99	1	1	0
214957	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
217474	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	16	WALL	53	1	2	1
219073	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
222007	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	17	WHISK	186	1	2	1
223607	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
241191	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
241936	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	HUMIDITY	292	0	2	1
242895	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	WALL	53	0	2	1
244995	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	GORILLA	309	0	1	1
245446	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	SILK	99	0	1	1
247135	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	CHERRY	142	0	2	1
247682	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	WALNUT	264	0	1	1
251434	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	TEA	20	0	2	1
252171	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	ORGAN	181	0	2	1
257322	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	WHISK	186	0	2	1
258896	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	STAPLER	225	0	1	1
266086	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	CEILING	55	0	n/a	0
271696	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
284356	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
291840	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
295757	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	0	VALLEY	200	1	2	0
297357	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
300307	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	1	GLUE	229	0	1	0
301907	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
304441	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	2	BASS	176	1	2	0
306040	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
308540	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	3	ROOSTER	115	0	1	0
310140	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
313008	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	4	CARNATION	126	0	1	0
314608	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
317341	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	5	DOLPHIN	207	1	2	0
318957	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
321490	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	6	FORK	185	0	2	0
323090	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
326007	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	7	FOOTBALL	250	1	1	0
327606	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
330307	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	8	FOOT	38	1	2	0
331906	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
334824	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	9	FOG	298	1	2	0
336423	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
338991	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	10	VALLEY	200	1	2	1
340590	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
343207	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	11	BASS	176	1	2	1
344807	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
347457	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	12	DOLPHIN	207	1	2	1
349056	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
351641	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	13	FORK	185	0	2	1
353240	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
355924	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	14	COTTON	98	1	1	0
357524	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
360074	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	15	TABLE	151	1	1	0
361674	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
364374	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	16	FOOT	38	1	2	1
365974	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
368873	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	17	FOG	298	1	2	1
370474	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
388241	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
389907	REC_WORD_VV	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	<>	-1	0	n/a	0
390941	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	DOLPHIN	207	0	2	1
393072	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	BASS	176	0	2	1
394704	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	TABLE	151	0	1	1
395368	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOOT	38	0	2	1
396021	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOOTBALL	250	0	1	1
397920	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	VALLEY	200	0	2	1
401136	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOG	298	0	2	1
403659	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	COTTON	98	0	1	1
407386	REC_WORD_VV	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	<>	-1	0	n/a	0
418762	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
418762	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
426908	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
430891	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	0	EAR	43	1	2	0
432491	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
435174	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	1	BUS	281	1	2	0
436774	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
439374	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	2	PEN	218	0	1	0
440974	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
443641	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	3	STEREO	89	0	1	0
445241	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
447891	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	4	CUCUMBER	272	0	1	0
449491	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
452308	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	5	SOCKS	67	0	1	0
453908	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
456525	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	6	PIGEON	26	1	2	0
458124	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
460973	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	7	DRILL	233	0	2	0
462574	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
465358	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	8	SODA	15	0	2	0
466958	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
469508	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	9	COLANDER	192	1	1	0
471108	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
474091	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	10	JELLO	85	1	2	0
475691	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
478541	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	11	EAR	43	1	2	1
480141	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
482741	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	12	BUS	281	1	2	1
484341	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
487308	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	13	STRAWBERRY	137	0	1	0
488908	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
491441	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	14	DRILL	233	0	2	1
493041	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
495725	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	15	SODA	15	0	2	1
497325	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
499990	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	16	PIGEON	26	1	2	1
501590	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
504357	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	17	JELLO	85	1	2	1
505958	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
523674	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
524155	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	COLANDER	192	0	1	1
524909	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	JELLO	85	0	2	1
525553	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	BUS	281	0	2	1
526072	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	FOG	298	0	2	1
526845	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	PIGEON	26	0	2	1
527514	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	EAR	43	0	2	1
554180	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
554180	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
562090	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
566191	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	0	FUDGE	81	1	2	0
567790	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
570341	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	1	DESK	152	1	2	0
571941	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
574775	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	2	ERASER	222	0	1	0
576374	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
579308	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	3	WHALE	211	1	2	0
580908	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
583441	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	4	BLOUSE	70	1	2	0
585041	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
587558	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	5	CHIMPANZEE	307	1	2	0
589157	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
591808	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	6	BALL	243	1	2	0
593408	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
596108	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	7	LINEN	106	0	1	0
597708	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
600692	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	8	FUDGE	81	1	2	1
602292	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
605192	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	9	DESK	152	1	2	1
606792	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
609407	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	10	TRUMPET	175	0	1	0
611008	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
613975	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	11	WHALE	211	1	2	1
615575	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
618308	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	12	CHIMPANZEE	307	1	2	1
619908	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
622891	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	13	THUNDER	299	1	1	0
624491	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
627242	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	14	PIG	110	1	1	0
628842	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
631559	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	15	BLOUSE	70	1	2	1
633159	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
636058	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	16	FLOOR	54	1	1	0
637658	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
640642	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	17	BALL	243	1	2	1
642241	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
660025	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
661765	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	WHALE	211	0	2	1
662644	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FLOOR	54	0	1	1
663662	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	DESK	152	0	2	1
664272	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FUDGE	81	0	2	1
665751	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	CHIMPANZEE	307	0	2	1
667735	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BALL	243	0	2	1
668863	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BLOUSE	70	0	2	1
670860	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	PIG	110	0	1	1
673447	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	THUNDER	299	0	1	1
675261	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FLOOR	54	0	1	1
677072	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	DESK	152	0	2	1
680513	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BALL	243	0	2	1
690530	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
690530	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
698158	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
702225	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	0	ROBIN	28	0	2	0
703825	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
706525	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	1	PANDA	313	0	1	0
708125	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
710858	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	2	SANDER	238	0	2	0
712458	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
715358	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	3	WINDOW	51	0	1	0
716958	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
719725	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	4	LILY	125	1	2	0
721325	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
724192	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	5	BEE	161	1	1	0
725792	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
728508	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	6	BOAT	287	1	2	0
730108	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
732659	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	7	APPLE	134	1	2	0
734258	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
737241	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	8	OAK	255	1	2	0
738842	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
741509	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	9	SANDER	238	0	2	1
743108	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
745708	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	10	COLA	14	0	1	0
747324	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
750209	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	11	LILY	125	1	2	1
751824	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
754342	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	12	EYE	46	0	1	0
755942	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
758725	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	13	ROBIN	28	0	2	1
760325	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
763292	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	14	APPLE	134	1	2	1
764908	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
767859	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	15	BOAT	287	1	2	1
769459	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
772191	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	16	TOASTER	9	0	1	0
773792	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
776659	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	17	OAK	255	1	2	1
778259	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
796008	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
800287	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	LILY	125	0	2	1
802534	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	BEE	161	0	1	1
805402	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	APPLE	134	0	2	1
806372	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	BOAT	287	0	2	1
808085	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	OAK	255	0	2	1
810988	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	ORANGUTAN	311	0	1	0
815908	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	TUNA	-1	0	n/a	0
819022	REC_WORD_VV	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	<>	-1	0	n/a	0
824563	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	BALL	243	0	2	1
826513	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
826513	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
