mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
237301	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	11	n/a	n/a	0	n/a	0
239818	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	12	GOAT	118	1	2	1
241418	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	12	n/a	n/a	0	n/a	0
244351	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	13	PEAR	140	1	1	0
245951	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	13	n/a	n/a	0	n/a	0
248800	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	14	OAK	255	0	2	1
250401	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	14	n/a	n/a	0	n/a	0
253100	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	15	AXE	241	1	2	1
254701	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	15	n/a	n/a	0	n/a	0
257384	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	16	SPANDEX	103	1	2	1
258984	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	16	n/a	n/a	0	n/a	0
261618	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	17	CORKSCREW	193	1	2	1
263218	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	17	n/a	n/a	0	n/a	0
280835	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
281672	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	AXE	241	0	2	1
282675	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	CORKSCREW	193	0	2	1
283900	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	LETTUCE	268	0	2	1
285264	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	PEAR	140	0	1	1
286765	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	SNOW	295	0	1	1
288581	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	GOAT	118	0	2	1
291874	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	PENCIL	219	0	1	1
294420	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	SPANDEX	103	0	2	1
311358	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
312134	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
320683	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
324767	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	0	LOBSTER	209	1	1	0
326368	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	0	n/a	n/a	0	n/a	0
329034	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	1	PIG	110	1	2	0
330634	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	1	n/a	n/a	0	n/a	0
333168	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	2	SHORTS	65	1	1	0
334768	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	2	n/a	n/a	0	n/a	0
337352	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	3	MARBLES	251	1	2	0
338952	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	3	n/a	n/a	0	n/a	0
341884	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	4	CEILING	55	1	2	0
343501	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	4	n/a	n/a	0	n/a	0
346051	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	5	PEAS	270	1	2	0
347651	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	5	n/a	n/a	0	n/a	0
350601	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	6	GLUE	229	1	2	0
352201	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	6	n/a	n/a	0	n/a	0
354984	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	7	FOREST	202	1	1	0
356584	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	7	n/a	n/a	0	n/a	0
359585	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	8	BASS	176	1	2	0
361185	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	8	n/a	n/a	0	n/a	0
363834	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	9	PIG	110	1	2	1
365434	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	9	n/a	n/a	0	n/a	0
367984	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	10	MARBLES	251	1	2	1
369584	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	10	n/a	n/a	0	n/a	0
372218	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	11	PEAS	270	1	2	1
373817	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	11	n/a	n/a	0	n/a	0
376684	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	12	CEILING	55	1	2	1
378301	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	12	n/a	n/a	0	n/a	0
381118	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	13	BROWNIES	76	1	1	0
382718	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	13	n/a	n/a	0	n/a	0
385418	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	14	GLUE	229	1	2	1
387018	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	14	n/a	n/a	0	n/a	0
389635	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	15	CHERRY	142	0	1	0
391234	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	15	n/a	n/a	0	n/a	0
393868	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	16	SPRUCE	260	1	1	0
395468	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	16	n/a	n/a	0	n/a	0
398135	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	17	BASS	176	1	2	1
399735	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	17	n/a	n/a	0	n/a	0
417668	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
418158	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	SHORTS	65	0	1	1
419092	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	CEILING	55	0	2	1
420104	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	SPRUCE	260	0	1	1
421570	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	BASS	176	0	2	1
422733	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	LOBSTER	209	0	1	1
424095	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	PIG	110	0	2	1
425458	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	FOREST	202	0	1	1
429186	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	GLUE	229	0	2	1
434264	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	BROWNIES	76	0	1	1
437054	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	PEAS	270	0	2	1
438340	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	MARBLES	251	0	2	1
448172	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
448172	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
456150	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
460101	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	0	THUNDER	299	1	2	0
461701	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
464435	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	1	CROWBAR	240	1	1	0
466034	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
468835	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	2	SPEAKER	95	1	2	0
470434	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
473101	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	3	HEN	114	0	1	0
474701	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
477585	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	4	LEATHER	105	0	1	0
479185	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
481835	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	5	COOKIE	79	1	2	0
483434	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
486368	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	6	MIXER	11	1	2	0
487984	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
490635	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	7	TRAIN	285	0	1	0
492235	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
494868	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	8	BLOUSE	70	0	2	0
496468	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
499018	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	9	ELEPHANT	303	1	2	0
500618	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
503551	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	10	THUNDER	299	1	2	1
505151	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
507869	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	11	SPEAKER	95	1	2	1
509467	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
512284	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	12	HICKORY	263	0	1	0
513885	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
516835	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	13	MIXER	11	1	2	1
518451	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
521018	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	14	LADLE	190	1	1	0
522618	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
525501	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	15	COOKIE	79	1	2	1
527118	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
529900	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	16	BLOUSE	70	0	2	1
531501	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
534435	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	17	ELEPHANT	303	1	2	1
536035	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
553885	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
554784	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	ELEPHANT	303	0	2	1
556774	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	COOKIE	79	0	2	1
558191	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	MIXER	11	0	2	1
561445	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	LADLE	190	0	1	1
563098	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	CROWBAR	240	0	1	1
564997	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	THUNDER	299	0	2	1
576725	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	SPEAKER	95	0	2	1
584390	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
584390	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
592252	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
596135	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	0	BASKETBALL	247	0	1	0
597735	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
600552	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	1	FOUNDATION	57	0	2	0
602152	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
604784	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	2	JELLYFISH	212	0	2	0
606385	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
609018	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	3	MOTORCYCLE	283	0	2	0
610618	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
613368	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	4	TEA	20	1	2	0
614968	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
617535	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	5	PUDDING	80	1	2	0
619135	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
622018	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	6	RATCHET	239	1	1	0
623618	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
626485	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	7	SHOES	72	1	1	0
628085	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
630935	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	8	BANANA	136	0	1	0
632535	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
635485	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	9	PAPER	220	0	1	0
637085	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
639918	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	10	HILLS	199	1	2	0
641518	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
644318	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	11	JELLYFISH	212	0	2	1
645918	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
648652	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	12	FOUNDATION	57	0	2	1
650269	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
652784	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	13	TEA	20	1	2	1
654385	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
657151	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	14	MOTORCYCLE	283	0	2	1
658751	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
661252	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	15	PUDDING	80	1	2	1
662868	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
665735	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	16	HILLS	199	1	2	1
667334	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
669967	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	17	MOTH	166	1	1	0
671567	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
689569	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
690431	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	PUDDING	80	0	2	1
691657	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	TEA	20	0	2	1
693831	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	HILLS	199	0	2	1
695155	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	MOTH	166	0	1	1
703048	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	RATCHET	239	0	1	1
713784	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	SHOES	72	0	1	1
720072	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
720072	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
727967	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
731935	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	0	TULIP	124	1	2	0
733534	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
736468	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	1	CARDINAL	29	0	1	0
738067	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
740567	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	2	COLANDER	192	1	1	0
742168	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
745069	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	3	BASEBALL	252	0	1	0
746668	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
749485	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	4	STEREO	89	1	2	0
751085	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	4	n/a	n/a	0	n/a	0
753835	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	5	CHEESECAKE	78	0	2	0
755435	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	5	n/a	n/a	0	n/a	0
758001	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	6	SHOVEL	236	1	2	0
759601	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	6	n/a	n/a	0	n/a	0
762535	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	7	BUS	281	0	1	0
764135	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	7	n/a	n/a	0	n/a	0
766869	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	8	CLOUD	294	1	2	0
768469	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	8	n/a	n/a	0	n/a	0
771135	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	9	STOVE	4	1	2	0
772734	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	9	n/a	n/a	0	n/a	0
775551	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	10	TULIP	124	1	2	1
777152	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	10	n/a	n/a	0	n/a	0
780085	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	11	HEAD	44	1	1	0
781685	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	11	n/a	n/a	0	n/a	0
784602	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	12	STEREO	89	1	2	1
786201	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	12	n/a	n/a	0	n/a	0
788885	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	13	WOOL	100	0	1	0
790485	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	13	n/a	n/a	0	n/a	0
793252	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	14	CHEESECAKE	78	0	2	1
794852	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	14	n/a	n/a	0	n/a	0
797502	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	15	CLOUD	294	1	2	1
799102	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	15	n/a	n/a	0	n/a	0
801735	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	16	SHOVEL	236	1	2	1
803335	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	16	n/a	n/a	0	n/a	0
806318	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	17	STOVE	4	1	2	1
807918	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	17	n/a	n/a	0	n/a	0
825519	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
826392	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	CLOUD	294	0	2	1
827273	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	STEREO	89	0	2	1
828635	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	HEAD	44	0	1	1
831262	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	STOVE	4	0	2	1
833038	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	COLANDER	192	0	1	1
835926	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	TULIP	124	0	2	1
853321	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	SHOVEL	236	0	2	1
856022	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
856022	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
864151	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
868052	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	0	COW	111	1	1	0
869651	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	0	n/a	n/a	0	n/a	0
872251	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	1	SODA	15	0	2	0
873851	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	1	n/a	n/a	0	n/a	0
876368	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	2	HAND	42	1	2	0
877968	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	2	n/a	n/a	0	n/a	0
880751	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	5	5	3	PUZZLE	248	0	2	0
