mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
448361	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	FOREST	202	0	2	1
449444	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	GNAT	169	0	2	1
450459	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	CHERRY	142	0	2	1
452222	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	CYPRESS	265	0	1	1
453222	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	<>	-1	0	n/a	0
456427	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	ORCHARD	-1	0	n/a	0
457928	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	DRYER	8	0	2	1
459271	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	STEREO	89	0	1	1
461162	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	SHOES	72	0	1	1
463231	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	EYE	46	0	1	1
468928	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	OYSTER	213	0	2	1
476397	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
476397	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
485405	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
489521	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	0	BOOKCASE	155	1	2	0
491121	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
493839	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	1	JELLO	85	1	2	0
495438	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
498239	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	2	FLEECE	107	1	1	0
499839	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
502822	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	3	FLOOR	54	1	1	0
504422	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
507288	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	4	PUZZLE	248	1	2	0
508888	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
511872	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	5	GORILLA	309	1	2	0
513472	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
516055	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	6	BROCCOLI	266	1	2	0
517655	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
520388	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	7	TORNADO	301	1	2	0
521988	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
524855	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	8	JELLO	85	1	2	1
526456	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
529239	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	9	BOOKCASE	155	1	2	1
530838	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
533539	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	10	DAISY	122	1	1	0
535138	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
538105	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	11	TAPE	228	1	1	0
539705	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
542456	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	12	GORILLA	309	1	2	1
544056	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
546772	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	13	PUZZLE	248	1	2	1
548372	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
551039	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	14	PLANE	284	1	1	0
552639	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
555155	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	15	BROCCOLI	266	1	2	1
556755	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
559288	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	16	WHALE	211	1	1	0
560888	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
563688	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	17	TORNADO	301	1	2	1
565288	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
583122	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
585142	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	BOOKCASE	155	0	2	1
586142	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	<>	-1	0	n/a	0
586917	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	PUZZLE	248	0	2	1
588262	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	JELLO	85	0	2	1
589628	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	FLEECE	107	0	1	1
591058	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	FLOOR	54	0	1	1
593259	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	DAISY	122	0	1	1
595385	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	TORNADO	301	0	2	1
597473	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	GORILLA	309	0	2	1
599175	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	WHALE	211	0	1	1
601731	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	BROCCOLI	266	0	2	1
605362	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	PLANE	284	0	1	1
607299	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	TAPE	228	0	1	1
613628	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
613628	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
622505	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
626572	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	0	ROBIN	28	1	1	0
628172	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
631039	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	1	SCREWDRIVER	230	1	1	0
632639	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
635306	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	2	TRUCK	279	1	2	0
636905	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
639622	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	3	PHONE	88	1	2	0
641222	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
644106	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	4	WOODS	201	1	1	0
645705	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
648423	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	5	SHRIMP	208	1	1	0
650022	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
652772	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	6	BANJO	180	1	2	0
654372	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
657355	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	7	BATHROOM	60	1	2	0
658955	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
661805	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	8	BANANA	136	1	2	0
663405	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
666038	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	9	FLY	159	1	2	0
667638	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
670322	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	10	TRUCK	279	1	2	1
671922	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
674472	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	11	FOOTBALL	250	1	1	0
676072	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
678872	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	12	PHONE	88	1	2	1
680472	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
682972	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	13	BANJO	180	1	2	1
684589	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
687472	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	14	BANANA	136	1	2	1
689072	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
691856	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	15	BATHROOM	60	1	2	1
693456	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
696222	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	16	FLY	159	1	2	1
697822	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
700806	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	17	FREEZER	6	1	1	0
702406	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
720023	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
721691	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	BATHROOM	60	0	2	1
722930	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	SCREWDRIVER	230	0	1	1
723930	REC_WORD_VV	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	<>	-1	0	n/a	0
726693	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	WOODS	201	0	1	1
730370	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	ROBIN	28	0	1	1
731454	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	FLY	159	0	2	1
733654	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	TRUCK	279	0	2	1
734921	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	SHRIMP	208	0	1	1
736623	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	FOOTBALL	250	0	1	1
738331	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	BANJO	180	0	2	1
740263	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	BANANA	136	0	2	1
742060	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	PHONE	88	0	2	1
746339	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	FREEZER	6	0	1	1
750543	REC_END	n/a	LTP545	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
750543	TRIAL_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
760822	COUNTDOWN	n/a	LTP545	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
764872	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	0	BEETLE	162	1	2	0
766472	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
769339	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	1	WIND	291	1	2	0
770939	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
773639	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	2	JEEP	282	1	2	0
775239	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
777955	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	3	RUM	25	1	1	0
779555	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
782189	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	4	JEANS	64	1	2	0
783789	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
786623	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	5	FINGERS	40	1	1	0
788222	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
791105	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	6	GLUE	229	1	1	0
792706	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
795606	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	7	POTATO	275	0	1	0
797205	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
800189	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	8	STRAINER	187	1	2	0
801789	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
804539	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	9	GOAT	118	1	1	0
806139	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
808655	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	10	PINE	254	0	1	0
810256	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
813056	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	11	PANDA	313	1	2	0
814655	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
817389	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	12	BEETLE	162	1	2	1
818989	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
821672	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	13	JEEP	282	1	2	1
823273	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
825922	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	14	WIND	291	1	2	1
827523	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
830489	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	15	JEANS	64	1	2	1
832088	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
834656	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	16	STRAINER	187	1	2	1
836255	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
839073	WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	17	PANDA	313	1	2	1
840672	WORD_OFF	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
858172	REC_START	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
859619	REC_WORD	n/a	LTP545	ltpDelayRepFRReadOnly	2	4	n/a	BEETLE	162	0	2	1
