mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
384778	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
387746	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	9	SPINACH	269	1	2	1
389346	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
392346	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	10	THUNDER	299	1	2	1
393945	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
396813	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	11	PINE	254	1	1	0
398413	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
401279	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	12	ORGAN	181	0	1	0
402879	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
405413	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	13	CUPCAKE	77	1	2	1
407013	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
409596	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	14	RUM	25	1	2	1
411196	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
414146	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	15	STREAM	195	0	1	0
415745	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
418280	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	16	SPEAKER	95	1	2	1
419880	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
422546	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	17	CHEETAH	312	0	2	1
424146	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
441781	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
442375	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	SPINACH	269	0	2	1
442968	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	CUPCAKE	77	0	2	1
443556	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	RATCHET	239	0	1	1
444066	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	RUM	25	0	2	1
444384	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	THUNDER	299	0	2	1
444882	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	PEN	218	0	1	1
445273	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	SPEAKER	95	0	2	1
445973	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	PINE	254	0	1	1
457666	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	PEN	218	0	1	1
472300	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
527063	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
536180	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
540097	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	0	JEEP	282	1	1	0
541697	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
544280	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	1	BULL	120	1	2	0
545879	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
548764	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	2	PIGEON	26	1	1	0
550380	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
553297	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	3	CRICKET	167	0	1	0
554897	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
557747	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	4	PUZZLE	248	0	2	0
559347	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
561980	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	5	WASHER	3	0	1	0
563580	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
566214	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	6	JEANS	64	0	2	0
567813	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
570663	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	7	CHERRY	142	0	2	0
572263	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
575147	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	8	FOUNDATION	57	1	2	0
576747	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
579580	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	9	ELBOW	48	0	2	0
581180	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
583981	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	10	DAFFODIL	128	0	1	0
585580	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
588213	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	11	PUZZLE	248	0	2	1
589813	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
592730	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	12	BULL	120	1	2	1
594330	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
596897	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	13	JEANS	64	0	2	1
598497	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
601080	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	14	CHERRY	142	0	2	1
602680	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
605330	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	15	SQUID	216	0	1	0
606930	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
609479	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	16	FOUNDATION	57	1	2	1
611079	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
613796	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	17	ELBOW	48	0	2	1
615396	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
633164	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
634298	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	JEEP	282	0	1	1
635373	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	BULL	120	0	2	1
636531	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	PIGEON	26	0	1	1
637799	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	FOUNDATION	57	0	2	1
645197	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	SPEAKER	95	0	2	1
655344	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	CHEETAH	312	0	2	1
663685	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
663685	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
672030	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
676081	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	0	DRIZZLE	296	1	2	0
677680	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
680597	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	1	TUBA	179	1	2	0
682196	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
684913	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	2	SANDER	238	1	2	0
686513	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
689447	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	3	JELLO	85	1	1	0
691047	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
693997	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	4	MONKEY	302	1	2	0
695597	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
698331	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	5	JELLYFISH	212	1	2	0
699931	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
702464	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	6	COLANDER	192	1	2	0
704064	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
706947	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	7	DRIZZLE	296	1	2	1
708547	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
711097	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	8	TUBA	179	1	2	1
712697	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
715664	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	9	FINGERS	40	1	1	0
717264	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
719997	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	10	MONKEY	302	1	2	1
721597	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
724131	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	11	SANDER	238	1	2	1
725730	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
728364	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	12	COLANDER	192	1	2	1
729964	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
732931	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	13	BANANA	136	1	1	0
734531	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
737281	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	14	JELLYFISH	212	1	2	1
738881	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
741414	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	15	LETTUCE	268	0	1	0
743014	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
745931	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	16	CAR	278	1	1	0
747531	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
750181	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	17	WATER	16	1	1	0
751781	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
769564	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
770109	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	DRIZZLE	296	0	2	1
770902	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	JELLYFISH	212	0	2	1
771741	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	JELLO	85	0	1	1
772442	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	WATER	16	0	1	1
773072	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	CAR	278	0	1	1
774044	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	COLANDER	192	0	2	1
774900	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	SANDER	238	0	2	1
776177	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	TUBA	179	0	2	1
776857	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	MONKEY	302	0	2	1
777614	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	FINGERS	40	0	1	1
778584	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	BANANA	136	0	1	1
783620	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	WATER	16	0	1	1
790555	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	CAR	278	0	1	1
800069	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
800069	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
809114	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
813014	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	0	GLUE	229	1	1	0
814615	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
817332	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	1	SHRIMP	208	1	2	0
818931	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
821764	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	2	HEADPHONES	94	1	1	0
823381	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
826364	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	3	SEAGULL	34	1	2	0
827964	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
830864	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	4	SPOON	182	1	1	0
832464	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
835148	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	5	CAKE	74	1	2	0
836748	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
839381	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	6	SKIRT	66	1	1	0
840981	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
843798	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	7	DRYER	8	0	2	0
845398	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
847981	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	8	SNOW	295	1	2	0
849581	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
852398	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	9	CELLO	178	1	2	0
853998	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
856781	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	10	SHRIMP	208	1	2	1
858381	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
861264	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	11	SEAGULL	34	1	2	1
862864	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
865398	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	12	DRYER	8	0	2	1
866998	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
869731	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	13	CAKE	74	1	2	1
871331	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
874098	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	14	CELLO	178	1	2	1
875698	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
878514	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	15	CABBAGE	277	1	1	0
880115	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
882831	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	16	SNOW	295	1	2	1
884448	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
887297	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	17	GOAT	118	0	1	0
888897	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
906530	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
907135	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	GLUE	229	0	1	1
907926	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	HEADPHONES	94	0	1	1
909245	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	SNOW	295	0	2	1
910508	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	SKIRT	66	0	1	1
911651	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	CELLO	178	0	2	1
913142	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	LETTUCE	268	0	1	1
915023	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	CAKE	74	0	2	1
917404	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	SEAGULL	34	0	2	1
918281	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	SHRIMP	208	0	2	1
919478	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	SPOON	182	0	1	1
926440	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	CAR	278	0	1	1
930452	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	CABBAGE	277	0	1	1
937036	REC_END	n/a	LTP538	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
937036	TRIAL_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
945631	COUNTDOWN	n/a	LTP538	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
949732	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	0	OVEN	5	0	1	0
951331	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
954031	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	1	BOAT	287	0	2	0
955631	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
958448	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	2	LADYBUG	163	1	2	0
960048	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
962799	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	3	CLOUD	294	1	1	0
964398	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
966964	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	4	CARROT	267	1	2	0
968565	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
971448	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	5	SUEDE	109	1	1	0
973048	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
975715	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	6	CRAB	210	1	2	0
977315	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
980098	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	7	MARIGOLD	133	1	2	0
981715	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
984398	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	8	ATTIC	61	1	1	0
985998	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
988648	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	9	BLOCKS	244	0	1	0
990248	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
992932	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	10	SPRUCE	260	1	2	0
994531	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
997048	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	11	BOAT	287	0	2	1
998648	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
1001315	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	12	LADYBUG	163	1	2	1
1002915	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1005915	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	13	CARROT	267	1	2	1
1007515	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1010298	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	14	MARIGOLD	133	1	2	1
1011898	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1014565	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	15	CRAB	210	1	2	1
1016165	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1018715	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	16	SPRUCE	260	1	2	1
1020314	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1022832	WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	17	JACKET	68	0	1	0
1024432	WORD_OFF	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1042365	REC_START	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1042952	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	LADYBUG	163	0	2	1
1043977	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	CLOUD	294	0	1	1
1044539	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	CARROT	267	0	2	1
1046471	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	DRYER	8	0	2	1
1047133	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	ATTIC	61	0	1	1
1047618	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	SPRUCE	260	0	2	1
1048524	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	MARIGOLD	133	0	2	1
1050865	REC_WORD	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	SUEDE	109	0	1	1
1054521	REC_WORD_VV	n/a	LTP538	ltpDelayRepFRReadOnly	0	4	n/a	<>	-1	0	n/a	0
