mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
332546	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	11	ONION	276	1	2	1
334146	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
336846	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	12	BUS	281	0	1	0
338446	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
341329	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	13	CABINET	157	1	2	1
342929	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
345929	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	14	MONKEY	302	1	1	0
347529	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
350079	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	15	COFFEE	18	0	2	1
351679	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
354463	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	16	SHRIMP	208	1	2	1
356078	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
358762	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	17	STEREO	89	0	2	1
360363	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
378013	REC_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
379280	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	HAMMER	231	0	2	1
380150	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	SPATULA	184	0	1	1
381565	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	SHRIMP	208	0	2	1
383130	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	CABINET	157	0	2	1
384311	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	MONKEY	302	0	1	1
385575	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	EVERGREEN	258	0	1	1
388563	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	PIANO	170	0	1	1
390972	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	ONION	276	0	2	1
408536	REC_END	n/a	LTP522	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
441912	TRIAL_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
453130	COUNTDOWN	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
457047	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	0	LAKE	198	1	1	0
458647	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
461146	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	1	CEILING	55	1	2	0
462746	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
465463	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	2	FINGERS	40	1	1	0
467063	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
470063	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	3	CAULIFLOWER	274	1	2	0
471663	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
474346	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	4	NOTEBOOK	221	0	1	0
475946	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
478580	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	5	LION	304	1	2	0
480180	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
482730	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	6	SOCKS	67	1	2	0
484330	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
487213	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	7	GUITAR	171	1	2	0
488813	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
491730	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	8	NYLON	101	1	2	0
493330	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
496113	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	9	SLINKY	253	0	1	0
497713	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
500513	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	10	BOOKCASE	155	0	1	0
502113	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
504913	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	11	CEILING	55	1	2	1
506513	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
509180	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	12	CAULIFLOWER	274	1	2	1
510780	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
513696	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	13	LION	304	1	2	1
515296	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
517913	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	14	SOCKS	67	1	2	1
519513	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
522280	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	15	GUITAR	171	1	2	1
523880	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
526647	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	16	MOPED	289	1	1	0
528246	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
531096	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	17	NYLON	101	1	2	1
532696	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
550530	REC_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
551679	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	LION	304	0	2	1
552971	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	NYLON	101	0	2	1
555089	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	CAULIFLOWER	274	0	2	1
556890	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	LAKE	198	0	1	1
558469	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	CEILING	55	0	2	1
565458	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	GUITAR	171	0	2	1
572530	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	SOCKS	67	0	2	1
573868	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	FINGERS	40	0	1	1
575334	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	MOPED	289	0	1	1
581034	REC_END	n/a	LTP522	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
581034	TRIAL_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
589947	COUNTDOWN	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
594064	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	0	TRUMPET	175	1	1	0
595663	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
598480	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	1	BALL	243	0	2	0
600080	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
602813	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	2	HAND	42	0	2	0
604413	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
607030	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	3	COTTON	98	1	2	0
608630	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
611313	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	4	OVEN	5	1	2	0
612913	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
615430	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	5	MILK	21	0	1	0
617030	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
619847	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	6	MAPLE	256	1	1	0
621463	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
624163	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	7	MOSQUITO	160	0	1	0
625763	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
628530	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	8	CROWBAR	240	0	2	0
630131	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
632963	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	9	CARNATION	126	1	2	0
634563	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
637163	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	10	BALL	243	0	2	1
638763	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
641697	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	11	HAND	42	0	2	1
643297	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
645947	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	12	GRAPE	138	0	1	0
647547	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
650431	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	13	CARDINAL	29	1	1	0
652030	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
654547	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	14	COTTON	98	1	2	1
656147	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
658697	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	15	OVEN	5	1	2	1
660297	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
663164	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	16	CROWBAR	240	0	2	1
664763	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
667598	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	17	CARNATION	126	1	2	1
669197	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
687164	REC_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
688141	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	TRUMPET	175	0	1	1
689502	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	CARNATION	126	0	2	1
691332	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	CARDINAL	29	0	1	1
693013	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	OVEN	5	0	2	1
695645	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	MAPLE	256	0	1	1
700704	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	COTTON	98	0	2	1
717670	REC_END	n/a	LTP522	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
717670	TRIAL_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
727381	COUNTDOWN	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
731297	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	0	PEACH	139	1	2	0
732897	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
735431	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	1	HUMIDITY	292	0	1	0
737047	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
739664	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	2	HEADPHONES	94	0	1	0
741264	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
744097	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	3	BASEBALL	252	0	2	0
745697	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
748464	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	4	SPARROW	27	1	2	0
750064	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
752997	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	5	PANDA	313	1	2	0
754597	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
757131	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	6	GRATER	188	0	2	0
758730	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
761714	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	7	SPIDER	168	0	2	0
763314	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
766131	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	8	LETTUCE	268	0	1	0
767730	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
770331	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	9	PEACH	139	1	2	1
771930	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
774514	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	10	WALL	53	0	1	0
776114	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
778731	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	11	BASEBALL	252	0	2	1
780330	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
783081	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	12	SHOES	72	1	1	0
784681	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
787364	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	13	SPARROW	27	1	2	1
788964	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
791930	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	14	HILLS	199	0	1	0
793531	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
796247	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	15	PANDA	313	1	2	1
797847	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
800681	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	16	SPIDER	168	0	2	1
802280	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
805131	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	17	GRATER	188	0	2	1
806730	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
824614	REC_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
825856	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	SPARROW	27	0	2	1
828708	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	PEACH	139	0	2	1
849739	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	SHOES	72	0	1	1
852523	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	PANDA	313	0	2	1
855135	REC_END	n/a	LTP522	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
855135	TRIAL_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
864748	COUNTDOWN	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
868648	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	0	RULER	226	0	2	0
870247	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
873214	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	1	STAIRS	59	0	2	0
874814	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
877681	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	2	CHICKEN	112	0	2	0
879281	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
882214	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	3	WRENCH	232	0	2	0
883814	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
886598	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	4	PEELER	189	1	2	0
888197	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
890748	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	5	SODA	15	1	2	0
892348	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
895147	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	6	RULER	226	0	2	1
896748	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
899614	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	7	CHICKEN	112	0	2	1
901214	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
903881	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	8	PEAS	270	1	1	0
905481	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
908381	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	9	SPEAKER	95	0	1	0
909981	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
912631	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	10	PUDDING	80	0	1	0
914231	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
917114	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	11	ELEPHANT	303	1	1	0
918715	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
921464	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	12	STAIRS	59	0	2	1
923064	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
925981	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	13	PEELER	189	1	2	1
927581	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
930381	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	14	WRENCH	232	0	2	1
931981	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
934781	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	15	SODA	15	1	2	1
936381	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
939164	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	16	PINE	254	1	1	0
940764	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
943614	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	17	SKIRT	66	0	1	0
945214	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
963215	REC_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
966572	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	SODA	15	0	2	1
968801	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	ELEPHANT	303	0	1	1
972121	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	PINE	254	0	1	1
976795	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	PEELER	189	0	2	1
978715	REC_WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	PEAS	270	0	1	1
993718	REC_END	n/a	LTP522	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
993718	TRIAL_START	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
1002998	COUNTDOWN	n/a	LTP522	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
1007098	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	0	CORKSCREW	193	1	1	0
1008714	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	0	n/a	n/a	0	n/a	0
1011398	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	1	ORGAN	181	1	2	0
1012998	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	1	n/a	n/a	0	n/a	0
1015631	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	2	RIVER	194	1	2	0
1017231	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	2	n/a	n/a	0	n/a	0
1019781	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	3	PEAR	140	1	2	0
1021381	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	3	n/a	n/a	0	n/a	0
1023881	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	4	LIGHTNING	297	1	2	0
1025481	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	4	n/a	n/a	0	n/a	0
1028081	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	5	MOUSSE	84	1	2	0
1029681	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	5	n/a	n/a	0	n/a	0
1032365	WORD	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	6	FLEECE	107	0	2	0
1033965	WORD_OFF	n/a	LTP522	ltpDelayRepFRReadOnly	1	5	6	n/a	n/a	0	n/a	0
