mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
543889	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	2	n/a	PLIERS	234	0	1	1
544585	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	2	n/a	FOG	298	0	1	1
558770	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
558770	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
567230	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
571114	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	0	BLOCKS	244	1	2	0
572714	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
575481	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	1	CRAB	210	1	2	0
577081	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
579847	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	2	PEACH	139	1	1	0
581447	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
584115	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	3	WATER	16	1	2	0
585714	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
588381	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	4	JACKET	68	1	2	0
589981	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
592864	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	5	TELEVISION	86	1	2	0
594464	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
597030	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	6	GORILLA	309	1	2	0
598630	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
601264	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	7	CRAB	210	1	2	1
602865	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
605515	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	8	BLOCKS	244	1	2	1
607115	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
609630	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	9	SILK	99	1	1	0
611232	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
614165	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	10	WATER	16	1	2	1
615765	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
618698	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	11	CHAIR	147	1	1	0
620298	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
622964	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	12	TELEVISION	86	1	2	1
624565	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
627281	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	13	JACKET	68	1	2	1
628880	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
631747	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	14	GORILLA	309	1	2	1
633347	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
635998	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	15	ELBOW	48	1	1	0
637598	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
640447	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	16	BEE	161	1	1	0
642047	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
644565	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	17	RAIN	290	1	1	0
646165	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
663898	REC_START	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
665158	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	BLOCKS	244	0	2	1
666508	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	CRAB	210	0	2	1
669117	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	PEACH	139	0	1	1
670354	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	WATER	16	0	2	1
671815	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	JACKET	68	0	2	1
673494	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	TELEVISION	86	0	2	1
674539	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	GORILLA	309	0	2	1
675433	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	SILK	99	0	1	1
677139	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	CHAIR	147	0	1	1
679697	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	ELBOW	48	0	1	1
681429	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	BEE	161	0	1	1
682361	REC_WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	RAIN	290	0	1	1
694402	REC_END	n/a	LTP520	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
694402	TRIAL_START	n/a	LTP520	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
703015	COUNTDOWN	n/a	LTP520	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
707098	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	0	PETUNIA	129	1	2	0
708698	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
711565	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	1	LAKE	198	1	2	0
713165	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
715948	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	2	GOAT	118	1	2	0
717548	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
720481	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	3	HALLWAY	58	1	2	0
722081	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
724598	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	4	CEDAR	262	1	1	0
726198	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
728865	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	5	COOKIE	79	1	2	0
730465	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
733431	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	6	BANJO	180	1	1	0
735030	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
737797	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	7	SPARROW	27	1	2	0
739397	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
742365	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	8	BROCCOLI	266	1	1	0
743964	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
746564	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	9	PETUNIA	129	1	2	1
748165	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
751065	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	10	PENCIL	219	1	1	0
752665	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
755381	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	11	LAKE	198	1	2	1
756997	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
759848	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	12	GOAT	118	1	2	1
761448	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
764415	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	13	HALLWAY	58	1	2	1
766015	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
768664	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	14	SPARROW	27	1	2	1
770264	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
772981	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	15	COOKIE	79	1	2	1
774581	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
777315	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	16	CROWBAR	240	1	1	0
778915	WORD_OFF	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
781798	WORD	n/a	LTP520	ltpDelayRepFRReadOnly	4	4	17	MOPED	289	1	1	0
