onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
411.36279296875	n/a	WORD_OFF	842471	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
414.14599609375	n/a	WORD	848171	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	7	LEATHER	105	0	1	0
415.74560546875	n/a	WORD_OFF	851447	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
418.44677734375	n/a	WORD	856979	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	8	PEAR	140	0	2	0
420.04638671875	n/a	WORD_OFF	860255	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
422.62939453125	n/a	WORD	865545	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	9	HEADPHONES	94	1	2	1
424.24560546875	n/a	WORD_OFF	868855	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
427.1123046875	n/a	WORD	874726	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	10	TRUCK	279	1	2	1
428.71240234375	n/a	WORD_OFF	878003	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
431.5791015625	n/a	WORD	883874	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	11	PLIERS	234	0	1	0
433.17919921875	n/a	WORD_OFF	887151	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
435.81201171875	n/a	WORD	892543	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	12	PIANO	170	0	1	0
437.412109375	n/a	WORD_OFF	895820	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
440.36181640625	n/a	WORD	901861	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	13	BEER	22	1	2	1
441.9619140625	n/a	WORD_OFF	905138	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
444.51171875	n/a	WORD	910360	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	14	HURRICANE	300	1	1	0
446.11181640625	n/a	WORD_OFF	913637	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
448.82763671875	n/a	WORD	919199	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	15	LILAC	132	1	2	1
450.4287109375	n/a	WORD_OFF	922478	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
453.29541015625	n/a	WORD	928349	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	16	PEAR	140	0	2	1
454.89453125	n/a	WORD_OFF	931624	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
457.7783203125	n/a	WORD	937530	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	17	JACKET	68	0	2	1
459.37744140625	n/a	WORD_OFF	940805	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
476.94384765625	n/a	REC_START	976781	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
478.32373046875	n/a	REC_WORD_VV	979607	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
479.10986328125	n/a	REC_WORD	981217	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	BEER	22	0	2	1
480.29345703125	n/a	REC_WORD	983641	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	HEADPHONES	94	0	2	1
481.9736328125	n/a	REC_WORD	987082	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	MOUSSE	84	0	1	1
483.55859375	n/a	REC_WORD	990328	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	TRUCK	279	0	2	1
485.16357421875	n/a	REC_WORD	993615	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	LILAC	132	0	2	1
487.23046875	n/a	REC_WORD_VV	997848	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
487.560546875	n/a	REC_WORD	998524	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	HURRICANE	300	0	1	1
488.560546875	n/a	REC_WORD_VV	1000572	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
490.4365234375	n/a	REC_WORD_VV	1004414	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
494.90625	n/a	REC_WORD	1013568	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	HEADPHONES	94	0	2	1
495.90625	n/a	REC_WORD_VV	1015616	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
506.15576171875	n/a	REC_WORD_VV	1036607	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
507.44677734375	n/a	REC_END	1039251	n/a	LTP542	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
548.8095703125	n/a	TRIAL_START	1123962	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
557.52490234375	n/a	COUNTDOWN	1141811	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
561.423828125	n/a	WORD	1149796	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	0	WASHER	3	1	2	0
563.02392578125	n/a	WORD_OFF	1153073	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
565.7080078125	n/a	WORD	1158570	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	1	TIGER	306	0	1	0
567.3076171875	n/a	WORD_OFF	1161846	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
570.27392578125	n/a	WORD	1167921	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	2	VIOLET	127	1	2	0
571.87353515625	n/a	WORD_OFF	1171197	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
574.84033203125	n/a	WORD	1177273	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	3	PRINTER	92	1	2	0
576.44140625	n/a	WORD_OFF	1180552	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
579.2744140625	n/a	WORD	1186354	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	4	BANJO	180	0	1	0
580.87451171875	n/a	WORD_OFF	1189631	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
583.70849609375	n/a	WORD	1195435	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	5	APPLE	134	0	1	0
585.30712890625	n/a	WORD_OFF	1198709	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
588.09033203125	n/a	WORD	1204409	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	6	PIGEON	26	0	1	0
589.69091796875	n/a	WORD_OFF	1207687	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
592.408203125	n/a	WORD	1213252	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	7	HORSE	116	1	2	0
594.0068359375	n/a	WORD_OFF	1216526	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
596.6240234375	n/a	WORD	1221886	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	8	FOUNDATION	57	1	2	0
598.22265625	n/a	WORD_OFF	1225160	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
601.12353515625	n/a	WORD	1231101	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	9	SHOES	72	1	2	0
602.72265625	n/a	WORD_OFF	1234376	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
605.42333984375	n/a	WORD	1239907	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	10	LAKE	198	0	1	0
607.0234375	n/a	WORD_OFF	1243184	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
609.70751953125	n/a	WORD	1248681	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	11	WASHER	3	1	2	1
611.30615234375	n/a	WORD_OFF	1251955	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
614.13916015625	n/a	WORD	1257757	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	12	PRINTER	92	1	2	1
615.7392578125	n/a	WORD_OFF	1261034	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
618.65625	n/a	WORD	1267008	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	13	VIOLET	127	1	2	1
620.25732421875	n/a	WORD_OFF	1270287	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
622.93896484375	n/a	WORD	1275779	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	14	OYSTER	213	0	1	0
624.5400390625	n/a	WORD_OFF	1279058	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
627.22265625	n/a	WORD	1284552	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	15	HORSE	116	1	2	1
628.82275390625	n/a	WORD_OFF	1287829	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
631.3388671875	n/a	WORD	1292982	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	16	FOUNDATION	57	1	2	1
632.9384765625	n/a	WORD_OFF	1296258	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
635.72265625	n/a	WORD	1301960	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	17	SHOES	72	1	2	1
637.32373046875	n/a	WORD_OFF	1305239	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
655.30517578125	n/a	REC_START	1342065	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
656.7080078125	n/a	REC_WORD	1344938	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	PRINTER	92	0	2	1
658.14501953125	n/a	REC_WORD	1347881	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	WASHER	3	0	2	1
659.98095703125	n/a	REC_WORD	1351641	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	HORSE	116	0	2	1
661.8359375	n/a	REC_WORD	1355440	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	VIOLET	127	0	2	1
664.61962890625	n/a	REC_WORD	1361141	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	SHOES	72	0	2	1
666.29052734375	n/a	REC_WORD	1364563	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	FOUNDATION	57	0	2	1
667.29052734375	n/a	REC_WORD_VV	1366611	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	<>	-1	0	n/a	0
685.80810546875	n/a	REC_END	1404535	n/a	LTP542	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
685.80810546875	n/a	TRIAL_START	1404535	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
697.15380859375	n/a	COUNTDOWN	1427771	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
701.13671875	n/a	WORD	1435928	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	0	CROW	30	1	1	0
702.7373046875	n/a	WORD_OFF	1439206	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
705.6533203125	n/a	WORD	1445178	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	1	MOSQUITO	160	1	2	0
707.2705078125	n/a	WORD_OFF	1448490	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
710.22021484375	n/a	WORD	1454531	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	2	BIRCH	259	0	1	0
711.8203125	n/a	WORD_OFF	1457808	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
714.40283203125	n/a	WORD	1463097	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	3	WOODS	201	0	2	0
716.0029296875	n/a	WORD_OFF	1466374	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
718.73681640625	n/a	WORD	1471973	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	4	SQUID	216	0	1	0
720.3359375	n/a	WORD_OFF	1475248	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
723.28662109375	n/a	WORD	1481291	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	5	PEELER	189	1	2	0
724.8857421875	n/a	WORD_OFF	1484566	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
727.75244140625	n/a	WORD	1490437	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	6	TOE	47	1	1	0
729.3525390625	n/a	WORD_OFF	1493714	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
732.20361328125	n/a	WORD	1499553	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	7	STAIRS	59	1	2	0
733.80322265625	n/a	WORD_OFF	1502829	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
736.6201171875	n/a	WORD	1508598	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	8	GORILLA	309	1	2	0
738.22021484375	n/a	WORD_OFF	1511875	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
740.9873046875	n/a	WORD	1517542	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	9	BROCCOLI	266	1	2	0
742.60205078125	n/a	WORD_OFF	1520849	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
745.40283203125	n/a	WORD	1526585	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	10	MOSQUITO	160	1	2	1
747.0029296875	n/a	WORD_OFF	1529862	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
749.81982421875	n/a	WORD	1535631	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	11	LAMB	119	0	1	0
751.419921875	n/a	WORD_OFF	1538908	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
754.15283203125	n/a	WORD	1544505	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	12	WOODS	201	0	2	1
755.751953125	n/a	WORD_OFF	1547780	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
758.3525390625	n/a	WORD	1553106	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	13	BOOKCASE	155	1	1	0
759.95263671875	n/a	WORD_OFF	1556383	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
762.80224609375	n/a	WORD	1562219	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	14	STAIRS	59	1	2	1
764.40234375	n/a	WORD_OFF	1565496	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
767.2861328125	n/a	WORD	1571402	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	15	PEELER	189	1	2	1
768.88525390625	n/a	WORD_OFF	1574677	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
771.80224609375	n/a	WORD	1580651	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	16	GORILLA	309	1	2	1
773.4189453125	n/a	WORD_OFF	1583962	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
776.35205078125	n/a	WORD	1589969	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	17	BROCCOLI	266	1	2	1
777.9521484375	n/a	WORD_OFF	1593246	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
795.6171875	n/a	REC_START	1629424	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
797.0185546875	n/a	REC_WORD	1632294	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	BOOKCASE	155	0	1	1
798.5654296875	n/a	REC_WORD	1635462	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	STAIRS	59	0	2	1
800.701171875	n/a	REC_WORD	1639836	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	GORILLA	309	0	2	1
802.775390625	n/a	REC_WORD	1644084	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	BROCCOLI	266	0	2	1
805.56494140625	n/a	REC_WORD	1649797	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	CROW	30	0	1	1
807.65625	n/a	REC_WORD	1654080	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	MOSQUITO	160	0	2	1
810.3720703125	n/a	REC_WORD	1659642	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	TOE	47	0	1	1
812.89599609375	n/a	REC_WORD	1664811	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	PEELER	189	0	2	1
826.12060546875	n/a	TRIAL_START	1691895	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
826.12060546875	n/a	REC_END	1691895	n/a	LTP542	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
838.18408203125	n/a	COUNTDOWN	1716601	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
842.14990234375	n/a	WORD	1724723	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	0	MARBLES	251	1	2	0
843.7509765625	n/a	WORD_OFF	1728002	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
846.3828125	n/a	WORD	1733392	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	1	VAN	280	1	2	0
847.98291015625	n/a	WORD_OFF	1736669	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
850.5654296875	n/a	WORD	1741958	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	2	PENCIL	219	0	1	0
852.16552734375	n/a	WORD_OFF	1745235	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
854.9833984375	n/a	WORD	1751006	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	3	BUTTERFLY	164	0	1	0
856.58251953125	n/a	WORD_OFF	1754281	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
859.16552734375	n/a	WORD	1759571	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	4	DAFFODIL	128	0	2	0
860.76513671875	n/a	WORD_OFF	1762847	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
863.6484375	n/a	WORD	1768752	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	5	TONGS	191	1	2	0
865.2490234375	n/a	WORD_OFF	1772030	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
868.248046875	n/a	WORD	1778172	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	6	TOASTER	9	1	2	0
869.84814453125	n/a	WORD_OFF	1781449	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
872.76513671875	n/a	WORD	1787423	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	7	ORANGUTAN	311	1	2	0
874.36474609375	n/a	WORD_OFF	1790699	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
876.89794921875	n/a	WORD	1795887	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	8	CAULIFLOWER	274	0	1	0
878.49853515625	n/a	WORD_OFF	1799165	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
881.44873046875	n/a	WORD	1805207	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	9	VAN	280	1	2	1
883.048828125	n/a	WORD_OFF	1808484	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
886.0146484375	n/a	WORD	1814558	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	10	CLOUD	294	0	1	0
887.6142578125	n/a	WORD_OFF	1817834	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
890.365234375	n/a	WORD	1823468	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	11	DAFFODIL	128	0	2	1
891.96435546875	n/a	WORD_OFF	1826743	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
894.4970703125	n/a	WORD	1831930	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	12	TONGS	191	1	2	1
896.09716796875	n/a	WORD_OFF	1835207	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
899.03125	n/a	WORD	1841216	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	13	MARBLES	251	1	2	1
900.630859375	n/a	WORD_OFF	1844492	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
903.498046875	n/a	WORD	1850364	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	14	TOASTER	9	1	2	1
905.09765625	n/a	WORD_OFF	1853640	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
907.7646484375	n/a	WORD	1859102	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	15	FOREST	202	1	1	0
909.36474609375	n/a	WORD_OFF	1862379	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
911.99755859375	n/a	WORD	1867771	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	16	LEMON	144	0	1	0
913.5966796875	n/a	WORD_OFF	1871046	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
916.1806640625	n/a	WORD	1876338	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	17	ORANGUTAN	311	1	2	1
917.7802734375	n/a	WORD_OFF	1879614	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
935.380859375	n/a	REC_START	1915660	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
937.0419921875	n/a	REC_WORD	1919062	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	MARBLES	251	0	2	1
938.0419921875	n/a	REC_WORD_VV	1921110	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
939.0986328125	n/a	REC_WORD	1923274	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	VAN	280	0	2	1
941.32958984375	n/a	REC_WORD	1927843	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	TOASTER	9	0	2	1
943.45361328125	n/a	REC_WORD	1932193	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	TONGS	191	0	2	1
945.73681640625	n/a	REC_WORD	1936869	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	FOREST	202	0	1	1
948.0283203125	n/a	REC_WORD	1941562	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	ORANGUTAN	311	0	2	1
949.0283203125	n/a	REC_WORD_VV	1943610	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
965.89990234375	n/a	REC_END	1978163	n/a	LTP542	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
965.89990234375	n/a	TRIAL_START	1978163	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
978.611328125	n/a	COUNTDOWN	2004196	n/a	LTP542	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
982.59521484375	n/a	WORD	2012355	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	0	PUZZLE	248	0	2	0
984.1962890625	n/a	WORD_OFF	2015634	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
986.6953125	n/a	WORD	2020752	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	1	STEREO	89	1	2	0
988.31201171875	n/a	WORD_OFF	2024063	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
991.279296875	n/a	WORD	2030140	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	2	CUCUMBER	272	0	1	0
992.8779296875	n/a	WORD_OFF	2033414	n/a	LTP542	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
