mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
0	SESS_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
234492	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
345708	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
349742	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	0	LEATHER	105	1	1	0
351343	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
353943	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	1	VIOLET	127	1	2	0
355543	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
358076	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	2	BLUEBERRY	141	0	2	0
359676	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
362576	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	3	SHEEP	117	0	1	0
364176	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
366942	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	4	RUM	25	1	2	0
368542	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
371276	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	5	DRILL	233	0	1	0
372876	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
375693	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	6	ISLAND	205	1	2	0
377293	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
379876	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	7	COOKIE	79	1	2	0
381476	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
384025	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	8	RADIO	90	1	1	0
385626	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
388359	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	9	PIANO	170	1	2	0
389959	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
392559	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	10	VIOLET	127	1	2	1
394159	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
396676	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	11	RUM	25	1	2	1
398276	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
401059	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	12	BLUEBERRY	141	0	2	1
402659	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
405192	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	13	COOKIE	79	1	2	1
406793	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
409742	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	14	ISLAND	205	1	2	1
411342	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
413977	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	15	PIANO	170	1	2	1
415576	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
418242	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	16	FORK	185	1	1	0
419859	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
422659	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	17	GNAT	169	1	1	0
424260	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
441777	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
442813	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	FORK	185	0	1	1
443507	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	RUM	25	0	2	1
444229	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	PIANO	170	0	2	1
444988	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	ISLAND	205	0	2	1
445851	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	GNAT	169	0	1	1
446505	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	COOKIE	79	0	2	1
447711	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	VIOLET	127	0	2	1
450043	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	RADIO	90	0	1	1
452501	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	LEATHER	105	0	1	1
472299	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
533493	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
542176	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
546110	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	0	SPATULA	184	1	2	0
547709	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
550593	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	1	BEE	161	1	2	0
552193	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
554909	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	2	PEACH	139	1	2	0
556509	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
559493	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	3	CYPRESS	265	1	2	0
561093	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
564010	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	4	SPEAKER	95	1	2	0
565610	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
568493	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	5	COLA	14	0	1	0
570092	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
573076	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	6	TRUCK	279	1	1	0
574676	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
577642	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	7	UNDERWEAR	69	1	2	0
579242	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
581910	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	8	BEE	161	1	2	1
583509	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
586160	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	9	RATCHET	239	0	1	0
587760	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
590710	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	10	PEACH	139	1	2	1
592310	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
594860	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	11	SPATULA	184	1	2	1
596460	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
599226	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	12	PEN	218	1	1	0
600827	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
603759	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	13	DRESSER	149	1	1	0
605360	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
608276	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	14	SPEAKER	95	1	2	1
609876	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
612394	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	15	ONION	276	1	1	0
613992	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
616542	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	16	CYPRESS	265	1	2	1
618142	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
621010	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	17	UNDERWEAR	69	1	2	1
622610	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
640243	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
640943	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	CYPRESS	265	0	2	1
641999	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	SPEAKER	95	0	2	1
642701	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	DRESSER	149	0	1	1
643478	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	PEN	218	0	1	1
644324	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	BEE	161	0	2	1
645159	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	UNDERWEAR	69	0	2	1
646663	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	PEACH	139	0	2	1
647762	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	ONION	276	0	1	1
648936	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	TRUCK	279	0	1	1
667273	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	SPATULA	184	0	2	1
670748	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
670748	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
679692	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
683826	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	0	STREAM	195	1	1	0
685426	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
687960	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	1	WOOL	100	1	2	0
689560	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
692544	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	2	CHEETAH	312	1	1	0
694143	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
696760	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	3	STRAWBERRY	137	1	2	0
698360	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
701027	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	4	WHISK	186	1	2	0
702627	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
705610	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	5	SHELF	156	1	2	0
707209	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
709760	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	6	OCTOPUS	217	1	2	0
711360	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
714226	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	7	WALNUT	264	1	1	0
715827	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
718526	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	8	DUCK	33	1	2	0
720127	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
722677	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	9	STRAWBERRY	137	1	2	1
724277	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
727176	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	10	HAMMER	231	1	1	0
728776	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
731493	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	11	WOOL	100	1	2	1
733094	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
