onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
259.2548828125	n/a	WORD	530954	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	10	FLUTE	174	0	1	0
260.853515625	n/a	WORD_OFF	534228	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
263.353515625	n/a	WORD	539348	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	11	DRESSER	149	1	2	1
264.95458984375	n/a	WORD_OFF	542627	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
267.58740234375	n/a	WORD	548019	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	12	ROBIN	28	1	2	1
269.1875	n/a	WORD_OFF	551296	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
271.703125	n/a	WORD	556448	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	13	BIKE	286	1	2	1
273.30322265625	n/a	WORD_OFF	559725	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
276.18798828125	n/a	WORD	565633	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	14	NYLON	101	1	1	0
277.787109375	n/a	WORD_OFF	568908	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
280.38818359375	n/a	WORD	574235	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	15	SHOES	72	0	2	1
281.98681640625	n/a	WORD_OFF	577509	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
284.88818359375	n/a	WORD	583451	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	16	CHICKEN	112	1	2	1
286.48681640625	n/a	WORD_OFF	586725	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
289.3037109375	n/a	WORD	592494	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	17	BEETLE	162	1	1	0
290.9208984375	n/a	WORD_OFF	595806	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
308.67041015625	n/a	REC_START	632157	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
310.0712890625	n/a	REC_WORD	635026	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	BEETLE	162	0	1	1
311.2490234375	n/a	REC_WORD	637438	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	BIKE	286	0	2	1
312.97802734375	n/a	REC_WORD	640979	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	NYLON	101	0	1	1
314.740234375	n/a	REC_WORD	644588	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	CHICKEN	112	0	2	1
316.50830078125	n/a	REC_WORD	648209	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	ROBIN	28	0	2	1
318.60107421875	n/a	REC_WORD	652495	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	DRESSER	149	0	2	1
320.98486328125	n/a	REC_WORD	657377	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	PUDDING	80	0	2	1
339.17236328125	n/a	REC_END	694625	n/a	LTP545	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
350.68603515625	n/a	TRIAL_START	718205	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
359.90185546875	n/a	COUNTDOWN	737079	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
363.95166015625	n/a	WORD	745373	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	0	PIG	110	0	1	0
365.5517578125	n/a	WORD_OFF	748650	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
368.1025390625	n/a	WORD	753874	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	1	WIND	291	0	2	0
369.70166015625	n/a	WORD_OFF	757149	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
372.70263671875	n/a	WORD	763295	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	2	MARKER	227	0	1	0
374.302734375	n/a	WORD_OFF	766572	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
376.96826171875	n/a	WORD	772031	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	3	TIGER	306	0	1	0
378.568359375	n/a	WORD_OFF	775308	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
381.40234375	n/a	WORD	781112	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	4	COUCH	148	1	2	0
383.00244140625	n/a	WORD_OFF	784389	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
385.58447265625	n/a	WORD	789677	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	5	DENIM	104	0	2	0
387.18505859375	n/a	WORD_OFF	792955	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
389.96728515625	n/a	WORD	798653	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	6	STEREO	89	0	2	0
391.56787109375	n/a	WORD_OFF	801931	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
394.451171875	n/a	WORD	807836	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	7	TURTLE	215	0	1	0
396.05078125	n/a	WORD_OFF	811112	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
398.60107421875	n/a	WORD	816335	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	8	BEE	161	1	1	0
400.20166015625	n/a	WORD_OFF	819613	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
402.7666015625	n/a	WORD	824866	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	9	TEA	20	1	2	0
404.36767578125	n/a	WORD_OFF	828145	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
407.06689453125	n/a	WORD	833673	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	10	SANDER	238	1	2	0
408.66650390625	n/a	WORD_OFF	836949	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
411.61767578125	n/a	WORD	842993	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	11	WIND	291	0	2	1
413.2177734375	n/a	WORD_OFF	846270	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
415.75048828125	n/a	WORD	851457	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	12	COUCH	148	1	2	1
417.3505859375	n/a	WORD_OFF	854734	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
419.900390625	n/a	WORD	859956	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	13	DENIM	104	0	2	1
421.50048828125	n/a	WORD_OFF	863233	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
424.01611328125	n/a	WORD	868385	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	14	VAN	280	0	1	0
425.6162109375	n/a	WORD_OFF	871662	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
428.416015625	n/a	WORD	877396	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	15	TEA	20	1	2	1
430.01708984375	n/a	WORD_OFF	880675	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
433.0	n/a	WORD	886784	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	16	STEREO	89	0	2	1
434.60009765625	n/a	WORD_OFF	890061	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
437.39990234375	n/a	WORD	895795	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	17	SANDER	238	1	2	1
439.0	n/a	WORD_OFF	899072	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
456.74951171875	n/a	REC_START	935423	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
457.7392578125	n/a	REC_WORD	937450	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	TEA	20	0	2	1
459.34228515625	n/a	REC_WORD	940733	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	SANDER	238	0	2	1
460.34228515625	n/a	REC_WORD_VV	942781	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
461.42626953125	n/a	REC_WORD	945001	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	COUCH	148	0	2	1
463.68115234375	n/a	REC_WORD	949619	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	BEE	161	0	1	1
487.25244140625	n/a	REC_END	997893	n/a	LTP545	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
487.25244140625	n/a	TRIAL_START	997893	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
500.2490234375	n/a	COUNTDOWN	1024510	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
504.34912109375	n/a	WORD	1032907	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	0	JACKET	68	0	2	0
505.94921875	n/a	WORD_OFF	1036184	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
508.548828125	n/a	WORD	1041508	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	1	PLANE	284	1	2	0
510.14892578125	n/a	WORD_OFF	1044785	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
512.9326171875	n/a	WORD	1050486	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	2	GORILLA	309	1	2	0
514.53271484375	n/a	WORD_OFF	1053763	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
517.28173828125	n/a	WORD	1059393	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	3	HALLWAY	58	1	2	0
518.8818359375	n/a	WORD_OFF	1062670	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
521.61572265625	n/a	WORD	1068269	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	4	LILAC	132	1	2	0
523.2158203125	n/a	WORD_OFF	1071546	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
525.99853515625	n/a	WORD	1077245	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	5	THUNDER	299	1	2	0
527.5986328125	n/a	WORD_OFF	1080522	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
530.515625	n/a	WORD	1086496	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	6	JACKET	68	0	2	1
532.115234375	n/a	WORD_OFF	1089772	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
534.998046875	n/a	WORD	1095676	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	7	PLANE	284	1	2	1
536.59814453125	n/a	WORD_OFF	1098953	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
539.13232421875	n/a	WORD	1104143	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	8	SPINACH	269	0	1	0
540.73193359375	n/a	WORD_OFF	1107419	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
543.6318359375	n/a	WORD	1113358	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	9	GORILLA	309	1	2	1
545.23193359375	n/a	WORD_OFF	1116635	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
548.048828125	n/a	WORD	1122404	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	10	DOLLHOUSE	246	0	1	0
549.64794921875	n/a	WORD_OFF	1125679	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
552.23193359375	n/a	WORD	1130971	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	11	BROWNIES	76	0	1	0
553.83154296875	n/a	WORD_OFF	1134247	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
556.681640625	n/a	WORD	1140084	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	12	BEACH	204	0	1	0
558.28173828125	n/a	WORD_OFF	1143361	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
560.83154296875	n/a	WORD	1148583	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	13	HALLWAY	58	1	2	1
562.431640625	n/a	WORD_OFF	1151860	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
565.04833984375	n/a	WORD	1157219	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	14	LILAC	132	1	2	1
566.6474609375	n/a	WORD_OFF	1160494	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
569.41455078125	n/a	WORD	1166161	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	15	WASHER	3	0	1	0
571.03125	n/a	WORD_OFF	1169472	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
573.93115234375	n/a	WORD	1175411	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	16	HAND	42	1	1	0
575.53125	n/a	WORD_OFF	1178688	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
578.31494140625	n/a	WORD	1184389	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	17	THUNDER	299	1	2	1
579.9130859375	n/a	WORD_OFF	1187662	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
597.61474609375	n/a	REC_START	1223915	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
599.61669921875	n/a	REC_WORD	1228015	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	THUNDER	299	0	2	1
601.345703125	n/a	REC_WORD	1231556	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	HAND	42	0	1	1
605.21826171875	n/a	REC_WORD	1239487	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	LILAC	132	0	2	1
606.21826171875	n/a	REC_WORD_VV	1241535	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
607.9873046875	n/a	REC_WORD	1245158	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	PLANE	284	0	2	1
610.47021484375	n/a	REC_WORD	1250243	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	GORILLA	309	0	2	1
613.97998046875	n/a	REC_WORD	1257431	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	HALLWAY	58	0	2	1
628.11767578125	n/a	REC_END	1286385	n/a	LTP545	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
628.11767578125	n/a	TRIAL_START	1286385	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
639.9453125	n/a	COUNTDOWN	1310608	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
643.9794921875	n/a	WORD	1318870	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	0	MOPED	289	0	2	0
645.578125	n/a	WORD_OFF	1322144	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
648.2470703125	n/a	WORD	1327610	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	1	SQUID	216	1	1	0
649.84619140625	n/a	WORD_OFF	1330885	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
652.4619140625	n/a	WORD	1336242	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	2	PIE	75	0	2	0
654.06201171875	n/a	WORD_OFF	1339519	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
656.67919921875	n/a	WORD	1344879	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	3	NOSE	45	0	2	0
658.27783203125	n/a	WORD_OFF	1348153	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
660.8447265625	n/a	WORD	1353410	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	4	SPANDEX	103	1	1	0
662.44580078125	n/a	WORD_OFF	1356689	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
665.427734375	n/a	WORD	1362796	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	5	MARIGOLD	133	1	2	0
667.02783203125	n/a	WORD_OFF	1366073	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
669.5625	n/a	WORD	1371264	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	6	WHISK	186	1	2	0
671.16162109375	n/a	WORD_OFF	1374539	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
673.77734375	n/a	WORD	1379896	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	7	TABLET	91	1	2	0
675.37939453125	n/a	WORD_OFF	1383177	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
678.07861328125	n/a	WORD	1388705	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	8	SHEEP	117	0	1	0
679.67822265625	n/a	WORD_OFF	1391981	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
682.62744140625	n/a	WORD	1398021	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	9	BED	146	0	1	0
684.22705078125	n/a	WORD_OFF	1401297	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
686.84521484375	n/a	WORD	1406659	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	10	GUITAR	171	0	1	0
688.4453125	n/a	WORD_OFF	1409936	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
691.1611328125	n/a	WORD	1415498	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	11	MOPED	289	0	2	1
692.76220703125	n/a	WORD_OFF	1418777	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
695.6767578125	n/a	WORD	1424746	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	12	FLY	159	1	1	0
697.27783203125	n/a	WORD_OFF	1428025	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
700.07666015625	n/a	WORD	1433757	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	13	NOSE	45	0	2	1
701.677734375	n/a	WORD_OFF	1437036	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
704.3115234375	n/a	WORD	1442430	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	14	PIE	75	0	2	1
705.91162109375	n/a	WORD_OFF	1445707	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
708.79443359375	n/a	WORD	1451611	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	15	MARIGOLD	133	1	2	1
710.39453125	n/a	WORD_OFF	1454888	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
713.0615234375	n/a	WORD	1460350	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	16	TABLET	91	1	2	1
714.66162109375	n/a	WORD_OFF	1463627	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
717.26123046875	n/a	WORD	1468951	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	17	WHISK	186	1	2	1
718.861328125	n/a	WORD_OFF	1472228	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
736.66064453125	n/a	REC_START	1508681	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
738.02783203125	n/a	REC_WORD	1511481	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	WHISK	186	0	2	1
739.427734375	n/a	REC_WORD	1514348	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	MARIGOLD	133	0	2	1
741.7119140625	n/a	REC_WORD	1519026	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	FLY	159	0	1	1
744.5244140625	n/a	REC_WORD	1524786	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	SPANDEX	103	0	1	1
745.5244140625	n/a	REC_WORD_VV	1526834	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
747.2607421875	n/a	REC_WORD	1530390	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	SQUID	216	0	1	1
748.2607421875	n/a	REC_WORD_VV	1532438	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	<>	-1	0	n/a	0
760.6494140625	n/a	REC_WORD	1557810	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	TABLET	91	0	2	1
767.1650390625	n/a	REC_END	1571154	n/a	LTP545	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
767.1650390625	n/a	TRIAL_START	1571154	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
778.142578125	n/a	COUNTDOWN	1593636	n/a	LTP545	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
782.15966796875	n/a	WORD	1601863	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	0	DRIZZLE	296	1	2	0
783.759765625	n/a	WORD_OFF	1605140	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
786.62646484375	n/a	WORD	1611011	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	1	SHORTS	65	0	2	0
788.2255859375	n/a	WORD_OFF	1614286	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
791.142578125	n/a	WORD	1620260	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	2	ROACH	165	0	1	0
792.7421875	n/a	WORD_OFF	1623536	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
795.4423828125	n/a	WORD	1629066	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	3	PIANO	170	1	2	0
797.04248046875	n/a	WORD_OFF	1632343	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
799.826171875	n/a	WORD	1638044	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	4	WINDOW	51	1	2	0
801.42626953125	n/a	WORD_OFF	1641321	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
804.39208984375	n/a	WORD	1647395	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	5	CALCULATOR	96	1	2	0
805.9921875	n/a	WORD_OFF	1650672	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
808.72607421875	n/a	WORD	1656271	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	6	CHERRY	142	1	2	0
810.32470703125	n/a	WORD_OFF	1659545	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
813.30859375	n/a	WORD	1665656	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	7	DRIZZLE	296	1	2	1
814.90869140625	n/a	WORD_OFF	1668933	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
817.77587890625	n/a	WORD	1674805	n/a	LTP545	ltpDelayRepFRReadOnly	1	4	8	SHORTS	65	0	2	1
