mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
122784	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
125484	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	17	JEEP	282	0	1	0
127084	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
145018	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
146066	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	STEREO	89	0	2	1
147815	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	ELM	257	0	1	1
149259	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	ROOF	50	0	1	1
150901	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	POTATO	275	0	2	1
153048	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	CHEETAH	312	0	2	1
154809	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	LEG	39	0	2	1
156456	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	SOFA	150	0	2	1
158613	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	OCEAN	196	0	1	1
174933	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
175540	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
191667	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
203367	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
207334	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	0	CROWBAR	240	1	1	0
208934	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
211816	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	1	TAPE	228	0	2	0
213416	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
216351	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	2	CORN	273	1	2	0
217951	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
220450	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	3	SHORTS	65	0	1	0
222050	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
225000	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	4	ORANGE	135	1	2	0
226600	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
229484	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	5	BEE	161	1	2	0
231084	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
233651	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	6	BANJO	180	1	2	0
235251	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
238000	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	7	SILK	99	1	1	0
239600	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
242500	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	8	HUMIDITY	292	1	1	0
244101	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
246851	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	9	OYSTER	213	1	2	0
248467	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
251434	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	10	TAPE	228	0	2	1
253034	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
255617	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	11	CHAIR	147	1	1	0
257217	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
259750	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	12	CORN	273	1	2	1
261350	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
264050	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	13	ORANGE	135	1	2	1
265650	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
268651	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	14	BEE	161	1	2	1
270251	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
273150	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	15	BANJO	180	1	2	1
274750	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
277351	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	16	OYSTER	213	1	2	1
278950	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
281751	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	17	CHEESECAKE	78	1	1	0
283351	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
300917	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
302534	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	BEE	161	0	2	1
304232	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	BANJO	180	0	2	1
305987	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	OYSTER	213	0	2	1
307636	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	HUMIDITY	292	0	1	1
309557	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	CHEESECAKE	78	0	1	1
310557	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
312284	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	CROWBAR	240	0	1	1
314371	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	CORN	273	0	2	1
316046	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	SILK	99	0	1	1
318237	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	ORANGE	135	0	2	1
320598	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	CHAIR	147	0	1	1
331423	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
331423	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
340633	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
344551	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	0	BIRCH	259	1	2	0
346151	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
348851	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	1	THUNDERSTORM	293	1	2	0
350451	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
353318	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	2	TOE	47	1	1	0
354934	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
357551	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	3	TRAIN	285	1	2	0
359151	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
362101	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	4	PANDA	313	1	2	0
363701	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
366284	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	5	DUCK	33	0	1	0
367884	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
370568	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	6	MARIGOLD	133	1	2	0
372167	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
374701	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	7	FRISBEE	249	0	1	0
376301	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
379218	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	8	COOKIE	79	1	1	0
380818	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
383401	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	9	FLY	159	0	2	0
385001	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
387818	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	10	SATIN	102	0	1	0
389418	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
392084	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	11	BIRCH	259	1	2	1
393684	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
396218	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	12	THUNDERSTORM	293	1	2	1
397833	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
400684	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	13	SAW	235	0	1	0
402284	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
404935	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	14	TRAIN	285	1	2	1
406551	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
409217	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	15	MARIGOLD	133	1	2	1
410818	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
413601	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	16	FLY	159	0	2	1
415201	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
418183	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	17	PANDA	313	1	2	1
419784	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
437668	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
439580	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	BIRCH	259	0	2	1
441460	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	THUNDERSTORM	293	0	2	1
442460	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
444510	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	COOKIE	79	0	1	1
446593	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	TOE	47	0	1	1
448503	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	TRAIN	285	0	2	1
452011	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	PANDA	313	0	2	1
454541	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	SILK	99	0	1	1
463935	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	MARIGOLD	133	0	2	1
468172	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
468172	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
480400	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
484367	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	0	DOLL	242	1	1	0
485968	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
488902	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	1	GIRAFFE	305	1	1	0
490500	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
493385	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	2	MOTORCYCLE	283	1	1	0
494984	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
497568	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	3	WRENCH	232	1	2	0
499167	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
501718	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	4	PANTS	63	0	2	0
503318	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
505868	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	5	WHALE	211	0	1	0
507468	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
510434	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	6	PENCIL	219	0	2	0
512034	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
514834	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	7	WATER	16	0	2	0
516434	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
519268	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	8	BLENDER	10	1	2	0
520884	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
523818	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	9	LAMB	119	1	1	0
525418	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
528018	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	10	TORNADO	301	0	2	0
529618	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
532284	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	11	WRENCH	232	1	2	1
533884	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
536518	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	12	PENCIL	219	0	2	1
538118	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
540717	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	13	PANTS	63	0	2	1
542318	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
545201	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	14	BED	146	1	1	0
546801	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
549418	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	15	BLENDER	10	1	2	1
551018	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
553751	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	16	WATER	16	0	2	1
555351	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
558118	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	17	TORNADO	301	0	2	1
559734	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
577502	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
578930	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	DOLL	242	0	1	1
580628	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	GIRAFFE	305	0	1	1
582839	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	WRENCH	232	0	2	1
584916	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	MOTORCYCLE	283	0	1	1
587851	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	BED	146	0	1	1
589553	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	BLENDER	10	0	2	1
593540	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	LAMB	119	0	1	1
608006	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
608006	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
619100	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
623218	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	0	GOOSE	36	1	2	0
624818	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
627752	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	1	PEN	218	1	2	0
629351	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
632118	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	2	BATHROOM	60	1	2	0
633718	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
636568	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	3	FREEZER	6	0	1	0
638168	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
640817	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	4	COBBLER	83	1	2	0
642417	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
645068	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	5	MOTH	166	1	2	0
646667	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
649267	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	6	TULIP	124	1	2	0
650867	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
653451	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	7	GOOSE	36	1	2	1
655068	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
658001	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	8	PEN	218	1	2	1
659600	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
662334	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	9	PLUM	143	1	1	0
663935	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
666784	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	10	BOOKCASE	155	1	1	0
668385	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
670918	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	11	BATHROOM	60	1	2	1
672518	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
675234	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	12	COBBLER	83	1	2	1
676834	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
679767	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	13	TULIP	124	1	2	1
681367	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
684068	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	14	JACKET	68	1	1	0
685667	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
688301	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	15	COW	111	1	1	0
689900	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
692534	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	16	FOOT	38	0	1	0
694135	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
696851	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	17	MOTH	166	1	2	1
698451	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
716068	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
718361	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	COBBLER	83	0	2	1
720447	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	JACKET	68	0	1	1
722450	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	BOOKCASE	155	0	1	1
724320	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	BATHROOM	60	0	2	1
727363	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	COW	111	0	1	1
729406	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	MOTH	166	0	2	1
731396	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	PLUM	143	0	1	1
733257	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	TULIP	124	0	2	1
735550	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	PEN	218	0	2	1
741853	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	GOOSE	36	0	2	1
746572	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
746572	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
756201	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
