onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
688.56982421875	n/a	WORD_OFF	1410191	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
691.43603515625	n/a	WORD	1416061	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	7	WALL	53	1	2	0
693.03564453125	n/a	WORD_OFF	1419337	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
695.88671875	n/a	WORD	1425176	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	8	COOKIE	79	1	1	0
697.48583984375	n/a	WORD_OFF	1428451	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
700.3525390625	n/a	WORD	1434322	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	9	EYE	46	1	2	0
701.95361328125	n/a	WORD_OFF	1437601	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
704.71923828125	n/a	WORD	1443265	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	10	CORN	273	0	1	0
706.318359375	n/a	WORD_OFF	1446540	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
709.25244140625	n/a	WORD	1452549	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	11	THUNDERSTORM	293	1	2	0
710.85205078125	n/a	WORD_OFF	1455825	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
713.5693359375	n/a	WORD	1461390	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	12	FOLDER	223	0	2	1
715.1689453125	n/a	WORD_OFF	1464666	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
717.90185546875	n/a	WORD	1470263	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	13	SPANDEX	103	0	2	1
719.51904296875	n/a	WORD_OFF	1473575	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
722.40185546875	n/a	WORD	1479479	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	14	BASEBALL	252	0	2	1
724.001953125	n/a	WORD_OFF	1482756	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
726.90185546875	n/a	WORD	1488695	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	15	EYE	46	1	2	1
728.50146484375	n/a	WORD_OFF	1491971	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
731.08447265625	n/a	WORD	1497261	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	16	WALL	53	1	2	1
732.6845703125	n/a	WORD_OFF	1500538	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
735.6513671875	n/a	WORD	1506614	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	17	THUNDERSTORM	293	1	2	1
737.25146484375	n/a	WORD_OFF	1509891	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
755.0517578125	n/a	REC_START	1546346	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
755.98779296875	n/a	REC_WORD	1548263	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	THUNDERSTORM	293	0	2	1
756.98779296875	n/a	REC_WORD_VV	1550311	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
758.44970703125	n/a	REC_WORD	1553305	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	WALL	53	0	2	1
760.609375	n/a	REC_WORD	1557728	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	EYE	46	0	2	1
762.95458984375	n/a	REC_WORD	1562531	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	DAISY	122	0	1	1
765.80224609375	n/a	REC_WORD	1568363	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	PIGEON	26	0	1	1
768.72216796875	n/a	REC_WORD	1574343	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	COOKIE	79	0	1	1
772.3779296875	n/a	REC_WORD	1581830	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	ANT	158	0	1	1
785.5537109375	n/a	REC_END	1608814	n/a	LTP513	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
785.5537109375	n/a	TRIAL_START	1608814	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
798.7333984375	n/a	COUNTDOWN	1635806	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
802.64892578125	n/a	WORD	1643825	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	0	BLOCKS	244	0	1	0
804.248046875	n/a	WORD_OFF	1647100	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
806.798828125	n/a	WORD	1652324	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	1	GLUE	229	0	1	0
808.39794921875	n/a	WORD_OFF	1655599	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
811.2998046875	n/a	WORD	1661542	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	2	CORKSCREW	193	0	2	0
812.89892578125	n/a	WORD_OFF	1664817	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
815.53271484375	n/a	WORD	1670211	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	3	VACUUM	12	0	2	0
817.1318359375	n/a	WORD_OFF	1673486	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
820.08251953125	n/a	WORD	1679529	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	4	SEAGULL	34	1	2	0
821.6826171875	n/a	WORD_OFF	1682806	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
824.3486328125	n/a	WORD	1688266	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	5	GRAPE	138	1	2	0
825.94921875	n/a	WORD_OFF	1691544	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
828.76513671875	n/a	WORD	1697311	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	6	ELM	257	0	1	0
830.38134765625	n/a	WORD_OFF	1700621	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
833.365234375	n/a	WORD	1706732	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	7	LIGHTNING	297	1	2	0
834.96533203125	n/a	WORD_OFF	1710009	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
837.64794921875	n/a	WORD	1715503	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	8	MOUNTAIN	197	0	2	0
839.248046875	n/a	WORD_OFF	1718780	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
842.248046875	n/a	WORD	1724924	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	9	CORKSCREW	193	0	2	1
843.8466796875	n/a	WORD_OFF	1728198	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
846.7138671875	n/a	WORD	1734070	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	10	SHOVEL	236	0	1	0
848.3134765625	n/a	WORD_OFF	1737346	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
851.2646484375	n/a	WORD	1743390	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	11	VACUUM	12	0	2	1
852.86328125	n/a	WORD_OFF	1746664	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
855.83056640625	n/a	WORD	1752741	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	12	SEAGULL	34	1	2	1
857.43017578125	n/a	WORD_OFF	1756017	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
860.1474609375	n/a	WORD	1761582	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	13	HEN	114	1	1	0
861.74609375	n/a	WORD_OFF	1764856	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
864.34619140625	n/a	WORD	1770181	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	14	CRAB	210	0	1	0
865.947265625	n/a	WORD_OFF	1773460	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
868.81396484375	n/a	WORD	1779331	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	15	LIGHTNING	297	1	2	1
870.4130859375	n/a	WORD_OFF	1782606	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
873.06396484375	n/a	WORD	1788035	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	16	GRAPE	138	1	2	1
874.66357421875	n/a	WORD_OFF	1791311	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
877.396484375	n/a	WORD	1796908	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	17	MOUNTAIN	197	0	2	1
878.99755859375	n/a	WORD_OFF	1800187	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
896.9638671875	n/a	REC_START	1836982	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
898.84912109375	n/a	REC_WORD	1840843	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	LIGHTNING	297	0	2	1
901.513671875	n/a	REC_WORD	1846300	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	SEAGULL	34	0	2	1
904.181640625	n/a	REC_WORD	1851764	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	HEN	114	0	1	1
907.185546875	n/a	REC_WORD	1857916	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	GRAPE	138	0	2	1
927.46728515625	n/a	REC_END	1899453	n/a	LTP513	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
927.46728515625	n/a	TRIAL_START	1899453	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
939.94580078125	n/a	COUNTDOWN	1925009	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
943.845703125	n/a	WORD	1932996	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	0	BUTTERFLY	164	1	2	0
945.4453125	n/a	WORD_OFF	1936272	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
948.21142578125	n/a	WORD	1941937	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	1	PLIERS	234	0	2	0
949.828125	n/a	WORD_OFF	1945248	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
952.67822265625	n/a	WORD	1951085	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	2	TELEVISION	86	0	1	0
954.2783203125	n/a	WORD_OFF	1954362	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
957.09423828125	n/a	WORD	1960129	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	3	LETTUCE	268	0	1	0
958.69482421875	n/a	WORD_OFF	1963407	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
961.2109375	n/a	WORD	1968560	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	4	ROSE	123	1	2	0
962.81103515625	n/a	WORD_OFF	1971837	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
965.7607421875	n/a	WORD	1977878	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	5	PEN	218	1	2	0
967.36083984375	n/a	WORD_OFF	1981155	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
970.1767578125	n/a	WORD	1986922	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	6	STRAINER	187	0	1	0
971.7763671875	n/a	WORD_OFF	1990198	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
974.4775390625	n/a	WORD	1995730	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	7	ATTIC	61	1	2	0
976.07763671875	n/a	WORD_OFF	1999007	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
978.5771484375	n/a	WORD	2004126	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	8	DRYER	8	0	1	0
980.17626953125	n/a	WORD_OFF	2007401	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
983.06005859375	n/a	WORD	2013307	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	9	SNOW	295	0	2	0
984.66015625	n/a	WORD_OFF	2016584	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
987.5771484375	n/a	WORD	2022558	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	10	TIGER	306	0	1	0
989.17724609375	n/a	WORD_OFF	2025835	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
991.8427734375	n/a	WORD	2031294	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	11	BUTTERFLY	164	1	2	1
993.44189453125	n/a	WORD_OFF	2034569	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
996.32666015625	n/a	WORD	2040477	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	12	PLIERS	234	0	2	1
997.9267578125	n/a	WORD_OFF	2043754	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
1000.67578125	n/a	WORD	2049384	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	13	ROSE	123	1	2	1
1002.2763671875	n/a	WORD_OFF	2052662	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
1005.1923828125	n/a	WORD	2058634	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	14	ATTIC	61	1	2	1
1006.80859375	n/a	WORD_OFF	2061944	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
1009.5751953125	n/a	WORD	2067610	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	15	LOBSTER	209	1	1	0
1011.1923828125	n/a	WORD_OFF	2070922	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
1014.0419921875	n/a	WORD	2076758	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	16	PEN	218	1	2	1
1015.64306640625	n/a	WORD_OFF	2080037	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
1018.42626953125	n/a	WORD	2085737	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	17	SNOW	295	0	2	1
1020.02490234375	n/a	WORD_OFF	2089011	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
1037.9755859375	n/a	REC_START	2125774	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
1040.1494140625	n/a	REC_WORD	2130226	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	PEN	218	0	2	1
1042.27734375	n/a	REC_WORD	2134584	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	ATTIC	61	0	2	1
1044.533203125	n/a	REC_WORD	2139204	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	ROSE	123	0	2	1
1046.81396484375	n/a	REC_WORD	2143875	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	BUTTERFLY	164	0	2	1
1061.70849609375	n/a	REC_WORD	2174379	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	LOBSTER	209	0	1	1
1068.478515625	n/a	REC_END	2188244	n/a	LTP513	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
1068.478515625	n/a	TRIAL_START	2188244	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
1078.97314453125	n/a	COUNTDOWN	2209737	n/a	LTP513	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
1083.07373046875	n/a	WORD	2218135	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	0	BROCCOLI	266	0	1	0
1084.673828125	n/a	WORD_OFF	2221412	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
1087.24072265625	n/a	WORD	2226669	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	1	PIANO	170	0	2	0
1088.8408203125	n/a	WORD_OFF	2229946	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
1091.70654296875	n/a	WORD	2235815	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	2	FINGERS	40	1	2	0
1093.306640625	n/a	WORD_OFF	2239092	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
1096.1904296875	n/a	WORD	2244998	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	3	FORK	185	0	2	0
1097.806640625	n/a	WORD_OFF	2248308	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
1100.70654296875	n/a	WORD	2254247	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	4	MONKEY	302	1	2	0
1102.30712890625	n/a	WORD_OFF	2257525	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
1105.1904296875	n/a	WORD	2263430	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	5	JEEP	282	0	2	0
1106.7900390625	n/a	WORD_OFF	2266706	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
1109.77294921875	n/a	WORD	2272815	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	6	PLANKTON	214	1	2	0
1111.373046875	n/a	WORD_OFF	2276092	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
1114.2900390625	n/a	WORD	2282066	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	7	FUDGE	81	1	1	0
1115.8896484375	n/a	WORD_OFF	2285342	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
1118.6728515625	n/a	WORD	2291042	n/a	LTP513	ltpDelayRepFRReadOnly	1	4	8	FINGERS	40	1	2	1
