mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
205890	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	15	PEACH	139	1	1	0
207490	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
210306	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	16	PEAS	270	1	1	0
211907	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
214907	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	17	SPRUCE	260	0	1	0
216507	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
234108	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
235085	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	PEACH	139	0	1	1
236017	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	PEAS	270	0	1	1
237485	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	ANT	158	0	2	1
238617	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	FUDGE	81	0	1	1
239767	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	CALF	113	0	1	1
241543	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	GLUE	229	0	2	1
243860	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	LEATHER	105	0	2	1
245798	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	MILK	21	0	2	1
246960	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	DOVE	32	0	2	1
248937	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	RATCHET	239	0	2	1
252546	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	JEEP	282	0	1	1
264610	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
295440	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
303856	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
307974	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	0	WINE	24	1	1	0
309573	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
312341	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	1	CROW	30	1	2	0
313940	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
316823	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	2	CORN	273	1	1	0
318423	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
321424	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	3	LEMON	144	1	2	0
323023	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
325907	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	4	HUMIDITY	292	0	2	0
327508	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
330290	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	5	DESK	152	0	1	0
331891	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
334524	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	6	MICROWAVE	97	1	2	0
336124	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
338857	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	7	BASEBALL	252	1	1	0
340458	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
343324	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	8	FINGERS	40	1	2	0
344924	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
347924	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	9	WALNUT	264	1	2	0
349524	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
352241	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	10	CROW	30	1	2	1
353840	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
356640	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	11	CRAB	210	1	1	0
358240	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
361039	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	12	HUMIDITY	292	0	2	1
362641	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
365323	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	13	LEMON	144	1	2	1
366924	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
369791	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	14	ROOM	56	1	1	0
371391	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
374274	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	15	FINGERS	40	1	2	1
375873	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
378590	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	16	WALNUT	264	1	2	1
380191	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
382823	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	17	MICROWAVE	97	1	2	1
384424	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
402008	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
402629	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	ROOM	56	0	1	1
403728	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	MICROWAVE	97	0	2	1
405719	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	WINE	24	0	1	1
406830	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	CROW	30	0	2	1
408231	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	CRAB	210	0	1	1
409734	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	CORN	273	0	1	1
411598	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	LEMON	144	0	2	1
413923	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	WALNUT	264	0	2	1
421598	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	FINGERS	40	0	2	1
423654	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	BASEBALL	252	0	1	1
432517	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
432517	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
443608	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
447624	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	0	LION	304	1	1	0
449224	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
451874	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	1	COLA	14	1	2	0
453491	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
456158	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	2	PLANKTON	214	1	2	0
457758	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
460275	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	3	CAR	278	0	1	0
461875	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
464675	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	4	DRESS	73	1	1	0
466274	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
468824	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	5	ORGAN	181	1	2	0
470424	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
473258	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	6	TELEVISION	86	0	2	0
474858	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
477541	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	7	OAK	255	0	2	0
479141	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
481792	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	8	COOKIE	79	1	2	0
483391	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
486275	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	9	ROOSTER	115	0	1	0
487875	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
490424	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	10	COLA	14	1	2	1
492024	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
495008	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	11	DRILL	233	0	1	0
496608	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
499475	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	12	PLANKTON	214	1	2	1
501075	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
504008	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	13	ORGAN	181	1	2	1
505608	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
508141	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	14	BATHROOM	60	1	1	0
509742	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
512608	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	15	OAK	255	0	2	1
514208	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
516975	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	16	COOKIE	79	1	2	1
518575	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
521341	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	17	TELEVISION	86	0	2	1
522941	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
540541	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
541576	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	ORGAN	181	0	2	1
543688	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	DRESS	73	0	1	1
544998	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	COOKIE	79	0	2	1
546503	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	BATHROOM	60	0	1	1
549663	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	LION	304	0	1	1
551334	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	PLANKTON	214	0	2	1
552936	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	COLA	14	0	2	1
571046	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
571046	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
593858	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
597975	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	0	DAISY	122	0	1	0
599575	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
602358	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	1	REFRIGERATOR	2	0	1	0
603957	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
606792	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	2	PEELER	189	0	2	0
608391	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
610909	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	3	CHEETAH	312	1	2	0
612508	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
615291	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	4	RADIO	90	1	2	0
616891	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
619858	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	5	FOREST	202	1	1	0
621458	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
624392	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	6	OYSTER	213	1	2	0
625992	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
628859	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	7	BASKETBALL	247	1	2	0
630458	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
633325	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	8	HAND	42	1	1	0
634925	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
637475	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	9	BOOKCASE	155	1	2	0
639075	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
641625	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	10	PEELER	189	0	2	1
643225	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
646026	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	11	RADIO	90	1	2	1
647625	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
650342	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	12	CHEETAH	312	1	2	1
651941	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
654458	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	13	BASKETBALL	247	1	2	1
656058	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
658792	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	14	TRUMPET	175	1	1	0
660392	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
663092	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	15	BOOKCASE	155	1	2	1
664692	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
667625	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	16	FOUNDATION	57	1	1	0
669241	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
672042	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	17	OYSTER	213	1	2	1
673642	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
691392	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
692247	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	TRUMPET	175	0	1	1
693316	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	BOOKCASE	155	0	2	1
694967	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	FOUNDATION	57	0	1	1
695967	REC_WORD_VV	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	<>	-1	0	n/a	0
697215	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	OYSTER	213	0	2	1
698966	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	BASKETBALL	247	0	2	1
700715	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	HAND	42	0	1	1
702583	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	CHEETAH	312	0	2	1
703843	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	RADIO	90	0	2	1
705596	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	FOREST	202	0	1	1
721896	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
721896	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
739125	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
743042	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	0	MONKEY	302	1	2	0
744642	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
747592	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	1	CEDAR	262	0	2	0
749192	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
751742	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	2	LEMONADE	17	1	2	0
753342	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
755959	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	3	JELLYFISH	212	1	1	0
757559	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
760525	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	4	DRUM	172	1	2	0
762126	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
764975	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	5	SHEEP	117	1	2	0
766592	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
769409	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	6	PIE	75	0	1	0
771010	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
773509	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	7	ROACH	165	1	2	0
775109	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
777976	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	8	MONKEY	302	1	2	1
779575	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
782441	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	9	CEDAR	262	0	2	1
784042	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
786809	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	10	LEMONADE	17	1	2	1
788409	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
791242	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	11	SPARROW	27	0	1	0
792842	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
795426	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	12	DRUM	172	1	2	1
797026	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
799642	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	13	MARIGOLD	133	1	1	0
801242	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
803842	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	14	ROACH	165	1	2	1
805458	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
808092	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	15	SHEEP	117	1	2	1
809709	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
812526	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	16	CELERY	271	1	1	0
814125	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
817092	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	17	SATIN	102	1	1	0
818692	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
836325	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
837099	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	ROACH	165	0	2	1
838205	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	MARIGOLD	133	0	1	1
839547	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	CELERY	271	0	1	1
840653	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	SATIN	102	0	1	1
842142	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	MONKEY	302	0	2	1
843388	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	LEMONADE	17	0	2	1
845092	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	JELLYFISH	212	0	1	1
846092	REC_WORD_VV	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	<>	-1	0	n/a	0
847313	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	DRUM	172	0	2	1
849152	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	SHEEP	117	0	2	1
866830	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
