onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
329.27685546875	n/a	WORD	674359	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	6	CHERRY	142	1	2	0
330.8759765625	n/a	WORD_OFF	677634	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
333.74267578125	n/a	WORD	683505	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	7	CALCULATOR	96	0	1	0
335.3427734375	n/a	WORD_OFF	686782	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
338.3095703125	n/a	WORD	692858	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	8	LINEN	106	0	2	0
339.91064453125	n/a	WORD_OFF	696137	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
342.6435546875	n/a	WORD	701734	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	9	OCTOPUS	217	1	2	1
344.24365234375	n/a	WORD_OFF	705011	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
346.8095703125	n/a	WORD	710266	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	10	COLA	14	1	2	1
348.41064453125	n/a	WORD_OFF	713545	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
351.32763671875	n/a	WORD	719519	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	11	TROMBONE	177	1	2	1
352.92626953125	n/a	WORD_OFF	722793	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
355.7421875	n/a	WORD	728560	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	12	STRAINER	187	1	2	1
357.34228515625	n/a	WORD_OFF	731837	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
360.25927734375	n/a	WORD	737811	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	13	ANT	158	1	1	0
361.8603515625	n/a	WORD_OFF	741090	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
364.56005859375	n/a	WORD	746619	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	14	CHERRY	142	1	2	1
366.1591796875	n/a	WORD_OFF	749894	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
368.72705078125	n/a	WORD	755153	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	15	BLOCKS	244	0	1	0
370.32568359375	n/a	WORD_OFF	758427	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
373.15869140625	n/a	WORD	764229	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	16	LINEN	106	0	2	1
374.7587890625	n/a	WORD_OFF	767506	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
377.392578125	n/a	WORD	772900	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	17	BIKE	286	0	1	0
378.99267578125	n/a	WORD_OFF	776177	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
396.79296875	n/a	REC_START	812632	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
399.72900390625	n/a	REC_WORD	818645	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	OCTOPUS	217	0	2	1
401.1552734375	n/a	REC_WORD	821566	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	PANTS	63	0	1	1
402.7470703125	n/a	REC_WORD	824826	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	TROMBONE	177	0	2	1
404.07421875	n/a	REC_WORD	827544	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	ANT	158	0	1	1
404.94775390625	n/a	REC_WORD	829333	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	CHERRY	142	0	2	1
406.07470703125	n/a	REC_WORD	831641	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	COLA	14	0	2	1
407.27294921875	n/a	REC_WORD	834095	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	STRAINER	187	0	2	1
408.6357421875	n/a	REC_WORD	836886	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	TROMBONE	177	0	2	1
427.314453125	n/a	REC_END	875140	n/a	LTP504	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
434.75732421875	n/a	TRIAL_START	890383	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
445.6396484375	n/a	COUNTDOWN	912670	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
449.65771484375	n/a	WORD	920899	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	0	ORANGUTAN	311	1	2	0
451.2578125	n/a	WORD_OFF	924176	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
453.8564453125	n/a	WORD	929498	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	1	DAFFODIL	128	1	1	0
455.45751953125	n/a	WORD_OFF	932777	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
458.23974609375	n/a	WORD	938475	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	2	SHOES	72	1	2	0
459.84033203125	n/a	WORD_OFF	941753	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
462.37451171875	n/a	WORD	946943	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	3	FORK	185	0	1	0
463.97412109375	n/a	WORD_OFF	950219	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
466.82421875	n/a	WORD	956056	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	4	CALF	113	0	1	0
468.42431640625	n/a	WORD_OFF	959333	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
471.25732421875	n/a	WORD	965135	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	5	HURRICANE	300	1	2	0
472.873046875	n/a	WORD_OFF	968444	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
475.39013671875	n/a	WORD	973599	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	6	BLUEBERRY	141	1	2	0
476.990234375	n/a	WORD_OFF	976876	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
479.68994140625	n/a	WORD	982405	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	7	WOODS	201	1	2	0
481.2900390625	n/a	WORD_OFF	985682	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
484.07373046875	n/a	WORD	991383	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	8	LADYBUG	163	1	2	0
485.673828125	n/a	WORD_OFF	994660	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
488.20654296875	n/a	WORD	999847	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	9	SHOES	72	1	2	1
489.806640625	n/a	WORD_OFF	1003124	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
492.3896484375	n/a	WORD	1008414	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	10	ORANGUTAN	311	1	2	1
493.99072265625	n/a	WORD_OFF	1011693	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
496.87353515625	n/a	WORD	1017597	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	11	BOAT	287	0	1	0
498.4736328125	n/a	WORD_OFF	1020874	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
501.0224609375	n/a	WORD	1026094	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	12	HURRICANE	300	1	2	1
502.62255859375	n/a	WORD_OFF	1029371	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
505.22314453125	n/a	WORD	1034697	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	13	RULER	226	0	1	0
506.8232421875	n/a	WORD_OFF	1037974	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
509.64013671875	n/a	WORD	1043743	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	14	FISH	206	0	1	0
511.2392578125	n/a	WORD_OFF	1047018	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
514.22314453125	n/a	WORD	1053129	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	15	BLUEBERRY	141	1	2	1
515.82275390625	n/a	WORD_OFF	1056405	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
518.388671875	n/a	WORD	1061660	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	16	WOODS	201	1	2	1
519.98876953125	n/a	WORD_OFF	1064937	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
522.85595703125	n/a	WORD	1070809	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	17	LADYBUG	163	1	2	1
524.45556640625	n/a	WORD_OFF	1074085	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
542.10546875	n/a	REC_START	1110232	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
543.80712890625	n/a	REC_WORD	1113717	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	ORANGUTAN	311	0	2	1
545.30615234375	n/a	REC_WORD	1116787	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	DAFFODIL	128	0	1	1
546.55517578125	n/a	REC_WORD	1119345	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	SHOES	72	0	2	1
548.2890625	n/a	REC_WORD	1122896	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	HURRICANE	300	0	2	1
550.69482421875	n/a	REC_WORD	1127823	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	LADYBUG	163	0	2	1
552.18798828125	n/a	REC_WORD	1130881	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	BLUEBERRY	141	0	2	1
562.71484375	n/a	REC_WORD	1152440	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	WOODS	201	0	2	1
572.609375	n/a	REC_END	1172704	n/a	LTP504	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
572.609375	n/a	TRIAL_START	1172704	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
581.22119140625	n/a	COUNTDOWN	1190341	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
585.23828125	n/a	WORD	1198568	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	0	COUCH	148	1	1	0
586.837890625	n/a	WORD_OFF	1201844	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
589.72119140625	n/a	WORD	1207749	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	1	CARROT	267	1	2	0
591.32080078125	n/a	WORD_OFF	1211025	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
594.23779296875	n/a	WORD	1216999	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	2	TOASTER	9	1	2	0
595.837890625	n/a	WORD_OFF	1220276	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
598.353515625	n/a	WORD	1225428	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	3	SAW	235	1	1	0
599.95361328125	n/a	WORD_OFF	1228705	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
602.62060546875	n/a	WORD	1234167	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	4	STAPLER	225	0	2	0
604.220703125	n/a	WORD_OFF	1237444	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
607.03759765625	n/a	WORD	1243213	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	5	OAK	255	1	2	0
608.6376953125	n/a	WORD_OFF	1246490	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
611.33642578125	n/a	WORD	1252017	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	6	VALLEY	200	1	2	0
612.9375	n/a	WORD_OFF	1255296	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
615.47021484375	n/a	WORD	1260483	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	7	WALL	53	0	1	0
617.0703125	n/a	WORD_OFF	1263760	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
619.72021484375	n/a	WORD	1269187	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	8	ORCHID	130	1	2	0
621.3203125	n/a	WORD_OFF	1272464	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
624.0361328125	n/a	WORD	1278026	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	9	CARROT	267	1	2	1
625.63720703125	n/a	WORD_OFF	1281305	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
628.169921875	n/a	WORD	1286492	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	10	TOASTER	9	1	2	1
629.76904296875	n/a	WORD_OFF	1289767	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
632.73583984375	n/a	WORD	1295843	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	11	SNOW	295	1	1	0
634.3369140625	n/a	WORD_OFF	1299122	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
636.9189453125	n/a	WORD	1304410	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	12	STAPLER	225	0	2	1
638.5185546875	n/a	WORD_OFF	1307686	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
641.23681640625	n/a	WORD	1313253	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	13	OAK	255	1	2	1
642.83544921875	n/a	WORD_OFF	1316527	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
645.51953125	n/a	WORD	1322024	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	14	BULL	120	1	1	0
647.11865234375	n/a	WORD_OFF	1325299	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
649.71923828125	n/a	WORD	1330625	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	15	VALLEY	200	1	2	1
651.318359375	n/a	WORD_OFF	1333900	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
654.08642578125	n/a	WORD	1339569	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	16	CAKE	74	1	1	0
655.68603515625	n/a	WORD_OFF	1342845	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
658.5009765625	n/a	WORD	1348610	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	17	ORCHID	130	1	2	1
660.10205078125	n/a	WORD_OFF	1351889	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
677.70166015625	n/a	REC_START	1387933	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
679.21337890625	n/a	REC_WORD	1391029	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	BULL	120	0	1	1
679.95361328125	n/a	REC_WORD	1392545	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	CAKE	74	0	1	1
680.84765625	n/a	REC_WORD	1394376	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	ORCHID	130	0	2	1
681.54833984375	n/a	REC_WORD	1395811	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	VALLEY	200	0	2	1
682.71630859375	n/a	REC_WORD	1398203	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	OAK	255	0	2	1
683.47265625	n/a	REC_WORD	1399752	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	COUCH	148	0	1	1
684.16650390625	n/a	REC_WORD	1401173	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	SAW	235	0	1	1
685.0703125	n/a	REC_WORD	1403024	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	CARROT	267	0	2	1
685.8486328125	n/a	REC_WORD	1404618	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	TOASTER	9	0	2	1
695.18701171875	n/a	REC_WORD	1423743	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	SNOW	295	0	1	1
708.2109375	n/a	TRIAL_START	1450416	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
708.2109375	n/a	REC_END	1450416	n/a	LTP504	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
716.78369140625	n/a	COUNTDOWN	1467973	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
720.7333984375	n/a	WORD	1476062	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	0	ZEBRA	308	1	2	0
722.3505859375	n/a	WORD_OFF	1479374	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
725.3173828125	n/a	WORD	1485450	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	1	SHRIMP	208	1	1	0
726.91650390625	n/a	WORD_OFF	1488725	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
729.783203125	n/a	WORD	1494596	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	2	SPATULA	184	1	2	0
731.38427734375	n/a	WORD_OFF	1497875	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
734.16796875	n/a	WORD	1503576	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	3	FUDGE	81	1	2	0
735.76611328125	n/a	WORD_OFF	1506849	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
738.2998046875	n/a	WORD	1512038	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	4	HEADPHONES	94	0	1	0
739.89990234375	n/a	WORD_OFF	1515315	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
742.73388671875	n/a	WORD	1521119	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	5	FRISBEE	249	0	1	0
744.333984375	n/a	WORD_OFF	1524396	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
747.216796875	n/a	WORD	1530300	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	6	PIANO	170	0	1	0
748.81689453125	n/a	WORD_OFF	1533577	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
751.66650390625	n/a	WORD	1539413	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	7	TORNADO	301	0	2	0
753.265625	n/a	WORD_OFF	1542688	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
755.78369140625	n/a	WORD	1547845	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	8	PINE	254	1	2	0
757.38232421875	n/a	WORD_OFF	1551119	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
760.21533203125	n/a	WORD	1556921	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	9	SKIRT	66	1	1	0
761.8154296875	n/a	WORD_OFF	1560198	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
764.81640625	n/a	WORD	1566344	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	10	NOSE	45	0	1	0
766.4150390625	n/a	WORD_OFF	1569618	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
769.34912109375	n/a	WORD	1575627	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	11	FLY	159	0	2	0
770.9501953125	n/a	WORD_OFF	1578906	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
773.56591796875	n/a	WORD	1584263	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	12	ZEBRA	308	1	2	1
775.1650390625	n/a	WORD_OFF	1587538	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
777.86572265625	n/a	WORD	1593069	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	13	SPATULA	184	1	2	1
779.46484375	n/a	WORD_OFF	1596344	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
782.166015625	n/a	WORD	1601876	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	14	TORNADO	301	0	2	1
783.765625	n/a	WORD_OFF	1605152	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
786.61572265625	n/a	WORD	1610989	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	15	FUDGE	81	1	2	1
788.21484375	n/a	WORD_OFF	1614264	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
791.13232421875	n/a	WORD	1620239	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	16	FLY	159	0	2	1
792.732421875	n/a	WORD_OFF	1623516	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
795.5986328125	n/a	WORD	1629386	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	17	PINE	254	1	2	1
797.19921875	n/a	WORD_OFF	1632664	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
814.798828125	n/a	REC_START	1668708	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
818.09765625	n/a	REC_WORD	1675464	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	PINE	254	0	2	1
820.3095703125	n/a	REC_WORD	1679994	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	OAK	255	0	2	1
821.31494140625	n/a	REC_WORD_VV	1682053	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
821.69482421875	n/a	REC_WORD_VV	1682831	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
822.39453125	n/a	REC_WORD	1684264	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	ZEBRA	308	0	2	1
824.8984375	n/a	REC_WORD	1689392	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	SHRIMP	208	0	1	1
825.642578125	n/a	REC_WORD	1690916	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	FUDGE	81	0	2	1
826.78076171875	n/a	REC_WORD	1693247	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	SPATULA	184	0	2	1
828.734375	n/a	REC_WORD	1697248	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	SKIRT	66	0	1	1
845.30322265625	n/a	TRIAL_START	1731181	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
845.30322265625	n/a	REC_END	1731181	n/a	LTP504	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
853.6640625	n/a	COUNTDOWN	1748304	n/a	LTP504	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
857.59765625	n/a	WORD	1756360	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	0	MOPED	289	1	2	0
859.19775390625	n/a	WORD_OFF	1759637	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
861.91455078125	n/a	WORD	1765201	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	1	DRILL	233	1	2	0
863.513671875	n/a	WORD_OFF	1768476	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
866.1474609375	n/a	WORD	1773870	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	2	BEACH	204	0	1	0
867.74755859375	n/a	WORD_OFF	1777147	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
870.564453125	n/a	WORD	1782916	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	3	ROBIN	28	0	2	0
872.16357421875	n/a	WORD_OFF	1786191	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
875.04736328125	n/a	WORD	1792097	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	4	GUITAR	171	0	2	0
876.6474609375	n/a	WORD_OFF	1795374	n/a	LTP504	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
