mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
170949	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	7	HUMIDITY	292	0	2	0
172549	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	7	n/a	n/a	0	n/a	0
175333	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	8	ORGAN	181	1	2	1
176932	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	8	n/a	n/a	0	n/a	0
179782	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	9	SHOES	72	1	2	1
181382	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	9	n/a	n/a	0	n/a	0
184232	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	10	SHRIMP	208	0	2	1
185833	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	10	n/a	n/a	0	n/a	0
188449	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	11	BASKETBALL	247	1	1	0
190049	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	11	n/a	n/a	0	n/a	0
192966	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	12	RADIO	90	1	1	0
194566	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	12	n/a	n/a	0	n/a	0
197066	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	13	CHEETAH	312	1	2	1
198666	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
201216	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	14	BUS	281	1	1	0
202816	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
205333	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	15	TULIP	124	1	1	0
206932	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
209783	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	16	HUMIDITY	292	0	2	1
211382	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
214066	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	17	RUM	25	1	2	1
215666	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
233384	REC_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
233992	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	ISLAND	205	0	1	1
234954	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	ORGAN	181	0	2	1
235998	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	PIG	110	0	1	1
237019	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	SHOES	72	0	2	1
238429	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	BASKETBALL	247	0	1	1
239633	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	RADIO	90	0	1	1
241061	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	TULIP	124	0	1	1
243683	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	RUM	25	0	2	1
244985	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	BUS	281	0	1	1
247669	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	CHEETAH	312	0	2	1
260396	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	PIG	110	0	1	1
263888	REC_END	n/a	LTP547	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
280682	TRIAL_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
288833	COUNTDOWN	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
292832	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	0	BROCCOLI	266	1	2	0
294433	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
297300	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	1	HURRICANE	300	1	2	0
298899	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
301649	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	2	ROACH	165	1	2	0
303250	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
305983	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	3	BIRCH	259	1	2	0
307582	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
310149	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	4	TIGER	306	1	2	0
311749	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
314649	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	5	MOUNTAIN	197	0	1	0
316249	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
319182	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	6	REFRIGERATOR	2	0	1	0
320783	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
323583	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	7	PUZZLE	248	0	2	0
325199	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
328000	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	8	FUDGE	81	0	1	0
329600	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
332233	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	9	SPARROW	27	1	1	0
333832	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
336700	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	10	BROCCOLI	266	1	2	1
338299	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
341266	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	11	TAPE	228	0	1	0
342867	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
345683	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	12	HURRICANE	300	1	2	1
347283	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
350100	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	13	ROACH	165	1	2	1
351700	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
354267	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	14	BIRCH	259	1	2	1
355865	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
358517	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	15	FLUTE	174	1	1	0
360116	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
362984	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	16	TIGER	306	1	2	1
364584	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
367467	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	17	PUZZLE	248	0	2	1
369067	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
386800	REC_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
387285	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	BROCCOLI	266	0	2	1
388350	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	HURRICANE	300	0	2	1
389651	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	ROACH	165	0	2	1
390957	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	BIRCH	259	0	2	1
392173	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	TIGER	306	0	2	1
393390	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	FLUTE	174	0	1	1
407202	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	SPARROW	27	0	1	1
417304	REC_END	n/a	LTP547	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
417304	TRIAL_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
425050	COUNTDOWN	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
429083	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	0	SOCKS	67	1	2	0
430683	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
433500	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	1	PINE	254	1	2	0
435100	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
437967	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	2	MIXER	11	1	1	0
439567	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
442333	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	3	PRINTER	92	1	2	0
443933	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
446817	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	4	ROSE	123	0	1	0
448417	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
451200	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	5	POTATO	275	0	2	0
452817	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
455750	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	6	ROOM	56	1	2	0
457350	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
460150	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	7	LAKE	198	1	2	0
461750	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
464267	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	8	SOCKS	67	1	2	1
465867	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
468585	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	9	GORILLA	309	1	1	0
470184	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
473133	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	10	PINE	254	1	2	1
474733	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
477600	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	11	GLUE	229	1	1	0
479200	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
482000	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	12	CHEESECAKE	78	0	1	0
483601	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
486150	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	13	POTATO	275	0	2	1
487750	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
490601	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	14	PRINTER	92	1	2	1
492200	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
494917	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	15	LAKE	198	1	2	1
496517	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
499201	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	16	SHOVEL	236	1	1	0
500800	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
503550	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	17	ROOM	56	1	2	1
505150	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
522683	REC_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
523179	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	SHOVEL	236	0	1	1
524777	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	GORILLA	309	0	1	1
526656	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	LAKE	198	0	2	1
528374	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	PINE	254	0	2	1
530164	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	SOCKS	67	0	2	1
532310	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	PRINTER	92	0	2	1
535492	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	ROOM	56	0	2	1
537731	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	MIXER	11	0	1	1
539360	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	GLUE	229	0	1	1
551141	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	HURRICANE	300	0	2	1
553188	REC_END	n/a	LTP547	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
553188	TRIAL_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
561266	COUNTDOWN	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
565267	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	0	FOREST	202	1	1	0
566867	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
569734	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	1	CELERY	271	0	1	0
571334	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
574133	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	2	FOOTBALL	250	0	2	0
575733	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
578583	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	3	ORANGE	135	0	1	0
580183	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
582734	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	4	GRATER	188	0	1	0
584334	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
586951	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	5	WILLOW	261	1	2	0
588551	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
591467	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	6	DRESS	73	0	2	0
593067	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
595950	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	7	VIOLIN	173	0	2	0
597551	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
600083	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	8	PIE	75	0	2	0
601683	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
604500	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	9	BLUEBIRD	31	1	1	0
606100	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
608934	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	10	CABINET	157	1	2	0
610534	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
613384	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	11	FOOTBALL	250	0	2	1
614984	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
617667	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	12	WILLOW	261	1	2	1
619267	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
621917	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	13	DRESS	73	0	2	1
623517	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
626151	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	14	TRUCK	279	1	1	0
627751	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
630617	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	15	VIOLIN	173	0	2	1
632217	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
635117	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	16	PIE	75	0	2	1
636717	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
639567	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	17	CABINET	157	1	2	1
641167	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
658751	REC_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
659266	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	CABINET	157	0	2	1
660433	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	FOREST	202	0	1	1
661433	REC_WORD_VV	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	<>	-1	0	n/a	0
662500	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	WILLOW	261	0	2	1
664931	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	BLUEBIRD	31	0	1	1
667792	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	TRUCK	279	0	1	1
689255	REC_END	n/a	LTP547	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
689255	TRIAL_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
697201	COUNTDOWN	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
701251	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	0	ELEPHANT	303	1	2	0
702851	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
705784	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	1	ERASER	222	1	2	0
707384	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
710018	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	2	GOAT	118	0	1	0
711617	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
714234	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	3	BROWNIES	76	1	1	0
715834	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
718751	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	4	DENIM	104	1	2	0
720351	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
722934	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	5	CABBAGE	277	0	1	0
724533	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
727401	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	6	PLIERS	234	0	2	0
729000	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
731767	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	7	SPEAKER	95	0	2	0
733367	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
735935	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	8	ANT	158	0	1	0
737534	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
740450	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	9	WIND	291	0	2	0
742050	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
745018	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	10	SHELF	156	0	1	0
746617	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
749217	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	11	ERASER	222	1	2	1
750818	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
753717	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	12	DENIM	104	1	2	1
755317	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
758217	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	13	ARM	41	1	1	0
759818	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
762650	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	14	ELEPHANT	303	1	2	1
764250	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
766918	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	15	PLIERS	234	0	2	1
768517	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
771383	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	16	WIND	291	0	2	1
772983	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
775983	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	17	SPEAKER	95	0	2	1
777583	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
795551	REC_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
796043	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	ELEPHANT	303	0	2	1
797228	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	ERASER	222	0	2	1
802476	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	DENIM	104	0	2	1
803982	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	ARM	41	0	1	1
815100	REC_WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	BROWNIES	76	0	1	1
826055	REC_END	n/a	LTP547	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
826056	TRIAL_START	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
834201	COUNTDOWN	n/a	LTP547	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
838218	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	0	CARDINAL	29	1	1	0
839818	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	0	n/a	n/a	0	n/a	0
842468	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	1	DRIZZLE	296	1	1	0
844068	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	1	n/a	n/a	0	n/a	0
847052	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	2	OVEN	5	0	2	0
848651	WORD_OFF	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	2	n/a	n/a	0	n/a	0
851552	WORD	n/a	LTP547	ltpDelayRepFRReadOnly	4	5	3	STAIRS	59	0	1	0
