mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
516463	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	12	JUICE	19	1	2	1
518063	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
520913	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	13	SPOON	182	1	1	0
522513	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
525330	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	14	ROSE	123	1	2	1
526930	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
529880	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	15	STEREO	89	1	2	1
531480	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
534446	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	16	COUCH	148	1	1	0
536046	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
538696	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	17	SCOOTER	288	1	2	1
540297	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
558163	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
558576	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	SCOOTER	288	0	2	1
559454	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	COUCH	148	0	1	1
560068	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	HILLS	199	0	2	1
560771	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	SILK	99	0	1	1
561804	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	JUICE	19	0	2	1
562658	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	LIME	145	0	1	1
563371	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	SPOON	182	0	1	1
564837	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	PENCIL	219	0	1	1
566584	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	DRUM	172	0	2	1
567244	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	STEREO	89	0	2	1
572834	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	ROSE	123	0	2	1
588667	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
588667	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
598029	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
602047	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	0	MOPED	289	1	2	0
603647	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
606380	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	1	PEAR	140	1	1	0
607980	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
610597	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	2	ORANGUTAN	311	1	2	0
612196	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
614914	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	3	MARKER	227	1	2	0
616513	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
619363	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	4	COFFEE	18	1	2	0
620963	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
623547	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	5	MOUNTAIN	197	0	2	0
625147	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
627663	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	6	NOSE	45	1	2	0
629263	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
632263	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	7	MOPED	289	1	2	1
633863	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
636746	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	8	FUDGE	81	1	1	0
638347	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
641247	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	9	ORANGUTAN	311	1	2	1
642847	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
645597	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	10	COFFEE	18	1	2	1
647197	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
650113	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	11	SHIRT	62	1	1	0
651713	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
654279	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	12	COTTON	98	1	1	0
655880	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
658463	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	13	WINDOW	51	1	1	0
660064	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
662880	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	14	MARKER	227	1	2	1
664480	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
667397	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	15	MOUNTAIN	197	0	2	1
668997	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
671647	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	16	NOSE	45	1	2	1
673247	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
675847	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	17	THUNDERSTORM	293	1	1	0
677447	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
695280	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
696138	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	PEAR	140	0	1	1
696798	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	MOPED	289	0	2	1
697597	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	ORANGUTAN	311	0	2	1
699125	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	COFFEE	18	0	2	1
699646	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	MARKER	227	0	2	1
700728	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	WINDOW	51	0	1	1
701531	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	THUNDERSTORM	293	0	1	1
704498	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	COTTON	98	0	1	1
705107	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	SHIRT	62	0	1	1
709804	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	FUDGE	81	0	1	1
711042	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	NOSE	45	0	2	1
725783	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
725783	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
737713	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
741613	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	0	SPARROW	27	1	1	0
743230	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
745947	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	1	PETUNIA	129	1	2	0
747547	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
750214	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	2	MAPLE	256	1	2	0
751814	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
754813	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	3	LADLE	190	1	2	0
756414	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
759164	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	4	MICROWAVE	97	1	1	0
760780	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
763380	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	5	BEETLE	162	1	2	0
764980	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
767664	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	6	SPINACH	269	1	2	0
769264	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
772147	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	7	VIOLIN	173	1	2	0
773747	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
776714	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	8	MAPLE	256	1	2	1
778314	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
780881	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	9	PETUNIA	129	1	2	1
782481	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
785214	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	10	HAMMER	231	1	1	0
786814	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
789580	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	11	LADLE	190	1	2	1
791180	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
793831	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	12	FRISBEE	249	1	1	0
795431	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
798081	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	13	MIXER	11	1	1	0
799681	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
802614	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	14	BEETLE	162	1	2	1
804214	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
807096	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	15	SPINACH	269	1	2	1
808697	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
811597	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	16	VIOLIN	173	1	2	1
813197	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
815714	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	17	BOOKCASE	155	1	1	0
817314	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
834964	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
835544	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	BEETLE	162	0	2	1
836227	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	MAPLE	256	0	2	1
837007	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	VIOLIN	173	0	2	1
838156	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	SPARROW	27	0	1	1
838826	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	PETUNIA	129	0	2	1
840152	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	HAMMER	231	0	1	1
840635	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	LADLE	190	0	2	1
841436	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	MICROWAVE	97	0	1	1
842417	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	SPINACH	269	0	2	1
845477	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	FRISBEE	249	0	1	1
846720	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	MIXER	11	0	1	1
848250	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	BOOKCASE	155	0	1	1
865467	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
865467	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
874348	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
878231	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	0	CAULIFLOWER	274	1	1	0
879831	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
882430	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	1	DRESS	73	1	1	0
884031	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
886713	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	2	COMPUTER	87	1	2	0
888314	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
891198	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	3	CEDAR	262	1	1	0
892798	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
895331	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	4	CAR	278	1	2	0
896931	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
899880	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	5	PIE	75	1	2	0
901481	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
903981	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	6	HEAD	44	1	2	0
905581	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
908581	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	7	LILY	125	1	2	0
910181	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
912864	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	8	RECLINER	154	1	2	0
914464	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
917314	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	9	COMPUTER	87	1	2	1
918914	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
921698	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	10	COW	111	1	1	0
923298	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
926231	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	11	KNIFE	183	1	1	0
927831	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
930497	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	12	FLY	159	1	1	0
932098	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
934964	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	13	PIE	75	1	2	1
936564	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
939181	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	14	CAR	278	1	2	1
940781	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
943314	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	15	LILY	125	1	2	1
944914	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
947548	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	16	RECLINER	154	1	2	1
949148	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
951848	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	17	HEAD	44	1	2	1
953448	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
971165	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
971623	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	n/a	LILY	125	0	2	1
972400	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	n/a	COW	111	0	1	1
973039	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	4	4	n/a	RECLINER	154	0	2	1
