mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
93597	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	9	ROOF	50	1	1	0
95198	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	9	n/a	n/a	0	n/a	0
98097	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	10	FOG	298	0	1	0
99698	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	10	n/a	n/a	0	n/a	0
102697	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	11	MIXER	11	1	2	1
104297	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	11	n/a	n/a	0	n/a	0
107081	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	12	TURTLE	215	1	2	1
108681	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
111431	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	13	LILY	125	1	2	1
113031	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
115832	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	14	TRUMPET	175	0	1	0
117431	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
120414	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	15	CAR	278	0	2	1
122015	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
124999	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	16	CHERRY	142	1	2	1
126597	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
129265	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	17	MAPLE	256	1	2	1
130881	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
148432	REC_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
149293	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	MAPLE	256	0	2	1
149999	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	ROOF	50	0	1	1
150652	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	MIXER	11	0	2	1
152006	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	CHERRY	142	0	2	1
153104	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	BEETLE	162	0	1	1
160159	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	LILY	125	0	2	1
161537	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	TURTLE	215	0	2	1
178955	REC_END	n/a	LTP504	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
180081	TRIAL_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
187865	COUNTDOWN	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
191865	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	0	SHORTS	65	1	1	0
193465	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
196214	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	1	BASKETBALL	247	1	2	0
197814	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
200481	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	2	DAISY	122	1	2	0
202082	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
204765	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	3	FOOT	38	1	2	0
206365	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
208982	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	4	PEAR	140	1	2	0
210582	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
213448	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	5	STOVE	4	1	2	0
215048	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
217898	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	6	PLIERS	234	1	2	0
219499	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
222348	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	7	CELLO	178	0	1	0
223948	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
226815	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	8	BASKETBALL	247	1	2	1
228414	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
231032	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	9	RULER	226	0	1	0
232632	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
235198	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	10	FOOT	38	1	2	1
236798	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
239782	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	11	DAISY	122	1	2	1
241382	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
243915	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	12	STOVE	4	1	2	1
245515	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
248215	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	13	GNAT	169	1	1	0
249815	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
252398	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	14	SHELF	156	1	1	0
253998	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
256648	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	15	PEAR	140	1	2	1
258248	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
261232	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	16	PLIERS	234	1	2	1
262832	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
265347	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	17	HURRICANE	300	1	1	0
266965	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
284881	REC_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
285751	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	GNAT	169	0	1	1
286420	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	SHELF	156	0	1	1
287464	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	HURRICANE	300	0	1	1
289056	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	PLIERS	234	0	2	1
289707	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	STOVE	4	0	2	1
291168	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	PEAR	140	0	2	1
294090	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	BASKETBALL	247	0	2	1
295005	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	FOOT	38	0	2	1
295946	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	DAISY	122	0	2	1
296637	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	SHORTS	65	0	1	1
311584	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	HURRICANE	300	0	1	1
315385	REC_END	n/a	LTP504	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
315385	TRIAL_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
322765	COUNTDOWN	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
326799	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	0	BATHROOM	60	1	2	0
328414	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
331282	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	1	ORCHID	130	1	2	0
332881	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
335482	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	2	RECLINER	154	1	1	0
337081	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
339781	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	3	DOLLHOUSE	246	0	2	0
341399	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
344099	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	4	MOSQUITO	160	1	1	0
345699	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
348482	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	5	MOPED	289	1	2	0
350081	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
352782	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	6	HAWK	37	1	1	0
354381	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
356899	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	7	COFFEE	18	1	1	0
358499	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
361182	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	8	COAT	71	1	2	0
362781	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
365598	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	9	THUNDER	299	1	2	0
367198	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
369932	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	10	ORCHID	130	1	2	1
371532	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
374199	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	11	LAMB	119	0	1	0
375798	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
378448	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	12	BATHROOM	60	1	2	1
380048	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
382781	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	13	MOPED	289	1	2	1
384381	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
387015	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	14	SQUID	216	0	1	0
388615	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
391499	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	15	DOLLHOUSE	246	0	2	1
393098	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
395649	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	16	COAT	71	1	2	1
397249	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
400031	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	17	THUNDER	299	1	2	1
401632	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
419349	REC_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
420048	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	COFFEE	18	0	1	1
420784	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	COAT	71	0	2	1
421647	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	THUNDER	299	0	2	1
422332	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	BATHROOM	60	0	2	1
423075	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	RECLINER	154	0	1	1
424406	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	ORCHID	130	0	2	1
427365	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	MOSQUITO	160	0	1	1
428415	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	HAWK	37	0	1	1
429269	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	MOPED	289	0	2	1
449854	REC_END	n/a	LTP504	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
449854	TRIAL_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
457481	COUNTDOWN	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
461549	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	0	SPOON	182	1	1	0
463149	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
465698	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	1	PIANO	170	1	2	0
467299	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
469948	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	2	ROOSTER	115	0	2	0
471549	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
474215	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	3	LAKE	198	1	2	0
475815	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
478399	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	4	HICKORY	263	1	2	0
479999	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
482632	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	5	LOBSTER	209	1	2	0
484232	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
486916	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	6	HALLWAY	58	1	2	0
488516	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
491182	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	7	ROOSTER	115	0	2	1
492782	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
495649	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	8	JUICE	19	0	1	0
497249	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
500066	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	9	DAFFODIL	128	1	1	0
501666	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
504349	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	10	CLOUD	294	1	1	0
505949	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
508566	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	11	PIANO	170	1	2	1
510166	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
512966	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	12	WOOL	100	0	1	0
514566	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
517549	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	13	SKIRT	66	1	1	0
519149	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
521699	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	14	LAKE	198	1	2	1
523299	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
526166	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	15	HICKORY	263	1	2	1
527766	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
530449	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	16	HALLWAY	58	1	2	1
532049	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
534666	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	17	LOBSTER	209	1	2	1
536266	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
553815	REC_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
554359	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	HICKORY	263	0	2	1
555027	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	PIANO	170	0	2	1
555808	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	SKIRT	66	0	1	1
557669	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	DAFFODIL	128	0	1	1
559017	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	LOBSTER	209	0	2	1
559861	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	LAKE	198	0	2	1
560727	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	CLOUD	294	0	1	1
562245	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	HALLWAY	58	0	2	1
563542	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	SPOON	182	0	1	1
584321	REC_END	n/a	LTP504	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
584321	TRIAL_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
591766	COUNTDOWN	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
595865	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	0	PHONE	88	1	2	0
597482	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
600366	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	1	HAND	42	1	2	0
601966	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
604899	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	2	PLUM	143	1	2	0
606499	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
609349	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	3	TROMBONE	177	1	2	0
610949	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
613616	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	4	WILLOW	261	1	2	0
615216	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
617749	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	5	SANDER	238	1	2	0
619349	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
621983	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	6	PHONE	88	1	2	1
623582	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
626533	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	7	HAND	42	1	2	1
628132	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
631049	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	8	COUCH	148	1	1	0
632649	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
635400	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	9	MARIGOLD	133	1	1	0
636999	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
639916	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	10	PLUM	143	1	2	1
641516	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
644316	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	11	CABBAGE	277	1	1	0
645916	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
648466	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	12	TROMBONE	177	1	2	1
650066	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
652933	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	13	DOOR	52	0	1	0
654532	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
657299	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	14	LIGHTNING	297	1	1	0
658899	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
661533	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	15	WILLOW	261	1	2	1
663133	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
665999	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	16	SANDER	238	1	2	1
667598	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
670283	WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	17	ZEBRA	308	1	1	0
671882	WORD_OFF	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
689583	REC_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
690102	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	ZEBRA	308	0	1	1
690792	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	LIGHTNING	297	0	1	1
691589	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	SANDER	238	0	2	1
692314	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	TROMBONE	177	0	2	1
693287	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	COUCH	148	0	1	1
694037	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	WILLOW	261	0	2	1
695334	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	HAND	42	0	2	1
695947	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	PHONE	88	0	2	1
696751	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	PLUM	143	0	2	1
697514	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	MARIGOLD	133	0	1	1
698451	REC_WORD	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	CABBAGE	277	0	1	1
720094	REC_END	n/a	LTP504	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
720094	TRIAL_START	n/a	LTP504	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
