onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
184.9189453125	n/a	WORD	378714	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	17	LOBSTER	209	1	2	1
186.51904296875	n/a	WORD_OFF	381991	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
204.46826171875	n/a	REC_START	418751	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
205.41015625	n/a	REC_WORD	420680	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	AXE	241	0	1	1
206.39111328125	n/a	REC_WORD	422689	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	CHEETAH	312	0	1	1
207.46923828125	n/a	REC_WORD	424897	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	STOVE	4	0	2	1
208.91748046875	n/a	REC_WORD	427863	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	MOTH	166	0	2	1
210.32421875	n/a	REC_WORD	430744	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	MICROWAVE	97	0	2	1
211.7900390625	n/a	REC_WORD	433746	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	LOBSTER	209	0	2	1
213.2822265625	n/a	REC_WORD	436802	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	HAWK	37	0	2	1
234.9716796875	n/a	REC_END	481222	n/a	LTP525	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
322.64794921875	n/a	TRIAL_START	660783	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
331.7646484375	n/a	COUNTDOWN	679454	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
335.798828125	n/a	WORD	687716	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	0	OAK	255	1	2	0
337.3974609375	n/a	WORD_OFF	690990	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
340.11572265625	n/a	WORD	696557	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	1	WOOL	100	1	1	0
341.71533203125	n/a	WORD_OFF	699833	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
344.36572265625	n/a	WORD	705261	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	2	PUZZLE	248	0	2	0
345.96533203125	n/a	WORD_OFF	708537	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
348.7314453125	n/a	WORD	714202	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	3	ERASER	222	1	2	0
350.33154296875	n/a	WORD_OFF	717479	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
353.3154296875	n/a	WORD	723590	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	4	TOASTER	9	1	1	0
354.9150390625	n/a	WORD_OFF	726866	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
357.78125	n/a	WORD	732736	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	5	DRIZZLE	296	0	1	0
359.380859375	n/a	WORD_OFF	736012	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
362.0478515625	n/a	WORD	741474	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	6	JELLYFISH	212	1	2	0
363.64794921875	n/a	WORD_OFF	744751	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
366.19775390625	n/a	WORD	749973	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	7	TROMBONE	177	0	2	0
367.7978515625	n/a	WORD_OFF	753250	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
370.41455078125	n/a	WORD	758609	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	8	PLIERS	234	1	1	0
372.013671875	n/a	WORD_OFF	761884	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
374.91455078125	n/a	WORD	767825	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	9	UNDERWEAR	69	1	2	0
376.5146484375	n/a	WORD_OFF	771102	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
379.03173828125	n/a	WORD	776257	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	10	PUZZLE	248	0	2	1
380.63037109375	n/a	WORD_OFF	779531	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
383.6142578125	n/a	WORD	785642	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	11	OAK	255	1	2	1
385.21435546875	n/a	WORD_OFF	788919	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
388.01318359375	n/a	WORD	794651	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	12	ERASER	222	1	2	1
389.61328125	n/a	WORD_OFF	797928	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
392.29736328125	n/a	WORD	803425	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	13	TROMBONE	177	0	2	1
393.89697265625	n/a	WORD_OFF	806701	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
396.76416015625	n/a	WORD	812573	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	14	JELLYFISH	212	1	2	1
398.36376953125	n/a	WORD_OFF	815849	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
401.0810546875	n/a	WORD	821414	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	15	GOAT	118	1	1	0
402.6806640625	n/a	WORD_OFF	824690	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
405.58056640625	n/a	WORD	830629	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	16	HAND	42	1	1	0
407.1806640625	n/a	WORD_OFF	833906	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
409.763671875	n/a	WORD	839196	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	17	UNDERWEAR	69	1	2	1
411.36376953125	n/a	WORD_OFF	842473	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
429.31298828125	n/a	REC_START	879233	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
430.1240234375	n/a	REC_WORD	880894	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	OAK	255	0	2	1
431.10888671875	n/a	REC_WORD	882911	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	WOOL	100	0	1	1
432.13525390625	n/a	REC_WORD	885013	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	PLIERS	234	0	1	1
433.873046875	n/a	REC_WORD	888572	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	TOASTER	9	0	1	1
435.373046875	n/a	REC_WORD	891644	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	UNDERWEAR	69	0	2	1
437.2451171875	n/a	REC_WORD	895478	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	GOAT	118	0	1	1
443.458984375	n/a	REC_WORD	908204	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	ERASER	222	0	2	1
445.931640625	n/a	REC_WORD	913268	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	JELLYFISH	212	0	2	1
449.87451171875	n/a	REC_WORD	921343	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	HAND	42	0	1	1
459.814453125	n/a	REC_END	941700	n/a	LTP525	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
459.814453125	n/a	TRIAL_START	941700	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
468.62890625	n/a	COUNTDOWN	959752	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
472.5791015625	n/a	WORD	967842	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	0	DESK	152	1	2	0
474.177734375	n/a	WORD_OFF	971116	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
477.0947265625	n/a	WORD	977090	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	1	FLEECE	107	1	1	0
478.69482421875	n/a	WORD_OFF	980367	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
481.62744140625	n/a	WORD	986373	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	2	BROWNIES	76	1	2	0
483.2275390625	n/a	WORD_OFF	989650	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
486.07861328125	n/a	WORD	995489	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	3	PLUM	143	1	2	0
487.677734375	n/a	WORD_OFF	998764	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
490.46142578125	n/a	WORD	1004465	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	4	LEMONADE	17	1	2	0
492.060546875	n/a	WORD_OFF	1007740	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
494.5771484375	n/a	WORD	1012894	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	5	FISH	206	0	2	0
496.17822265625	n/a	WORD_OFF	1016173	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
499.02734375	n/a	WORD	1022008	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	6	BUTTERFLY	164	0	1	0
500.6279296875	n/a	WORD_OFF	1025286	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
503.59423828125	n/a	WORD	1031361	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	7	CORN	273	1	2	0
505.19384765625	n/a	WORD_OFF	1034637	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
507.94384765625	n/a	WORD	1040269	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	8	BROWNIES	76	1	2	1
509.5439453125	n/a	WORD_OFF	1043546	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
512.24365234375	n/a	WORD	1049075	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	9	DESK	152	1	2	1
513.84375	n/a	WORD_OFF	1052352	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
516.6767578125	n/a	WORD	1058154	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	10	ROOSTER	115	0	1	0
518.27783203125	n/a	WORD_OFF	1061433	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
520.89453125	n/a	WORD	1066792	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	11	PLUM	143	1	2	1
522.49462890625	n/a	WORD_OFF	1070069	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
525.39453125	n/a	WORD	1076008	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	12	FISH	206	0	2	1
527.01025390625	n/a	WORD_OFF	1079317	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
529.7431640625	n/a	WORD	1084914	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	13	PANTS	63	1	1	0
531.34326171875	n/a	WORD_OFF	1088191	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
534.01123046875	n/a	WORD	1093655	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	14	LEMONADE	17	1	2	1
535.626953125	n/a	WORD_OFF	1096964	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
538.22607421875	n/a	WORD	1102287	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	15	SANDER	238	1	1	0
539.8271484375	n/a	WORD_OFF	1105566	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
542.7099609375	n/a	WORD	1111470	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	16	CORN	273	1	2	1
544.31005859375	n/a	WORD_OFF	1114747	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
547.009765625	n/a	WORD	1120276	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	17	SUNFLOWER	131	1	1	0
548.60986328125	n/a	WORD_OFF	1123553	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
566.2265625	n/a	REC_START	1159632	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
567.107421875	n/a	REC_WORD	1161436	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	CORN	273	0	2	1
568.25439453125	n/a	REC_WORD	1163785	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	SANDER	238	0	1	1
569.75927734375	n/a	REC_WORD	1166867	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	PLANT	-1	0	n/a	0
570.6650390625	n/a	REC_WORD	1168722	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	PANTS	63	0	1	1
572.39404296875	n/a	REC_WORD	1172263	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	DESK	152	0	2	1
573.865234375	n/a	REC_WORD	1175276	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	SUNFLOWER	131	0	1	1
575.95703125	n/a	REC_WORD	1179560	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	BROWNIES	76	0	2	1
577.56201171875	n/a	REC_WORD	1182847	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	FLEECE	107	0	1	1
579.337890625	n/a	REC_WORD	1186484	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	PLUM	143	0	2	1
581.177734375	n/a	REC_WORD	1190252	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	LEMONADE	17	0	2	1
596.728515625	n/a	REC_END	1222100	n/a	LTP525	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
596.728515625	n/a	TRIAL_START	1222100	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
605.50927734375	n/a	COUNTDOWN	1240083	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
609.5419921875	n/a	WORD	1248342	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	0	GORILLA	309	1	2	0
611.14208984375	n/a	WORD_OFF	1251619	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
613.6591796875	n/a	WORD	1256774	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	1	CYPRESS	265	0	1	0
615.2587890625	n/a	WORD_OFF	1260050	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
617.9248046875	n/a	WORD	1265510	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	2	MARBLES	251	1	2	0
619.52490234375	n/a	WORD_OFF	1268787	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
622.15869140625	n/a	WORD	1274181	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	3	SPATULA	184	1	1	0
623.7587890625	n/a	WORD_OFF	1277458	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
626.27490234375	n/a	WORD	1282611	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	4	FLOOR	54	1	2	0
627.87451171875	n/a	WORD_OFF	1285887	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
630.59130859375	n/a	WORD	1291451	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	5	VIOLET	127	0	1	0
632.19140625	n/a	WORD_OFF	1294728	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
634.82421875	n/a	WORD	1300120	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	6	JEEP	282	0	2	0
636.42431640625	n/a	WORD_OFF	1303397	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
639.19140625	n/a	WORD	1309064	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	7	CHEESECAKE	78	1	1	0
640.791015625	n/a	WORD_OFF	1312340	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
643.39013671875	n/a	WORD	1317663	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	8	STRAWBERRY	137	1	1	0
644.9912109375	n/a	WORD_OFF	1320942	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
647.97412109375	n/a	WORD	1327051	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	9	TUBA	179	1	1	0
649.5751953125	n/a	WORD_OFF	1330330	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
652.15771484375	n/a	WORD	1335619	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	10	POTATO	275	1	2	0
653.7568359375	n/a	WORD_OFF	1338894	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
656.4580078125	n/a	WORD	1344426	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	11	DRYER	8	1	2	0
658.0576171875	n/a	WORD_OFF	1347702	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
660.69091796875	n/a	WORD	1353095	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	12	MARBLES	251	1	2	1
662.29052734375	n/a	WORD_OFF	1356371	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
664.8076171875	n/a	WORD	1361526	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	13	GORILLA	309	1	2	1
666.40771484375	n/a	WORD_OFF	1364803	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
669.25732421875	n/a	WORD	1370639	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	14	FLOOR	54	1	2	1
670.8564453125	n/a	WORD_OFF	1373914	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
673.62451171875	n/a	WORD	1379583	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	15	POTATO	275	1	2	1
675.22412109375	n/a	WORD_OFF	1382859	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
677.75732421875	n/a	WORD	1388047	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	16	JEEP	282	0	2	1
679.357421875	n/a	WORD_OFF	1391324	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
682.2900390625	n/a	WORD	1397330	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	17	DRYER	8	1	2	1
683.88916015625	n/a	WORD_OFF	1400605	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
701.75634765625	n/a	REC_START	1437197	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
702.693359375	n/a	REC_WORD	1439116	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	GORILLA	309	0	2	1
703.61767578125	n/a	REC_WORD	1441009	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	MARBLES	251	0	2	1
704.5693359375	n/a	REC_WORD	1442958	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	FLOOR	54	0	2	1
705.4296875	n/a	REC_WORD	1444720	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	STRAWBERRY	137	0	1	1
706.46142578125	n/a	REC_WORD	1446833	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	CHEESECAKE	78	0	1	1
707.9521484375	n/a	REC_WORD	1449886	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	TUBA	179	0	1	1
709.71240234375	n/a	REC_WORD	1453491	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	POTATO	275	0	2	1
713.8671875	n/a	REC_WORD	1462000	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	SPATULA	184	0	1	1
718.451171875	n/a	REC_WORD	1471388	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	DRYER	8	0	2	1
732.2578125	n/a	REC_END	1499664	n/a	LTP525	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
732.2578125	n/a	TRIAL_START	1499664	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
740.95458984375	n/a	COUNTDOWN	1517475	n/a	LTP525	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
744.98828125	n/a	WORD	1525736	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	0	SCANNER	93	1	2	0
746.58837890625	n/a	WORD_OFF	1529013	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
749.3212890625	n/a	WORD	1534610	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	1	LIGHTNING	297	1	2	0
750.92138671875	n/a	WORD_OFF	1537887	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
753.55517578125	n/a	WORD	1543281	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	2	NIGHTSTAND	153	1	2	0
755.154296875	n/a	WORD_OFF	1546556	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
758.05419921875	n/a	WORD	1552495	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	3	MIXER	11	0	1	0
759.65478515625	n/a	WORD_OFF	1555773	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
762.57080078125	n/a	WORD	1561745	n/a	LTP525	ltpDelayRepFRReadOnly	0	4	4	BARBIE	245	1	2	0
