mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
979248	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
982047	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	1	MOPED	289	1	2	0
983647	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
986547	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	2	CARDINAL	29	1	1	0
988148	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
990914	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	3	MIXER	11	1	1	0
992515	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
995264	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	4	TORNADO	301	0	1	0
996864	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
999497	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	5	NYLON	101	0	1	0
1001097	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
1003848	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	6	ATTIC	61	1	2	0
1005447	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
1008097	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	7	LIME	145	1	2	0
1009697	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
1012447	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	8	FLUTE	174	0	2	0
1014047	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
1016747	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	9	ELM	257	1	2	0
1018347	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
1020964	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	10	PUZZLE	248	0	1	0
1022564	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
1025181	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	11	CARNATION	126	1	2	1
1026781	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
1029765	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	12	MOPED	289	1	2	1
1031365	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
1034247	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	13	ATTIC	61	1	2	1
1035847	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
1038732	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	14	LIME	145	1	2	1
1040331	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
1042914	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	15	ELM	257	1	2	1
1044514	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
1047464	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	16	PLIERS	234	1	1	0
1049064	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
1051997	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	17	FLUTE	174	0	2	1
1053614	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
1071448	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
1072638	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	CARNATION	126	0	2	1
1073638	REC_WORD_VV	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	<>	-1	0	n/a	0
1074606	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	MOPED	289	0	2	1
1076230	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	ATTIC	61	0	2	1
1077952	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	ELM	257	0	2	1
1079725	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	LIME	145	0	2	1
1082157	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	MIXER	11	0	1	1
1084117	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	PLIERS	234	0	1	1
1096702	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	CARDINAL	29	0	1	1
1101952	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
1101952	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1112249	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1116165	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	0	PRINTER	92	1	1	0
1117764	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
1120764	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	1	HUMIDITY	292	1	2	0
1122365	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
1124981	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	2	BLUEBERRY	141	1	1	0
1126598	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
1129165	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	3	SHOVEL	236	0	1	0
1130764	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
1133732	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	4	SPINACH	269	1	2	0
1135331	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
1138014	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	5	BASS	176	1	2	0
1139614	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
1142349	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	6	COFFEE	18	0	2	0
1143949	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
1146898	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	7	ROOM	56	1	2	0
1148498	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
1151031	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	8	CABINET	157	1	2	0
1152631	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
1155499	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	9	HUMIDITY	292	1	2	1
1157098	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
1159632	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	10	BLOCKS	244	0	1	0
1161231	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
1163815	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	11	SPINACH	269	1	2	1
1165414	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
1168281	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	12	OVEN	5	0	1	0
1169882	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
1172731	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	13	BASS	176	1	2	1
1174331	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
1176981	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	14	COFFEE	18	0	2	1
1178582	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
1181081	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	15	CABINET	157	1	2	1
1182681	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
1185264	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	16	ROOM	56	1	2	1
1186865	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
1189499	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	17	MONKEY	302	1	1	0
1191098	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
1208665	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
1210260	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	BASS	176	0	2	1
1212005	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	ROOM	56	0	2	1
1214033	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	CABINET	157	0	2	1
1215033	REC_WORD_VV	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
1216097	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	MONKEY	302	0	1	1
1217099	REC_WORD_VV	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
1218401	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	SPINACH	269	0	2	1
1219403	REC_WORD_VV	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
1220669	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	BLUEBERRY	141	0	1	1
1222985	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	HUMIDITY	292	0	2	1
1225099	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	PRINTER	92	0	1	1
1239169	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
1239169	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1248048	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1252115	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	0	OCTOPUS	217	1	2	0
1253715	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
1256432	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	1	SCREWDRIVER	230	1	1	0
1258049	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
1260565	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	2	SHOES	72	0	2	0
1262165	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
1265099	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	3	BEE	161	0	1	0
1266715	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
1269416	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	4	SLINKY	253	0	1	0
1271031	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
1273848	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	5	HEADPHONES	94	1	2	0
1275448	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
1278299	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	6	CEILING	55	1	1	0
1279899	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
1282766	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	7	HEN	114	1	2	0
1284366	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
1287099	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	8	BLUEBIRD	31	1	2	0
1288699	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
1291516	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	9	JELLO	85	1	2	0
1293116	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
1295999	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	10	LADLE	190	1	1	0
1297599	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
1300199	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	11	OCTOPUS	217	1	2	1
1301799	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
1304332	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	12	GLUE	229	0	1	0
1305932	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1308466	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	13	SHOES	72	0	2	1
1310066	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1312666	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	14	HEADPHONES	94	1	2	1
1314266	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1317182	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	15	HEN	114	1	2	1
1318782	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1321499	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	16	JELLO	85	1	2	1
1323099	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1325816	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	17	BLUEBIRD	31	1	2	1
1327416	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1345149	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1346228	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	HEADPHONES	94	0	2	1
1347228	REC_WORD_VV	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	<>	-1	0	n/a	0
1347987	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	HEN	114	0	2	1
1349732	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	BLUEBIRD	31	0	2	1
1351602	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	JELLO	85	0	2	1
1353536	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	0	4	n/a	LADLE	190	0	1	1
