mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
320922	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
323556	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	6	SPIDER	168	0	2	0
325156	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
327990	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	7	VALLEY	200	0	1	0
329589	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
332290	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	8	CAR	278	1	2	1
333890	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
336422	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	9	COFFEE	18	0	1	0
338022	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
340756	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	10	MARBLES	251	1	2	1
342356	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	10	n/a	n/a	0	n/a	0
345022	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	11	SANDER	238	0	2	1
346623	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	11	n/a	n/a	0	n/a	0
349206	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	12	VACUUM	12	0	1	0
350807	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	12	n/a	n/a	0	n/a	0
353523	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	13	PHONE	88	0	2	1
355122	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	13	n/a	n/a	0	n/a	0
357740	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	14	SPANDEX	103	1	2	1
359339	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	14	n/a	n/a	0	n/a	0
362173	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	15	SPIDER	168	0	2	1
363772	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	15	n/a	n/a	0	n/a	0
366406	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	16	PLUM	143	0	1	0
368006	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	16	n/a	n/a	0	n/a	0
370890	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	17	GUITAR	171	0	1	0
372490	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	17	n/a	n/a	0	n/a	0
390191	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
391247	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	CAR	278	0	2	1
392448	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	MARBLES	251	0	2	1
393541	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	SPANDEX	103	0	2	1
420695	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
420695	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
435457	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
439490	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	0	CUPCAKE	77	0	2	0
441090	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	0	n/a	n/a	0	n/a	0
444024	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	1	MOSQUITO	160	0	1	0
445624	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	1	n/a	n/a	0	n/a	0
448407	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	2	VIOLIN	173	0	2	0
450007	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	2	n/a	n/a	0	n/a	0
452807	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	3	BEER	22	0	2	0
454407	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	3	n/a	n/a	0	n/a	0
457307	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	4	TRUCK	279	1	2	0
458907	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	4	n/a	n/a	0	n/a	0
461807	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	5	ELEPHANT	303	1	1	0
463407	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	5	n/a	n/a	0	n/a	0
466041	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	6	TURTLE	215	1	2	0
467640	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	6	n/a	n/a	0	n/a	0
470274	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	7	OCEAN	196	1	1	0
471874	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	7	n/a	n/a	0	n/a	0
474657	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	8	DRESS	73	0	1	0
476257	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	8	n/a	n/a	0	n/a	0
479007	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	9	SUEDE	109	0	1	0
480607	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	9	n/a	n/a	0	n/a	0
483240	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	10	LAMB	119	0	2	0
484858	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	10	n/a	n/a	0	n/a	0
487857	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	11	CUPCAKE	77	0	2	1
489457	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	11	n/a	n/a	0	n/a	0
492173	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	12	VIOLIN	173	0	2	1
493773	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	12	n/a	n/a	0	n/a	0
496774	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	13	TRUCK	279	1	2	1
498373	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	13	n/a	n/a	0	n/a	0
501375	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	14	BEER	22	0	2	1
502973	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	14	n/a	n/a	0	n/a	0
505707	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	15	LAMB	119	0	2	1
507307	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	15	n/a	n/a	0	n/a	0
509940	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	16	PENCIL	219	0	1	0
511540	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	16	n/a	n/a	0	n/a	0
514108	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	17	TURTLE	215	1	2	1
515707	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	17	n/a	n/a	0	n/a	0
533624	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
534789	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	TRUCK	279	0	2	1
536000	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	BEAR	310	0	2	0
537085	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	TURTLE	215	0	2	1
538139	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	ELEPHANT	303	0	1	1
539012	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	OCEAN	196	0	1	1
550030	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	MARBLES	251	0	2	1
564130	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
564130	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
573440	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
577490	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	0	TOASTER	9	0	2	0
579090	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	0	n/a	n/a	0	n/a	0
581908	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	1	SCANNER	93	0	2	0
583508	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	1	n/a	n/a	0	n/a	0
586157	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	2	CRAB	210	0	2	0
587758	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	2	n/a	n/a	0	n/a	0
590441	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	3	LAKE	198	1	2	0
592041	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	3	n/a	n/a	0	n/a	0
594841	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	4	FINGERS	40	0	2	0
596441	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	4	n/a	n/a	0	n/a	0
599024	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	5	HICKORY	263	1	2	0
600624	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	5	n/a	n/a	0	n/a	0
603374	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	6	POTATO	275	0	1	0
604974	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	6	n/a	n/a	0	n/a	0
607874	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	7	DENIM	104	0	1	0
609474	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	7	n/a	n/a	0	n/a	0
611991	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	8	TOASTER	9	0	2	1
613591	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	8	n/a	n/a	0	n/a	0
616374	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	9	FOUNDATION	57	0	1	0
617974	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	9	n/a	n/a	0	n/a	0
620824	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	10	SCANNER	93	0	2	1
622424	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	10	n/a	n/a	0	n/a	0
625274	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	11	LEVEL	237	0	1	0
626891	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	11	n/a	n/a	0	n/a	0
629691	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	12	WATER	16	0	1	0
631291	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	12	n/a	n/a	0	n/a	0
634108	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	13	CORKSCREW	193	1	1	0
635708	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	13	n/a	n/a	0	n/a	0
638558	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	14	CRAB	210	0	2	1
640158	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	14	n/a	n/a	0	n/a	0
642841	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	15	LAKE	198	1	2	1
644441	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	15	n/a	n/a	0	n/a	0
647208	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	16	HICKORY	263	1	2	1
648808	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	16	n/a	n/a	0	n/a	0
651424	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	17	FINGERS	40	0	2	1
653024	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	17	n/a	n/a	0	n/a	0
670708	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
672079	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	CORKSCREW	193	0	1	1
673758	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	HICKORY	263	0	2	1
675798	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	LAKE	198	0	2	1
677578	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	FRIENDS	-1	0	n/a	0
701214	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
701214	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
715308	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
719208	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	0	SPEAKER	95	0	2	0
720825	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	0	n/a	n/a	0	n/a	0
723542	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	1	WOOL	100	0	2	0
725140	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	1	n/a	n/a	0	n/a	0
727657	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	2	LILAC	132	0	1	0
729258	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	2	n/a	n/a	0	n/a	0
731940	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	3	CEILING	55	0	2	0
733541	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	3	n/a	n/a	0	n/a	0
736390	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	4	PEN	218	1	2	0
737990	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	4	n/a	n/a	0	n/a	0
740574	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	5	JEANS	64	0	2	0
742175	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	5	n/a	n/a	0	n/a	0
744740	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	6	TONGS	191	0	1	0
746340	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	6	n/a	n/a	0	n/a	0
748874	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	7	CROWBAR	240	0	1	0
750474	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	7	n/a	n/a	0	n/a	0
753008	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	8	STOVE	4	0	1	0
754608	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	8	n/a	n/a	0	n/a	0
757275	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	9	SNOW	295	1	1	0
758875	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	9	n/a	n/a	0	n/a	0
761458	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	10	CAKE	74	1	2	0
763058	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	10	n/a	n/a	0	n/a	0
766025	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	11	WOOL	100	0	2	1
767641	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	11	n/a	n/a	0	n/a	0
770624	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	12	SPEAKER	95	0	2	1
772224	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	12	n/a	n/a	0	n/a	0
774992	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	13	CAULIFLOWER	274	1	1	0
776591	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	13	n/a	n/a	0	n/a	0
779308	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	14	CEILING	55	0	2	1
780907	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	14	n/a	n/a	0	n/a	0
783475	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	15	PEN	218	1	2	1
785075	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	15	n/a	n/a	0	n/a	0
787958	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	16	JEANS	64	0	2	1
789557	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	16	n/a	n/a	0	n/a	0
792257	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	17	CAKE	74	1	2	1
793858	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	17	n/a	n/a	0	n/a	0
811592	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	n/a	n/a	0	n/a	0
812680	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	SNOW	295	0	1	1
814482	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	CAKE	74	0	2	1
818914	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	CAULIFLOWER	274	0	1	1
827826	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	PEN	218	0	2	1
842096	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	n/a	n/a	n/a	0	n/a	0
842096	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
862825	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
866942	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	0	GRAPE	138	0	1	0
868542	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	0	n/a	n/a	0	n/a	0
871275	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	1	ERASER	222	0	1	0
872875	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	1	n/a	n/a	0	n/a	0
875509	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	2	PLANE	284	0	2	0
877109	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	2	n/a	n/a	0	n/a	0
879625	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	3	BIRCH	259	0	1	0
881225	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	3	n/a	n/a	0	n/a	0
883842	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	4	FOG	298	0	2	0
885441	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	4	n/a	n/a	0	n/a	0
888292	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	5	DOVE	32	0	2	0
889892	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	5	n/a	n/a	0	n/a	0
892842	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	6	BEETLE	162	0	1	0
894442	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	6	n/a	n/a	0	n/a	0
897342	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	7	PLANKTON	214	1	2	0
898942	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	7	n/a	n/a	0	n/a	0
901775	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	8	LEATHER	105	0	2	0
903375	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	8	n/a	n/a	0	n/a	0
906042	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	9	ROOF	50	0	2	0
907642	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	9	n/a	n/a	0	n/a	0
910526	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	10	PLANE	284	0	2	1
912126	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	10	n/a	n/a	0	n/a	0
914942	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	3	5	11	DOVE	32	0	2	1
