mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
160858	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	13	PLUM	143	1	2	1
162457	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
165124	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	14	OCTOPUS	217	1	2	1
166724	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
169458	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	15	NOSE	45	1	2	1
171057	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
173891	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	16	SHOVEL	236	1	2	1
175490	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
178191	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	17	BALL	243	1	2	1
179791	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
197791	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
198722	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	BALL	243	0	2	1
199859	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	GLUE	229	0	1	1
200758	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	SHOVEL	236	0	2	1
201970	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	BUS	281	0	1	1
203051	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	NOSE	45	0	2	1
204427	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	NYLON	101	0	2	1
205582	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	OCTOPUS	217	0	2	1
206871	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	PLUM	143	0	2	1
228313	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
255606	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
263674	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
267708	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	0	MICROWAVE	97	1	1	0
269307	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
272057	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	1	FOREST	202	1	1	0
273673	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
276573	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	2	LIGHTNING	297	1	2	0
278175	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
280723	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	3	CARNATION	126	1	2	0
282324	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
284823	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	4	COAT	71	1	2	0
286423	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
289374	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	5	DOLLHOUSE	246	1	1	0
290973	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
293725	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	6	BIKE	286	1	2	0
295341	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
298123	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	7	SUEDE	109	1	2	0
299723	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
302407	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	8	TAPE	228	1	2	0
304007	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
306557	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	9	LIGHTNING	297	1	2	1
308173	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
310941	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	10	ANT	158	0	1	0
312541	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
315157	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	11	CARNATION	126	1	2	1
316757	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
319374	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	12	SQUID	216	1	1	0
320974	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
323507	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	13	BIKE	286	1	2	1
325107	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
327741	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	14	ELM	257	1	1	0
329341	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
331991	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	15	COAT	71	1	2	1
333591	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
336256	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	16	SUEDE	109	1	2	1
337857	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
340674	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	17	TAPE	228	1	2	1
342274	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
359958	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
362563	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	BIKE	286	0	2	1
363332	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	SQUID	216	0	1	1
364758	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	ELM	257	0	1	1
366721	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	MICROWAVE	97	0	1	1
367723	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	CARNATION	126	0	2	1
369198	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	TAPE	228	0	2	1
370203	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	SUEDE	109	0	2	1
371475	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	COAT	71	0	2	1
372580	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	LIGHTNING	297	0	2	1
373834	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	FOREST	202	0	1	1
376256	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	BIKE	286	0	2	1
379941	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	DOLLHOUSE	246	0	1	1
390466	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
390466	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
398524	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
402658	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	0	TABLE	151	0	2	0
404258	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
406908	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	1	JEANS	64	0	1	0
408508	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
411158	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	2	SUNFLOWER	131	1	2	0
412757	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
415724	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	3	CUPCAKE	77	0	2	0
417324	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
420324	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	4	GNAT	169	1	2	0
421924	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
424757	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	5	ELEPHANT	303	0	1	0
426357	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
429224	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	6	COTTON	98	1	2	0
430824	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
433474	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	7	GOOSE	36	1	2	0
435074	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
437641	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	8	TABLE	151	0	2	1
439241	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
441808	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	9	TROMBONE	177	0	1	0
443408	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
446240	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	10	SUNFLOWER	131	1	2	1
447841	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
450491	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	11	TURKEY	121	0	1	0
452090	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
454791	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	12	CUPCAKE	77	0	2	1
456391	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
458924	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	13	TOE	47	0	1	0
460524	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
463308	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	14	COTTON	98	1	2	1
464907	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
467891	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	15	GNAT	169	1	2	1
469490	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
472140	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	16	ISLAND	205	0	1	0
473741	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
476374	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	17	GOOSE	36	1	2	1
477973	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
495758	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
496735	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	GNAT	169	0	2	1
497971	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	COTTON	98	0	2	1
499244	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	GOOSE	36	0	2	1
501105	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	SUNFLOWER	131	0	2	1
526262	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
526262	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
535175	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
539275	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	0	FISH	206	1	2	0
540874	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
543441	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	1	FINCH	35	1	2	0
545041	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
548041	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	2	DOOR	52	1	2	0
549641	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
552608	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	3	FOG	298	0	2	0
554207	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
557158	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	4	STRAINER	187	1	2	0
558758	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
561541	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	5	CABINET	157	0	1	0
563158	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
565675	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	6	COFFEE	18	0	1	0
567274	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
569958	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	7	TRAIN	285	0	2	0
571558	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
574291	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	8	FISH	206	1	2	1
575890	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
578691	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	9	FINCH	35	1	2	1
580291	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
582975	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	10	PEAR	140	0	1	0
584574	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
587325	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	11	SANDER	238	0	1	0
588925	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
591925	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	12	FOG	298	0	2	1
593524	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
596441	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	13	LAKE	198	0	1	0
598041	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
600691	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	14	DOOR	52	1	2	1
602291	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
605008	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	15	TRAIN	285	0	2	1
606607	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
609458	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	16	STRAINER	187	1	2	1
611058	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
613691	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	17	MAPLE	256	0	1	0
615291	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
633091	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
634401	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	STRAINER	187	0	2	1
649745	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	FINCH	35	0	2	1
652340	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	DOOR	52	0	2	1
654798	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	FISH	206	0	2	1
663595	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
663595	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
672140	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
676225	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	0	HEN	114	1	1	0
677824	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
680542	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	1	MILK	21	1	2	0
682142	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
684774	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	2	COOKIE	79	0	1	0
686374	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
689175	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	3	PLANKTON	214	1	2	0
690774	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
693458	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	4	FREEZER	6	1	1	0
695058	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
697775	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	5	PENCIL	219	1	2	0
699374	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
702224	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	6	SHELF	156	1	2	0
703825	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
706741	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	7	FORK	185	1	1	0
708358	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
710924	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	8	MONKEY	302	1	1	0
712524	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
715107	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	9	TUBA	179	1	2	0
716708	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
719558	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	10	POTATO	275	1	2	0
721158	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
723691	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	11	PLANKTON	214	1	2	1
725291	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
728275	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	12	MILK	21	1	2	1
729875	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
732390	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	13	SHELF	156	1	2	1
733990	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
736891	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	14	PLANE	284	0	1	0
738491	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
741408	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	15	PENCIL	219	1	2	1
743007	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
745608	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	16	TUBA	179	1	2	1
747208	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
750208	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	17	POTATO	275	1	2	1
751808	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
769492	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
770410	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	POTATO	275	0	2	1
771751	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	MILK	21	0	2	1
773198	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	TUBA	179	0	2	1
774824	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	PENCIL	219	0	2	1
775923	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	FORK	185	0	1	1
777357	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	MONKEY	302	0	1	1
779198	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	HEN	114	0	1	1
781018	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	PLANKTON	214	0	2	1
782740	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	SHELF	156	0	2	1
783964	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	FREEZER	6	0	1	1
799996	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
799996	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
812541	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
816525	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	0	TURTLE	215	0	2	0
818125	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	0	n/a	n/a	0	n/a	0
820791	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	1	BLOCKS	244	0	2	0
822391	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	1	n/a	n/a	0	n/a	0
825358	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	2	DESK	152	1	2	0
826958	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	2	n/a	n/a	0	n/a	0
829625	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	3	CHEESECAKE	78	0	1	0
831224	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	3	n/a	n/a	0	n/a	0
833858	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	4	5	4	TRUCK	279	0	1	0
