onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
81.51123046875	n/a	WORD	166935	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	6	ELM	257	1	2	0
83.111328125	n/a	WORD_OFF	170212	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
85.8603515625	n/a	WORD	175842	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	7	STEREO	89	0	2	1
87.46142578125	n/a	WORD_OFF	179121	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
90.244140625	n/a	WORD	184820	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	8	PEACH	139	0	1	0
91.84423828125	n/a	WORD_OFF	188097	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
94.42724609375	n/a	WORD	193387	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	9	ARM	41	1	2	1
96.02685546875	n/a	WORD_OFF	196663	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
98.7119140625	n/a	WORD	202162	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	10	RIVER	194	1	2	1
100.32666015625	n/a	WORD_OFF	205469	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
102.8935546875	n/a	WORD	210726	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	11	HAMMER	231	0	1	0
104.49365234375	n/a	WORD_OFF	214003	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
107.24365234375	n/a	WORD	219635	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	12	CABBAGE	277	0	2	1
108.84375	n/a	WORD_OFF	222912	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
111.677734375	n/a	WORD	228716	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	13	TONGS	191	0	1	0
113.27734375	n/a	WORD_OFF	231992	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
116.060546875	n/a	WORD	237692	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	14	ATTIC	61	0	1	0
117.66015625	n/a	WORD_OFF	240968	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
120.4931640625	n/a	WORD	246770	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	15	JUICE	19	0	1	0
122.09326171875	n/a	WORD_OFF	250047	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
125.01123046875	n/a	WORD	256023	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	16	BLOCKS	244	0	2	1
126.611328125	n/a	WORD_OFF	259300	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
129.35986328125	n/a	WORD	264929	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	17	ELM	257	1	2	1
130.958984375	n/a	WORD_OFF	268204	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
148.62646484375	n/a	REC_START	304387	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
149.67626953125	n/a	REC_WORD	306537	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	ARM	41	0	2	1
150.5546875	n/a	REC_WORD	308336	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	RADIO	90	0	2	0
151.66259765625	n/a	REC_WORD	310605	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	JELLYFISH	212	0	1	1
153.24853515625	n/a	REC_WORD	313853	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	ELM	257	0	2	1
154.6494140625	n/a	REC_WORD	316722	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	RIVER	194	0	2	1
179.1474609375	n/a	REC_END	366894	n/a	LTP504	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
181.7265625	n/a	TRIAL_START	372176	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
190.2255859375	n/a	COUNTDOWN	389582	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
194.275390625	n/a	WORD	397876	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	0	BED	146	1	2	0
195.875	n/a	WORD_OFF	401152	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
198.525390625	n/a	WORD	406580	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	1	SHOES	72	1	2	0
200.125	n/a	WORD_OFF	409856	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
203.125	n/a	WORD	416000	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	2	MOTORCYCLE	283	1	1	0
204.72509765625	n/a	WORD_OFF	419277	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
207.4248046875	n/a	WORD	424806	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	3	LADYBUG	163	1	2	0
209.02490234375	n/a	WORD_OFF	428083	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
211.6748046875	n/a	WORD	433510	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	4	FREEZER	6	1	2	0
213.27490234375	n/a	WORD_OFF	436787	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
216.05859375	n/a	WORD	442488	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	5	ORANGE	135	1	2	0
217.65869140625	n/a	WORD_OFF	445765	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
220.224609375	n/a	WORD	451020	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	6	COW	111	1	2	0
221.82470703125	n/a	WORD_OFF	454297	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
224.6572265625	n/a	WORD	460098	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	7	BED	146	1	2	1
226.2744140625	n/a	WORD_OFF	463410	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
229.2412109375	n/a	WORD	469486	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	8	PENCIL	219	0	1	0
230.84130859375	n/a	WORD_OFF	472763	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
233.80810546875	n/a	WORD	478839	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	9	SHOES	72	1	2	1
235.408203125	n/a	WORD_OFF	482116	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
238.30810546875	n/a	WORD	488055	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	10	LADYBUG	163	1	2	1
239.908203125	n/a	WORD_OFF	491332	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
242.90771484375	n/a	WORD	497475	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	11	ELBOW	48	1	1	0
244.5078125	n/a	WORD_OFF	500752	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
247.24072265625	n/a	WORD	506349	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	12	BIRCH	259	1	1	0
248.8408203125	n/a	WORD_OFF	509626	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
251.40771484375	n/a	WORD	514883	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	13	FREEZER	6	1	2	1
253.0078125	n/a	WORD_OFF	518160	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
255.74072265625	n/a	WORD	523757	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	14	WALL	53	1	1	0
257.34033203125	n/a	WORD_OFF	527033	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
259.857421875	n/a	WORD	532188	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	15	THUNDERSTORM	293	1	1	0
261.45751953125	n/a	WORD_OFF	535465	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
264.189453125	n/a	WORD	541060	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	16	ORANGE	135	1	2	1
265.79052734375	n/a	WORD_OFF	544339	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
268.55615234375	n/a	WORD	550003	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	17	COW	111	1	2	1
270.15625	n/a	WORD_OFF	553280	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
287.78955078125	n/a	REC_START	589393	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
288.5185546875	n/a	REC_WORD	590886	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	THUNDERSTORM	293	0	1	1
289.79345703125	n/a	REC_WORD	593497	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	WALL	53	0	1	1
290.52685546875	n/a	REC_WORD	594999	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	ELBOW	48	0	1	1
291.310546875	n/a	REC_WORD	596604	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	ORANGE	135	0	2	1
292.12060546875	n/a	REC_WORD	598263	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	COW	111	0	2	1
293.29443359375	n/a	REC_WORD	600667	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	BED	146	0	2	1
294.02734375	n/a	REC_WORD	602168	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	MOTORCYCLE	283	0	1	1
294.978515625	n/a	REC_WORD	604116	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	LADYBUG	163	0	2	1
295.90966796875	n/a	REC_WORD	606023	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	SHOES	72	0	2	1
297.54443359375	n/a	REC_WORD_VV	609371	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
298.5654296875	n/a	REC_WORD	611462	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	FREEZER	6	0	2	1
306.76708984375	n/a	REC_WORD	628259	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	BIRCH	259	0	1	1
318.2939453125	n/a	REC_END	651866	n/a	LTP504	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
318.2939453125	n/a	TRIAL_START	651866	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
325.8388671875	n/a	COUNTDOWN	667318	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
329.888671875	n/a	WORD	675612	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	0	WHALE	211	1	2	0
331.48876953125	n/a	WORD_OFF	678889	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
334.00439453125	n/a	WORD	684041	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	1	MOTH	166	1	2	0
335.60546875	n/a	WORD_OFF	687320	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
338.47119140625	n/a	WORD	693189	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	2	JEEP	282	1	1	0
340.0712890625	n/a	WORD_OFF	696466	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
342.72119140625	n/a	WORD	701893	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	3	CHEETAH	312	1	1	0
344.3212890625	n/a	WORD_OFF	705170	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
346.98828125	n/a	WORD	710632	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	4	BATHROOM	60	1	1	0
348.587890625	n/a	WORD_OFF	713908	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
351.5380859375	n/a	WORD	719950	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	5	SPATULA	184	1	2	0
353.1376953125	n/a	WORD_OFF	723226	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
355.93798828125	n/a	WORD	728961	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	6	LAKE	198	1	2	0
357.53759765625	n/a	WORD_OFF	732237	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
360.45458984375	n/a	WORD	738211	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	7	SPINACH	269	1	2	0
362.0546875	n/a	WORD_OFF	741488	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
364.92041015625	n/a	WORD	747357	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	8	PIE	75	1	1	0
366.5205078125	n/a	WORD_OFF	750634	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
369.28759765625	n/a	WORD	756301	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	9	TELEVISION	86	1	2	0
370.888671875	n/a	WORD_OFF	759580	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
373.5205078125	n/a	WORD	764970	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	10	CARDINAL	29	0	1	0
375.1201171875	n/a	WORD_OFF	768246	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
378.0703125	n/a	WORD	774288	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	11	MOTH	166	1	2	1
379.67041015625	n/a	WORD_OFF	777565	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
382.55419921875	n/a	WORD	783471	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	12	WHALE	211	1	2	1
384.1533203125	n/a	WORD_OFF	786746	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
386.919921875	n/a	WORD	792412	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	13	SPATULA	184	1	2	1
388.52001953125	n/a	WORD_OFF	795689	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
391.23681640625	n/a	WORD	801253	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	14	GRAPE	138	1	1	0
392.8369140625	n/a	WORD_OFF	804530	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
395.5869140625	n/a	WORD	810162	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	15	LAKE	198	1	2	1
397.1865234375	n/a	WORD_OFF	813438	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
399.83642578125	n/a	WORD	818865	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	16	TELEVISION	86	1	2	1
401.4365234375	n/a	WORD_OFF	822142	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
404.26953125	n/a	WORD	827944	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	17	SPINACH	269	1	2	1
405.86962890625	n/a	WORD_OFF	831221	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
423.6201171875	n/a	REC_START	867574	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
424.34619140625	n/a	REC_WORD	869061	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	LAKE	198	0	2	1
425.0791015625	n/a	REC_WORD	870562	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	GRAPE	138	0	1	1
425.65673828125	n/a	REC_WORD	871745	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	SPINACH	269	0	2	1
426.4228515625	n/a	REC_WORD	873314	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	WHALE	211	0	2	1
426.96484375	n/a	REC_WORD	874424	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	CHEETAH	312	0	1	1
427.52490234375	n/a	REC_WORD	875571	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	MOTH	166	0	2	1
428.05810546875	n/a	REC_WORD	876663	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	SPATULA	184	0	2	1
429.7109375	n/a	REC_WORD	880048	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	JEEP	282	0	1	1
434.5947265625	n/a	REC_WORD	890050	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	TELEVISION	86	0	2	1
435.5947265625	n/a	REC_WORD	892098	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	PIE	75	0	1	1
436.19873046875	n/a	REC_WORD	893335	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	BATHROOM	60	0	1	1
454.1220703125	n/a	TRIAL_START	930042	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
454.1220703125	n/a	REC_END	930042	n/a	LTP504	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
461.701171875	n/a	COUNTDOWN	945564	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
465.6689453125	n/a	WORD	953690	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	0	FINGERS	40	1	1	0
467.267578125	n/a	WORD_OFF	956964	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
469.9677734375	n/a	WORD	962494	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	1	LILAC	132	1	2	0
471.56884765625	n/a	WORD_OFF	965773	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
474.28466796875	n/a	WORD	971335	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	2	LIGHTNING	297	0	1	0
475.884765625	n/a	WORD_OFF	974612	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
478.6845703125	n/a	WORD	980346	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	3	DOLLHOUSE	246	1	2	0
480.28466796875	n/a	WORD_OFF	983623	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
483.05126953125	n/a	WORD	989289	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	4	DRESS	73	1	2	0
484.6513671875	n/a	WORD_OFF	992566	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
487.451171875	n/a	WORD	998300	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	5	SILK	99	1	2	0
489.05126953125	n/a	WORD_OFF	1001577	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
491.91796875	n/a	WORD	1007448	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	6	COLANDER	192	1	2	0
493.5341796875	n/a	WORD_OFF	1010758	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
496.13525390625	n/a	WORD	1016085	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	7	BANJO	180	1	2	0
497.73388671875	n/a	WORD_OFF	1019359	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
500.68408203125	n/a	WORD	1025401	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	8	TIGER	306	1	1	0
502.28369140625	n/a	WORD_OFF	1028677	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
504.80078125	n/a	WORD	1033832	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	9	RATCHET	239	0	1	0
506.40185546875	n/a	WORD_OFF	1037111	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
508.91748046875	n/a	WORD	1042263	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	10	CHERRY	142	1	1	0
510.517578125	n/a	WORD_OFF	1045540	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
513.33349609375	n/a	WORD	1051307	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	11	LILAC	132	1	2	1
514.9345703125	n/a	WORD_OFF	1054586	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
517.46728515625	n/a	WORD	1059773	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	12	DOLLHOUSE	246	1	2	1
519.0673828125	n/a	WORD_OFF	1063050	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
521.6513671875	n/a	WORD	1068342	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	13	BEE	161	1	1	0
523.25244140625	n/a	WORD_OFF	1071621	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
526.033203125	n/a	WORD	1077316	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	14	SILK	99	1	2	1
527.63330078125	n/a	WORD_OFF	1080593	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
530.48388671875	n/a	WORD	1086431	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	15	DRESS	73	1	2	1
532.0830078125	n/a	WORD_OFF	1089706	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
534.7509765625	n/a	WORD	1095170	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	16	BANJO	180	1	2	1
536.35107421875	n/a	WORD_OFF	1098447	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
538.8828125	n/a	WORD	1103632	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	17	COLANDER	192	1	2	1
540.48291015625	n/a	WORD_OFF	1106909	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
558.46728515625	n/a	REC_START	1143741	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
559.27734375	n/a	REC_WORD	1145400	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	FINGERS	40	0	1	1
560.05517578125	n/a	REC_WORD	1146993	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	LILAC	132	0	2	1
560.8662109375	n/a	REC_WORD	1148654	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	NAIL POLISH	-1	0	n/a	0
561.8623046875	n/a	REC_WORD	1150694	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	DOLLHOUSE	246	0	2	1
562.494140625	n/a	REC_WORD	1151988	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	COLANDER	192	0	2	1
563.89404296875	n/a	REC_WORD	1154855	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	BANJO	180	0	2	1
565.81103515625	n/a	REC_WORD	1158781	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	SILK	99	0	2	1
566.59814453125	n/a	REC_WORD	1160393	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	DRESS	73	0	2	1
567.248046875	n/a	REC_WORD	1161724	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	CHERRY	142	0	1	1
568.29296875	n/a	REC_WORD	1163864	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	BEE	161	0	1	1
571.02783203125	n/a	REC_WORD	1169465	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	TIGER	306	0	1	1
588.9873046875	n/a	REC_END	1206246	n/a	LTP504	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
588.9873046875	n/a	TRIAL_START	1206246	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
596.28125	n/a	COUNTDOWN	1221184	n/a	LTP504	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
600.34912109375	n/a	WORD	1229515	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	0	COLA	14	1	2	0
601.94921875	n/a	WORD_OFF	1232792	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
604.69921875	n/a	WORD	1238424	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	1	EYE	46	1	2	0
606.2978515625	n/a	WORD_OFF	1241698	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
609.14794921875	n/a	WORD	1247535	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	2	CRICKET	167	1	2	0
610.748046875	n/a	WORD_OFF	1250812	n/a	LTP504	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
