mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
282169	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
302931	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
310748	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
314681	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	0	CRAB	210	1	2	0
316280	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
318780	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	1	CREEK	203	1	2	0
320381	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
323348	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	2	ROOM	56	1	2	0
324948	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
327597	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	3	CELLO	178	0	2	0
329197	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
332080	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	4	MOTORCYCLE	283	0	1	0
333680	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
336648	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	5	CHERRY	142	1	2	0
338247	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
341197	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	6	BARBIE	245	1	1	0
342798	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
345597	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	7	RULER	226	0	2	0
347197	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
349731	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	8	WASHER	3	1	1	0
351331	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
354048	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	9	CRAB	210	1	2	1
355647	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
358230	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	10	CREEK	203	1	2	1
359830	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
362414	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	11	ROOM	56	1	2	1
364015	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
366664	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	12	CELLO	178	0	2	1
368264	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
370964	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	13	DAFFODIL	128	1	1	0
372564	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
375547	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	14	RULER	226	0	2	1
377147	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
379881	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	15	CLOUD	294	0	1	0
381481	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
384115	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	16	DESK	152	1	1	0
385714	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
388414	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	17	CHERRY	142	1	2	1
390032	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
407798	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
408794	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	CRAB	210	0	2	1
409771	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	CREEK	203	0	2	1
410845	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	ROOM	56	0	2	1
411970	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	CHERRY	142	0	2	1
413057	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	DAFFODIL	128	0	1	1
414197	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	DESK	152	0	1	1
416098	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	WASHER	3	0	1	1
420602	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	BARBIE	245	0	1	1
428470	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	CHERRY	142	0	2	1
438304	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
438304	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
447581	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
451547	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	0	TELEVISION	86	1	2	0
453147	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
455665	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	1	LION	304	1	2	0
457264	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
460131	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	2	WRENCH	232	1	2	0
461731	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
464681	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	3	PINE	254	1	2	0
466282	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
468947	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	4	DOLL	242	1	2	0
470547	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
473281	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	5	DISHWASHER	7	1	1	0
474881	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
477532	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	6	HEN	114	1	2	0
479147	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
481897	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	7	HAND	42	1	1	0
483497	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
486265	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	8	TELEVISION	86	1	2	1
487864	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
490581	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	9	LION	304	1	2	1
492181	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
494982	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	10	SNOW	295	1	1	0
496581	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
499182	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	11	PETUNIA	129	1	1	0
500782	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
503632	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	12	PIGEON	26	1	1	0
505232	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
507749	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	13	WRENCH	232	1	2	1
509348	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
511981	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	14	DOLL	242	1	2	1
513582	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
516248	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	15	PINE	254	1	2	1
517847	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
520815	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	16	HEN	114	1	2	1
522415	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
525282	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	17	ANT	158	1	1	0
526882	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
544681	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
545680	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	WRENCH	232	0	2	1
546619	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	TELEVISION	86	0	2	1
547559	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	DOLL	242	0	2	1
548857	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	LION	304	0	2	1
549791	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	HEN	114	0	2	1
550858	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	HAND	42	0	1	1
552105	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	ANT	158	0	1	1
553268	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	PIGEON	26	0	1	1
554259	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	PETUNIA	129	0	1	1
555607	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	PINE	254	0	2	1
562867	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	SNOW	295	0	1	1
566212	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	DISHWASHER	7	0	1	1
575185	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
575185	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
584215	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
588181	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	0	PAPER	220	1	2	0
589782	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
592615	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	1	CORN	273	1	2	0
594214	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
596764	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	2	COLANDER	192	1	2	0
598365	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
600931	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	3	PEAR	140	1	1	0
602531	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
605248	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	4	GOOSE	36	1	1	0
606848	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
609748	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	5	MICROWAVE	97	1	2	0
611349	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
613914	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	6	SQUID	216	1	1	0
615515	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
618249	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	7	GORILLA	309	0	1	0
619849	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
622531	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	8	EAR	43	1	2	0
624132	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
626931	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	9	MILK	21	1	2	0
628531	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
631198	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	10	PAPER	220	1	2	1
632798	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
635482	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	11	SOFA	150	1	1	0
637081	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
639749	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	12	COLANDER	192	1	2	1
641348	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
643964	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	13	RATCHET	239	1	1	0
645564	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
648548	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	14	CORN	273	1	2	1
650149	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
652731	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	15	EAR	43	1	2	1
654349	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
657232	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	16	MILK	21	1	2	1
658831	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
661615	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	17	MICROWAVE	97	1	2	1
663215	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
680749	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
681723	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	MICROWAVE	97	0	2	1
682702	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	MILK	21	0	2	1
683924	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	EAR	43	0	2	1
685061	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	PEAR	140	0	1	1
686333	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	CORN	273	0	2	1
687531	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	RATCHET	239	0	1	1
688762	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	SOFA	150	0	1	1
690173	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	PAPER	220	0	2	1
691485	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	COLANDER	192	0	2	1
693014	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	MILK	21	0	2	1
694202	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	GOOSE	36	0	1	1
695606	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	MICROWAVE	97	0	2	1
697124	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	SQUID	216	0	1	1
711267	REC_END	n/a	LTP531	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
711267	TRIAL_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
721415	COUNTDOWN	n/a	LTP531	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
725448	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	0	TORNADO	301	1	2	0
727048	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
729965	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	1	BEER	22	1	1	0
731565	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
734300	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	2	SCREWDRIVER	230	1	2	0
735898	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
738598	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	3	BLUEBIRD	31	1	1	0
740198	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
742899	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	4	WALNUT	264	1	2	0
744516	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
747082	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	5	OCTOPUS	217	0	1	0
748681	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
751432	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	6	NOSE	45	1	2	0
753031	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
755632	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	7	ROACH	165	1	2	0
757249	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
759982	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	8	TABLET	91	1	1	0
761582	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
764149	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	9	SPOON	182	1	2	0
765749	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
768249	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	10	TORNADO	301	1	2	1
769849	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
772416	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	11	SCREWDRIVER	230	1	2	1
774015	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
776516	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	12	WALNUT	264	1	2	1
778116	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
780982	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	13	TABLE	151	1	1	0
782582	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
785432	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	14	NOSE	45	1	2	1
787032	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
789549	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	15	SPOON	182	1	2	1
791149	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
794099	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	16	STREAM	195	1	1	0
795699	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
798365	WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	17	ROACH	165	1	2	1
799965	WORD_OFF	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
817916	REC_START	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
818774	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	STREAM	195	0	1	1
819878	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	BLUEBIRD	31	0	1	1
820990	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	TORNADO	301	0	2	1
822363	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	ROACH	165	0	2	1
823583	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	SCREWDRIVER	230	0	2	1
824988	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	TABLE	151	0	1	1
826146	REC_WORD	n/a	LTP531	ltpDelayRepFRReadOnly	4	4	n/a	TABLET	91	0	1	1
