mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
552264	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	SOFA	150	0	2	1
553216	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	SODA	15	0	n/a	0
556395	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	EYE	46	0	2	1
563531	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	TURTLE	215	0	1	1
578984	TRIAL_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
578984	REC_END	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
587215	COUNTDOWN	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
591249	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	0	BASEBALL	252	1	2	0
592850	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
595816	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	1	RUM	25	0	1	0
597415	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
600183	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	2	LILAC	132	1	2	0
601783	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
604466	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	3	IRON	13	0	2	0
606082	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
608916	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	4	GIRAFFE	305	1	2	0
610516	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
613200	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	5	AXE	241	1	2	0
614799	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
617617	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	6	PRINTER	92	0	2	0
619216	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
622116	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	7	BASEBALL	252	1	2	1
623716	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
626283	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	8	ROOM	56	0	1	0
627900	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
630799	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	9	ROOSTER	115	0	1	0
632400	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
635249	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	10	IRON	13	0	2	1
636849	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
639550	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	11	CUCUMBER	272	0	1	0
641149	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
644132	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	12	LILAC	132	1	2	1
645733	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
648716	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	13	SPIDER	168	0	1	0
650316	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
652832	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	14	AXE	241	1	2	1
654432	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
657332	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	15	PRINTER	92	0	2	1
658933	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
661733	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	16	GIRAFFE	305	1	2	1
663333	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
665933	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	17	DESK	152	0	1	0
667533	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
685217	REC_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
686229	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	BASEBALL	252	0	2	1
687169	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	LILAC	132	0	2	1
688166	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	GIRAFFE	305	0	2	1
698854	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	AXE	241	0	2	1
715719	REC_END	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
715719	TRIAL_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
725201	COUNTDOWN	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
729100	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	0	PIGEON	26	1	2	0
730700	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
733317	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	1	MOPED	289	1	2	0
734917	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
737633	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	2	BEACH	204	1	2	0
739233	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
742117	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	3	PUZZLE	248	1	2	0
743717	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
746367	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	4	HEN	114	0	1	0
747967	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
750950	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	5	FUDGE	81	0	2	0
752550	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
755167	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	6	TONGS	191	1	1	0
756767	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
759600	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	7	BUTTERFLY	164	1	1	0
761200	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
763967	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	8	NOTEBOOK	221	1	2	0
765567	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
768567	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	9	PIGEON	26	1	2	1
770167	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
773150	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	10	SPEAKER	95	0	1	0
774750	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
777684	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	11	MOPED	289	1	2	1
779284	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
781900	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	12	PUZZLE	248	1	2	1
783500	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
786084	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	13	CHAIR	147	1	1	0
787684	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
790533	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	14	BEACH	204	1	2	1
792133	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
794817	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	15	ONION	276	1	1	0
796417	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
798917	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	16	FUDGE	81	0	2	1
800516	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
803200	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	17	NOTEBOOK	221	1	2	1
804801	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
822684	REC_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
823616	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	PUZZLE	248	0	2	1
824326	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	MOPED	289	0	2	1
825097	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	BEACH	204	0	2	1
825875	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	PIGEON	26	0	2	1
826583	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	BUTTERFLY	164	0	1	1
827510	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	NOTEBOOK	221	0	2	1
828266	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	CHAIR	147	0	1	1
829080	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	TONGS	191	0	1	1
829720	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	ONION	276	0	1	1
853187	REC_END	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
853187	TRIAL_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
860734	COUNTDOWN	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
864801	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	0	HEADPHONES	94	1	2	0
866400	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
868933	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	1	MOSQUITO	160	1	2	0
870551	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
873517	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	2	PANDA	313	1	2	0
875117	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
877767	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	3	CAR	278	1	1	0
879367	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
881968	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	4	SANDER	238	1	2	0
883568	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
886501	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	5	BASKETBALL	247	1	2	0
888101	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
891001	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	6	UNDERWEAR	69	1	1	0
892601	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
895350	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	7	HEAD	44	1	2	0
896951	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
899851	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	8	MOSQUITO	160	1	2	1
901451	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
904384	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	9	CROW	30	0	1	0
905984	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
908901	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	10	HEADPHONES	94	1	2	1
910501	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
913267	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	11	PANDA	313	1	2	1
914867	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
917434	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	12	GRAPE	138	1	1	0
919034	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
921851	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	13	SANDER	238	1	2	1
923451	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
926184	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	14	HEAD	44	1	2	1
927784	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
930384	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	15	DAISY	122	0	1	0
932001	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
934901	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	16	BASKETBALL	247	1	2	1
936501	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
939133	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	17	BED	146	0	1	0
940750	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
958334	REC_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
959296	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	UNDERWEAR	69	0	1	1
959891	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	HEAD	44	0	2	1
961303	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	GRAPE	138	0	1	1
962131	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	SANDER	238	0	2	1
963441	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	MOSQUITO	160	0	2	1
965053	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	PANDA	313	0	2	1
966098	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	BASKETBALL	247	0	2	1
967104	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	HEADPHONES	94	0	2	1
968098	REC_WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	CAR	278	0	1	1
988837	REC_END	n/a	LTP563	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
988837	TRIAL_START	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
996801	COUNTDOWN	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1000734	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	0	SHELF	156	1	1	0
1002334	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	0	n/a	n/a	0	n/a	0
1005051	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	1	COBBLER	83	1	2	0
1006651	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	1	n/a	n/a	0	n/a	0
1009368	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	2	SPOON	182	1	1	0
1010968	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	2	n/a	n/a	0	n/a	0
1013834	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	3	CLOUD	294	1	2	0
1015433	WORD_OFF	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	3	n/a	n/a	0	n/a	0
1017984	WORD	n/a	LTP563	ltpDelayRepFRReadOnly	0	5	4	CIDER	23	1	2	0
