mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
257809	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
260425	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	16	TORNADO	301	0	2	1
262025	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
264659	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	17	BINDER	224	1	1	0
266259	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
283842	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
284727	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	VAN	280	0	1	1
286060	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	TOE	47	0	2	1
287637	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	LEVEL	237	0	2	1
289077	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	ATTIC	61	0	1	1
291044	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	BINDER	224	0	1	1
292205	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	SCANNER	93	0	1	1
293450	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	WATER	16	0	2	1
295538	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	DOLPHIN	207	0	1	1
299505	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	LADLE	190	0	2	1
300923	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	LION	304	0	2	1
314347	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
314347	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
323441	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
327376	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	0	CROWBAR	240	0	1	0
328975	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
331876	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	1	DRYER	8	0	2	0
333475	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
336458	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	2	FLUTE	174	0	2	0
338058	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
341042	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	3	LILY	125	1	1	0
342641	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
345558	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	4	STREAM	195	1	2	0
347159	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
350159	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	5	LIME	145	1	2	0
351758	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
354358	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	6	CLOUD	294	1	2	0
355959	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
358708	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	7	BIKE	286	0	1	0
360309	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
362876	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	8	TEA	20	1	2	0
364475	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
367092	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	9	FLY	159	1	1	0
368692	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
371642	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	10	DRYER	8	0	2	1
373242	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
375975	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	11	FLUTE	174	0	2	1
377575	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
380091	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	12	LIME	145	1	2	1
381691	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
384676	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	13	STREAM	195	1	2	1
386275	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
388826	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	14	CLOUD	294	1	2	1
390425	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
392958	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	15	MARBLES	251	1	1	0
394558	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
397341	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	16	MOUSSE	84	1	1	0
398941	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
401692	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	17	TEA	20	1	2	1
403292	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
421242	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
422464	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	CLOUD	294	0	2	1
423586	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	FLY	159	0	1	1
426008	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	TEA	20	0	2	1
427998	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	MOUSSE	84	0	1	1
430892	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	MARBLES	251	0	1	1
433475	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	LILY	125	0	1	1
434934	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	LIME	145	0	2	1
436807	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	STREAM	195	0	2	1
451747	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
451747	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
460126	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
464175	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	0	WIND	291	1	2	0
465775	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
468559	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	1	VACUUM	12	1	2	0
470159	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
472809	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	2	PUDDING	80	0	1	0
474408	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
477258	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	3	SATIN	102	1	1	0
478859	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
481442	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	4	ROOM	56	0	2	0
483042	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
485609	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	5	HILLS	199	0	1	0
487208	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
489942	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	6	DOVE	32	0	2	0
491543	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
494309	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	7	PUZZLE	248	0	1	0
495908	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
498559	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	8	GRAPE	138	1	2	0
500159	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
502976	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	9	PAPER	220	1	2	0
504576	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
507525	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	10	LEMONADE	17	0	1	0
509125	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
512093	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	11	WIND	291	1	2	1
513692	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
516375	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	12	ROOM	56	0	2	1
517976	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
520775	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	13	VACUUM	12	1	2	1
522375	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
525025	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	14	DOVE	32	0	2	1
526642	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
529376	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	15	GRAPE	138	1	2	1
530975	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
533792	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	16	PAPER	220	1	2	1
535392	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
538275	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	17	BULL	120	1	1	0
539876	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
557776	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
559006	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	BULL	120	0	1	1
560820	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	GRAPE	138	0	2	1
562411	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	PAPER	220	0	2	1
564624	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	WIND	291	0	2	1
566933	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	VACUUM	12	0	2	1
573623	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	SATIN	102	0	1	1
588281	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
588281	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
598993	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
602910	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	0	RULER	226	1	1	0
604509	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
607126	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	1	APPLE	134	1	1	0
608725	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
611693	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	2	PANTS	63	1	2	0
613293	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
616125	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	3	FOREST	202	1	2	0
617726	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
620609	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	4	CALCULATOR	96	1	2	0
622209	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
625126	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	5	FOUNDATION	57	1	1	0
626726	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
629626	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	6	LEATHER	105	0	1	0
631226	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
634110	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	7	ROACH	165	0	1	0
635726	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
638626	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	8	CARROT	267	1	2	0
640226	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
642876	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	9	BLOCKS	244	1	2	0
644476	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
647476	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	10	CARDINAL	29	1	2	0
649076	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
651942	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	11	PANTS	63	1	2	1
653542	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
656243	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	12	CALCULATOR	96	1	2	1
657842	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
660543	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	13	FOREST	202	1	2	1
662143	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
664810	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	14	CARROT	267	1	2	1
666410	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
669243	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	15	BLOCKS	244	1	2	1
670843	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
673643	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	16	CARDINAL	29	1	2	1
675242	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
678209	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	17	CUPCAKE	77	0	1	0
679808	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
697359	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
698112	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	FOUNDATION	57	0	1	1
699818	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	BLOCKS	244	0	2	1
701169	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	CARROT	267	0	2	1
704712	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	CARDINAL	29	0	2	1
707150	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	PANTS	63	0	2	1
708445	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	RULER	226	0	1	1
709981	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	CALCULATOR	96	0	2	1
712009	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	FOREST	202	0	2	1
713282	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	APPLE	134	0	1	1
727864	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
727864	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
735492	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
739592	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	5	0	FINGERS	40	0	2	0
741193	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	5	0	n/a	n/a	0	n/a	0
744109	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	4	5	1	SQUID	216	0	2	0
745709	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	4	5	1	n/a	n/a	0	n/a	0
