onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
29.4423828125	n/a	SESS_START	60298	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
79.74072265625	n/a	TRIAL_START	163309	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
164.37109375	n/a	COUNTDOWN	336632	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
168.337890625	n/a	WORD	344756	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	0	RIVER	194	1	1	0
169.93701171875	n/a	WORD_OFF	348031	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	0	n/a	n/a	0	n/a	0
172.90380859375	n/a	WORD	354107	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	1	WALL	53	1	2	0
174.50390625	n/a	WORD_OFF	357384	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	1	n/a	n/a	0	n/a	0
177.36962890625	n/a	WORD	363253	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	2	DESK	152	1	2	0
178.9697265625	n/a	WORD_OFF	366530	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	2	n/a	n/a	0	n/a	0
181.78759765625	n/a	WORD	372301	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	3	JACKET	68	0	1	0
183.38720703125	n/a	WORD_OFF	375577	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	3	n/a	n/a	0	n/a	0
185.9033203125	n/a	WORD	380730	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	4	DRIZZLE	296	0	2	0
187.50341796875	n/a	WORD_OFF	384007	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	4	n/a	n/a	0	n/a	0
190.369140625	n/a	WORD	389876	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	5	SUEDE	109	1	2	0
191.96923828125	n/a	WORD_OFF	393153	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	5	n/a	n/a	0	n/a	0
194.77001953125	n/a	WORD	398889	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	6	PLANKTON	214	1	2	0
196.369140625	n/a	WORD_OFF	402164	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	6	n/a	n/a	0	n/a	0
199.2041015625	n/a	WORD	407970	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	7	TRUCK	279	1	2	0
200.8037109375	n/a	WORD_OFF	411246	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	7	n/a	n/a	0	n/a	0
203.45263671875	n/a	WORD	416671	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	8	DESK	152	1	2	1
205.052734375	n/a	WORD_OFF	419948	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	8	n/a	n/a	0	n/a	0
207.552734375	n/a	WORD	425068	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	9	ANT	158	0	1	0
209.16943359375	n/a	WORD_OFF	428379	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	9	n/a	n/a	0	n/a	0
212.103515625	n/a	WORD	434388	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	10	DRIZZLE	296	0	2	1
213.70361328125	n/a	WORD_OFF	437665	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	10	n/a	n/a	0	n/a	0
216.4521484375	n/a	WORD	443294	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	11	PIANO	170	0	1	0
218.05224609375	n/a	WORD_OFF	446571	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	11	n/a	n/a	0	n/a	0
220.66845703125	n/a	WORD	451929	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	12	SUEDE	109	1	2	1
222.26806640625	n/a	WORD_OFF	455205	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
225.05224609375	n/a	WORD	460907	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	13	WALL	53	1	2	1
226.65185546875	n/a	WORD_OFF	464183	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
229.43505859375	n/a	WORD	469883	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	14	PLANKTON	214	1	2	1
231.03466796875	n/a	WORD_OFF	473159	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
233.90185546875	n/a	WORD	479031	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	15	TRUCK	279	1	2	1
235.501953125	n/a	WORD_OFF	482308	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
238.48583984375	n/a	WORD	488419	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	16	CALF	113	1	1	0
240.08544921875	n/a	WORD_OFF	491695	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
242.96875	n/a	WORD	497600	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	17	GRAPE	138	1	1	0
244.5673828125	n/a	WORD_OFF	500874	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
262.15087890625	n/a	REC_START	536885	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
262.78271484375	n/a	REC_WORD	538179	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	RIVER	194	0	1	1
263.81884765625	n/a	REC_WORD	540301	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	GRAPE	138	0	1	1
264.92578125	n/a	REC_WORD	542568	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	CALF	113	0	1	1
266.10693359375	n/a	REC_WORD	544987	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	TRUCK	279	0	2	1
267.41064453125	n/a	REC_WORD	547657	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	PLANKTON	214	0	2	1
268.82373046875	n/a	REC_WORD	550551	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	DESK	152	0	2	1
270.11181640625	n/a	REC_WORD	553189	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	WALL	53	0	2	1
271.41162109375	n/a	REC_WORD	555851	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	SUEDE	109	0	2	1
292.6708984375	n/a	REC_END	599390	n/a	LTP547	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
317.5322265625	n/a	TRIAL_START	650306	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
326.39990234375	n/a	COUNTDOWN	668467	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
330.298828125	n/a	WORD	676452	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	0	HEN	114	1	2	0
331.8984375	n/a	WORD_OFF	679728	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
334.5986328125	n/a	WORD	685258	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	1	AXE	241	0	1	0
336.19970703125	n/a	WORD_OFF	688537	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
338.91552734375	n/a	WORD	694099	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	2	DOOR	52	1	2	0
340.51611328125	n/a	WORD_OFF	697377	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
343.01513671875	n/a	WORD	702495	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	3	ORANGUTAN	311	1	2	0
344.615234375	n/a	WORD_OFF	705772	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
347.23193359375	n/a	WORD	711131	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	4	TOASTER	9	0	1	0
348.84814453125	n/a	WORD_OFF	714441	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
351.83203125	n/a	WORD	720552	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	5	BIKE	286	1	2	0
353.43212890625	n/a	WORD_OFF	723829	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
356.23193359375	n/a	WORD	729563	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	6	SHOES	72	0	1	0
357.83154296875	n/a	WORD_OFF	732839	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
360.7314453125	n/a	WORD	738778	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	7	WINE	24	0	1	0
362.33154296875	n/a	WORD_OFF	742055	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
365.33154296875	n/a	WORD	748199	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	8	EVERGREEN	258	1	1	0
366.9306640625	n/a	WORD_OFF	751474	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
369.46533203125	n/a	WORD	756665	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	9	WOODS	201	1	2	0
371.064453125	n/a	WORD_OFF	759940	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
373.5810546875	n/a	WORD	765094	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	10	GNAT	169	1	2	0
375.18115234375	n/a	WORD_OFF	768371	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
377.98095703125	n/a	WORD	774105	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	11	HEN	114	1	2	1
379.5810546875	n/a	WORD_OFF	777382	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
382.48095703125	n/a	WORD	783321	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	12	ORANGUTAN	311	1	2	1
384.09814453125	n/a	WORD_OFF	786633	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
386.796875	n/a	WORD	792160	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	13	DOOR	52	1	2	1
388.39697265625	n/a	WORD_OFF	795437	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
391.3134765625	n/a	WORD	801410	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	14	MARBLES	251	0	1	0
392.91357421875	n/a	WORD_OFF	804687	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
395.646484375	n/a	WORD	810284	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	15	WOODS	201	1	2	1
397.263671875	n/a	WORD_OFF	813596	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
399.93017578125	n/a	WORD	819057	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	16	BIKE	286	1	2	1
401.5302734375	n/a	WORD_OFF	822334	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
404.4970703125	n/a	WORD	828410	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	17	GNAT	169	1	2	1
406.09716796875	n/a	WORD_OFF	831687	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
423.69677734375	n/a	REC_START	867731	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
424.177734375	n/a	REC_WORD	868716	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	WOODS	201	0	2	1
425.1396484375	n/a	REC_WORD	870686	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	BIKE	286	0	2	1
426.16259765625	n/a	REC_WORD	872781	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	GNAT	169	0	2	1
427.52734375	n/a	REC_WORD	875576	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	HEN	114	0	2	1
428.732421875	n/a	REC_WORD	878044	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	ORANGUTAN	311	0	2	1
430.5166015625	n/a	REC_WORD	881698	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	EVERGREEN	258	0	1	1
434.92724609375	n/a	REC_WORD	890731	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	DOOR	52	0	2	1
444.81396484375	n/a	REC_WORD	910979	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	TRUCK	279	0	2	1
450.91064453125	n/a	REC_WORD	923465	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	GNAT	169	0	2	1
454.19775390625	n/a	REC_END	930197	n/a	LTP547	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
454.19775390625	n/a	TRIAL_START	930197	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
462.51123046875	n/a	COUNTDOWN	947223	n/a	LTP547	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
466.37841796875	n/a	WORD	955143	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	0	WASHER	3	1	2	0
467.97802734375	n/a	WORD_OFF	958419	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
470.4951171875	n/a	WORD	963574	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	1	ONION	276	0	1	0
472.09423828125	n/a	WORD_OFF	966849	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
475.0107421875	n/a	WORD	972822	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	2	WINDOW	51	1	2	0
476.61181640625	n/a	WORD_OFF	976101	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
479.26171875	n/a	WORD	981528	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	3	STRAWBERRY	137	1	2	0
480.86181640625	n/a	WORD_OFF	984805	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
483.51171875	n/a	WORD	990232	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	4	MOTH	166	1	1	0
485.11181640625	n/a	WORD_OFF	993509	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
487.6787109375	n/a	WORD	998766	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	5	ELEPHANT	303	1	2	0
489.27734375	n/a	WORD_OFF	1002040	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
492.14453125	n/a	WORD	1007912	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	6	STREAM	195	0	1	0
493.744140625	n/a	WORD_OFF	1011188	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
496.29443359375	n/a	WORD	1016411	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	7	RUM	25	1	2	0
497.89404296875	n/a	WORD_OFF	1019687	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
500.72802734375	n/a	WORD	1025491	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	8	SHIRT	62	1	2	0
502.328125	n/a	WORD_OFF	1028768	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
505.31103515625	n/a	WORD	1034877	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	9	WINDOW	51	1	2	1
506.9111328125	n/a	WORD_OFF	1038154	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
509.7109375	n/a	WORD	1043888	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	10	WASHER	3	1	2	1
511.310546875	n/a	WORD_OFF	1047164	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
514.16064453125	n/a	WORD	1053001	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	11	STRAWBERRY	137	1	2	1
515.7607421875	n/a	WORD_OFF	1056278	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
518.62646484375	n/a	WORD	1062147	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	12	RATCHET	239	1	1	0
520.2265625	n/a	WORD_OFF	1065424	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
522.87744140625	n/a	WORD	1070853	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	13	ELEPHANT	303	1	2	1
524.4775390625	n/a	WORD_OFF	1074130	n/a	LTP547	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
