mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
213814	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
228178	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
236545	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
240428	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	0	COUCH	148	0	2	0
242028	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
244612	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	1	SHORTS	65	0	2	0
246212	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
248728	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	2	RULER	226	0	2	0
250328	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
253095	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	3	TEA	20	0	2	0
254695	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
257312	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	4	RIVER	194	0	2	0
258912	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
261812	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	5	CHICKEN	112	0	2	0
263412	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
266128	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	6	COUCH	148	0	2	1
267728	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
270579	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	7	SHORTS	65	0	2	1
272179	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
275012	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	8	RULER	226	0	2	1
276612	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
279345	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	9	FOOTBALL	250	1	1	0
280945	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
283595	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	10	RIVER	194	0	2	1
285195	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
288028	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	11	TEA	20	0	2	1
289628	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
292212	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	12	SQUID	216	0	1	0
293812	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
296662	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	13	CHERRY	142	0	1	0
298262	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
301262	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	14	PINE	254	0	1	0
302861	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
305429	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	15	PEELER	189	0	1	0
307029	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
309611	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	16	FLOOR	54	0	1	0
311212	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
314161	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	17	CHICKEN	112	0	2	1
315761	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
333728	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
335344	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	n/a	FOOTBALL	250	0	1	1
364250	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
364250	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
372795	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
376845	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	0	TELEVISION	86	0	2	0
378445	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
380979	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	1	BIKE	286	0	2	0
382579	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
385278	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	2	ARM	41	1	2	0
386878	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
389396	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	3	LIME	145	0	2	0
390995	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
393862	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	4	FLEECE	107	0	2	0
395462	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
398195	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	5	FREEZER	6	0	2	0
399795	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
402329	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	6	BROWNIES	76	0	1	0
403929	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
406746	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	7	TELEVISION	86	0	2	1
408346	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
410863	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	8	BEETLE	162	0	1	0
412462	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
415046	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	9	CEILING	55	0	1	0
416646	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
419596	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	10	STAPLER	225	0	1	0
421196	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
424063	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	11	LETTUCE	268	0	1	0
425662	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
428429	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	12	ARM	41	1	2	1
430029	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
432596	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	13	BIKE	286	0	2	1
434196	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
436946	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	14	LIME	145	0	2	1
438546	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
441496	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	15	FREEZER	6	0	2	1
443096	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
446046	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	16	FLEECE	107	0	2	1
447646	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
450362	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	17	PANTS	63	0	1	0
451979	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
469913	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
473140	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	COPPER	-1	0	n/a	0
474140	REC_WORD_VV	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	<>	-1	0	n/a	0
478343	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	ARM	41	0	2	1
484725	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	AXE	241	0	2	0
500417	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
500417	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
509313	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
513212	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	0	TRUMPET	175	0	1	0
514813	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
517463	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	1	CHEESECAKE	78	0	1	0
519063	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
521596	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	2	GIRAFFE	305	0	1	0
523196	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
526013	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	3	CUCUMBER	272	1	1	0
527613	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
530613	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	4	WATER	16	0	2	0
532212	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
534746	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	5	PLIERS	234	0	2	0
536345	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
538946	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	6	SLINKY	253	0	2	0
540546	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
543312	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	7	BIRCH	259	0	1	0
544913	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
547913	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	8	WASHER	3	0	2	0
549512	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
552328	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	9	HORSE	116	0	2	0
553929	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
556513	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	10	PETUNIA	129	0	2	0
558113	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
560879	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	11	WATER	16	0	2	1
562479	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
565095	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	12	BANANA	136	0	1	0
566696	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
569213	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	13	SLINKY	253	0	2	1
570813	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
573695	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	14	WASHER	3	0	2	1
575295	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
577996	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	15	PLIERS	234	0	2	1
579596	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
582279	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	16	HORSE	116	0	2	1
583879	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
586745	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	17	PETUNIA	129	0	2	1
588345	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
605912	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
607724	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	n/a	CUCUMBER	272	0	1	1
610223	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	n/a	WALLET	-1	0	n/a	0
614031	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	n/a	BIKE	286	0	2	1
636417	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
636417	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
644982	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
648930	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	0	STRAINER	187	0	2	0
650530	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
653080	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	1	BEER	22	0	2	0
654680	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
657247	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	2	BASEBALL	252	0	1	0
658846	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
661446	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	3	CROW	30	0	2	0
663046	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
665746	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	4	PIANO	170	0	2	0
667346	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
670096	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	5	WALL	53	0	2	0
671696	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
674596	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	6	STEREO	89	0	2	0
676196	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
679063	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	7	BEACH	204	0	1	0
680663	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
683563	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	8	STRAINER	187	0	2	1
685163	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
687913	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	9	BEER	22	0	2	1
689513	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
692364	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	10	CROW	30	0	2	1
693963	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
696880	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	11	WALL	53	0	2	1
698480	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
701013	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	12	CABINET	157	0	1	0
702614	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
705447	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	13	PIANO	170	0	2	1
707047	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
709696	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	14	TRAIN	285	0	1	0
711296	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
714164	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	15	TOE	47	0	1	0
715764	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
718597	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	16	JELLYFISH	212	0	1	0
720197	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
723029	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	17	STEREO	89	0	2	1
724647	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
742364	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
752671	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	n/a	CLEVER	-1	0	n/a	0
772868	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
772868	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
781796	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
785796	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	0	LEG	39	0	1	0
787397	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	0	n/a	n/a	0	n/a	0
790380	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	1	VAN	280	0	1	0
791981	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	1	n/a	n/a	0	n/a	0
794746	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	2	CELERY	271	1	2	0
796346	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	2	n/a	n/a	0	n/a	0
799297	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	3	PLANKTON	214	0	2	0
800896	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	3	n/a	n/a	0	n/a	0
803446	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	4	WOODS	201	0	2	0
805047	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	4	n/a	n/a	0	n/a	0
808031	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	5	ZEBRA	308	0	2	0
809647	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	5	n/a	n/a	0	n/a	0
812580	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	6	PIGEON	26	0	1	0
814180	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	6	n/a	n/a	0	n/a	0
816997	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	7	ROOM	56	0	2	0
818597	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	7	n/a	n/a	0	n/a	0
821446	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	8	VIOLIN	173	0	2	0
823046	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	8	n/a	n/a	0	n/a	0
825897	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	9	CELERY	271	1	2	1
827497	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	9	n/a	n/a	0	n/a	0
830379	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	10	PEN	218	0	1	0
831979	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	10	n/a	n/a	0	n/a	0
834847	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	11	WOODS	201	0	2	1
836448	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	11	n/a	n/a	0	n/a	0
838997	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	12	PLANKTON	214	0	2	1
840596	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	12	n/a	n/a	0	n/a	0
843196	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	13	ROOM	56	0	2	1
844797	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	13	n/a	n/a	0	n/a	0
847697	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	14	ZEBRA	308	0	2	1
849297	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	4	5	14	n/a	n/a	0	n/a	0
