mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
2269525	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
2272474	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	9	SCANNER	93	1	1	0
2274075	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
2276925	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	10	BUTTERFLY	164	1	2	1
2278525	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
2281242	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	11	CROW	30	1	1	0
2282842	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
2285625	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	12	VIOLIN	173	1	2	1
2287225	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
2289875	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	13	ONION	276	0	1	0
2291475	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
2294442	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	14	WINE	24	1	2	1
2296042	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
2298725	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	15	LINEN	106	1	2	1
2300325	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
2303325	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	16	DOLPHIN	207	1	2	1
2304925	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
2307675	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	17	HORSE	116	1	1	0
2309291	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
2326859	REC_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
2328794	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	WHISK	186	0	2	1
2329736	REC_WORD_VV	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
2331254	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	BUTTERFLY	164	0	2	1
2332460	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	COOKIE	79	0	1	1
2333736	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	LINEN	106	0	2	1
2334743	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	WINE	24	0	2	1
2336113	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	DOLPHIN	207	0	2	1
2337736	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	CROW	30	0	1	1
2339206	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	SCANNER	93	0	1	1
2344789	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	HORSE	116	0	1	1
2352323	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	VIOLIN	173	0	2	1
2357382	REC_END	n/a	LTP501	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
2399342	TRIAL_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2411442	COUNTDOWN	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2415491	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	0	BULL	120	1	2	0
2417092	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
2419875	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	1	BANJO	180	1	1	0
2421491	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
2424342	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	2	PLANKTON	214	1	2	0
2425941	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
2428509	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	3	PEELER	189	0	1	0
2430108	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
2432892	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	4	BARBIE	245	1	2	0
2434492	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
2437342	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	5	MARKER	227	1	2	0
2438942	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
2441609	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	6	KNEE	49	1	2	0
2443209	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
2446042	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	7	BROWNIES	76	0	1	0
2447642	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
2450575	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	8	VALLEY	200	1	2	0
2452175	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
2455158	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	9	BULL	120	1	2	1
2456759	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
2459725	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	10	BARBIE	245	1	2	1
2461325	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
2464192	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	11	PLANKTON	214	1	2	1
2465792	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
2468725	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	12	MARKER	227	1	2	1
2470324	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
2472925	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	13	SATIN	102	1	1	0
2474524	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
2477274	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	14	FLY	159	1	1	0
2478875	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
2481875	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	15	CABINET	157	0	1	0
2483474	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
2486192	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	16	VALLEY	200	1	2	1
2487792	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
2490692	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	17	KNEE	49	1	2	1
2492292	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
2509809	REC_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
2511369	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	BULL	120	0	2	1
2512416	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	BANJO	180	0	1	1
2513623	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	BARBIE	245	0	2	1
2515143	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	KNEE	49	0	2	1
2516630	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	MARKER	227	0	2	1
2518551	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	FLY	159	0	1	1
2520365	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	VALLEY	200	0	2	1
2522252	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	SATIN	102	0	1	1
2532488	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	PLANKTON	214	0	2	1
2540317	REC_END	n/a	LTP501	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
2540317	TRIAL_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2550759	COUNTDOWN	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2554742	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	0	LAKE	198	1	1	0
2556342	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
2559192	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	1	CELLO	178	1	2	0
2560792	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
2563642	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	2	ROACH	165	1	2	0
2565242	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
2567876	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	3	REFRIGERATOR	2	1	2	0
2569475	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
2572075	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	4	COMPUTER	87	1	1	0
2573675	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
2576375	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	5	SNOW	295	1	2	0
2577975	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
2580725	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	6	CUPCAKE	77	1	2	0
2582324	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
2585309	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	7	MONKEY	302	1	2	0
2586925	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
2589541	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	8	CELLO	178	1	2	1
2591141	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
2593825	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	9	ROACH	165	1	2	1
2595441	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
2598426	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	10	BALL	243	1	1	0
2600025	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
2602842	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	11	REFRIGERATOR	2	1	2	1
2604441	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
2607159	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	12	ROOSTER	115	0	1	0
2608759	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
2611391	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	13	CUPCAKE	77	1	2	1
2612992	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
2615809	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	14	CYPRESS	265	0	1	0
2617409	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
2620008	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	15	SNOW	295	1	2	1
2621609	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
2624126	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	16	MONKEY	302	1	2	1
2625725	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
2628509	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	17	CROWBAR	240	1	1	0
2630108	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
2647759	REC_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
2649099	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	SNOW	295	0	2	1
2650580	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	LAKE	198	0	1	1
2652093	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	CELLO	178	0	2	1
2653191	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	ROACH	165	0	2	1
2654271	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	REFRIGERATOR	2	0	2	1
2656135	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	COMPUTER	87	0	1	1
2657089	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	CUPCAKE	77	0	2	1
2659041	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	CHICKEN	112	0	n/a	0
2660797	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	CROWBAR	240	0	1	1
2662794	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	MONKEY	302	0	2	1
2664667	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	BALL	243	0	1	1
2678264	REC_END	n/a	LTP501	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
2678264	TRIAL_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2686958	COUNTDOWN	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2690992	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	0	COW	111	1	2	0
2692591	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
2695142	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	1	CALCULATOR	96	1	2	0
2696742	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
2699359	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	2	SOFA	150	1	1	0
2700958	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
2703458	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	3	CELERY	271	1	2	0
2705075	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
2707608	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	4	LEMON	144	1	2	0
2709208	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
2712025	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	5	BEACH	204	1	2	0
2713626	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
2716192	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	6	DRUM	172	1	2	0
2717792	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
2720375	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	7	FISH	206	1	1	0
2721976	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
2724893	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	8	COW	111	1	2	1
2726492	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
2729108	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	9	STOVE	4	1	1	0
2730709	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
2733242	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	10	DAISY	122	1	1	0
2734843	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
2737493	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	11	NOSE	45	1	1	0
2739092	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
2741859	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	12	TONGS	191	1	1	0
2743459	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
2746243	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	13	CALCULATOR	96	1	2	1
2747842	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
2750826	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	14	CELERY	271	1	2	1
2752426	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
2754960	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	15	BEACH	204	1	2	1
2756559	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
2759293	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	16	LEMON	144	1	2	1
2760892	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
2763876	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	17	DRUM	172	1	2	1
2765476	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
2783143	REC_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
2784319	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	STOVE	4	0	1	1
2785462	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	NOSE	45	0	1	1
2786937	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	DAISY	122	0	1	1
2787926	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	TONGS	191	0	1	1
2789469	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	DRUM	172	0	2	1
2790884	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	SOFA	150	0	1	1
2792658	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	CALCULATOR	96	0	2	1
2793866	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	COW	111	0	2	1
2795400	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	CELERY	271	0	2	1
2796629	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	LEMON	144	0	2	1
2798536	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	BEACH	204	0	2	1
2799690	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	FISH	206	0	1	1
2813646	REC_END	n/a	LTP501	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
2813646	TRIAL_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2822343	COUNTDOWN	n/a	LTP501	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
2826343	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	0	FREEZER	6	1	2	0
2827943	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
2830826	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	1	FINGERS	40	1	2	0
2832426	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
2834960	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	2	COBBLER	83	1	1	0
2836559	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
2839409	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	3	SPANDEX	103	1	2	0
2841008	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
2843559	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	4	HALLWAY	58	1	2	0
2845159	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
2847792	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	5	TABLE	151	1	2	0
2849393	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
2852343	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	6	POTATO	275	1	1	0
2853943	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
2856609	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	7	PANDA	313	1	2	0
2858209	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
2860959	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	8	FREEZER	6	1	2	1
2862559	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
2865309	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	9	DRILL	233	1	1	0
2866909	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
2869509	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	10	FINGERS	40	1	2	1
2871109	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
2873626	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	11	SPANDEX	103	1	2	1
2875226	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
2877959	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	12	TRUCK	279	1	1	0
2879559	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
2882259	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	13	SHOES	72	1	1	0
2883859	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
2886426	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	14	HALLWAY	58	1	2	1
2888043	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
2890659	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	15	BANANA	136	1	1	0
2892259	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
2895243	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	16	PANDA	313	1	2	1
2896843	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
2899426	WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	17	TABLE	151	1	2	1
2901026	WORD_OFF	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	17	n/a	n/a	0	n/a	0
2918876	REC_START	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	n/a	n/a	n/a	0	n/a	0
2920583	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	n/a	FINGERS	40	0	2	1
2921939	REC_WORD	n/a	LTP501	ltpDelayRepFRReadOnly	1	4	n/a	FREEZER	6	0	2	1
