mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
481731	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	2	SLINKY	253	0	1	0
483331	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
485915	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	3	PETUNIA	129	1	1	0
487514	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
490298	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	4	COW	111	0	2	0
491898	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
494448	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	5	WHALE	211	0	1	0
496048	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
498982	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	6	LADYBUG	163	0	1	0
500582	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
503198	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	7	CEILING	55	1	2	0
504798	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
507398	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	8	BUS	281	0	1	0
508998	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
511582	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	9	CORKSCREW	193	1	2	0
513182	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
515965	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	10	CHEETAH	312	0	2	0
517581	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
520281	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	11	COAT	71	1	2	1
521882	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
524748	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	12	COW	111	0	2	1
526348	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
529098	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	13	GRAPE	138	0	1	0
530698	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
533682	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	14	VELVET	108	1	2	1
535282	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
538247	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	15	CEILING	55	1	2	1
539848	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
542797	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	16	CORKSCREW	193	1	2	1
544398	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
547331	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	17	CHEETAH	312	0	2	1
548932	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
566465	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
567523	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	VELVET	108	0	2	1
568961	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	COAT	71	0	2	1
580891	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	CORKSCREW	193	0	2	1
582571	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	CEILING	55	0	2	1
596083	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	PETUNIA	129	0	1	1
596971	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
596971	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
608382	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
612381	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	0	SILK	99	1	1	0
613982	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
616648	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	1	BASS	176	0	2	0
618248	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
621032	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	2	BLOUSE	70	0	2	0
622632	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
625265	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	3	BEER	22	0	2	0
626864	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
629564	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	4	LEVEL	237	0	2	0
631165	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
633914	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	5	STRAINER	187	0	2	0
635514	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
638332	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	6	ONION	276	0	1	0
639932	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
642781	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	7	LION	304	0	2	0
644381	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
647032	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	8	BATHROOM	60	1	1	0
648632	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
651498	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	9	BLOUSE	70	0	2	1
653098	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
656048	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	10	BASS	176	0	2	1
657647	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
660464	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	11	LEVEL	237	0	2	1
662065	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
664831	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	12	BEER	22	0	2	1
666431	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
669415	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	13	TULIP	124	0	1	0
671014	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
673748	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	14	STRAINER	187	0	2	1
675348	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
678214	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	15	SEAGULL	34	0	1	0
679831	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
682381	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	16	LION	304	0	2	1
683981	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
686915	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	17	OAK	255	1	1	0
688515	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
706049	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
707545	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	SILK	99	0	1	1
710018	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	OAK	255	0	1	1
712885	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	OLIVE	-1	0	n/a	0
722489	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	BATHROOM	60	0	1	1
736571	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
736571	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
745999	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
749899	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	0	VACUUM	12	1	2	0
751499	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
754232	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	1	ORANGUTAN	311	0	2	0
755832	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
758466	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	2	DOLPHIN	207	1	2	0
760065	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
762965	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	3	PINE	254	1	2	0
764565	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
767516	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	4	MOPED	289	0	1	0
769115	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
772015	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	5	PLIERS	234	0	1	0
773615	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
776266	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	6	CHERRY	142	0	1	0
777865	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
780549	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	7	EYE	46	1	2	0
782149	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
784832	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	8	LILAC	132	1	2	0
786432	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
788999	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	9	ORANGUTAN	311	0	2	1
790599	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
793316	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	10	BEACH	204	0	1	0
794915	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
797866	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	11	UNDERWEAR	69	1	1	0
799465	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
802315	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	12	VACUUM	12	1	2	1
803915	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
806832	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	13	DOLPHIN	207	1	2	1
808432	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
811133	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	14	PINE	254	1	2	1
812732	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
815532	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	15	EYE	46	1	2	1
817132	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
820083	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	16	LILAC	132	1	2	1
821683	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
824282	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	17	GOAT	118	0	1	0
825883	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
843433	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
844619	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	EYE	46	0	2	1
846218	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	PINE	254	0	2	1
847700	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	LILAC	132	0	2	1
849055	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	VACUUM	12	0	2	1
850670	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	DOLPHIN	207	0	2	1
852891	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	UNDERWEAR	69	0	1	1
873954	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
873954	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
883066	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
887016	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	0	SPANDEX	103	0	1	0
888616	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
891449	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	1	ROOSTER	115	1	2	0
893049	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
895999	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	2	DAISY	122	0	2	0
897616	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
900316	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	3	CIDER	23	0	2	0
901916	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
904683	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	4	FISH	206	0	2	0
906283	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
909066	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	5	FOREST	202	0	2	0
910666	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
913299	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	6	HEADPHONES	94	0	1	0
914899	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
917666	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	7	POTATO	275	0	1	0
919283	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
921799	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	8	FUDGE	81	0	2	0
923399	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
926133	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	9	DAISY	122	0	2	1
927732	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
930366	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	10	CIDER	23	0	2	1
931966	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
934832	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	11	TROMBONE	177	1	1	0
936432	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
939366	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	12	ROOSTER	115	1	2	1
940966	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
943516	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	13	FOREST	202	0	2	1
945116	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
948016	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	14	FISH	206	0	2	1
949616	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
952482	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	15	FUDGE	81	0	2	1
954082	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
956899	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	16	CEDAR	262	1	1	0
958499	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
961116	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	17	ATTIC	61	0	1	0
962732	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
980500	REC_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
981666	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	UNDERWEAR	69	0	1	1
983124	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	CEDAR	262	0	1	1
985082	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	ROOSTER	115	0	2	1
987731	REC_WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	TROMBONE	177	0	1	1
1011004	REC_END	n/a	LTP519	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
1011004	TRIAL_START	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
1020482	COUNTDOWN	n/a	LTP519	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
1024549	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	0	PHONE	88	0	2	0
1026149	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	0	n/a	n/a	0	n/a	0
1028883	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	1	WHISK	186	0	2	0
1030499	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	1	n/a	n/a	0	n/a	0
1033033	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	2	BEE	161	0	1	0
1034632	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	2	n/a	n/a	0	n/a	0
1037199	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	3	COFFEE	18	1	2	0
1038800	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	3	n/a	n/a	0	n/a	0
1041432	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	4	SAW	235	0	2	0
1043033	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	4	n/a	n/a	0	n/a	0
1045816	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	5	KNEE	49	0	2	0
1047415	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	5	n/a	n/a	0	n/a	0
1050366	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	6	ELEPHANT	303	0	2	0
1051966	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	6	n/a	n/a	0	n/a	0
1054866	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	7	RAIN	290	0	1	0
1056466	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	7	n/a	n/a	0	n/a	0
1059083	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	8	LILY	125	1	1	0
1060682	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	8	n/a	n/a	0	n/a	0
1063583	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	9	FOOTBALL	250	0	1	0
1065182	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	9	n/a	n/a	0	n/a	0
1067733	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	10	WHISK	186	0	2	1
1069349	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	10	n/a	n/a	0	n/a	0
1072015	WORD	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	11	PHONE	88	0	2	1
1073632	WORD_OFF	n/a	LTP519	ltpDelayRepFRReadOnly	2	5	11	n/a	n/a	0	n/a	0
