mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
198318	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
200952	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	6	WILLOW	261	1	2	0
202552	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
205268	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	7	FOUNDATION	57	1	2	0
206868	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
209452	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	8	BLOUSE	70	0	1	0
211052	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
213885	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	9	LIME	145	0	2	1
215484	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
218168	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	10	TABLET	91	1	2	1
219768	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
222402	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	11	BALL	243	0	2	1
224002	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
226552	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	12	ELBOW	48	1	1	0
228152	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
230902	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	13	COFFEE	18	0	2	1
232485	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
235352	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	14	BIKE	286	0	1	0
236952	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
239784	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	15	WILLOW	261	1	2	1
241385	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
244252	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	16	FOUNDATION	57	1	2	1
245851	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
248485	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	17	BLENDER	10	1	1	0
250085	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
267802	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
269171	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	WILLOW	261	0	2	1
270005	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	CREEK	203	0	1	1
271228	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	BLENDER	10	0	1	1
272861	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	FOUNDATION	57	0	2	1
274266	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	TABLET	91	0	2	1
275824	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	ELBOW	48	0	1	1
277649	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	CALF	113	0	1	1
298303	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
298303	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
306152	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
310185	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	0	BUS	281	1	2	0
311785	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
314451	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	1	PEN	218	0	1	0
316051	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
318786	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	2	STOVE	4	0	2	0
320386	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
323151	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	3	KNIFE	183	0	2	0
324751	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
327585	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	4	LEATHER	105	1	2	0
329185	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
331886	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	5	CHEESECAKE	78	0	1	0
333485	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
336019	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	6	CYPRESS	265	1	2	0
337619	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
340601	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	7	SNOW	295	1	2	0
342201	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
344801	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	8	KNIFE	183	0	2	1
346401	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
349385	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	9	STOVE	4	0	2	1
350985	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
353835	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	10	BARBIE	245	0	1	0
355435	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
358052	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	11	BUS	281	1	2	1
359652	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
362485	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	12	LEATHER	105	1	2	1
364085	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
366985	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	13	CYPRESS	265	1	2	1
368585	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
371401	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	14	SNOW	295	1	2	1
373001	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
375985	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	15	BLUEBIRD	31	1	1	0
377585	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
380152	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	16	STAIRS	59	1	1	0
381752	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
384352	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	17	GUITAR	171	1	1	0
385952	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
403636	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
404252	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	GUITAR	171	0	1	1
405118	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	STAIRS	59	0	1	1
406528	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	BUS	281	0	2	1
407806	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	LEATHER	105	0	2	1
413251	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	CYPRESS	265	0	2	1
415226	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	CREEK	203	0	1	1
416722	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	SNOW	295	0	2	1
418571	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	BLUEBIRD	31	0	1	1
434141	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
434141	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
442486	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
446586	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	0	ANT	158	0	2	0
448186	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
451002	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	1	CELLO	178	0	2	0
452603	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
455436	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	2	PHONE	88	0	1	0
457036	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
459553	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	3	CAR	278	1	1	0
461153	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
464003	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	4	TURKEY	121	1	2	0
465603	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
468286	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	5	LINEN	106	0	1	0
469887	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
472636	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	6	ORANGUTAN	311	1	1	0
474236	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
476903	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	7	SHIRT	62	1	2	0
478503	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
481436	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	8	MOUNTAIN	197	1	2	0
483035	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
485686	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	9	PLIERS	234	0	1	0
487286	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
490020	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	10	ELM	257	1	2	0
491619	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
494569	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	11	ANT	158	0	2	1
496169	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
498736	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	12	CELLO	178	0	2	1
500336	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
502886	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	13	TURKEY	121	1	2	1
504486	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
507453	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	14	SHIRT	62	1	2	1
509052	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
511553	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	15	MOUNTAIN	197	1	2	1
513152	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
515803	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	16	DAISY	122	1	1	0
517402	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
519919	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	17	ELM	257	1	2	1
521519	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
539053	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
539976	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	TURKEY	121	0	2	1
540685	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	SHIRT	62	0	2	1
541746	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	ORANGUTAN	311	0	1	1
543196	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	ELM	257	0	2	1
545310	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	DAISY	122	0	1	1
549845	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	CAR	278	0	1	1
558794	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	MOUNTAIN	197	0	2	1
569557	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
569557	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
577703	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
581770	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	0	RUM	25	1	2	0
583370	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
585952	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	1	VELVET	108	1	2	0
587553	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
590303	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	2	STEREO	89	0	2	0
591903	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
594904	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	3	WASHER	3	1	1	0
596504	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
599020	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	4	TRAIN	285	1	2	0
600620	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
603353	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	5	COBBLER	83	0	1	0
604953	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
607686	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	6	HALLWAY	58	0	1	0
609286	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
612003	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	7	TURTLE	215	0	2	0
613603	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	7	n/a	n/a	0	n/a	0
616453	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	8	CROWBAR	240	0	1	0
618052	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	8	n/a	n/a	0	n/a	0
620803	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	9	RECLINER	154	1	2	0
622403	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	9	n/a	n/a	0	n/a	0
625136	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	10	OAK	255	1	1	0
626736	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	10	n/a	n/a	0	n/a	0
629486	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	11	RUM	25	1	2	1
631086	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	11	n/a	n/a	0	n/a	0
633886	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	12	STEREO	89	0	2	1
635486	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	12	n/a	n/a	0	n/a	0
638220	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	13	VELVET	108	1	2	1
639819	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	13	n/a	n/a	0	n/a	0
642520	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	14	SPOON	182	0	1	0
644120	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	14	n/a	n/a	0	n/a	0
646803	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	15	TRAIN	285	1	2	1
648404	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	15	n/a	n/a	0	n/a	0
651320	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	16	TURTLE	215	0	2	1
652920	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	16	n/a	n/a	0	n/a	0
655436	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	17	RECLINER	154	1	2	1
657036	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	17	n/a	n/a	0	n/a	0
674687	REC_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
675421	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	RECLINER	154	0	2	1
677047	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	TRAIN	285	0	2	1
678276	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	VELVET	108	0	2	1
682670	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	WASHER	3	0	1	1
687424	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	OAK	255	0	1	1
695890	REC_WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	RUM	25	0	2	1
705191	REC_END	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	n/a	n/a	n/a	0	n/a	0
705191	TRIAL_START	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
713103	COUNTDOWN	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
717170	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	0	NOSE	45	1	1	0
718787	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	0	n/a	n/a	0	n/a	0
721353	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	1	CAKE	74	1	2	0
722953	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	1	n/a	n/a	0	n/a	0
725552	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	2	PEELER	189	1	2	0
727153	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	2	n/a	n/a	0	n/a	0
729669	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	3	EVERGREEN	258	1	2	0
731269	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	3	n/a	n/a	0	n/a	0
733870	WORD	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	4	PANDA	313	1	1	0
735470	WORD_OFF	n/a	LTP515	ltpDelayRepFRReadOnly	4	5	4	n/a	n/a	0	n/a	0
