mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
0	SESS_START	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
52357	TRIAL_START	n/a	LTP524	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
191592	COUNTDOWN	n/a	LTP524	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
195658	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	0	DAFFODIL	128	1	2	0
197276	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	0	n/a	n/a	0	n/a	0
199942	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	1	JUICE	19	1	2	0
201542	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	1	n/a	n/a	0	n/a	0
204425	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	2	MOPED	289	1	2	0
206025	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	2	n/a	n/a	0	n/a	0
208859	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	3	ELEPHANT	303	1	2	0
210459	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	3	n/a	n/a	0	n/a	0
213042	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	4	FOREST	202	1	2	0
214642	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	4	n/a	n/a	0	n/a	0
217226	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	5	PAPER	220	1	2	0
218825	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	5	n/a	n/a	0	n/a	0
221626	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	6	DAFFODIL	128	1	2	1
223226	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	6	n/a	n/a	0	n/a	0
225759	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	7	FOOT	38	1	1	0
227359	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	7	n/a	n/a	0	n/a	0
229875	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	8	EVERGREEN	258	1	1	0
231475	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
233992	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	9	JUICE	19	1	2	1
235591	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
238575	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	10	SPIDER	168	1	1	0
240176	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
242992	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	11	JELLO	85	1	1	0
244592	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
247109	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	12	MOPED	289	1	2	1
248709	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
251542	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	13	BULL	120	1	1	0
253142	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
255842	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	14	FOREST	202	1	2	1
257459	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
260076	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	15	PAPER	220	1	2	1
261676	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
264626	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	16	ORANGE	135	1	1	0
266225	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
269192	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	17	ELEPHANT	303	1	2	1
270792	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
288725	REC_START	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
289872	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	SPIDER	168	0	1	1
291171	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	JELLO	85	0	1	1
292533	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	BULL	120	0	1	1
293871	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	PAPER	220	0	2	1
295027	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	FOOT	38	0	1	1
296553	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	ORANGE	135	0	1	1
297866	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	EVERGREEN	258	0	1	1
299462	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	ELEPHANT	303	0	2	1
300564	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	DAFFODIL	128	0	2	1
301994	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	JUICE	19	0	2	1
304072	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	MOPED	289	0	2	1
304721	REC_WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	FOREST	202	0	2	1
319245	REC_END	n/a	LTP524	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
345775	TRIAL_START	n/a	LTP524	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
356592	COUNTDOWN	n/a	LTP524	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
360510	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	0	SPARROW	27	1	2	0
362110	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	0	n/a	n/a	0	n/a	0
364909	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	1	VIOLIN	173	1	2	0
366509	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	1	n/a	n/a	0	n/a	0
369209	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	2	SPOON	182	1	1	0
370809	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	2	n/a	n/a	0	n/a	0
373726	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	3	BLOUSE	70	1	1	0
375326	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	3	n/a	n/a	0	n/a	0
378193	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	4	FOOTBALL	250	1	1	0
379793	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	4	n/a	n/a	0	n/a	0
382559	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	5	SQUID	216	1	2	0
384176	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
387076	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	6	COUCH	148	1	2	0
388676	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
391426	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	7	ATTIC	61	1	2	0
393043	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
395693	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	8	WOOL	100	1	2	0
397293	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
399859	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	9	REFRIGERATOR	2	1	1	0
401459	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
404259	WORD	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	10	VIOLIN	173	1	2	1
405859	WORD_OFF	n/a	LTP524	ltpDelayRepFRReadOnly	3	1	10	n/a	n/a	0	n/a	0
