mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
200099	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	8	n/a	n/a	0	n/a	0
202832	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	9	ROBIN	28	1	2	0
204432	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	9	n/a	n/a	0	n/a	0
207166	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	10	DRYER	8	1	2	1
208766	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	10	n/a	n/a	0	n/a	0
211683	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	11	CROWBAR	240	0	2	1
213283	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	11	n/a	n/a	0	n/a	0
216082	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	12	DOLPHIN	207	1	2	1
217682	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
220583	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	13	MICROWAVE	97	1	2	1
222183	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
225000	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	14	NIGHTSTAND	153	1	1	0
226599	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
229500	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	15	SHORTS	65	0	1	0
231099	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
233982	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	16	BEE	161	1	2	1
235583	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
238200	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	17	ROBIN	28	1	2	1
239800	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
257800	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
259421	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	DOLPHIN	207	0	2	1
260347	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	MICROWAVE	97	0	2	1
261454	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	TONGS	191	0	1	1
262761	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	BEE	161	0	2	1
264334	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	NIGHTSTAND	153	0	1	1
265502	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	DRYER	8	0	2	1
267543	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	ROBIN	28	0	2	1
269359	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	MONKEY	302	0	1	1
277201	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	FOUNDATION	57	0	1	1
288303	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
324983	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
335017	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
338950	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	0	LILAC	132	1	1	0
340550	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
343467	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	1	MILK	21	1	1	0
345067	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
347867	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	2	HEADPHONES	94	1	2	0
349467	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	2	n/a	n/a	0	n/a	0
351984	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	3	BED	146	1	2	0
353584	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	3	n/a	n/a	0	n/a	0
356267	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	4	IRON	13	1	2	0
357867	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	4	n/a	n/a	0	n/a	0
360867	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	5	LAMB	119	0	1	0
362467	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	5	n/a	n/a	0	n/a	0
365400	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	6	PIANO	170	0	2	0
367000	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	6	n/a	n/a	0	n/a	0
369967	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	7	LADYBUG	163	0	1	0
371567	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	7	n/a	n/a	0	n/a	0
374184	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	8	PANDA	313	1	2	0
375784	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	8	n/a	n/a	0	n/a	0
378767	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	9	TRAIN	285	1	2	0
380366	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	9	n/a	n/a	0	n/a	0
383233	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	10	HEADPHONES	94	1	2	1
384833	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	10	n/a	n/a	0	n/a	0
387616	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	11	BED	146	1	2	1
389216	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	11	n/a	n/a	0	n/a	0
391733	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	12	IRON	13	1	2	1
393334	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	12	n/a	n/a	0	n/a	0
396283	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	13	PLUM	143	1	1	0
397883	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	13	n/a	n/a	0	n/a	0
400399	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	14	WOODS	201	0	1	0
401999	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	14	n/a	n/a	0	n/a	0
404516	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	15	PIANO	170	0	2	1
406116	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	15	n/a	n/a	0	n/a	0
408850	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	16	TRAIN	285	1	2	1
410451	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	16	n/a	n/a	0	n/a	0
413234	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	17	PANDA	313	1	2	1
414833	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	17	n/a	n/a	0	n/a	0
432666	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
433531	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	PANDA	313	0	2	1
434729	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	PLUM	143	0	1	1
435946	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	BED	146	0	2	1
437094	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	IRON	13	0	2	1
438474	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	LILAC	132	0	1	1
439644	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	MILK	21	0	1	1
441042	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	HEADPHONES	94	0	2	1
442701	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	TRAIN	285	0	2	1
463170	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	2	1	n/a	n/a	n/a	0	n/a	0
463170	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
471834	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
475934	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	0	CAR	278	0	1	0
477534	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	0	n/a	n/a	0	n/a	0
480467	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	1	SHELF	156	0	2	0
482067	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	1	n/a	n/a	0	n/a	0
484966	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	2	CHEESECAKE	78	0	1	0
486566	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	2	n/a	n/a	0	n/a	0
489417	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	3	CORKSCREW	193	0	1	0
491017	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	3	n/a	n/a	0	n/a	0
493534	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	4	THUNDER	299	1	2	0
495134	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	4	n/a	n/a	0	n/a	0
498000	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	5	SLINKY	253	0	1	0
499600	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	5	n/a	n/a	0	n/a	0
502150	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	6	ORCHID	130	1	2	0
503750	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	6	n/a	n/a	0	n/a	0
506400	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	7	PEAR	140	1	2	0
508001	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	7	n/a	n/a	0	n/a	0
510883	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	8	JEANS	64	1	2	0
512483	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	8	n/a	n/a	0	n/a	0
515083	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	9	SPIDER	168	1	2	0
516683	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	9	n/a	n/a	0	n/a	0
519650	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	10	GOOSE	36	0	1	0
521250	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	10	n/a	n/a	0	n/a	0
524001	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	11	SHELF	156	0	2	1
525601	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	11	n/a	n/a	0	n/a	0
528350	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	12	THUNDER	299	1	2	1
529950	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	12	n/a	n/a	0	n/a	0
532634	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	13	ORCHID	130	1	2	1
534234	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	13	n/a	n/a	0	n/a	0
537134	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	14	STAIRS	59	0	1	0
538734	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	14	n/a	n/a	0	n/a	0
541651	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	15	PEAR	140	1	2	1
543251	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	15	n/a	n/a	0	n/a	0
546051	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	16	JEANS	64	1	2	1
547651	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	16	n/a	n/a	0	n/a	0
550617	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	17	SPIDER	168	1	2	1
552217	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	17	n/a	n/a	0	n/a	0
569850	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
570860	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	SPIDER	168	0	2	1
572042	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	PEAR	140	0	2	1
573227	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	THUNDER	299	0	2	1
574445	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	JEANS	64	0	2	1
578507	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	ORCHID	130	0	2	1
600354	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	2	2	n/a	n/a	n/a	0	n/a	0
600354	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
611983	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
616067	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	0	FLUTE	174	1	2	0
617667	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	0	n/a	n/a	0	n/a	0
620550	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	1	DOLL	242	0	2	0
622150	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	1	n/a	n/a	0	n/a	0
624717	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	2	FLOOR	54	1	1	0
626316	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	2	n/a	n/a	0	n/a	0
629183	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	3	RADIO	90	0	1	0
630783	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	3	n/a	n/a	0	n/a	0
633717	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	4	CIDER	23	0	1	0
635317	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	4	n/a	n/a	0	n/a	0
638200	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	5	ELM	257	1	2	0
639801	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	5	n/a	n/a	0	n/a	0
642450	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	6	SEAGULL	34	1	2	0
644050	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	6	n/a	n/a	0	n/a	0
646984	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	7	LEG	39	0	2	0
648583	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	7	n/a	n/a	0	n/a	0
651317	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	8	SAW	235	1	2	0
652917	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	8	n/a	n/a	0	n/a	0
655883	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	9	FLUTE	174	1	2	1
657483	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	9	n/a	n/a	0	n/a	0
660283	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	10	DOLL	242	0	2	1
661883	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	10	n/a	n/a	0	n/a	0
664766	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	11	SEAGULL	34	1	2	1
666367	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	11	n/a	n/a	0	n/a	0
668950	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	12	TIGER	306	0	1	0
670550	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	12	n/a	n/a	0	n/a	0
673151	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	13	LEG	39	0	2	1
674750	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	13	n/a	n/a	0	n/a	0
677300	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	14	ELM	257	1	2	1
678900	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	14	n/a	n/a	0	n/a	0
681533	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	15	SAW	235	1	2	1
683133	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	15	n/a	n/a	0	n/a	0
685701	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	16	SQUID	216	1	1	0
687301	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	16	n/a	n/a	0	n/a	0
690050	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	17	GOAT	118	0	1	0
691650	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	17	n/a	n/a	0	n/a	0
709233	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
710433	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	ELM	257	0	2	1
711931	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	SAW	235	0	2	1
713278	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	SQUID	216	0	1	1
715133	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	FLUTE	174	0	2	1
716764	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	FLOOR	54	0	1	1
718474	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	SEAGULL	34	0	2	1
725339	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	SQUID	216	0	1	1
739736	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	2	3	n/a	n/a	n/a	0	n/a	0
739736	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
750633	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
754633	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	0	SPEAKER	95	0	1	0
756233	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	0	n/a	n/a	0	n/a	0
758883	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	1	MARBLES	251	0	1	0
760484	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	1	n/a	n/a	0	n/a	0
763117	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	2	ELEPHANT	303	1	2	0
764718	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	2	n/a	n/a	0	n/a	0
767568	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	3	DRIZZLE	296	0	2	0
769168	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	3	n/a	n/a	0	n/a	0
771734	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	4	HALLWAY	58	1	2	0
773334	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	4	n/a	n/a	0	n/a	0
776184	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	5	CELERY	271	0	2	0
777784	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	5	n/a	n/a	0	n/a	0
780450	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	6	SODA	15	0	2	0
782050	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	6	n/a	n/a	0	n/a	0
784768	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	7	SPRUCE	260	0	2	0
786367	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	7	n/a	n/a	0	n/a	0
788984	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	8	DRIZZLE	296	0	2	1
790584	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	8	n/a	n/a	0	n/a	0
793184	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	9	MOUNTAIN	197	0	1	0
794784	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	9	n/a	n/a	0	n/a	0
797401	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	10	ELEPHANT	303	1	2	1
799001	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	10	n/a	n/a	0	n/a	0
801534	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	11	LEVEL	237	1	1	0
803134	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	11	n/a	n/a	0	n/a	0
805851	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	12	HALLWAY	58	1	2	1
807451	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	12	n/a	n/a	0	n/a	0
810001	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	13	CUPCAKE	77	0	1	0
811601	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	13	n/a	n/a	0	n/a	0
814201	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	14	SODA	15	0	2	1
815800	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	14	n/a	n/a	0	n/a	0
818617	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	15	CELERY	271	0	2	1
820217	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	15	n/a	n/a	0	n/a	0
823184	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	16	SPRUCE	260	0	2	1
824784	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	16	n/a	n/a	0	n/a	0
827701	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	17	PETUNIA	129	1	1	0
829301	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	17	n/a	n/a	0	n/a	0
846851	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
847894	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	PETUNIA	129	0	1	1
849534	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	LEVEL	237	0	1	1
851082	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	HALLWAY	58	0	2	1
852840	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	ELEPHANT	303	0	2	1
858398	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	FOUNTAIN	-1	0	n/a	0
877356	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	2	4	n/a	n/a	n/a	0	n/a	0
877356	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
886834	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
890967	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	0	PLANE	284	1	2	0
892567	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	0	n/a	n/a	0	n/a	0
895534	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	1	ONION	276	1	2	0
897134	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	1	n/a	n/a	0	n/a	0
899984	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	2	JELLO	85	0	2	0
901584	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	2	n/a	n/a	0	n/a	0
904518	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	3	TULIP	124	1	2	0
906118	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	3	n/a	n/a	0	n/a	0
908951	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	4	HICKORY	263	1	1	0
910550	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	4	n/a	n/a	0	n/a	0
913251	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	5	PEACH	139	1	2	0
914850	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	2	5	5	n/a	n/a	0	n/a	0
