mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
174136	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	0	n/a	n/a	0	n/a	0
176852	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	1	JEANS	64	1	2	0
178451	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	1	n/a	n/a	0	n/a	0
181336	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	2	BASKETBALL	247	1	2	0
182935	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	2	n/a	n/a	0	n/a	0
185485	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	3	SQUID	216	0	1	0
187085	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	3	n/a	n/a	0	n/a	0
189935	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	4	VIOLET	127	1	1	0
191535	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	4	n/a	n/a	0	n/a	0
194469	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	5	ROOSTER	115	1	2	0
196069	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
198818	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	6	THUNDER	299	1	2	0
200418	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
203051	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	7	LEVEL	237	0	2	0
204651	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
207501	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	8	LION	304	1	1	0
209102	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
211719	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	9	CYPRESS	265	1	2	0
213318	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
216118	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	10	VALLEY	200	0	1	0
217718	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	10	n/a	n/a	0	n/a	0
220435	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	11	JEANS	64	1	2	1
222036	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	11	n/a	n/a	0	n/a	0
224801	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	12	BASKETBALL	247	1	2	1
226402	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	12	n/a	n/a	0	n/a	0
229135	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	13	LEMON	144	1	1	0
230734	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	13	n/a	n/a	0	n/a	0
233236	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	14	ROOSTER	115	1	2	1
234835	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	14	n/a	n/a	0	n/a	0
237786	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	15	THUNDER	299	1	2	1
239386	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	15	n/a	n/a	0	n/a	0
241985	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	16	CYPRESS	265	1	2	1
243586	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	16	n/a	n/a	0	n/a	0
246269	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	17	LEVEL	237	0	2	1
247869	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	17	n/a	n/a	0	n/a	0
265552	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
266532	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	LEMON	144	0	1	1
268009	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	ROOSTER	115	0	2	1
270720	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	VIOLET	127	0	1	1
272251	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	THUNDER	299	0	2	1
275293	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	JEANS	64	0	2	1
276860	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	SATIN	102	0	1	1
278399	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	BASKETBALL	247	0	2	1
286064	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	LION	304	0	1	1
289958	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	CYPRESS	265	0	2	1
296059	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
296059	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
304368	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
308369	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	0	FRISBEE	249	1	2	0
309969	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	0	n/a	n/a	0	n/a	0
312935	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	1	ISLAND	205	1	2	0
314535	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	1	n/a	n/a	0	n/a	0
317386	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	2	NOSE	45	0	2	0
318986	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	2	n/a	n/a	0	n/a	0
321651	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	3	RUM	25	1	2	0
323251	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	3	n/a	n/a	0	n/a	0
325918	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	4	DENIM	104	1	1	0
327519	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	4	n/a	n/a	0	n/a	0
330152	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	5	STAIRS	59	0	1	0
331752	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	5	n/a	n/a	0	n/a	0
334719	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	6	LILAC	132	0	1	0
336319	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	6	n/a	n/a	0	n/a	0
339086	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	7	SAW	235	0	1	0
340702	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	7	n/a	n/a	0	n/a	0
343552	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	8	BROWNIES	76	1	2	0
345152	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	8	n/a	n/a	0	n/a	0
347885	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	9	DISHWASHER	7	1	2	0
349486	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	9	n/a	n/a	0	n/a	0
352052	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	10	FRISBEE	249	1	2	1
353651	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	10	n/a	n/a	0	n/a	0
356269	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	11	COMPUTER	87	1	1	0
357885	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	11	n/a	n/a	0	n/a	0
360535	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	12	NOSE	45	0	2	1
362136	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	12	n/a	n/a	0	n/a	0
364952	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	13	ISLAND	205	1	2	1
366552	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	13	n/a	n/a	0	n/a	0
369235	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	14	DUCK	33	0	1	0
370835	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	14	n/a	n/a	0	n/a	0
373486	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	15	RUM	25	1	2	1
375085	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	15	n/a	n/a	0	n/a	0
377785	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	16	BROWNIES	76	1	2	1
379402	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	16	n/a	n/a	0	n/a	0
382003	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	17	DISHWASHER	7	1	2	1
383602	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	17	n/a	n/a	0	n/a	0
401252	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
402573	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	BROWNIES	76	0	2	1
404097	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	DISHWASHER	7	0	2	1
405906	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	RUM	25	0	2	1
407553	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	ISLAND	205	0	2	1
409155	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	COMPUTER	87	0	1	1
410750	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	DENIM	104	0	1	1
414906	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	FRISBEE	249	0	2	1
431758	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
431758	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
440302	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
444336	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	0	PASTRY	82	1	2	0
445953	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	0	n/a	n/a	0	n/a	0
448702	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	1	GIRAFFE	305	1	1	0
450302	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	1	n/a	n/a	0	n/a	0
453153	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	2	JEEP	282	0	1	0
454753	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	2	n/a	n/a	0	n/a	0
457369	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	3	PLUM	143	1	2	0
458969	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	3	n/a	n/a	0	n/a	0
461886	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	4	ELBOW	48	0	1	0
463485	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	4	n/a	n/a	0	n/a	0
466303	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	5	DOLLHOUSE	246	1	2	0
467902	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	5	n/a	n/a	0	n/a	0
470536	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	6	BLENDER	10	1	1	0
472136	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	6	n/a	n/a	0	n/a	0
475102	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	7	NYLON	101	1	2	0
476702	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	7	n/a	n/a	0	n/a	0
479519	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	8	SCREWDRIVER	230	1	2	0
481136	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	8	n/a	n/a	0	n/a	0
483669	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	9	RAIN	290	0	2	0
485269	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	9	n/a	n/a	0	n/a	0
488085	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	10	PLUM	143	1	2	1
489685	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	10	n/a	n/a	0	n/a	0
492503	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	11	DOLLHOUSE	246	1	2	1
494103	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	11	n/a	n/a	0	n/a	0
496969	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	12	PASTRY	82	1	2	1
498568	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	12	n/a	n/a	0	n/a	0
501235	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	13	SCREWDRIVER	230	1	2	1
502836	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	13	n/a	n/a	0	n/a	0
505635	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	14	NYLON	101	1	2	1
507236	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	14	n/a	n/a	0	n/a	0
509836	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	15	RAIN	290	0	2	1
511435	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	15	n/a	n/a	0	n/a	0
514369	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	16	DOLPHIN	207	0	1	0
515969	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	16	n/a	n/a	0	n/a	0
518703	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	17	CARNATION	126	0	1	0
520302	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	17	n/a	n/a	0	n/a	0
537870	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
539107	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	NYLON	101	0	2	1
540973	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	GIRAFFE	305	0	1	1
542566	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	SCREWDRIVER	230	0	2	1
549679	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	DOLLHOUSE	246	0	2	1
552440	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	BLENDER	10	0	1	1
558866	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	GIRAFFE	305	0	1	1
560265	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	PASTRY	82	0	2	1
561375	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	PLUM	143	0	2	1
568374	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
568374	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
576770	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
580753	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	0	FUDGE	81	1	2	0
582353	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	0	n/a	n/a	0	n/a	0
585286	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	1	CEILING	55	1	2	0
586886	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	1	n/a	n/a	0	n/a	0
589753	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	2	FOOTBALL	250	1	2	0
591353	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	2	n/a	n/a	0	n/a	0
594020	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	3	MIXER	11	1	2	0
595620	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	3	n/a	n/a	0	n/a	0
598520	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	4	SPOON	182	1	2	0
600119	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	4	n/a	n/a	0	n/a	0
603020	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	5	CUCUMBER	272	1	2	0
604620	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	5	n/a	n/a	0	n/a	0
607402	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	6	SNOW	295	0	1	0
609003	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	6	n/a	n/a	0	n/a	0
611987	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	7	FUDGE	81	1	2	1
613586	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	7	n/a	n/a	0	n/a	0
616236	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	8	CABINET	157	0	1	0
617836	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	8	n/a	n/a	0	n/a	0
620737	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	9	FOOTBALL	250	1	2	1
622335	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	9	n/a	n/a	0	n/a	0
624919	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	10	PLANE	284	0	1	0
626519	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	10	n/a	n/a	0	n/a	0
629103	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	11	AXE	241	0	1	0
630703	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	11	n/a	n/a	0	n/a	0
633503	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	12	CEILING	55	1	2	1
635102	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	12	n/a	n/a	0	n/a	0
637937	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	13	SEAGULL	34	1	1	0
639536	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	13	n/a	n/a	0	n/a	0
642486	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	14	MIXER	11	1	2	1
644085	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	14	n/a	n/a	0	n/a	0
646953	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	15	CUCUMBER	272	1	2	1
648570	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	15	n/a	n/a	0	n/a	0
651485	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	16	SPOON	182	1	2	1
653086	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	16	n/a	n/a	0	n/a	0
655970	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	17	WHALE	211	1	1	0
657570	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	17	n/a	n/a	0	n/a	0
675419	REC_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	n/a	n/a	0	n/a	0
676737	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	FUDGE	81	0	2	1
678660	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	FOOTBALL	250	0	2	1
680956	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	CEILING	55	0	2	1
683229	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	WHALE	211	0	1	1
685028	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	SEAGULL	34	0	1	1
687379	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	CUCUMBER	272	0	2	1
692047	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	MIXER	11	0	2	1
693895	REC_WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	SPOON	182	0	2	1
705924	REC_END	n/a	LTP502	ltpDelayRepFRReadOnly	3	4	n/a	n/a	n/a	0	n/a	0
705924	TRIAL_START	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
714853	COUNTDOWN	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
718970	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	5	0	HICKORY	263	1	2	0
720570	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	5	0	n/a	n/a	0	n/a	0
723420	WORD	n/a	LTP502	ltpDelayRepFRReadOnly	3	5	1	PEN	218	1	1	0
725019	WORD_OFF	n/a	LTP502	ltpDelayRepFRReadOnly	3	5	1	n/a	n/a	0	n/a	0
