mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
127162	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
130046	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	17	OCEAN	196	0	1	0
131646	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
149630	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
151568	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	ROACH	165	0	2	1
153466	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
154119	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
156486	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
157531	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
157897	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
158395	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
159560	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
159914	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
161755	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
162383	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
162996	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
164578	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
166792	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
168131	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
169819	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
171318	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
172047	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
174244	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
175179	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
177047	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
178261	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
180130	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
192462	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
201195	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
205263	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	0	CELLO	178	1	2	0
206879	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
209679	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	1	PLANE	284	1	2	0
211280	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
214080	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	2	DRESS	73	1	2	0
215680	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
218613	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	3	HAMMER	231	0	2	0
220214	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
222995	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	4	VALLEY	200	1	2	0
224596	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
227380	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	5	CEDAR	262	1	1	0
228980	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
231980	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	6	LION	304	0	2	0
233579	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
236380	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	7	PLANE	284	1	2	1
237996	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
240713	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	8	RECLINER	154	1	1	0
242313	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
244896	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	9	SPATULA	184	0	1	0
246497	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
249479	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	10	CELLO	178	1	2	1
251079	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
253980	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	11	MOSQUITO	160	0	1	0
255580	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
258379	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	12	DRESS	73	1	2	1
259979	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
262513	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	13	HAMMER	231	0	2	1
264113	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
266980	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	14	FINCH	35	1	1	0
268597	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
271563	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	15	VALLEY	200	1	2	1
273163	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
275746	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	16	CORN	273	1	1	0
277347	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
280063	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	17	LION	304	0	2	1
281663	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
299363	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
300333	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	PLANE	284	0	2	1
301019	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	DRESS	73	0	2	1
301755	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	RECLINER	154	0	1	1
303189	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	VALLEY	200	0	2	1
303794	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	CORN	273	0	1	1
305164	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	CEDAR	262	0	1	1
306697	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	CELLO	178	0	2	1
315543	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
315875	REC_WORD_VV	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
316295	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	VALLEY	200	0	2	1
319697	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	FINCH	35	0	1	1
329868	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
329868	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
339480	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
343380	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	0	ERASER	222	1	2	0
344980	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
347963	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	1	CRICKET	167	1	1	0
349562	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
352513	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	2	GRAPE	138	1	2	0
354113	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
357097	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	3	TELEVISION	86	0	2	0
358697	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
361297	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	4	ROBIN	28	1	2	0
362897	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
365729	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	5	DRIZZLE	296	1	2	0
367330	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
370063	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	6	RATCHET	239	1	2	0
371663	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
374646	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	7	LEATHER	105	0	1	0
376247	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
379162	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	8	ERASER	222	1	2	1
380764	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
383563	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	9	GRAPE	138	1	2	1
385163	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
387730	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	10	ROOM	56	1	1	0
389330	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
392080	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	11	BARBIE	245	0	1	0
393679	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
396462	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	12	ROBIN	28	1	2	1
398062	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
400796	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	13	TELEVISION	86	0	2	1
402396	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
405214	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	14	SHORTS	65	0	1	0
406813	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
409813	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	15	TRUMPET	175	0	1	0
411413	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
414030	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	16	DRIZZLE	296	1	2	1
415630	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
418396	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	17	RATCHET	239	1	2	1
419996	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
437513	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
438494	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	GRAPE	138	0	2	1
439303	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	RATCHET	239	0	2	1
440786	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	DRIZZLE	296	0	2	1
441594	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	ROOM	56	0	1	1
443087	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	ROBIN	28	0	2	1
444871	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	ERASER	222	0	2	1
458629	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	CRICKET	167	0	1	1
468019	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
468019	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
477247	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
481230	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	0	PANDA	313	1	2	0
482830	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
485514	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	1	LETTUCE	268	1	2	0
487113	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
489764	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	2	DESK	152	1	2	0
491364	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
494280	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	3	MIXER	11	1	2	0
495897	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
498496	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	4	WATER	16	1	1	0
500097	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
502680	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	5	JEEP	282	0	2	0
504280	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
507097	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	6	SPRUCE	260	1	2	0
508697	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
511614	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	7	PANDA	313	1	2	1
513214	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
515947	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	8	LETTUCE	268	1	2	1
517547	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
520146	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	9	DESK	152	1	2	1
521747	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
524397	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	10	COW	111	1	1	0
525997	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
528947	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	11	EYE	46	1	1	0
530547	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
533264	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	12	PETUNIA	129	1	1	0
534864	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
537480	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	13	MIXER	11	1	2	1
539080	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
541730	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	14	JEEP	282	0	2	1
543330	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
546180	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	15	FUDGE	81	1	1	0
547780	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
550280	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	16	SPRUCE	260	1	2	1
551896	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
554830	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	17	CRAB	210	1	1	0
556430	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
574264	REC_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
575037	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	PETUNIA	129	0	1	1
576307	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	FUDGE	81	0	1	1
577378	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	CRAB	210	0	1	1
578487	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	PANDA	313	0	2	1
579572	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	COW	111	0	1	1
580891	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	DESK	152	0	2	1
581951	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	LETTUCE	268	0	2	1
583208	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	EYE	46	0	1	1
584367	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	MIXER	11	0	2	1
585627	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	WATER	16	0	1	1
590513	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	SPRUCE	260	0	2	1
592611	REC_WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	DESK	152	0	2	1
604768	REC_END	n/a	LTP511	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
604768	TRIAL_START	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
615980	COUNTDOWN	n/a	LTP511	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
619964	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	0	LEMONADE	17	1	1	0
621564	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
624163	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	1	ONION	276	1	2	0
625764	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
628313	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	2	HAND	42	1	2	0
629913	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
632697	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	3	SUNFLOWER	131	1	2	0
634297	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
636880	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	4	BIRCH	259	1	1	0
638480	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
640996	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	5	COUCH	148	1	2	0
642596	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
645264	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	6	BATHROOM	60	1	2	0
646863	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
649697	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	7	TUBA	179	1	1	0
651296	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
653997	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	8	BOAT	287	1	1	0
655597	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
658264	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	9	CALCULATOR	96	0	2	0
659863	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
662847	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	10	ONION	276	1	2	1
664447	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
666980	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	11	SUNFLOWER	131	1	2	1
668596	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
671347	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	12	HAND	42	1	2	1
672947	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
675646	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	13	SHOVEL	236	0	1	0
677247	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
679813	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	14	COUCH	148	1	2	1
681414	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
683931	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	15	FLY	159	1	1	0
685531	WORD_OFF	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
688047	WORD	n/a	LTP511	ltpDelayRepFRReadOnly	1	4	16	BATHROOM	60	1	2	1
