mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
265547	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	VACUUM	12	0	2	1
266696	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	MARKER	227	0	1	1
267977	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	BASKETBALL	247	0	1	1
269593	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	CORN	273	0	1	1
270691	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	ELBOW	48	0	1	1
271804	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	PEELER	189	0	1	1
273097	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	EVERGREEN	258	0	1	1
274288	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	SOFA	150	0	2	1
275568	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	HORSE	116	0	2	1
276786	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	FLY	159	0	2	1
278010	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	MARIGOLD	133	0	2	1
293665	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
348545	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
356229	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
360112	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	0	ELEPHANT	303	1	1	0
361712	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	0	n/a	n/a	0	n/a	0
364612	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	1	BEACH	204	1	2	0
366229	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	1	n/a	n/a	0	n/a	0
368862	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	2	SOCKS	67	1	2	0
370462	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	2	n/a	n/a	0	n/a	0
373295	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	3	JELLYFISH	212	0	2	0
374896	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	3	n/a	n/a	0	n/a	0
377712	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	4	ROBIN	28	0	2	0
379312	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	4	n/a	n/a	0	n/a	0
382029	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	5	RUM	25	0	2	0
383629	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	5	n/a	n/a	0	n/a	0
386246	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	6	CYPRESS	265	1	2	0
387846	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	6	n/a	n/a	0	n/a	0
390446	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	7	BEACH	204	1	2	1
392046	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	7	n/a	n/a	0	n/a	0
394629	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	8	SOCKS	67	1	2	1
396229	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	8	n/a	n/a	0	n/a	0
399079	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	9	JELLYFISH	212	0	2	1
400679	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	9	n/a	n/a	0	n/a	0
403662	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	10	ROBIN	28	0	2	1
405279	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	10	n/a	n/a	0	n/a	0
408112	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	11	RUM	25	0	2	1
409713	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	11	n/a	n/a	0	n/a	0
412678	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	12	BASEBALL	252	0	1	0
414279	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	12	n/a	n/a	0	n/a	0
416962	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	13	GLUE	229	0	1	0
418562	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	13	n/a	n/a	0	n/a	0
421329	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	14	BROCCOLI	266	1	1	0
422929	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	14	n/a	n/a	0	n/a	0
425846	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	15	SUNFLOWER	131	1	1	0
427446	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	15	n/a	n/a	0	n/a	0
429979	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	16	CYPRESS	265	1	2	1
431579	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	16	n/a	n/a	0	n/a	0
434313	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	17	BIKE	286	1	1	0
435912	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	17	n/a	n/a	0	n/a	0
453479	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
454309	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	CYPRESS	265	0	2	1
455588	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BIKE	286	0	1	1
456760	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	ELEPHANT	303	0	1	1
457961	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BEACH	204	0	2	1
458937	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	SOCKS	67	0	2	1
460105	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	SUNFLOWER	131	0	1	1
461402	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BROCCOLI	266	0	1	1
483983	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
483983	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
491446	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
495546	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	0	SAW	235	0	2	0
497146	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
499879	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	1	DOLLHOUSE	246	1	2	0
501479	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
504013	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	2	SPRUCE	260	1	2	0
505612	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
508496	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	3	DRESSER	149	0	2	0
510096	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
513029	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	4	PANTS	63	1	2	0
514629	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
517229	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	5	GOAT	118	1	2	0
518829	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
521796	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	6	SAW	235	0	2	1
523396	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
526279	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	7	TOASTER	9	0	1	0
527896	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
530863	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	8	CHEETAH	312	1	1	0
532479	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
535096	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	9	SPRUCE	260	1	2	1
536696	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
539596	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	10	DOLPHIN	207	0	1	0
541196	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
543929	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	11	ROACH	165	0	1	0
545546	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
548229	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	12	WALL	53	0	1	0
549829	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
552646	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	13	THUNDER	299	0	1	0
554246	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
557179	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	14	DOLLHOUSE	246	1	2	1
558796	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
561646	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	15	DRESSER	149	0	2	1
563246	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
566229	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	16	PANTS	63	1	2	1
567829	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
570679	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	17	GOAT	118	1	2	1
572280	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
589846	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
590652	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	SPRUCE	260	0	2	1
592129	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	GOAT	118	0	2	1
593412	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	DOLLHOUSE	246	0	2	1
595069	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	PANTS	63	0	2	1
604034	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	CHEETAH	312	0	1	1
620368	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
620368	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
627847	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
631946	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	0	PHONE	88	1	1	0
633546	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
636496	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	1	WINDOW	51	1	1	0
638096	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
640629	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	2	ORGAN	181	0	2	0
642229	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
645079	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	3	ORANGUTAN	311	1	2	0
646679	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
649546	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	4	CARROT	267	1	2	0
651146	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
654046	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	5	NOSE	45	1	1	0
655646	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
658530	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	6	PUDDING	80	1	1	0
660130	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
663013	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	7	REFRIGERATOR	2	0	1	0
664613	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
667446	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	8	BALL	243	0	1	0
669046	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
671880	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	9	SPANDEX	103	1	2	0
673496	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
676196	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	10	AXE	241	1	2	0
677796	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
680463	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	11	CLOUD	294	0	2	0
682064	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
684580	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	12	ORANGUTAN	311	1	2	1
686180	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
688746	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	13	ORGAN	181	0	2	1
690346	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
693180	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	14	CARROT	267	1	2	1
694779	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
697647	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	15	AXE	241	1	2	1
699246	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
701780	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	16	SPANDEX	103	1	2	1
703379	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
706363	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	17	CLOUD	294	0	2	1
707963	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
725497	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
726751	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	ORANGUTAN	311	0	2	1
728438	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	LIVER	-1	0	n/a	0
729680	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	NOSE	45	0	1	1
731542	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	CARROT	267	0	2	1
733136	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	WINDOW	51	0	1	1
734772	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PLOWED	-1	0	n/a	0
736464	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	AXE	241	0	2	1
737756	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	SPANDEX	103	0	2	1
741399	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PUDDING	80	0	1	1
745217	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PHONE	88	0	1	1
756000	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
756000	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
763413	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
767396	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	0	CHICKEN	112	1	1	0
768996	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
771713	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	1	CABBAGE	277	1	1	0
773313	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
776180	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	2	PLIERS	234	1	2	0
777780	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
780614	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	3	DOVE	32	1	2	0
782213	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
784847	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	4	CALCULATOR	96	1	2	0
786446	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	4	n/a	n/a	0	n/a	0
789430	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	5	DRYER	8	0	1	0
791030	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	5	n/a	n/a	0	n/a	0
793714	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	6	RECLINER	154	1	2	0
795314	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	6	n/a	n/a	0	n/a	0
797913	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	7	KNIFE	183	1	2	0
799513	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	7	n/a	n/a	0	n/a	0
802313	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	8	WALNUT	264	0	2	0
803913	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	8	n/a	n/a	0	n/a	0
806430	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	9	TRAIN	285	1	1	0
808030	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	9	n/a	n/a	0	n/a	0
810563	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	10	DRUM	172	0	1	0
812163	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	10	n/a	n/a	0	n/a	0
815013	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	11	RULER	226	1	1	0
816613	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	11	n/a	n/a	0	n/a	0
819380	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	12	DOVE	32	1	2	1
820980	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	12	n/a	n/a	0	n/a	0
823563	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	13	PLIERS	234	1	2	1
825163	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	13	n/a	n/a	0	n/a	0
828113	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	14	CALCULATOR	96	1	2	1
829713	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	14	n/a	n/a	0	n/a	0
832480	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	15	KNIFE	183	1	2	1
834097	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	15	n/a	n/a	0	n/a	0
836714	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	16	RECLINER	154	1	2	1
838313	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	16	n/a	n/a	0	n/a	0
841213	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	17	WALNUT	264	0	2	1
842812	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	17	n/a	n/a	0	n/a	0
860714	REC_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
861675	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	DOVE	32	0	2	1
862944	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	CHICKEN	112	0	1	1
864233	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	RECLINER	154	0	2	1
865934	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	CALCULATOR	96	0	2	1
867622	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	KNIFE	183	0	2	1
869197	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	TRAIN	285	0	1	1
874126	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	RULER	226	0	1	1
875700	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	PLIERS	234	0	2	1
878249	REC_WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	CABBAGE	277	0	1	1
891218	REC_END	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
891218	TRIAL_START	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
898630	COUNTDOWN	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
902613	WORD	n/a	LTP508	ltpDelayRepFRReadOnly	5	5	0	MIXER	11	0	2	0
904213	WORD_OFF	n/a	LTP508	ltpDelayRepFRReadOnly	5	5	0	n/a	n/a	0	n/a	0
