onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
174.6748046875	n/a	WORD_OFF	357734	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
177.34033203125	n/a	WORD	363193	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	9	DAISY	122	1	1	0
178.9404296875	n/a	WORD_OFF	366470	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
181.7236328125	n/a	WORD	372170	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	10	CALF	113	1	1	0
183.34033203125	n/a	WORD_OFF	375481	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
186.30712890625	n/a	WORD	381557	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	11	ROOF	50	1	2	0
187.9072265625	n/a	WORD_OFF	384834	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
190.5400390625	n/a	WORD	390226	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	12	SEAGULL	34	1	2	1
192.14013671875	n/a	WORD_OFF	393503	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
195.05712890625	n/a	WORD	399477	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	13	BASKETBALL	247	0	2	1
196.6572265625	n/a	WORD_OFF	402754	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
199.2568359375	n/a	WORD	408078	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	14	IRON	13	1	2	1
200.85693359375	n/a	WORD_OFF	411355	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
203.45703125	n/a	WORD	416680	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	15	ELEPHANT	303	1	2	1
205.056640625	n/a	WORD_OFF	419956	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
207.6728515625	n/a	WORD	425314	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	16	CUCUMBER	272	1	2	1
209.27392578125	n/a	WORD_OFF	428593	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
211.806640625	n/a	WORD	433780	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	17	ROOF	50	1	2	1
213.40673828125	n/a	WORD_OFF	437057	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
231.2890625	n/a	REC_START	473680	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
232.35400390625	n/a	REC_WORD	475861	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	ELEPHANT	303	0	2	1
233.42529296875	n/a	REC_WORD	478055	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	DAISY	122	0	1	1
234.8291015625	n/a	REC_WORD	480930	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	SHRIMP	208	0	1	1
235.87890625	n/a	REC_WORD	483080	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	SHIRT	62	0	1	1
237.61279296875	n/a	REC_WORD	486631	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	CUCUMBER	272	0	2	1
238.81103515625	n/a	REC_WORD	489085	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	IRON	13	0	2	1
240.8349609375	n/a	REC_WORD	493230	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	SEAGULL	34	0	2	1
241.99267578125	n/a	REC_WORD	495601	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	TEA	20	0	1	1
244.86474609375	n/a	REC_WORD	501483	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	CALF	113	0	1	1
246.185546875	n/a	REC_WORD	504188	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	ROOF	50	0	2	1
259.92041015625	n/a	REC_WORD	532317	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	FOOT	38	0	1	1
261.80712890625	n/a	REC_END	536181	n/a	LTP552	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
296.70458984375	n/a	TRIAL_START	607651	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
305.337890625	n/a	COUNTDOWN	625332	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
309.43798828125	n/a	WORD	633729	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	0	MOTORCYCLE	283	1	2	0
311.0380859375	n/a	WORD_OFF	637006	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	0	n/a	n/a	0	n/a	0
313.8037109375	n/a	WORD	642670	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	1	CHIMPANZEE	307	1	2	0
315.40478515625	n/a	WORD_OFF	645949	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	1	n/a	n/a	0	n/a	0
318.35400390625	n/a	WORD	651989	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	2	ERASER	222	1	2	0
319.95458984375	n/a	WORD_OFF	655267	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	2	n/a	n/a	0	n/a	0
322.65380859375	n/a	WORD	660795	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	3	ROSE	123	1	2	0
324.25341796875	n/a	WORD_OFF	664071	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	3	n/a	n/a	0	n/a	0
326.8037109375	n/a	WORD	669294	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	4	CREEK	203	1	2	0
328.4033203125	n/a	WORD_OFF	672570	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	4	n/a	n/a	0	n/a	0
331.353515625	n/a	WORD	678612	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	5	PRINTER	92	1	1	0
332.95458984375	n/a	WORD_OFF	681891	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
335.6533203125	n/a	WORD	687418	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	6	WATER	16	1	2	0
337.25341796875	n/a	WORD_OFF	690695	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
340.2041015625	n/a	WORD	696738	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	7	CHIMPANZEE	307	1	2	1
341.80322265625	n/a	WORD_OFF	700013	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
344.38720703125	n/a	WORD	705305	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	8	DOLLHOUSE	246	0	1	0
345.98681640625	n/a	WORD_OFF	708581	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
348.787109375	n/a	WORD	714316	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	9	MOTORCYCLE	283	1	2	1
350.38671875	n/a	WORD_OFF	717592	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
353.36962890625	n/a	WORD	723701	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	10	ERASER	222	1	2	1
354.9697265625	n/a	WORD_OFF	726978	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	10	n/a	n/a	0	n/a	0
357.7197265625	n/a	WORD	732610	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	11	NIGHTSTAND	153	1	1	0
359.31982421875	n/a	WORD_OFF	735887	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	11	n/a	n/a	0	n/a	0
362.03759765625	n/a	WORD	741453	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	12	ROSE	123	1	2	1
363.63671875	n/a	WORD_OFF	744728	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	12	n/a	n/a	0	n/a	0
366.5205078125	n/a	WORD	750634	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	13	GRATER	188	0	1	0
368.11962890625	n/a	WORD_OFF	753909	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	13	n/a	n/a	0	n/a	0
370.869140625	n/a	WORD	759540	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	14	WATER	16	1	2	1
372.46923828125	n/a	WORD_OFF	762817	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	14	n/a	n/a	0	n/a	0
375.10302734375	n/a	WORD	768211	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	15	STAIRS	59	0	1	0
376.7021484375	n/a	WORD_OFF	771486	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	15	n/a	n/a	0	n/a	0
379.4521484375	n/a	WORD	777118	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	16	CREEK	203	1	2	1
381.05322265625	n/a	WORD_OFF	780397	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	16	n/a	n/a	0	n/a	0
383.80322265625	n/a	WORD	786029	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	17	SHOVEL	236	1	1	0
385.40283203125	n/a	WORD_OFF	789305	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	17	n/a	n/a	0	n/a	0
403.25244140625	n/a	REC_START	825861	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
403.88232421875	n/a	REC_WORD	827151	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	WATER	16	0	2	1
405.12548828125	n/a	REC_WORD	829697	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	NIGHTSTAND	153	0	1	1
406.556640625	n/a	REC_WORD	832628	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	SHOVEL	236	0	1	1
408.5361328125	n/a	REC_WORD	836682	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	CREEK	203	0	2	1
409.76220703125	n/a	REC_WORD	839193	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	PRINTER	92	0	1	1
411.34814453125	n/a	REC_WORD	842441	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	MOTORCYCLE	283	0	2	1
412.34814453125	n/a	REC_WORD_VV	844489	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	<>	-1	0	n/a	0
413.22998046875	n/a	REC_WORD	846295	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	CHIMPANZEE	307	0	2	1
415.14208984375	n/a	REC_WORD	850211	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	ERASER	222	0	2	1
417.0791015625	n/a	REC_WORD	854178	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	ROSE	123	0	2	1
433.755859375	n/a	REC_END	888332	n/a	LTP552	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
433.755859375	n/a	TRIAL_START	888332	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
443.50146484375	n/a	COUNTDOWN	908291	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
447.55029296875	n/a	WORD	916583	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	0	SOCKS	67	1	2	0
449.1513671875	n/a	WORD_OFF	919862	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	0	n/a	n/a	0	n/a	0
452.13427734375	n/a	WORD	925971	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	1	SPOON	182	1	1	0
453.734375	n/a	WORD_OFF	929248	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	1	n/a	n/a	0	n/a	0
456.43408203125	n/a	WORD	934777	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	2	SATIN	102	0	2	0
458.0341796875	n/a	WORD_OFF	938054	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	2	n/a	n/a	0	n/a	0
460.68408203125	n/a	WORD	943481	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	3	DRUM	172	0	2	0
462.28369140625	n/a	WORD_OFF	946757	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	3	n/a	n/a	0	n/a	0
464.98486328125	n/a	WORD	952289	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	4	MOSQUITO	160	1	2	0
466.583984375	n/a	WORD_OFF	955564	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	4	n/a	n/a	0	n/a	0
469.36669921875	n/a	WORD	961263	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	5	WINDOW	51	1	2	0
470.9677734375	n/a	WORD_OFF	964542	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	5	n/a	n/a	0	n/a	0
473.5673828125	n/a	WORD	969866	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	6	TABLET	91	0	1	0
475.16748046875	n/a	WORD_OFF	973143	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	6	n/a	n/a	0	n/a	0
477.9833984375	n/a	WORD	978910	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	7	MONKEY	302	0	1	0
479.6005859375	n/a	WORD_OFF	982222	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	7	n/a	n/a	0	n/a	0
482.55029296875	n/a	WORD	988263	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	8	CAKE	74	1	2	0
484.150390625	n/a	WORD_OFF	991540	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	8	n/a	n/a	0	n/a	0
486.8671875	n/a	WORD	997104	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	9	SATIN	102	0	2	1
488.4833984375	n/a	WORD_OFF	1000414	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	9	n/a	n/a	0	n/a	0
491.46728515625	n/a	WORD	1006525	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	10	BLOCKS	244	1	1	0
493.06689453125	n/a	WORD_OFF	1009801	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	10	n/a	n/a	0	n/a	0
495.8671875	n/a	WORD	1015536	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	11	AXE	241	1	1	0
497.466796875	n/a	WORD_OFF	1018812	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	11	n/a	n/a	0	n/a	0
500.3330078125	n/a	WORD	1024682	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	12	NOSE	45	1	1	0
501.93359375	n/a	WORD_OFF	1027960	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	12	n/a	n/a	0	n/a	0
504.78369140625	n/a	WORD	1033797	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	13	SOCKS	67	1	2	1
506.3828125	n/a	WORD_OFF	1037072	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	13	n/a	n/a	0	n/a	0
509.2666015625	n/a	WORD	1042978	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	14	DRUM	172	0	2	1
510.86669921875	n/a	WORD_OFF	1046255	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	14	n/a	n/a	0	n/a	0
513.79931640625	n/a	WORD	1052261	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	15	MOSQUITO	160	1	2	1
515.3994140625	n/a	WORD_OFF	1055538	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	15	n/a	n/a	0	n/a	0
518.33251953125	n/a	WORD	1061545	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	16	CAKE	74	1	2	1
519.93212890625	n/a	WORD_OFF	1064821	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	16	n/a	n/a	0	n/a	0
522.76611328125	n/a	WORD	1070625	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	17	WINDOW	51	1	2	1
524.3662109375	n/a	WORD_OFF	1073902	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	17	n/a	n/a	0	n/a	0
542.19970703125	n/a	REC_START	1110425	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
543.03564453125	n/a	REC_WORD	1112137	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	BLOCKS	244	0	1	1
544.3115234375	n/a	REC_WORD	1114750	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	AXE	241	0	1	1
545.349609375	n/a	REC_WORD	1116876	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	NOSE	45	0	1	1
546.96484375	n/a	REC_WORD	1120184	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	CAKE	74	0	2	1
548.45458984375	n/a	REC_WORD	1123235	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	SPOON	182	0	1	1
550.1474609375	n/a	REC_WORD	1126702	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	SOCKS	67	0	2	1
551.99169921875	n/a	REC_WORD	1130479	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	MOSQUITO	160	0	2	1
554.25537109375	n/a	REC_WORD	1135115	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	WINDOW	51	0	2	1
572.703125	n/a	REC_END	1172896	n/a	LTP552	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
572.703125	n/a	TRIAL_START	1172896	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
589.74853515625	n/a	COUNTDOWN	1207805	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
593.83154296875	n/a	WORD	1216167	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	0	VIOLIN	173	1	2	0
595.43115234375	n/a	WORD_OFF	1219443	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	0	n/a	n/a	0	n/a	0
598.34716796875	n/a	WORD	1225415	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	1	CABBAGE	277	1	1	0
599.947265625	n/a	WORD_OFF	1228692	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	1	n/a	n/a	0	n/a	0
602.947265625	n/a	WORD	1234836	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	2	BUS	281	1	2	0
604.56298828125	n/a	WORD_OFF	1238145	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	2	n/a	n/a	0	n/a	0
607.26416015625	n/a	WORD	1243677	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	3	WINE	24	1	1	0
608.86279296875	n/a	WORD_OFF	1246951	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	3	n/a	n/a	0	n/a	0
611.56494140625	n/a	WORD	1252485	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	4	UNDERWEAR	69	1	1	0
613.1630859375	n/a	WORD_OFF	1255758	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	4	n/a	n/a	0	n/a	0
615.96484375	n/a	WORD	1261496	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	5	FLY	159	0	2	0
617.58056640625	n/a	WORD_OFF	1264805	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	5	n/a	n/a	0	n/a	0
620.44775390625	n/a	WORD	1270677	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	6	ZEBRA	308	1	1	0
622.04638671875	n/a	WORD_OFF	1273951	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	6	n/a	n/a	0	n/a	0
624.96337890625	n/a	WORD	1279925	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	7	SANDER	238	1	2	0
626.5625	n/a	WORD_OFF	1283200	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	7	n/a	n/a	0	n/a	0
629.146484375	n/a	WORD	1288492	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	8	LILAC	132	1	2	0
630.74755859375	n/a	WORD_OFF	1291771	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	8	n/a	n/a	0	n/a	0
633.330078125	n/a	WORD	1297060	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	9	PINE	254	1	2	0
634.92919921875	n/a	WORD_OFF	1300335	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	9	n/a	n/a	0	n/a	0
637.830078125	n/a	WORD	1306276	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	10	BUS	281	1	2	1
639.447265625	n/a	WORD_OFF	1309588	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	10	n/a	n/a	0	n/a	0
642.212890625	n/a	WORD	1315252	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	11	VIOLIN	173	1	2	1
643.81298828125	n/a	WORD_OFF	1318529	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	11	n/a	n/a	0	n/a	0
646.6630859375	n/a	WORD	1324366	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	12	FLY	159	0	2	1
648.2626953125	n/a	WORD_OFF	1327642	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	12	n/a	n/a	0	n/a	0
651.11279296875	n/a	WORD	1333479	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	13	LILAC	132	1	2	1
652.712890625	n/a	WORD_OFF	1336756	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	13	n/a	n/a	0	n/a	0
655.4794921875	n/a	WORD	1342422	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	14	SANDER	238	1	2	1
657.07958984375	n/a	WORD_OFF	1345699	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	14	n/a	n/a	0	n/a	0
659.79541015625	n/a	WORD	1351261	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	15	KNEE	49	1	1	0
661.396484375	n/a	WORD_OFF	1354540	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	15	n/a	n/a	0	n/a	0
664.3125	n/a	WORD	1360512	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	16	ISLAND	205	1	1	0
665.91259765625	n/a	WORD_OFF	1363789	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	16	n/a	n/a	0	n/a	0
668.59521484375	n/a	WORD	1369283	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	17	PINE	254	1	2	1
670.1962890625	n/a	WORD_OFF	1372562	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	17	n/a	n/a	0	n/a	0
687.82861328125	n/a	REC_START	1408673	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
688.70703125	n/a	REC_WORD	1410472	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	KNEE	49	0	1	1
690.03076171875	n/a	REC_WORD	1413183	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	ISLAND	205	0	1	1
691.31689453125	n/a	REC_WORD	1415817	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	PINE	254	0	2	1
692.74169921875	n/a	REC_WORD	1418735	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	ZEBRA	308	0	1	1
694.08447265625	n/a	REC_WORD	1421485	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	SANDER	238	0	2	1
695.49853515625	n/a	REC_WORD	1424381	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	LILAC	132	0	2	1
697.33642578125	n/a	REC_WORD	1428145	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	CABBAGE	277	0	1	1
698.50048828125	n/a	REC_WORD	1430529	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	VIOLIN	173	0	2	1
700.00146484375	n/a	REC_WORD	1433603	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	BUS	281	0	2	1
701.78564453125	n/a	REC_WORD	1437257	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	MOSQUITO	160	0	2	1
703.3232421875	n/a	REC_WORD	1440406	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	WINE	24	0	1	1
704.8076171875	n/a	REC_WORD	1443446	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	UNDERWEAR	69	0	1	1
718.3310546875	n/a	REC_END	1471142	n/a	LTP552	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
718.3310546875	n/a	TRIAL_START	1471142	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
737.09375	n/a	COUNTDOWN	1509568	n/a	LTP552	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
741.09326171875	n/a	WORD	1517759	n/a	LTP552	ltpDelayRepFRReadOnly	3	4	0	KNIFE	183	1	2	0
742.6943359375	n/a	WORD_OFF	1521038	n/a	LTP552	ltpDelayRepFRReadOnly	3	4	0	n/a	n/a	0	n/a	0
745.6103515625	n/a	WORD	1527010	n/a	LTP552	ltpDelayRepFRReadOnly	3	4	1	BASEBALL	252	1	1	0
