mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
351088	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	8	n/a	n/a	0	n/a	0
353921	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	9	ORANGUTAN	311	1	2	0
355521	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	9	n/a	n/a	0	n/a	0
358355	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	10	PEAR	140	1	1	0
359955	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	10	n/a	n/a	0	n/a	0
362821	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	11	TOE	47	1	1	0
364421	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	11	n/a	n/a	0	n/a	0
367255	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	12	BARBIE	245	1	2	1
368855	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	12	n/a	n/a	0	n/a	0
371388	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	13	LILY	125	1	2	1
372988	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	13	n/a	n/a	0	n/a	0
375822	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	14	FISH	206	1	2	1
377421	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	14	n/a	n/a	0	n/a	0
380421	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	15	WILLOW	261	1	2	1
382021	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	15	n/a	n/a	0	n/a	0
384588	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	16	CABBAGE	277	1	2	1
386188	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	16	n/a	n/a	0	n/a	0
389172	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	17	ORANGUTAN	311	1	2	1
390771	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	17	n/a	n/a	0	n/a	0
408322	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
409108	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	WILLOW	261	0	2	1
410739	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	LILY	125	0	2	1
411721	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	FISH	206	0	2	1
412881	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	CABBAGE	277	0	2	1
414916	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	BARBIE	245	0	2	1
416505	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	PASTRY	82	0	1	1
418418	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	TOASTER	9	0	1	1
420387	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	DRIZZLE	296	0	1	1
422184	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	ORANGUTAN	311	0	2	1
423615	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	CABINET	157	0	1	1
424937	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	PEAR	140	0	1	1
426087	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	TOE	47	0	1	1
438843	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
438843	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
452221	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
456188	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	0	IRON	13	1	1	0
457788	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
460504	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	1	RUM	25	1	1	0
462122	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
464755	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	2	COTTON	98	1	2	0
466355	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
469289	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	3	TURKEY	121	1	2	0
470888	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
473489	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	4	ERASER	222	1	2	0
475105	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
477788	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	5	WIND	291	1	1	0
479388	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
482271	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	6	HICKORY	263	1	2	0
483871	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
486472	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	7	SCOOTER	288	1	2	0
488072	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
491055	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	8	APPLE	134	1	1	0
492655	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
495654	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	9	TELEVISION	86	1	2	0
497254	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
500088	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	10	WINDOW	51	0	1	0
501688	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
504605	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	11	TURKEY	121	1	2	1
506204	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
508839	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	12	COTTON	98	1	2	1
510455	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
513021	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	13	ERASER	222	1	2	1
514621	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
517622	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	14	HICKORY	263	1	2	1
519222	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
521889	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	15	VIOLIN	173	1	1	0
523489	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
526039	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	16	SCOOTER	288	1	2	1
527638	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
530238	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	17	TELEVISION	86	1	2	1
531839	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
549756	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
550685	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	APPLE	134	0	1	1
551537	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	VIOLIN	173	0	1	1
552766	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	TELEVISION	86	0	2	1
554502	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	ERASER	222	0	2	1
555678	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	WIND	291	0	1	1
556989	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	HICKORY	263	0	2	1
558161	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	SCOOTER	288	0	2	1
559904	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	RUM	25	0	1	1
561109	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	IRON	13	0	1	1
563154	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	COTTON	98	0	2	1
565047	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	TURKEY	121	0	2	1
580278	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
580278	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
591806	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
595889	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	0	DRUM	172	1	2	0
597489	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
600289	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	1	LIME	145	1	1	0
601889	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
604639	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	2	STREAM	195	1	2	0
606239	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
608939	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	3	CHEESECAKE	78	1	2	0
610539	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
613139	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	4	BOAT	287	1	2	0
614739	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
617472	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	5	BASKETBALL	247	1	2	0
619072	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
621689	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	6	ROBIN	28	1	1	0
623289	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
626206	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	7	RATCHET	239	1	2	0
627806	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
630422	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	8	DRUM	172	1	2	1
632022	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
634789	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	9	STREAM	195	1	2	1
636390	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
638990	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	10	COUCH	148	1	1	0
640589	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
643222	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	11	CHEESECAKE	78	1	2	1
644822	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
647722	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	12	BASKETBALL	247	1	2	1
649321	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
651939	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	13	PLANKTON	214	1	1	0
653539	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
656239	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	14	BATHROOM	60	1	1	0
657838	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
660505	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	15	BOAT	287	1	2	1
662105	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
664972	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	16	RATCHET	239	1	2	1
666572	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
669388	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	17	WOOL	100	1	1	0
670989	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
688972	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
689752	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	ROBIN	28	0	1	1
690910	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	RATCHET	239	0	2	1
692387	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	COUCH	148	0	1	1
694224	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	PLANKTON	214	0	1	1
695790	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	BATHROOM	60	0	1	1
697913	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	WOOL	100	0	1	1
699751	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	BOAT	287	0	2	1
701447	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	LIME	145	0	1	1
702917	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	DRUM	172	0	2	1
704045	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	STREAM	195	0	2	1
705876	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	CHEESECAKE	78	0	2	1
707566	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	BASKETBALL	247	0	2	1
719477	REC_END	n/a	LTP552	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
719477	TRIAL_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
730489	COUNTDOWN	n/a	LTP552	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
734406	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	0	AXE	241	1	2	0
736006	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
738723	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	1	CAKE	74	1	2	0
740339	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
742939	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	2	HUMIDITY	292	1	2	0
744540	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
747073	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	3	PEN	218	0	1	0
748673	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
751223	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	4	WOODS	201	1	2	0
752823	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	4	n/a	n/a	0	n/a	0
755540	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	5	NYLON	101	1	1	0
757139	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	5	n/a	n/a	0	n/a	0
759640	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	6	SHRIMP	208	1	1	0
761239	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	6	n/a	n/a	0	n/a	0
764157	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	7	DOLLHOUSE	246	1	2	0
765756	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	7	n/a	n/a	0	n/a	0
768440	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	8	REFRIGERATOR	2	1	1	0
770040	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	8	n/a	n/a	0	n/a	0
772823	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	9	ONION	276	1	1	0
774423	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	9	n/a	n/a	0	n/a	0
777257	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	10	DRESS	73	1	1	0
778873	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	10	n/a	n/a	0	n/a	0
781740	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	11	LION	304	1	2	0
783340	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	11	n/a	n/a	0	n/a	0
786123	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	12	CAKE	74	1	2	1
787723	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	12	n/a	n/a	0	n/a	0
790623	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	13	HUMIDITY	292	1	2	1
792223	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	13	n/a	n/a	0	n/a	0
794873	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	14	WOODS	201	1	2	1
796473	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	14	n/a	n/a	0	n/a	0
799056	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	15	AXE	241	1	2	1
800656	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	15	n/a	n/a	0	n/a	0
803406	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	16	DOLLHOUSE	246	1	2	1
805006	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	16	n/a	n/a	0	n/a	0
807973	WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	17	LION	304	1	2	1
809573	WORD_OFF	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	17	n/a	n/a	0	n/a	0
827090	REC_START	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	n/a	n/a	n/a	0	n/a	0
828132	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	n/a	AXE	241	0	2	1
829110	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	n/a	CAKE	74	0	2	1
830395	REC_WORD	n/a	LTP552	ltpDelayRepFRReadOnly	5	4	n/a	HUMIDITY	292	0	2	1
