mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
567945	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
570728	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	10	BLUEBERRY	141	1	2	1
572328	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
574978	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	11	DRYER	8	0	1	0
576578	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
579261	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	12	CREEK	203	1	2	1
580861	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
583445	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	13	SODA	15	1	2	1
585045	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
587678	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	14	BROWNIES	76	1	1	0
589279	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
591945	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	15	PIANO	170	1	1	0
593545	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
596194	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	16	FOG	298	0	2	1
597795	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
600611	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	17	PEAS	270	1	2	1
602211	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
619962	REC_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
620848	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	SODA	15	0	2	1
621815	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	PEAS	270	0	2	1
622942	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	BALL	243	0	1	1
625226	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	DRESSER	149	0	2	1
626782	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	CREEK	203	0	2	1
628538	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	PIANO	170	0	1	1
630124	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	BROWNIES	76	0	1	1
632400	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	BLUEBERRY	141	0	2	1
638510	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	BALL	243	0	1	1
649184	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	PETUNIA	129	0	1	1
650466	REC_END	n/a	LTP527	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
650466	TRIAL_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
660828	COUNTDOWN	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
664944	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	0	BASEBALL	252	1	2	0
666544	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
669412	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	1	SPARROW	27	0	1	0
671011	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
673862	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	2	WALNUT	264	1	2	0
675461	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
678112	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	3	NOTEBOOK	221	0	2	0
679712	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
682395	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	4	FLY	159	0	1	0
683995	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
686762	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	5	SHOES	72	0	2	0
688361	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
691278	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	6	FOUNDATION	57	1	2	0
692879	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
695694	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	7	CABINET	157	1	2	0
697295	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
699911	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	8	CUPCAKE	77	0	1	0
701511	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
704379	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	9	VACUUM	12	0	1	0
705978	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
708712	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	10	BASEBALL	252	1	2	1
710312	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
713078	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	11	WALNUT	264	1	2	1
714678	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
717411	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	12	SHEEP	117	1	1	0
719012	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
721828	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	13	SHOES	72	0	2	1
723444	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
726377	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	14	NOTEBOOK	221	0	2	1
727977	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
730495	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	15	FOUNDATION	57	1	2	1
732095	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
734929	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	16	CABINET	157	1	2	1
736528	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
739078	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	17	SCANNER	93	0	1	0
740678	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
758379	REC_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
759710	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	BASEBALL	252	0	2	1
760774	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	SHEEP	117	0	1	1
761973	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	WALNUT	264	0	2	1
763424	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	CABINET	157	0	2	1
778667	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	FOUNDATION	57	0	2	1
788883	REC_END	n/a	LTP527	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
788883	TRIAL_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
802462	COUNTDOWN	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
806412	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	0	STREAM	195	1	2	0
808012	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
810979	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	1	PANTS	63	1	2	0
812579	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
815346	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	2	HORSE	116	1	2	0
816945	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
819812	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	3	ATTIC	61	1	2	0
821412	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
824329	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	4	ORANGUTAN	311	1	2	0
825929	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
828812	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	5	NOSE	45	0	1	0
830412	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
833379	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	6	LEVEL	237	1	2	0
834979	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
837862	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	7	STREAM	195	1	2	1
839462	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
842379	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	8	CYPRESS	265	1	1	0
843979	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
846696	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	9	JEEP	282	0	1	0
848295	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
851045	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	10	HORSE	116	1	2	1
852646	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
855195	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	11	PANTS	63	1	2	1
856796	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
859762	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	12	ORANGUTAN	311	1	2	1
861362	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
864062	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	13	TULIP	124	0	1	0
865679	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
868478	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	14	ATTIC	61	1	2	1
870079	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
872762	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	15	LEVEL	237	1	2	1
874362	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
877279	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	16	DOLPHIN	207	1	1	0
878879	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
881663	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	17	PLUM	143	1	1	0
883262	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
900896	REC_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
901570	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	DOLPHIN	207	0	1	1
902729	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	PLUM	143	0	1	1
903691	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	HORSE	116	0	2	1
904635	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	ORANGUTAN	311	0	2	1
906225	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	STREAM	195	0	2	1
907863	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	ATTIC	61	0	2	1
909164	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	PANTS	63	0	2	1
912011	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	CYPRESS	265	0	1	1
914932	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	LEVEL	237	0	2	1
931400	REC_END	n/a	LTP527	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
931400	TRIAL_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
944112	COUNTDOWN	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
948129	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	0	BIKE	286	1	2	0
949746	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
952696	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	1	MARBLES	251	0	2	0
954296	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
956896	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	2	HAMMER	231	0	1	0
958512	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
961379	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	3	BANJO	180	0	2	0
962979	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
965746	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	4	FOREST	202	1	1	0
967346	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
969863	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	5	EAR	43	1	2	0
971462	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
974163	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	6	PRINTER	92	0	1	0
975763	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
978279	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	7	LOBSTER	209	0	1	0
979879	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
982429	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	8	VELVET	108	1	2	0
984047	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
986862	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	9	PIE	75	1	2	0
988463	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
991196	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	10	COUCH	148	1	1	0
992795	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
995379	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	11	BIKE	286	1	2	1
996979	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
999779	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	12	MARBLES	251	0	2	1
1001378	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1003996	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	13	BANJO	180	0	2	1
1005595	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1008545	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	14	VELVET	108	1	2	1
1010145	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1012812	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	15	EAR	43	1	2	1
1014413	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1017196	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	16	PIE	75	1	2	1
1018796	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1021495	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	17	ORANGE	135	0	1	0
1023095	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1040612	REC_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1041794	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	FOREST	202	0	1	1
1042879	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	EAR	43	0	2	1
1043923	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	VELVET	108	0	2	1
1044966	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	PIE	75	0	2	1
1046220	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	BIKE	286	0	2	1
1051592	REC_WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	COUCH	148	0	1	1
1071134	REC_END	n/a	LTP527	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1071134	TRIAL_START	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1080879	COUNTDOWN	n/a	LTP527	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1084963	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	0	LION	304	1	2	0
1086563	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	0	n/a	n/a	0	n/a	0
1089347	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	1	PLIERS	234	1	2	0
1090946	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	1	n/a	n/a	0	n/a	0
1093663	WORD	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	2	COAT	71	0	2	0
1095263	WORD_OFF	n/a	LTP527	ltpDelayRepFRReadOnly	0	5	2	n/a	n/a	0	n/a	0
