mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
229370	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
231955	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	15	BUS	281	1	2	1
233553	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
236405	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	16	CEDAR	262	1	2	1
238004	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
240888	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	17	CAULIFLOWER	274	1	2	1
242487	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
260137	REC_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
261582	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	BUS	281	0	2	1
263049	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	CEDAR	262	0	2	1
264373	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	DOOR	52	0	1	1
265769	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	PUZZLE	248	0	2	1
267568	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	CAULIFLOWER	274	0	2	1
268881	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	HEN	114	0	2	1
270068	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	EYE	46	0	1	1
271292	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	TOASTER	9	0	1	1
272498	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	NOTEBOOK	221	0	1	1
274189	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	CROW	30	0	2	1
275508	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	BANJO	180	0	1	1
290641	REC_END	n/a	LTP542	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
331338	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
340420	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
344337	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	0	BATHROOM	60	1	2	0
345937	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
348754	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	1	ERASER	222	1	2	0
350354	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
352971	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	2	WOODS	201	1	1	0
354570	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
357255	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	3	JEEP	282	1	2	0
358854	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
361737	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	4	COUCH	148	1	2	0
363338	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
366137	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	5	TELEVISION	86	1	2	0
367737	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
370454	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	6	ONION	276	1	1	0
372054	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
374954	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	7	PIE	75	1	2	0
376554	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
379071	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	8	PLANKTON	214	1	1	0
380671	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
383655	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	9	BATHROOM	60	1	2	1
385255	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
387754	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	10	GUITAR	171	1	1	0
389354	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
392337	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	11	SCREWDRIVER	230	1	1	0
393938	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
396687	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	12	JEEP	282	1	2	1
398287	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
401204	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	13	ERASER	222	1	2	1
402805	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
405671	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	14	BUTTERFLY	164	1	1	0
407271	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
410222	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	15	COUCH	148	1	2	1
411821	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
414737	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	16	TELEVISION	86	1	2	1
416337	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
419071	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	17	PIE	75	1	2	1
420671	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
438505	REC_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
439777	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	BATHROOM	60	0	2	1
441302	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	COUCH	148	0	2	1
442610	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	PLANKTON	214	0	1	1
443992	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	GUITAR	171	0	1	1
445556	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	TELEVISION	86	0	2	1
446556	REC_WORD_VV	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
447314	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	ONION	276	0	1	1
448745	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	BUTTERFLY	164	0	1	1
450450	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	WOODS	201	0	1	1
451731	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	JEEP	282	0	2	1
453194	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	PIE	75	0	2	1
454584	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	ERASER	222	0	2	1
456129	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	SCREWDRIVER	230	0	1	1
457129	REC_WORD_VV	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
469024	REC_END	n/a	LTP542	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
469024	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
480788	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
484804	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	0	PEAR	140	1	2	0
486405	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
488938	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	1	FOUNDATION	57	1	2	0
490537	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
493505	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	2	DAFFODIL	128	1	1	0
495104	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
497988	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	3	FOREST	202	1	1	0
499588	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
502222	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	4	CHEESECAKE	78	1	1	0
503838	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
506571	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	5	LION	304	1	2	0
508171	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
510904	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	6	CHICKEN	112	1	1	0
512521	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
515438	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	7	FLY	159	1	1	0
517037	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
519621	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	8	SOCKS	67	1	2	0
521221	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
523855	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	9	DESK	152	1	2	0
525455	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
528038	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	10	FISH	206	1	2	0
529638	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
532621	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	11	FOUNDATION	57	1	2	1
534221	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
537205	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	12	PEAR	140	1	2	1
538804	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
541688	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	13	LION	304	1	2	1
543289	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
546271	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	14	STEREO	89	1	1	0
547871	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
550522	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	15	SOCKS	67	1	2	1
552121	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
554938	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	16	FISH	206	1	2	1
556538	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
559238	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	17	DESK	152	1	2	1
560838	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
578405	REC_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
579861	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	DESK	152	0	2	1
581167	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	FOUNDATION	57	0	2	1
582167	REC_WORD_VV	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
583522	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	CHEESECAKE	78	0	1	1
585108	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	PEAR	140	0	2	1
588279	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	DAFFODIL	128	0	1	1
589819	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	LION	304	0	2	1
591155	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	SOCKS	67	0	2	1
592500	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	STEREO	89	0	1	1
593500	REC_WORD_VV	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	<>	-1	0	n/a	0
594324	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	CHICKEN	112	0	1	1
595902	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	FLY	159	0	1	1
597850	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	FISH	206	0	2	1
602157	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	WOODS	201	0	1	1
606888	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	FOREST	202	0	1	1
608909	REC_END	n/a	LTP542	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
608909	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
622204	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
626238	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	0	ORGAN	181	1	2	0
627838	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
630555	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	1	LILAC	132	1	2	0
632155	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
635072	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	2	CREEK	203	1	1	0
636689	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
639471	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	3	GLUE	229	0	1	0
641072	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
643571	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	4	PEACH	139	1	1	0
645171	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
648054	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	5	POTATO	275	1	2	0
649654	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
652321	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	6	SHEEP	117	1	1	0
653922	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
656789	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	7	DRIZZLE	296	1	2	0
658388	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
661305	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	8	HICKORY	263	1	2	0
662905	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
665821	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	9	MARBLES	251	1	2	0
667421	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
670155	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	10	ORGAN	181	1	2	1
671754	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
674504	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	11	LILAC	132	1	2	1
676104	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
678888	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	12	DRIZZLE	296	1	2	1
680488	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
683321	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	13	POTATO	275	1	2	1
684921	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
687438	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	14	HICKORY	263	1	2	1
689038	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
691589	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	15	SATIN	102	1	1	0
693205	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
695822	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	16	JEANS	64	1	1	0
697421	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
700055	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	17	MARBLES	251	1	2	1
701654	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
719572	REC_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
721093	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	ORGAN	181	0	2	1
723068	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	HICKORY	263	0	2	1
724438	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	SATIN	102	0	1	1
726413	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	LILAC	132	0	2	1
727992	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	PEACH	139	0	1	1
729443	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	POTATO	275	0	2	1
731065	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	MARBLES	251	0	2	1
732918	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	CREEK	203	0	1	1
734366	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	DRIZZLE	296	0	2	1
736080	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	SHEEP	117	0	1	1
742956	REC_WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	JEANS	64	0	1	1
750074	REC_END	n/a	LTP542	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
750074	TRIAL_START	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
762539	COUNTDOWN	n/a	LTP542	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
766638	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	0	RUM	25	1	2	0
768239	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
771172	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	1	FORK	185	1	1	0
772772	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
775422	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	2	CALF	113	1	2	0
777021	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
779905	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	3	CALCULATOR	96	1	1	0
781505	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
784138	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	4	LILY	125	1	2	0
785738	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
788505	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	5	CUPCAKE	77	1	2	0
790105	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	5	n/a	n/a	0	n/a	0
793038	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	6	CARDINAL	29	1	2	0
794638	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	6	n/a	n/a	0	n/a	0
797622	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	7	RECLINER	154	1	1	0
799222	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	7	n/a	n/a	0	n/a	0
801755	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	8	TURTLE	215	1	2	0
803355	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	8	n/a	n/a	0	n/a	0
805938	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	9	RUM	25	1	2	1
807538	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	9	n/a	n/a	0	n/a	0
810321	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	10	FLUTE	174	1	1	0
811921	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	10	n/a	n/a	0	n/a	0
814689	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	11	LILY	125	1	2	1
816288	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	11	n/a	n/a	0	n/a	0
818838	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	12	CALF	113	1	2	1
820438	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	12	n/a	n/a	0	n/a	0
823188	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	13	DRYER	8	0	1	0
824788	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	13	n/a	n/a	0	n/a	0
827638	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	14	CARDINAL	29	1	2	1
829222	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	14	n/a	n/a	0	n/a	0
832122	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	15	TURTLE	215	1	2	1
833722	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	15	n/a	n/a	0	n/a	0
836338	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	16	PANTS	63	1	1	0
837938	WORD_OFF	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	16	n/a	n/a	0	n/a	0
840838	WORD	n/a	LTP542	ltpDelayRepFRReadOnly	1	4	17	CUPCAKE	77	1	2	1
