name	x	y	z
B19	0.046006149702056395	-0.026561662914860472	0.1189073042580954
B20	0.03711945720648101	2.272911222700206e-18	0.12759669594334827
B21	0.05312332582972096	3.2528655468714843e-18	0.1189073042580954
B22	0.06833728103217185	4.1844516239241196e-18	0.10614128005897118
B23	0.07967370395481528	4.878607326223917e-18	0.09188944319179401
B24	0.08869014051723417	5.4307048350179906e-18	0.07419369007216997
B25	0.09355673653615976	5.728697896884014e-18	0.05664531174372482
B26	0.0949421285668141	5.813528692679268e-18	0.03683328267862884
B27	0.0902953300444008	0.02933873120927673	0.03683328267862884
B28	0.0889777439260236	0.02891062152793292	0.05664531174372482
B29	0.08434933607004838	0.02740676065332745	0.07419369007216997
B30	0.07387217194043873	0.02984629482334123	0.09188944319179401
B31	0.0633612236380229	0.02559959605076772	0.10614128005897118
B32	0.046006149702056395	0.02656166291486048	0.1189073042580954
C1	0.010654697781272194	0.014664933394227374	0.1334033172928945
C2	0.026247419904666582	0.02624741990466658	0.12759669594334827
C3	0.048321754825699545	0.04832175482569954	0.10614128005897118
C4	0.05633781634869934	0.05633781634869933	0.09188944319179401
C5	0.07175183091194454	0.05213075661977739	0.07419369007216997
C6	0.0756889897960128	0.05499126998856711	0.05664531174372482
C7	0.07680979549268378	0.05580558299282925	0.03683328267862884
C8	0.05580558299282924	0.07680979549268378	0.03683328267862884
C9	0.054991269988567106	0.0756889897960128	0.05664531174372482
C10	0.05213075661977738	0.07175183091194454	0.07419369007216997
C11	0.026561662914860486	0.04600614970205639	0.1189073042580954
C12	0.026701502935589146	0.06290479886185758	0.10614128005897118
C13	0.031130996257185285	0.07334003118294036	0.09188944319179401
C14	0.02740676065332745	0.08434933607004838	0.07419369007216997
C15	0.02891062152793292	0.0889777439260236	0.05664531174372482
C16	0.029338731209276728	0.0902953300444008	0.03683328267862884
C17	5.813528692679268e-18	0.0949421285668141	0.03683328267862884
C18	5.728697896884014e-18	0.09355673653615976	0.05664531174372482
C19	5.4307048350179906e-18	0.08869014051723417	0.07419369007216997
C20	4.878607326223917e-18	0.07967370395481528	0.09188944319179401
C21	4.1844516239241196e-18	0.06833728103217185	0.10614128005897118
C22	3.2528655468714843e-18	0.05312332582972096	0.1189073042580954
C23	2.272911222700206e-18	0.03711945720648101	0.12759669594334827
C24	-0.026561662914860486	0.04600614970205639	0.1189073042580954
C25	-0.026701502935589146	0.06290479886185758	0.10614128005897118
C26	-0.031130996257185285	0.07334003118294036	0.09188944319179401
C27	-0.02740676065332745	0.08434933607004838	0.07419369007216997
C28	-0.02891062152793292	0.0889777439260236	0.05664531174372482
C29	-0.029338731209276728	0.0902953300444008	0.03683328267862884
C30	-0.05580558299282924	0.07680979549268378	0.03683328267862884
C31	-0.054991269988567106	0.0756889897960128	0.05664531174372482
C32	-0.05213075661977738	0.07175183091194454	0.07419369007216997
D1	-0.010654697781272194	0.014664933394227374	0.1334033172928945
D2	-0.026247419904666582	0.02624741990466658	0.12759669594334827
D3	-0.048321754825699545	0.04832175482569954	0.10614128005897118
D4	-0.05633781634869934	0.05633781634869933	0.09188944319179401
D5	-0.07175183091194454	0.052130756619777376	0.07419369007216997
D6	-0.0756889897960128	0.0549912699885671	0.05664531174372482
D7	-0.07680979549268378	0.055805582992829235	0.03683328267862884
D8	-0.0902953300444008	0.029338731209276717	0.03683328267862884
D9	-0.0889777439260236	0.028910621527932907	0.05664531174372482
D10	-0.08434933607004838	0.027406760653327443	0.07419369007216997
D11	-0.07387217194043873	0.029846294823341224	0.09188944319179401
D12	-0.0633612236380229	0.02559959605076771	0.10614128005897118
D13	-0.046006149702056395	0.026561662914860472	0.1189073042580954
D14	-0.03711945720648101	-2.272911222700206e-18	0.12759669594334827
D15	-0.0172396631499565	-0.005601506113841496	0.1334033172928945
D16	-0.026247419904666582	-0.02624741990466658	0.12759669594334827
D17	-0.046006149702056395	-0.02656166291486048	0.1189073042580954
D18	-0.05312332582972096	-3.2528655468714843e-18	0.1189073042580954
D19	-0.06833728103217185	-4.1844516239241196e-18	0.10614128005897118
D20	-0.07967370395481528	-4.878607326223917e-18	0.09188944319179401
D21	-0.08869014051723417	-5.4307048350179906e-18	0.07419369007216997
D22	-0.09355673653615976	-5.728697896884014e-18	0.05664531174372482
D23	-0.0949421285668141	-5.813528692679268e-18	0.03683328267862884
D24	-0.0902953300444008	-0.02933873120927673	0.03683328267862884
D25	-0.0889777439260236	-0.02891062152793292	0.05664531174372482
D26	-0.08434933607004838	-0.02740676065332745	0.07419369007216997
D27	-0.07387217194043873	-0.02984629482334123	0.09188944319179401
D28	-0.0633612236380229	-0.02559959605076772	0.10614128005897118
D29	-0.07175183091194454	-0.05213075661977739	0.07419369007216997
D30	-0.0756889897960128	-0.05499126998856711	0.05664531174372482
D31	-0.07680979549268378	-0.05580558299282925	0.03683328267862884
D32	-0.07488678441604	-0.05440843366382218	0.01877838470269926
E1	n/a	n/a	n/a
E2	n/a	n/a	n/a
E3	n/a	n/a	n/a
E4	n/a	n/a	n/a
E5	n/a	n/a	n/a
E6	n/a	n/a	n/a
E7	n/a	n/a	n/a
E8	n/a	n/a	n/a
E9	n/a	n/a	n/a
E10	n/a	n/a	n/a
E11	n/a	n/a	n/a
E12	n/a	n/a	n/a
E13	n/a	n/a	n/a
E14	n/a	n/a	n/a
E15	n/a	n/a	n/a
E16	n/a	n/a	n/a
E17	n/a	n/a	n/a
E18	n/a	n/a	n/a
E19	n/a	n/a	n/a
E20	n/a	n/a	n/a
E21	n/a	n/a	n/a
E22	n/a	n/a	n/a
E23	n/a	n/a	n/a
E24	n/a	n/a	n/a
E25	n/a	n/a	n/a
E26	n/a	n/a	n/a
E27	n/a	n/a	n/a
E28	n/a	n/a	n/a
E29	n/a	n/a	n/a
E30	n/a	n/a	n/a
E31	n/a	n/a	n/a
E32	n/a	n/a	n/a
F1	n/a	n/a	n/a
F2	n/a	n/a	n/a
F3	n/a	n/a	n/a
F4	n/a	n/a	n/a
F5	n/a	n/a	n/a
F6	n/a	n/a	n/a
F7	n/a	n/a	n/a
F8	n/a	n/a	n/a
F9	n/a	n/a	n/a
F10	n/a	n/a	n/a
F11	n/a	n/a	n/a
F12	n/a	n/a	n/a
F13	n/a	n/a	n/a
F14	n/a	n/a	n/a
F15	n/a	n/a	n/a
F16	n/a	n/a	n/a
F17	n/a	n/a	n/a
F18	n/a	n/a	n/a
F19	n/a	n/a	n/a
F20	n/a	n/a	n/a
F21	n/a	n/a	n/a
F22	n/a	n/a	n/a
F23	n/a	n/a	n/a
F24	n/a	n/a	n/a
F25	n/a	n/a	n/a
F26	n/a	n/a	n/a
F27	n/a	n/a	n/a
F28	n/a	n/a	n/a
F29	n/a	n/a	n/a
F30	n/a	n/a	n/a
F31	n/a	n/a	n/a
F32	n/a	n/a	n/a
G1	n/a	n/a	n/a
G2	n/a	n/a	n/a
G3	n/a	n/a	n/a
G4	n/a	n/a	n/a
G5	n/a	n/a	n/a
G6	n/a	n/a	n/a
G7	n/a	n/a	n/a
G8	n/a	n/a	n/a
G9	n/a	n/a	n/a
G10	n/a	n/a	n/a
G11	n/a	n/a	n/a
G12	n/a	n/a	n/a
G13	n/a	n/a	n/a
G14	n/a	n/a	n/a
G15	n/a	n/a	n/a
G16	n/a	n/a	n/a
G17	n/a	n/a	n/a
G18	n/a	n/a	n/a
G19	n/a	n/a	n/a
G20	n/a	n/a	n/a
G21	n/a	n/a	n/a
G22	n/a	n/a	n/a
G23	n/a	n/a	n/a
G24	n/a	n/a	n/a
G25	n/a	n/a	n/a
G26	n/a	n/a	n/a
G27	n/a	n/a	n/a
G28	n/a	n/a	n/a
G29	n/a	n/a	n/a
G30	n/a	n/a	n/a
G31	n/a	n/a	n/a
G32	n/a	n/a	n/a
H1	n/a	n/a	n/a
H2	n/a	n/a	n/a
H3	n/a	n/a	n/a
H4	n/a	n/a	n/a
H5	n/a	n/a	n/a
H6	n/a	n/a	n/a
H7	n/a	n/a	n/a
H8	n/a	n/a	n/a
H9	n/a	n/a	n/a
H10	n/a	n/a	n/a
H11	n/a	n/a	n/a
H12	n/a	n/a	n/a
H13	n/a	n/a	n/a
H14	n/a	n/a	n/a
H15	n/a	n/a	n/a
H16	n/a	n/a	n/a
H17	n/a	n/a	n/a
H18	n/a	n/a	n/a
H19	n/a	n/a	n/a
H20	n/a	n/a	n/a
H21	n/a	n/a	n/a
H22	n/a	n/a	n/a
H23	n/a	n/a	n/a
H24	n/a	n/a	n/a
H25	n/a	n/a	n/a
H26	n/a	n/a	n/a
H27	n/a	n/a	n/a
H28	n/a	n/a	n/a
H29	n/a	n/a	n/a
H30	n/a	n/a	n/a
H31	n/a	n/a	n/a
H32	n/a	n/a	n/a
EXG1	n/a	n/a	n/a
EXG2	n/a	n/a	n/a
EXG3	n/a	n/a	n/a
EXG4	n/a	n/a	n/a
EXG5	n/a	n/a	n/a
EXG6	n/a	n/a	n/a
EXG7	n/a	n/a	n/a
EXG8	n/a	n/a	n/a
GSR1	n/a	n/a	n/a
GSR2	n/a	n/a	n/a
Erg1	n/a	n/a	n/a
Erg2	n/a	n/a	n/a
Resp	n/a	n/a	n/a
Plet	n/a	n/a	n/a
Temp	n/a	n/a	n/a
