mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
435912	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
438830	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	17	PEACH	139	1	2	1
440430	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
458414	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
459678	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	BOOKCASE	155	0	1	1
461243	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	PEELER	189	0	2	1
462785	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	TOE	47	0	1	1
464556	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	PLANKTON	214	0	2	1
465976	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	RULER	226	0	1	1
467456	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	PEACH	139	0	2	1
469084	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	PHONE	88	0	2	1
470558	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	SILK	99	0	2	1
476808	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	ORANGUTAN	311	0	1	1
488933	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
512929	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
524030	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
528080	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	0	COUCH	148	1	2	0
529680	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
532297	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	1	HICKORY	263	1	2	0
533896	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
536563	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	2	TRUMPET	175	1	2	0
538164	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
540797	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	3	WINDOW	51	1	1	0
542397	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
545030	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	4	STEREO	89	0	1	0
546630	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
549213	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	5	GOAT	118	1	2	0
550813	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
553463	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	6	HILLS	199	1	2	0
555063	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
557880	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	7	ONION	276	0	2	0
559480	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
562130	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	8	COUCH	148	1	2	1
563729	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
566313	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	9	RATCHET	239	1	1	0
567913	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
570497	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	10	HICKORY	263	1	2	1
572097	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
574778	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	11	TRUMPET	175	1	2	1
576397	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
578896	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	12	CRICKET	167	0	1	0
580496	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
583279	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	13	REFRIGERATOR	2	1	1	0
584880	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
587863	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	14	GOAT	118	1	2	1
589463	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
592197	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	15	TRUCK	279	0	1	0
593797	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
596447	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	16	ONION	276	0	2	1
598046	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
600946	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	17	HILLS	199	1	2	1
602547	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
620363	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
621574	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	HICKORY	263	0	2	1
622752	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	HILLS	199	0	2	1
624445	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	COUCH	148	0	2	1
625981	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	WINDOW	51	0	1	1
627248	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	REFRIGERATOR	2	0	1	1
629345	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	GOAT	118	0	2	1
636849	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	TRUMPET	175	0	2	1
641774	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	RATCHET	239	0	1	1
650869	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
650869	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
664531	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
668597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	0	CELERY	271	0	2	0
670197	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
673080	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	1	UNDERWEAR	69	0	1	0
674680	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
677364	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	2	SHOVEL	236	0	1	0
678963	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
681530	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	3	ELM	257	1	2	0
683130	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
686030	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	4	MARIGOLD	133	1	2	0
687630	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
690380	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	5	FOREST	202	1	2	0
691980	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
694764	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	6	WOOL	100	1	2	0
696364	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
699197	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	7	COBBLER	83	0	1	0
700813	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
703414	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	8	KNEE	49	0	2	0
705014	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
707563	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	9	VIOLIN	173	0	1	0
709164	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
712147	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	10	SPOON	182	0	1	0
713746	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
716347	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	11	CELERY	271	0	2	1
717947	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
720597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	12	FOLDER	223	1	1	0
722197	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
724914	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	13	ELM	257	1	2	1
726514	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
729080	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	14	FOREST	202	1	2	1
730680	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
733380	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	15	MARIGOLD	133	1	2	1
734980	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
737930	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	16	WOOL	100	1	2	1
739530	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
742430	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	17	KNEE	49	0	2	1
744030	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
761631	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
762844	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	ELM	257	0	2	1
764158	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	FOREST	202	0	2	1
765795	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	FOLDER	223	0	1	1
767590	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	MARIGOLD	133	0	2	1
769725	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	WOOL	100	0	2	1
783771	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	CRICKET	167	0	1	1
792135	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
792135	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
803347	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
807247	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	0	CARDINAL	29	1	2	0
808846	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
811746	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	1	CHAIR	147	1	1	0
813347	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
815980	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	2	BOAT	287	0	2	0
817580	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
820114	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	3	DOLLHOUSE	246	1	2	0
821713	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
824597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	4	STRAWBERRY	137	1	1	0
826196	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
828897	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	5	FOUNDATION	57	1	2	0
830497	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
833379	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	6	KNIFE	183	1	2	0
834980	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
837697	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	7	COW	111	0	1	0
839296	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
842279	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	8	CUCUMBER	272	1	2	0
843880	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
846380	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	9	CARDINAL	29	1	2	1
847979	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
850597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	10	SUNFLOWER	131	1	1	0
852197	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
855097	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	11	DOLLHOUSE	246	1	2	1
856697	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
859398	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	12	BOAT	287	0	2	1
860997	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
863613	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	13	HAND	42	0	1	0
865213	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
867764	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	14	FOUNDATION	57	1	2	1
869363	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
871914	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	15	PANDA	313	1	1	0
873514	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
876114	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	16	KNIFE	183	1	2	1
877714	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
880381	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	17	CUCUMBER	272	1	2	1
881981	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
899531	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
900897	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	PANDA	313	0	1	1
902664	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	KNIFE	183	0	2	1
904982	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CUCUMBER	272	0	2	1
906909	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	STRAWBERRY	137	0	1	1
907909	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
909697	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	FOUNDATION	57	0	2	1
910697	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
912285	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	DOLLHOUSE	246	0	2	1
914921	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CHAIR	147	0	1	1
917175	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CARDINAL	29	0	2	1
922283	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	SUNFLOWER	131	0	1	1
923283	REC_WORD_VV	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
930035	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
930035	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
942530	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
946547	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	0	PASTRY	82	1	1	0
948147	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
951031	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	1	LINEN	106	1	2	0
952631	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
955481	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	2	CRAB	210	0	2	0
957081	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
959814	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	3	GOOSE	36	1	2	0
961413	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
963964	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	4	SAW	235	0	1	0
965563	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
968331	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	5	GIRAFFE	305	1	1	0
969930	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
972597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	6	JACKET	68	1	2	0
974197	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
977181	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	7	TORNADO	301	1	2	0
978796	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
981713	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	8	SPIDER	168	1	1	0
983313	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
986297	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	9	PENCIL	219	0	2	0
987897	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
990847	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	10	LINEN	106	1	2	1
992447	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
995015	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	11	GOOSE	36	1	2	1
996615	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
999181	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	12	CRAB	210	0	2	1
1000780	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1003597	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	13	STRAINER	187	0	1	0
1005197	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1007763	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	14	JACKET	68	1	2	1
1009363	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1012213	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	15	FINGERS	40	1	1	0
1013815	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1016730	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	16	PENCIL	219	0	2	1
1018330	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1021080	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	17	TORNADO	301	1	2	1
1022681	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1040531	REC_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1041906	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	TORNADO	301	0	2	1
1043592	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	SPIDER	168	0	1	1
1045803	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	PASTRY	82	0	1	1
1047739	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	LINEN	106	0	2	1
1049580	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	JACKET	68	0	2	1
1051512	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	GIRAFFE	305	0	1	1
1053495	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	FINGERS	40	0	1	1
1063622	REC_WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	GOOSE	36	0	2	1
1071035	REC_END	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1071035	TRIAL_START	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1082581	COUNTDOWN	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1086598	WORD	n/a	LTP521	ltpDelayRepFRReadOnly	0	5	0	BLUEBERRY	141	1	1	0
1088198	WORD_OFF	n/a	LTP521	ltpDelayRepFRReadOnly	0	5	0	n/a	n/a	0	n/a	0
